Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
60,NZDUSD,Sell,08.09.2021 03:30:00,0.71052,0.1,08.09.2021 08:27:00,0.71094,4h 57m,-4.7,-97,-0.5,-4.7,-97,-4.2,-82,-0.05,-0.97,sl 0.71094,IS
62,NZDUSD,Sell,09.09.2021 09:45:00,0.70958,0.1,09.09.2021 23:45:00,0.71159,14h 0m,-20.6,-117.6,-0.5,-20.6,-117.6,-20.1,-102.1,-0.21,-1.18,Strategy 4.41.120,IS
64,NZDUSD,Sell,17.09.2021 07:30:00,0.70755,0.1,17.09.2021 07:49:00,0.70806,19m 0s,-5.6,-123.2,-0.5,-5.6,-123.2,-5.1,-107.2,-0.06,-1.24,sl 0.70806,IS
66,NZDUSD,Sell,20.09.2021 13:45:00,0.70298,0.1,20.09.2021 15:01:00,0.70159,1h 16m,13.4,-109.8,-0.5,13.4,-109.8,13.9,-93.3,0.14,-1.1,sl 0.70159,IS
68,NZDUSD,Sell,21.09.2021 06:45:00,0.70206,0.1,21.09.2021 17:31:00,0.70141,10h 46m,6,-103.8,-0.5,6,-103.8,6.5,-86.8,0.06,-1.04,sl 0.70141,IS
70,NZDUSD,Sell,22.09.2021 04:30:00,0.7028,0.1,22.09.2021 05:01:00,0.70291,31m 0s,-1.6,-105.4,-0.5,-1.6,-105.4,-1.1,-87.9,-0.02,-1.06,sl 0.70291,IS
72,NZDUSD,Sell,24.09.2021 03:45:00,0.70744,0.1,24.09.2021 04:16:00,0.70797,31m 0s,-5.8,-111.2,-0.5,-5.8,-111.2,-5.3,-93.2,-0.06,-1.11,sl 0.70797,IS
74,NZDUSD,Sell,27.09.2021 02:30:00,0.70135,0.1,27.09.2021 09:35:40,0.70174,7h 5m,-4.4,-115.6,-0.5,-4.4,-115.6,-3.9,-97.1,-0.04,-1.16,sl 0.70174,IS
76,NZDUSD,Sell,29.09.2021 09:15:00,0.69533,0.1,29.09.2021 10:27:40,0.69524,1h 12m,0.4,-115.2,-0.5,0.4,-115.2,0.9,-96.2,0,-1.15,sl 0.69524,IS
78,NZDUSD,Sell,30.09.2021 03:30:00,0.68746,0.1,30.09.2021 04:02:00,0.68807,32m 0s,-6.6,-121.8,-0.5,-6.6,-121.8,-6.1,-102.3,-0.07,-1.22,sl 0.68807,IS
80,NZDUSD,Sell,04.10.2021 01:30:00,0.69503,0.1,04.10.2021 03:12:40,0.69477,1h 42m,2.1,-119.7,-0.5,2.1,-119.7,2.6,-99.7,0.02,-1.2,sl 0.69477,IS
82,NZDUSD,Sell,05.10.2021 01:45:00,0.69663,0.1,05.10.2021 04:21:40,0.69426,2h 36m,23.2,-96.5,-0.5,23.2,-96.5,23.7,-76,0.23,-0.96,tp 0.69426,IS
84,NZDUSD,Sell,15.10.2021 14:15:00,0.70566,0.1,15.10.2021 15:05:20,0.70571,50m 20s,-1,-97.5,-0.5,-1,-97.5,-0.5,-76.5,-0.01,-0.97,sl 0.70571,IS
86,NZDUSD,Sell,18.10.2021 06:00:00,0.70846,0.1,18.10.2021 10:00:20,0.70652,4h 0m,18.9,-78.6,-0.5,18.9,-78.6,19.4,-57.1,0.19,-0.78,sl 0.70652,IS
88,NZDUSD,Sell,20.10.2021 04:15:00,0.71605,0.1,20.10.2021 13:10:40,0.71645,8h 55m,-4.5,-83.1,-0.5,-4.5,-83.1,-4,-61.1,-0.05,-0.83,sl 0.71645,IS
90,NZDUSD,Sell,21.10.2021 03:30:00,0.72025,0.1,21.10.2021 04:41:20,0.72051,1h 11m,-3.1,-86.2,-0.5,-3.1,-86.2,-2.6,-63.7,-0.03,-0.86,sl 0.72051,IS
92,NZDUSD,Sell,22.10.2021 04:00:00,0.71627,0.1,22.10.2021 16:08:40,0.71405,12h 8m,21.7,-64.5,-0.5,21.7,-64.5,22.2,-41.5,0.22,-0.64,tp 0.71405,IS
94,NZDUSD,Sell,25.10.2021 01:45:00,0.71522,0.1,25.10.2021 03:35:40,0.71523,1h 50m,-0.6,-65.1,-0.5,-0.6,-65.1,-0.1,-41.6,-0.01,-0.65,sl 0.71523,IS
96,NZDUSD,Sell,03.11.2021 01:15:00,0.71282,0.1,03.11.2021 03:57:40,0.71208,2h 42m,6.9,-58.2,-0.5,6.9,-58.2,7.4,-34.2,0.07,-0.58,sl 0.71208,IS
98,NZDUSD,Sell,05.11.2021 16:15:00,0.70918,0.1,05.11.2021 17:25:40,0.70897,1h 10m,1.6,-56.6,-0.5,1.6,-56.6,2.1,-32.1,0.02,-0.56,sl 0.70897,IS
100,NZDUSD,Sell,09.11.2021 07:30:00,0.71652,0.1,09.11.2021 10:35:40,0.71578,3h 5m,6.9,-49.7,-0.5,6.9,-49.7,7.4,-24.7,0.07,-0.49,sl 0.71578,IS
102,NZDUSD,Sell,10.11.2021 16:30:00,0.71163,0.1,10.11.2021 18:02:40,0.70932,1h 32m,22.6,-27.1,-0.5,22.6,-27.1,23.1,-1.6,0.23,-0.27,sl 0.70932,IS
104,NZDUSD,Sell,11.11.2021 16:30:00,0.70312,0.1,11.11.2021 18:01:40,0.70369,1h 31m,-6.2,-33.3,-0.5,-6.2,-33.3,-5.7,-7.3,-0.06,-0.33,sl 0.70369,IS
106,NZDUSD,Sell,12.11.2021 08:30:00,0.70175,0.1,12.11.2021 13:39:40,0.70173,5h 9m,-0.3,-33.6,-0.5,-0.3,-33.6,0.2,-7.1,-0,-0.33,sl 0.70173,IS
108,NZDUSD,Sell,17.11.2021 04:15:00,0.69939,0.1,17.11.2021 05:54:40,0.69872,1h 39m,6.2,-27.4,-0.5,6.2,-27.4,6.7,-0.4,0.06,-0.27,sl 0.69872,IS
110,NZDUSD,Sell,19.11.2021 17:15:00,0.70134,0.1,19.11.2021 20:11:40,0.70054,2h 56m,7.5,-19.9,-0.5,7.5,-19.9,8,7.6,0.08,-0.19,sl 0.70054,IS
112,NZDUSD,Sell,22.11.2021 06:45:00,0.7001,0.1,22.11.2021 07:40:40,0.7006,55m 40s,-5.5,-25.4,-0.5,-5.5,-25.4,-5,2.6,-0.06,-0.25,sl 0.70060,IS
114,NZDUSD,Sell,23.11.2021 16:15:00,0.69404,0.1,23.11.2021 17:01:40,0.69436,46m 40s,-3.7,-29.1,-0.5,-3.7,-29.1,-3.2,-0.6,-0.04,-0.29,sl 0.69436,IS
116,NZDUSD,Sell,25.11.2021 00:15:00,0.68735,0.1,25.11.2021 09:25:40,0.68738,9h 10m,-0.8,-29.9,-0.5,-0.8,-29.9,-0.3,-0.9,-0.01,-0.29,sl 0.68738,IS
118,NZDUSD,Sell,26.11.2021 12:30:00,0.6826,0.1,26.11.2021 13:01:40,0.68226,31m 40s,2.9,-27,-0.5,2.9,-27,3.4,2.5,0.03,-0.26,sl 0.68226,IS
120,NZDUSD,Sell,29.11.2021 01:15:00,0.68249,0.1,29.11.2021 01:38:40,0.68289,23m 40s,-4.5,-31.5,-0.5,-4.5,-31.5,-4,-1.5,-0.05,-0.31,sl 0.68289,IS
122,NZDUSD,Sell,14.12.2021 09:15:00,0.67508,0.1,14.12.2021 16:31:40,0.67493,7h 16m,1,-30.5,-0.5,1,-30.5,1.5,0,0.01,-0.3,sl 0.67493,IS
124,NZDUSD,Sell,15.12.2021 08:00:00,0.67408,0.1,15.12.2021 09:35:40,0.67441,1h 35m,-3.8,-34.3,-0.5,-3.8,-34.3,-3.3,-3.3,-0.04,-0.34,sl 0.67441,IS
126,NZDUSD,Sell,20.12.2021 14:00:00,0.67176,0.1,20.12.2021 15:26:40,0.67222,1h 26m,-5.1,-39.4,-0.5,-5.1,-39.4,-4.6,-7.9,-0.05,-0.39,sl 0.67222,IS
128,NZDUSD,Sell,21.12.2021 03:45:00,0.67255,0.1,21.12.2021 04:51:00,0.67285,1h 6m,-3.5,-42.9,-0.5,-3.5,-42.9,-3,-10.9,-0.04,-0.42,sl 0.67285,IS
130,NZDUSD,Sell,22.12.2021 10:15:00,0.6762,0.1,22.12.2021 11:02:40,0.67648,47m 40s,-3.3,-46.2,-0.5,-3.3,-46.2,-2.8,-13.7,-0.03,-0.46,sl 0.67648,IS
132,NZDUSD,Sell,23.12.2021 18:15:00,0.68213,0.1,23.12.2021 18:46:40,0.68246,31m 40s,-3.8,-50,-0.5,-3.8,-50,-3.3,-17,-0.04,-0.5,sl 0.68246,IS
134,NZDUSD,Sell,04.01.2022 02:30:00,0.67902,0.1,04.01.2022 02:56:40,0.67937,26m 40s,-4,-54,-0.5,-4,-54,-3.5,-20.5,-0.04,-0.54,sl 0.67937,IS
136,NZDUSD,Sell,06.01.2022 13:00:00,0.67662,0.1,06.01.2022 14:34:40,0.67629,1h 34m,2.8,-51.2,-0.5,2.8,-51.2,3.3,-17.2,0.03,-0.51,sl 0.67629,IS
138,NZDUSD,Sell,07.01.2022 00:30:00,0.67478,0.1,07.01.2022 01:02:00,0.67489,32m 0s,-1.6,-52.8,-0.5,-1.6,-52.8,-1.1,-18.3,-0.02,-0.52,sl 0.67489,IS
140,NZDUSD,Sell,10.01.2022 21:45:00,0.67541,0.1,10.01.2022 22:34:40,0.67587,49m 40s,-5.1,-57.9,-0.5,-5.1,-57.9,-4.6,-22.9,-0.05,-0.57,sl 0.67587,IS
142,NZDUSD,Sell,14.01.2022 07:45:00,0.6867,0.1,14.01.2022 10:06:40,0.68657,2h 21m,0.8,-57.1,-0.5,0.8,-57.1,1.3,-21.6,0.01,-0.57,sl 0.68657,IS
144,NZDUSD,Sell,17.01.2022 06:45:00,0.68046,0.1,17.01.2022 08:11:40,0.68035,1h 26m,0.6,-56.5,-0.5,0.6,-56.5,1.1,-20.5,0.01,-0.56,sl 0.68035,IS
146,NZDUSD,Sell,18.01.2022 03:00:00,0.6802,0.1,18.01.2022 03:44:40,0.68055,44m 40s,-4,-60.5,-0.5,-4,-60.5,-3.5,-24,-0.04,-0.6,sl 0.68055,IS
148,NZDUSD,Sell,21.01.2022 16:00:00,0.67342,0.1,21.01.2022 16:27:20,0.67359,27m 20s,-2.2,-62.7,-0.5,-2.2,-62.7,-1.7,-25.7,-0.02,-0.62,sl 0.67359,IS
150,NZDUSD,Sell,25.01.2022 12:00:00,0.66799,0.1,25.01.2022 13:09:40,0.66837,1h 9m,-4.3,-67,-0.5,-4.3,-67,-3.8,-29.5,-0.04,-0.67,sl 0.66837,IS
152,NZDUSD,Sell,26.01.2022 04:15:00,0.66898,0.1,26.01.2022 07:12:40,0.66865,2h 57m,2.8,-64.2,-0.5,2.8,-64.2,3.3,-26.2,0.03,-0.64,sl 0.66865,IS
154,NZDUSD,Sell,27.01.2022 12:00:00,0.66239,0.1,27.01.2022 13:27:40,0.66211,1h 27m,2.3,-61.9,-0.5,2.3,-61.9,2.8,-23.4,0.02,-0.62,sl 0.66211,IS
156,NZDUSD,Sell,28.01.2022 07:30:00,0.65878,0.1,28.01.2022 09:53:20,0.65722,2h 23m,15.1,-46.8,-0.5,15.1,-46.8,15.6,-7.8,0.15,-0.46,sl 0.65722,IS
158,NZDUSD,Sell,31.01.2022 15:45:00,0.65835,0.1,31.01.2022 18:40:40,0.65697,2h 55m,13.3,-33.5,-0.5,13.3,-33.5,13.8,6,0.13,-0.33,sl 0.65697,IS
160,NZDUSD,Sell,02.02.2022 12:15:00,0.66402,0.1,02.02.2022 17:45:40,0.66381,5h 30m,1.6,-31.9,-0.5,1.6,-31.9,2.1,8.1,0.02,-0.31,sl 0.66381,IS
162,NZDUSD,Sell,07.02.2022 03:30:00,0.6613,0.1,07.02.2022 05:41:40,0.66121,2h 11m,0.4,-31.5,-0.5,0.4,-31.5,0.9,9,0,-0.31,sl 0.66121,IS
164,NZDUSD,Sell,10.02.2022 08:00:00,0.66821,0.1,10.02.2022 09:02:40,0.66846,1h 2m,-3,-34.5,-0.5,-3,-34.5,-2.5,6.5,-0.03,-0.34,sl 0.66846,IS
166,NZDUSD,Sell,11.02.2022 11:00:00,0.66536,0.1,11.02.2022 12:52:40,0.6652,1h 52m,1.1,-33.4,-0.5,1.1,-33.4,1.6,8.1,0.01,-0.33,sl 0.66520,IS
168,NZDUSD,Sell,14.02.2022 15:30:00,0.66186,0.1,14.02.2022 16:05:40,0.66106,35m 40s,7.5,-25.9,-0.5,7.5,-25.9,8,16.1,0.08,-0.25,sl 0.66106,IS
170,NZDUSD,Sell,15.02.2022 01:15:00,0.66165,0.1,15.02.2022 02:59:40,0.66219,1h 44m,-5.9,-31.8,-0.5,-5.9,-31.8,-5.4,10.7,-0.06,-0.31,sl 0.66219,IS
172,NZDUSD,Sell,17.02.2022 09:30:00,0.66919,0.1,17.02.2022 10:42:40,0.6698,1h 12m,-6.6,-38.4,-0.5,-6.6,-38.4,-6.1,4.6,-0.07,-0.38,sl 0.66980,IS
174,NZDUSD,Sell,24.02.2022 21:45:00,0.66979,0.1,24.02.2022 22:14:40,0.6698,29m 40s,-0.6,-39,-0.5,-0.6,-39,-0.1,4.5,-0.01,-0.38,sl 0.66980,IS
176,NZDUSD,Sell,28.02.2022 08:45:00,0.66991,0.1,28.02.2022 09:15:40,0.6704,30m 40s,-5.4,-44.4,-0.5,-5.4,-44.4,-4.9,-0.4,-0.05,-0.44,sl 0.67040,IS
178,NZDUSD,Sell,01.03.2022 14:15:00,0.6775,0.1,01.03.2022 15:41:40,0.67779,1h 26m,-3.4,-47.8,-0.5,-3.4,-47.8,-2.9,-3.3,-0.03,-0.47,sl 0.67779,IS
180,NZDUSD,Sell,08.03.2022 02:15:00,0.68378,0.1,08.03.2022 05:32:20,0.68313,3h 17m,6,-41.8,-0.5,6,-41.8,6.5,3.2,0.06,-0.41,sl 0.68313,IS
182,NZDUSD,Sell,11.03.2022 01:15:00,0.68679,0.1,11.03.2022 01:48:40,0.68726,33m 40s,-5.2,-47,-0.5,-5.2,-47,-4.7,-1.5,-0.05,-0.47,sl 0.68726,IS
184,NZDUSD,Sell,14.03.2022 12:15:00,0.67959,0.1,14.03.2022 14:21:40,0.6802,2h 6m,-6.6,-53.6,-0.5,-6.6,-53.6,-6.1,-7.6,-0.07,-0.53,sl 0.68020,IS
186,NZDUSD,Sell,15.03.2022 11:15:00,0.67547,0.1,15.03.2022 13:22:40,0.67487,2h 7m,5.5,-48.1,-0.5,5.5,-48.1,6,-1.6,0.06,-0.48,sl 0.67487,IS
188,NZDUSD,Sell,18.03.2022 08:30:00,0.68911,0.1,18.03.2022 10:43:40,0.68936,2h 13m,-3,-51.1,-0.5,-3,-51.1,-2.5,-4.1,-0.03,-0.51,sl 0.68936,IS
190,NZDUSD,Sell,22.03.2022 07:00:00,0.68852,0.1,22.03.2022 10:10:40,0.68734,3h 10m,11.3,-39.8,-0.5,11.3,-39.8,11.8,7.7,0.11,-0.39,sl 0.68734,IS
192,NZDUSD,Sell,29.03.2022 02:15:00,0.69072,0.1,29.03.2022 04:14:40,0.68951,1h 59m,11.6,-28.2,-0.5,11.6,-28.2,12.1,19.8,0.12,-0.28,sl 0.68951,IS
194,NZDUSD,Sell,31.03.2022 17:00:00,0.69465,0.1,31.03.2022 17:40:40,0.69421,40m 40s,3.9,-24.3,-0.5,3.9,-24.3,4.4,24.2,0.04,-0.24,sl 0.69421,IS
196,NZDUSD,Sell,01.04.2022 11:30:00,0.69372,0.1,01.04.2022 12:59:40,0.69355,1h 29m,1.2,-23.1,-0.5,1.2,-23.1,1.7,25.9,0.01,-0.22,sl 0.69355,IS
198,NZDUSD,Sell,06.04.2022 09:45:00,0.69494,0.1,06.04.2022 10:02:40,0.69538,17m 40s,-4.9,-28,-0.5,-4.9,-28,-4.4,21.5,-0.05,-0.27,sl 0.69538,IS
200,NZDUSD,Sell,07.04.2022 11:00:00,0.69035,0.1,07.04.2022 12:34:40,0.6899,1h 34m,4,-24,-0.5,4,-24,4.5,26,0.04,-0.23,sl 0.68990,IS
202,NZDUSD,Sell,08.04.2022 08:30:00,0.68881,0.1,08.04.2022 10:21:40,0.68665,1h 51m,21.1,-2.9,-0.5,21.1,-2.9,21.6,47.6,0.21,-0.02,tp 0.68665,IS
204,NZDUSD,Sell,11.04.2022 09:00:00,0.68366,0.1,11.04.2022 10:22:20,0.68321,1h 22m,4,1.1,-0.5,4,1.1,4.5,52.1,0.04,0.02,sl 0.68321,IS
206,NZDUSD,Sell,12.04.2022 05:45:00,0.68324,0.1,12.04.2022 07:34:40,0.68304,1h 49m,1.5,2.6,-0.5,1.5,2.6,2,54.1,0.01,0.03,sl 0.68304,IS
208,NZDUSD,Sell,13.04.2022 05:00:00,0.68759,0.1,13.04.2022 05:41:40,0.68728,41m 40s,2.6,5.2,-0.5,2.6,5.2,3.1,57.2,0.03,0.06,sl 0.68728,IS
210,NZDUSD,Sell,18.04.2022 13:30:00,0.67385,0.1,18.04.2022 15:28:40,0.6734,1h 58m,4,9.2,-0.5,4,9.2,4.5,61.7,0.04,0.1,sl 0.67340,IS
212,NZDUSD,Sell,21.04.2022 08:15:00,0.67929,0.1,21.04.2022 10:16:00,0.67932,2h 1m,-0.8,8.4,-0.5,-0.8,8.4,-0.3,61.4,-0.01,0.09,sl 0.67932,IS
214,NZDUSD,Sell,25.04.2022 11:15:00,0.66226,0.1,25.04.2022 12:42:40,0.66117,1h 27m,10.4,18.8,-0.5,10.4,18.8,10.9,72.3,0.1,0.19,sl 0.66117,IS
216,NZDUSD,Sell,27.04.2022 08:00:00,0.658,0.1,27.04.2022 10:40:40,0.65589,2h 40m,20.6,39.4,-0.5,20.6,39.4,21.1,93.4,0.21,0.4,sl 0.65589,IS
218,NZDUSD,Sell,28.04.2022 10:45:00,0.65389,0.1,28.04.2022 13:15:40,0.64898,2h 30m,48.6,88,-0.5,48.6,88,49.1,142.5,0.48,0.88,tp 0.64898,IS
220,NZDUSD,Sell,02.05.2022 11:45:00,0.64387,0.1,02.05.2022 16:22:40,0.64306,4h 37m,7.6,95.6,-0.5,7.6,95.6,8.1,150.6,0.08,0.96,sl 0.64306,IS
222,NZDUSD,Sell,06.05.2022 02:00:00,0.64323,0.1,06.05.2022 03:20:40,0.64378,1h 20m,-6,89.6,-0.5,-6,89.6,-5.5,145.1,-0.06,0.9,sl 0.64378,IS
224,NZDUSD,Sell,09.05.2022 15:15:00,0.63679,0.1,09.05.2022 18:47:20,0.63464,3h 32m,21,110.6,-0.5,21,110.6,21.5,166.6,0.21,1.11,sl 0.63464,IS
226,NZDUSD,Sell,10.05.2022 06:00:00,0.63342,0.1,10.05.2022 06:54:40,0.63351,54m 40s,-1.4,109.2,-0.5,-1.4,109.2,-0.9,165.7,-0.01,1.09,sl 0.63351,IS
228,NZDUSD,Sell,11.05.2022 04:30:00,0.63017,0.1,11.05.2022 06:33:40,0.63083,2h 3m,-7.1,102.1,-0.5,-7.1,102.1,-6.6,159.1,-0.07,1.02,sl 0.63083,IS
230,NZDUSD,Sell,12.05.2022 18:15:00,0.62587,0.1,12.05.2022 19:21:40,0.62464,1h 6m,11.8,113.9,-0.5,11.8,113.9,12.3,171.4,0.12,1.14,sl 0.62464,IS
232,NZDUSD,Sell,13.05.2022 02:00:00,0.62369,0.1,13.05.2022 05:25:40,0.62466,3h 25m,-10.2,103.7,-0.5,-10.2,103.7,-9.7,161.7,-0.1,1.04,sl 0.62466,IS
234,NZDUSD,Sell,17.05.2022 20:45:00,0.63591,0.1,17.05.2022 21:08:40,0.63665,23m 40s,-7.9,95.8,-0.5,-7.9,95.8,-7.4,154.3,-0.08,0.96,sl 0.63665,IS
236,NZDUSD,Sell,20.05.2022 08:15:00,0.63899,0.1,20.05.2022 20:45:40,0.63834,12h 30m,6,101.8,-0.5,6,101.8,6.5,160.8,0.06,1.02,sl 0.63834,IS
238,NZDUSD,Sell,24.05.2022 10:30:00,0.64491,0.1,24.05.2022 11:02:40,0.64554,32m 40s,-6.8,95,-0.5,-6.8,95,-6.3,154.5,-0.07,0.95,sl 0.64554,IS
240,NZDUSD,Sell,27.05.2022 21:45:00,0.6532,0.1,27.05.2022 23:45:00,0.65361,2h 0m,-4.6,90.4,-0.5,-4.6,90.4,-4.1,150.4,-0.05,0.91,Strategy 4.41.120,IS
242,NZDUSD,Sell,30.05.2022 03:30:00,0.65344,0.1,30.05.2022 23:45:00,0.65594,20h 15m,-25.5,64.9,-0.5,-25.5,64.9,-25,125.4,-0.25,0.66,Strategy 4.41.120,IS
244,NZDUSD,Sell,31.05.2022 03:15:00,0.6561,0.1,31.05.2022 03:47:20,0.65374,32m 20s,23.1,88,-0.5,23.1,88,23.6,149,0.23,0.89,tp 0.65374,IS
246,NZDUSD,Sell,01.06.2022 01:45:00,0.65198,0.1,01.06.2022 03:25:40,0.65262,1h 40m,-6.9,81.1,-0.5,-6.9,81.1,-6.4,142.6,-0.07,0.82,sl 0.65262,IS
248,NZDUSD,Sell,02.06.2022 10:00:00,0.64931,0.1,02.06.2022 23:45:00,0.65595,13h 45m,-66.9,14.2,-0.5,-66.9,14.2,-66.4,76.2,-0.66,0.15,Strategy 4.41.120,IS
