Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
248,NZDUSD,Sell,25.07.2022 13:45:00,0.62689,0.1,25.07.2022 23:45:00,0.62638,10h 0m,4.6,74.25,-0.5,4.6,74.25,5.1,136.3,0.05,0.77,Strategy 4.73.120,IS
250,NZDUSD,Sell,28.07.2022 01:45:00,0.62617,0.1,28.07.2022 11:37:20,0.62915,9h 52m,-30.3,43.95,-0.5,-30.3,43.95,-29.8,106.5,-0.3,0.47,sl 0.62915,IS
252,NZDUSD,Sell,03.08.2022 09:15:00,0.62632,0.1,03.08.2022 17:17:40,0.62276,8h 2m,35.1,79.05,-0.5,35.1,79.05,35.6,142.1,0.35,0.82,tp 0.62276,IS
254,NZDUSD,Sell,04.08.2022 05:00:00,0.62818,0.1,04.08.2022 12:40:40,0.6308,7h 40m,-26.7,52.35,-0.5,-26.7,52.35,-26.2,115.9,-0.26,0.56,sl 0.63080,IS
256,NZDUSD,Sell,05.08.2022 10:30:00,0.63028,0.1,05.08.2022 15:30:40,0.62774,5h 0m,24.9,77.25,-0.5,24.9,77.25,25.4,141.3,0.25,0.81,tp 0.62774,IS
258,NZDUSD,Sell,10.08.2022 12:30:00,0.63162,0.1,10.08.2022 15:30:40,0.63371,3h 0m,-21.4,55.85,-0.5,-21.4,55.85,-20.9,120.4,-0.21,0.59,sl 0.63371,IS
260,NZDUSD,Sell,11.08.2022 10:30:00,0.64217,0.1,11.08.2022 15:30:40,0.64481,5h 0m,-26.9,28.95,-0.5,-26.9,28.95,-26.4,94,-0.27,0.33,sl 0.64481,IS
262,NZDUSD,Sell,12.08.2022 08:00:00,0.64609,0.1,12.08.2022 13:49:40,0.64297,5h 49m,30.7,59.65,-0.5,30.7,59.65,31.2,125.2,0.31,0.63,tp 0.64297,IS
264,NZDUSD,Sell,23.08.2022 17:45:00,0.6224,0.1,23.08.2022 23:45:00,0.62147,6h 0m,8.8,68.45,-0.5,8.8,68.45,9.3,134.5,0.09,0.72,Strategy 4.73.120,IS
266,NZDUSD,Sell,25.08.2022 08:15:00,0.62185,0.1,25.08.2022 11:32:40,0.62417,3h 17m,-23.7,44.75,-0.5,-23.7,44.75,-23.2,111.3,-0.24,0.48,sl 0.62417,IS
268,NZDUSD,Sell,26.08.2022 16:45:00,0.62201,0.1,26.08.2022 17:41:20,0.61795,56m 20s,40.1,84.85,-0.5,40.1,84.85,40.6,151.9,0.4,0.88,tp 0.61795,IS
270,NZDUSD,Sell,29.08.2022 16:30:00,0.61453,0.1,29.08.2022 23:45:00,0.61533,7h 15m,-8.5,76.35,-0.5,-8.5,76.35,-8,143.9,-0.08,0.8,Strategy 4.73.120,IS
272,NZDUSD,Sell,02.09.2022 13:15:00,0.60946,0.1,02.09.2022 15:30:40,0.61175,2h 15m,-23.4,52.95,-0.5,-23.4,52.95,-22.9,121,-0.23,0.57,sl 0.61175,IS
274,NZDUSD,Sell,06.09.2022 04:30:00,0.61216,0.1,06.09.2022 10:02:40,0.60882,5h 32m,32.9,85.85,-0.5,32.9,85.85,33.4,154.4,0.33,0.89,tp 0.60882,IS
276,NZDUSD,Sell,09.09.2022 04:00:00,0.6082,0.1,09.09.2022 06:27:40,0.61059,2h 27m,-24.4,61.45,-0.5,-24.4,61.45,-23.9,130.5,-0.24,0.65,sl 0.61059,IS
278,NZDUSD,Sell,22.09.2022 12:15:00,0.58644,0.1,22.09.2022 23:45:00,0.58468,11h 30m,17.1,78.55,-0.5,17.1,78.55,17.6,148.1,0.17,0.82,Strategy 4.73.120,IS
280,NZDUSD,Sell,27.09.2022 10:00:00,0.57066,0.1,27.09.2022 17:00:40,0.56581,7h 0m,48,126.55,-0.5,48,126.55,48.5,196.6,0.48,1.3,tp 0.56581,IS
282,NZDUSD,Sell,28.09.2022 14:00:00,0.56268,0.1,28.09.2022 18:49:40,0.56841,4h 49m,-57.8,68.75,-0.5,-57.8,68.75,-57.3,139.3,-0.57,0.73,sl 0.56841,IS
284,NZDUSD,Sell,30.09.2022 01:45:00,0.57373,0.1,30.09.2022 13:47:20,0.56849,12h 2m,51.9,120.65,-0.5,51.9,120.65,52.4,191.7,0.52,1.24,tp 0.56849,IS
286,NZDUSD,Sell,06.10.2022 03:45:00,0.57786,0.1,06.10.2022 11:50:40,0.57277,8h 5m,50.4,171.05,-0.5,50.4,171.05,50.9,242.6,0.5,1.74,tp 0.57277,IS
288,NZDUSD,Sell,11.10.2022 15:00:00,0.56119,0.1,11.10.2022 19:46:40,0.56573,4h 46m,-45.9,125.15,-0.5,-45.9,125.15,-45.4,197.2,-0.45,1.29,sl 0.56573,IS
290,NZDUSD,Sell,13.10.2022 13:00:00,0.56293,0.1,13.10.2022 15:30:40,0.55908,2h 30m,38,163.15,-0.5,38,163.15,38.5,235.7,0.38,1.67,tp 0.55908,IS
292,NZDUSD,Sell,14.10.2022 05:15:00,0.5669,0.1,14.10.2022 12:37:40,0.56156,7h 22m,52.9,216.05,-0.5,52.9,216.05,53.4,289.1,0.52,2.19,tp 0.56156,IS
294,NZDUSD,Sell,19.10.2022 02:45:00,0.56962,0.1,19.10.2022 15:07:40,0.56596,12h 22m,36.1,252.15,-0.5,36.1,252.15,36.6,325.7,0.35,2.54,tp 0.56596,IS
296,NZDUSD,Sell,20.10.2022 14:30:00,0.57088,0.1,20.10.2022 23:45:00,0.56786,9h 15m,29.7,281.85,-0.5,29.7,281.85,30.2,355.9,0.29,2.83,Strategy 4.73.120,IS
298,NZDUSD,Sell,21.10.2022 18:45:00,0.57211,0.1,21.10.2022 23:45:00,0.5758,5h 0m,-37.4,244.45,-0.5,-37.4,244.45,-36.9,319,-0.36,2.47,Strategy 4.73.120,IS
300,NZDUSD,Sell,24.10.2022 01:15:00,0.57667,0.1,24.10.2022 11:10:40,0.5696,9h 55m,70.2,314.65,-0.5,70.2,314.65,70.7,389.7,0.69,3.15,tp 0.56960,IS
302,NZDUSD,Sell,25.10.2022 17:15:00,0.57469,0.1,25.10.2022 23:45:00,0.57556,6h 30m,-9.2,305.45,-0.5,-9.2,305.45,-8.7,381,-0.09,3.06,Strategy 4.73.120,IS
304,NZDUSD,Sell,26.10.2022 18:45:00,0.58346,0.1,26.10.2022 23:45:00,0.58375,5h 0m,-3.4,302.05,-0.5,-3.4,302.05,-2.9,378.1,-0.03,3.03,Strategy 4.73.120,IS
306,NZDUSD,Sell,28.10.2022 06:00:00,0.58677,0.1,28.10.2022 10:13:40,0.58188,4h 13m,48.4,350.45,-0.5,48.4,350.45,48.9,427,0.47,3.5,tp 0.58188,IS
308,NZDUSD,Sell,31.10.2022 07:15:00,0.58203,0.1,31.10.2022 17:08:40,0.57827,9h 53m,37.1,387.55,-0.5,37.1,387.55,37.6,464.6,0.36,3.86,tp 0.57827,IS
310,NZDUSD,Sell,02.11.2022 07:00:00,0.58672,0.1,02.11.2022 21:00:40,0.58943,14h 0m,-27.6,359.95,-0.5,-27.6,359.95,-27.1,437.5,-0.27,3.59,sl 0.58943,IS
312,NZDUSD,Sell,04.11.2022 07:00:00,0.58045,0.1,04.11.2022 08:14:20,0.58313,1h 14m,-27.3,332.65,-0.5,-27.3,332.65,-26.8,410.7,-0.26,3.33,sl 0.58313,IS
314,NZDUSD,Sell,08.11.2022 17:45:00,0.59837,0.1,08.11.2022 23:45:00,0.59608,6h 0m,22.4,355.05,-0.5,22.4,355.05,22.9,433.6,0.22,3.54,Strategy 4.73.120,IS
316,NZDUSD,Sell,10.11.2022 16:15:00,0.5962,0.1,10.11.2022 23:04:20,0.6035,6h 49m,-73.5,281.55,-0.5,-73.5,281.55,-73,360.6,-0.71,2.83,sl 0.60350,IS
318,NZDUSD,Sell,11.11.2022 16:30:00,0.60641,0.1,11.11.2022 18:50:40,0.6111,2h 20m,-47.4,234.15,-0.5,-47.4,234.15,-46.9,313.7,-0.46,2.37,sl 0.61110,IS
320,NZDUSD,Sell,15.11.2022 05:45:00,0.61128,0.1,15.11.2022 09:20:40,0.61397,3h 35m,-27.4,206.75,-0.5,-27.4,206.75,-26.9,286.8,-0.27,2.11,sl 0.61397,IS
322,NZDUSD,Sell,16.11.2022 12:45:00,0.6184,0.1,16.11.2022 23:45:00,0.61481,11h 0m,35.4,242.15,-0.5,35.4,242.15,35.9,322.7,0.35,2.45,Strategy 4.73.120,IS
324,NZDUSD,Sell,17.11.2022 10:45:00,0.61564,0.1,17.11.2022 12:34:40,0.6112,1h 49m,43.9,286.05,-0.5,43.9,286.05,44.4,367.1,0.43,2.88,tp 0.61120,IS
326,NZDUSD,Sell,18.11.2022 04:00:00,0.61548,0.1,18.11.2022 12:45:40,0.61886,8h 45m,-34.3,251.75,-0.5,-34.3,251.75,-33.8,333.3,-0.33,2.55,sl 0.61886,IS
328,NZDUSD,Sell,22.11.2022 03:45:00,0.6117,0.1,22.11.2022 10:26:40,0.61422,6h 41m,-25.7,226.05,-0.5,-25.7,226.05,-25.2,308.1,-0.25,2.3,sl 0.61422,IS
330,NZDUSD,Sell,23.11.2022 17:00:00,0.62249,0.1,23.11.2022 23:45:00,0.62468,6h 45m,-22.4,203.65,-0.5,-22.4,203.65,-21.9,286.2,-0.22,2.08,Strategy 4.73.120,IS
332,NZDUSD,Sell,24.11.2022 17:15:00,0.62764,0.1,24.11.2022 23:45:00,0.62675,6h 30m,8.4,212.05,-0.5,8.4,212.05,8.9,295.1,0.08,2.16,Strategy 4.73.120,IS
334,NZDUSD,Sell,25.11.2022 06:45:00,0.62669,0.1,25.11.2022 11:24:40,0.62379,4h 39m,28.5,240.55,-0.5,28.5,240.55,29,324.1,0.28,2.44,tp 0.62379,IS
336,NZDUSD,Sell,28.11.2022 11:30:00,0.62296,0.1,28.11.2022 20:17:40,0.61854,8h 47m,43.7,284.25,-0.5,43.7,284.25,44.2,368.3,0.43,2.87,tp 0.61854,IS
338,NZDUSD,Sell,29.11.2022 06:00:00,0.62066,0.1,29.11.2022 10:31:40,0.62378,4h 31m,-31.7,252.55,-0.5,-31.7,252.55,-31.2,337.1,-0.31,2.56,sl 0.62378,IS
340,NZDUSD,Sell,30.11.2022 11:45:00,0.62366,0.1,30.11.2022 17:34:40,0.6192,5h 49m,44.1,296.65,-0.5,44.1,296.65,44.6,381.7,0.43,2.99,tp 0.61920,IS
342,NZDUSD,Sell,01.12.2022 17:00:00,0.63868,0.1,01.12.2022 23:45:00,0.63753,6h 45m,11,307.65,-0.5,11,307.65,11.5,393.2,0.11,3.09,Strategy 4.73.120,IS
344,NZDUSD,Sell,02.12.2022 09:00:00,0.63935,0.1,02.12.2022 15:30:40,0.63641,6h 30m,28.9,336.55,-0.5,28.9,336.55,29.4,422.6,0.28,3.38,tp 0.63641,IS
346,NZDUSD,Sell,05.12.2022 04:00:00,0.6429,0.1,05.12.2022 16:21:40,0.63849,12h 21m,43.6,380.15,-0.5,43.6,380.15,44.1,466.7,0.42,3.8,tp 0.63849,IS
348,NZDUSD,Sell,07.12.2022 15:30:00,0.63495,0.1,07.12.2022 23:45:00,0.63569,8h 15m,-7.9,372.25,-0.5,-7.9,372.25,-7.4,459.3,-0.08,3.72,Strategy 4.73.120,IS
350,NZDUSD,Sell,08.12.2022 16:15:00,0.63625,0.1,08.12.2022 23:45:00,0.63782,7h 30m,-16.2,356.05,-0.5,-16.2,356.05,-15.7,443.6,-0.16,3.56,Strategy 4.73.120,IS
352,NZDUSD,Sell,09.12.2022 03:45:00,0.64057,0.1,09.12.2022 15:30:40,0.63641,11h 45m,41.1,397.15,-0.5,41.1,397.15,41.6,485.2,0.4,3.96,tp 0.63641,IS
354,NZDUSD,Sell,12.12.2022 12:30:00,0.64162,0.1,12.12.2022 17:52:40,0.63782,5h 22m,37.5,434.65,-0.5,37.5,434.65,38,523.2,0.36,4.32,tp 0.63782,IS
356,NZDUSD,Sell,13.12.2022 16:15:00,0.64949,0.1,13.12.2022 23:45:00,0.64641,7h 30m,30.3,464.95,-0.5,30.3,464.95,30.8,554,0.29,4.61,Strategy 4.73.120,IS
358,NZDUSD,Sell,16.12.2022 05:15:00,0.63659,0.1,16.12.2022 20:47:40,0.6395,15h 32m,-29.6,435.35,-0.5,-29.6,435.35,-29.1,524.9,-0.28,4.33,sl 0.63950,IS
360,NZDUSD,Sell,22.12.2022 06:45:00,0.63194,0.1,22.12.2022 14:21:40,0.62839,7h 36m,35,470.35,-0.5,35,470.35,35.5,560.4,0.34,4.67,tp 0.62839,IS
362,NZDUSD,Sell,23.12.2022 05:15:00,0.6275,0.1,23.12.2022 23:45:00,0.62838,18h 30m,-9.3,461.05,-0.5,-9.3,461.05,-8.8,551.6,-0.09,4.58,Strategy 4.73.120,IS
364,NZDUSD,Sell,28.12.2022 10:00:00,0.63034,0.1,28.12.2022 13:28:40,0.63305,3h 28m,-27.6,433.45,-0.5,-27.6,433.45,-27.1,524.5,-0.26,4.31,sl 0.63305,IS
366,NZDUSD,Sell,29.12.2022 08:00:00,0.63403,0.1,29.12.2022 11:10:40,0.63095,3h 10m,30.3,463.75,-0.5,30.3,463.75,30.8,555.3,0.29,4.6,tp 0.63095,IS
368,NZDUSD,Sell,03.01.2023 05:45:00,0.63592,0.1,03.01.2023 09:21:40,0.63117,3h 36m,47,510.75,-0.5,47,510.75,47.5,602.8,0.45,5.05,tp 0.63117,IS
370,NZDUSD,Sell,04.01.2023 11:00:00,0.63365,0.1,04.01.2023 23:45:00,0.62933,12h 45m,42.7,553.45,-0.5,42.7,553.45,43.2,646,0.41,5.46,Strategy 4.73.120,IS
372,NZDUSD,Sell,06.01.2023 16:30:00,0.62461,0.1,06.01.2023 17:36:40,0.62955,1h 6m,-49.9,503.55,-0.5,-49.9,503.55,-49.4,596.6,-0.47,4.99,sl 0.62955,IS
374,NZDUSD,Sell,09.01.2023 02:30:00,0.63474,0.1,09.01.2023 04:39:40,0.63853,2h 9m,-38.4,465.15,-0.5,-38.4,465.15,-37.9,558.7,-0.37,4.62,sl 0.63853,IS
376,NZDUSD,Sell,16.01.2023 04:30:00,0.64234,0.1,16.01.2023 10:08:40,0.63807,5h 38m,42.2,507.35,-0.5,42.2,507.35,42.7,601.4,0.4,5.02,tp 0.63807,IS
378,NZDUSD,Sell,18.01.2023 16:45:00,0.65077,0.1,18.01.2023 19:16:20,0.64383,2h 31m,68.9,576.25,-0.5,68.9,576.25,69.4,670.8,0.66,5.68,tp 0.64383,IS
380,NZDUSD,Sell,20.01.2023 10:45:00,0.64337,0.1,20.01.2023 17:27:40,0.64627,6h 42m,-29.5,546.75,-0.5,-29.5,546.75,-29,641.8,-0.28,5.4,sl 0.64627,IS
382,NZDUSD,Sell,23.01.2023 02:15:00,0.64873,0.1,23.01.2023 15:54:40,0.64498,13h 39m,37,583.75,-0.5,37,583.75,37.5,679.3,0.35,5.75,tp 0.64498,IS
384,NZDUSD,Sell,27.01.2023 03:30:00,0.64966,0.1,27.01.2023 17:52:40,0.64645,14h 22m,31.6,615.35,-0.5,31.6,615.35,32.1,711.4,0.3,6.05,tp 0.64645,IS
386,NZDUSD,Sell,07.02.2023 04:00:00,0.63229,0.1,07.02.2023 15:24:40,0.62937,11h 24m,28.7,644.05,-0.5,28.7,644.05,29.2,740.6,0.27,6.32,tp 0.62937,IS
388,NZDUSD,Sell,09.02.2023 05:15:00,0.63363,0.1,09.02.2023 09:55:40,0.63585,4h 40m,-22.7,621.35,-0.5,-22.7,621.35,-22.2,718.4,-0.21,6.11,sl 0.63585,IS
390,NZDUSD,Sell,10.02.2023 10:15:00,0.63408,0.1,10.02.2023 19:11:40,0.63029,8h 56m,37.4,658.75,-0.5,37.4,658.75,37.9,756.3,0.35,6.46,tp 0.63029,IS
392,NZDUSD,Sell,13.02.2023 09:00:00,0.63173,0.1,13.02.2023 10:53:40,0.63383,1h 53m,-21.5,637.25,-0.5,-21.5,637.25,-21,735.3,-0.2,6.26,sl 0.63383,IS
394,NZDUSD,Sell,16.02.2023 05:15:00,0.62934,0.1,16.02.2023 16:28:40,0.62512,11h 13m,41.7,678.95,-0.5,41.7,678.95,42.2,777.5,0.39,6.65,tp 0.62512,IS
396,NZDUSD,Sell,20.02.2023 16:00:00,0.62517,0.1,20.02.2023 23:45:00,0.62538,7h 45m,-2.6,676.35,-0.5,-2.6,676.35,-2.1,775.4,-0.02,6.62,Strategy 4.73.120,IS
398,NZDUSD,Sell,23.02.2023 04:30:00,0.62369,0.1,23.02.2023 18:41:40,0.62083,14h 11m,28.1,704.45,-0.5,28.1,704.45,28.6,804,0.26,6.89,tp 0.62083,IS
400,NZDUSD,Sell,28.02.2023 16:30:00,0.61656,0.1,28.02.2023 17:44:40,0.61911,1h 14m,-26,678.45,-0.5,-26,678.45,-25.5,778.5,-0.24,6.64,sl 0.61911,IS
402,NZDUSD,Sell,03.03.2023 03:45:00,0.62298,0.1,03.03.2023 17:06:40,0.61983,13h 21m,31,709.45,-0.5,31,709.45,31.5,810,0.29,6.93,tp 0.61983,IS
404,NZDUSD,Sell,07.03.2023 04:45:00,0.62125,0.1,07.03.2023 16:02:40,0.61843,11h 17m,27.7,737.15,-0.5,27.7,737.15,28.2,838.2,0.26,7.19,tp 0.61843,IS
406,NZDUSD,Sell,09.03.2023 07:45:00,0.61236,0.1,09.03.2023 15:40:40,0.61434,7h 55m,-20.3,716.85,-0.5,-20.3,716.85,-19.8,818.4,-0.19,7,sl 0.61434,IS
408,NZDUSD,Sell,10.03.2023 17:00:00,0.61531,0.1,10.03.2023 23:45:00,0.61341,6h 45m,18.5,735.35,-0.5,18.5,735.35,19,837.4,0.17,7.18,Strategy 4.73.120,IS
410,NZDUSD,Sell,14.03.2023 16:45:00,0.62289,0.1,14.03.2023 23:45:00,0.62352,7h 0m,-6.8,728.55,-0.5,-6.8,728.55,-6.3,831.1,-0.06,7.11,Strategy 4.73.120,IS
412,NZDUSD,Sell,15.03.2023 05:45:00,0.62434,0.1,15.03.2023 13:38:40,0.62,7h 53m,42.9,771.45,-0.5,42.9,771.45,43.4,874.5,0.4,7.51,tp 0.62000,IS
414,NZDUSD,Sell,17.03.2023 05:00:00,0.62182,0.1,17.03.2023 09:56:40,0.6245,4h 56m,-27.3,744.15,-0.5,-27.3,744.15,-26.8,847.7,-0.25,7.26,sl 0.62450,IS
416,NZDUSD,Sell,20.03.2023 01:30:00,0.62746,0.1,20.03.2023 11:18:40,0.62421,9h 48m,32,776.15,-0.5,32,776.15,32.5,880.2,0.3,7.56,tp 0.62421,IS
418,NZDUSD,Sell,22.03.2023 10:45:00,0.62146,0.1,22.03.2023 21:00:20,0.6187,10h 15m,27.1,803.25,-0.5,27.1,803.25,27.6,907.8,0.25,7.81,tp 0.61870,IS
420,NZDUSD,Sell,28.03.2023 03:00:00,0.62021,0.1,28.03.2023 03:41:40,0.6213,41m 40s,-11.4,791.85,-0.5,-11.4,791.85,-10.9,896.9,-0.11,7.7,sl 0.62130,IS
422,NZDUSD,Sell,30.03.2023 09:30:00,0.62289,0.1,30.03.2023 10:38:40,0.62463,1h 8m,-17.9,773.95,-0.5,-17.9,773.95,-17.4,879.5,-0.17,7.54,sl 0.62463,IS
424,NZDUSD,Sell,03.04.2023 13:00:00,0.6247,0.1,03.04.2023 14:26:40,0.62687,1h 26m,-22.2,751.75,-0.5,-22.2,751.75,-21.7,857.8,-0.21,7.33,sl 0.62687,IS
426,NZDUSD,Sell,05.04.2023 03:30:00,0.63169,0.1,05.04.2023 05:00:40,0.63328,1h 30m,-16.4,735.35,-0.5,-16.4,735.35,-15.9,841.9,-0.15,7.18,sl 0.63328,IS
428,NZDUSD,Sell,12.04.2023 16:15:00,0.62316,0.1,12.04.2023 23:46:00,0.62151,7h 31m,16,751.35,-0.5,16,751.35,16.5,858.4,0.15,7.33,Strategy 4.73.120,IS
430,NZDUSD,Sell,13.04.2023 11:00:00,0.62312,0.1,13.04.2023 15:17:40,0.6252,4h 17m,-21.3,730.05,-0.5,-21.3,730.05,-20.8,837.6,-0.2,7.13,sl 0.62520,IS
432,NZDUSD,Sell,18.04.2023 11:00:00,0.62066,0.1,18.04.2023 15:32:40,0.62247,4h 32m,-18.6,711.45,-0.5,-18.6,711.45,-18.1,819.5,-0.17,6.96,sl 0.62247,IS
434,NZDUSD,Sell,19.04.2023 17:00:00,0.62142,0.1,19.04.2023 23:45:00,0.62047,6h 45m,9,720.45,-0.5,9,720.45,9.5,829,0.08,7.04,Strategy 4.73.120,IS
436,NZDUSD,Sell,20.04.2023 17:45:00,0.61957,0.1,20.04.2023 23:45:00,0.61773,6h 0m,17.9,738.35,-0.5,17.9,738.35,18.4,847.4,0.17,7.21,Strategy 4.73.120,IS
438,NZDUSD,Sell,27.04.2023 06:00:00,0.61344,0.1,27.04.2023 08:30:40,0.61519,2h 30m,-18,720.35,-0.5,-18,720.35,-17.5,829.9,-0.17,7.04,sl 0.61519,IS
440,NZDUSD,Sell,28.04.2023 18:15:00,0.61733,0.1,28.04.2023 23:45:00,0.61842,5h 30m,-11.4,708.95,-0.5,-11.4,708.95,-10.9,819,-0.11,6.93,Strategy 4.73.120,IS
442,NZDUSD,Sell,02.05.2023 09:00:00,0.6193,0.1,02.05.2023 14:30:00,0.62136,5h 30m,-21.1,687.85,-0.5,-21.1,687.85,-20.6,798.4,-0.2,6.74,sl 0.62136,IS
444,NZDUSD,Sell,03.05.2023 03:15:00,0.62143,0.1,03.05.2023 04:16:00,0.62359,1h 1m,-22.1,665.75,-0.5,-22.1,665.75,-21.6,776.8,-0.21,6.53,sl 0.62359,IS
446,NZDUSD,Sell,04.05.2023 06:30:00,0.62433,0.1,04.05.2023 14:17:20,0.62683,7h 47m,-25.5,640.25,-0.5,-25.5,640.25,-25,751.8,-0.24,6.29,sl 0.62683,IS
448,NZDUSD,Sell,10.05.2023 07:00:00,0.63479,0.1,10.05.2023 11:05:40,0.63304,4h 5m,17,657.25,-0.5,17,657.25,17.5,769.3,0.16,6.45,tp 0.63304,IS
450,NZDUSD,Sell,11.05.2023 04:45:00,0.63758,0.1,11.05.2023 09:57:40,0.63496,5h 12m,25.7,682.95,-0.5,25.7,682.95,26.2,795.5,0.24,6.69,tp 0.63496,IS
452,NZDUSD,Sell,17.05.2023 15:00:00,0.62556,0.1,17.05.2023 23:45:00,0.62478,8h 45m,7.3,690.25,-0.5,7.3,690.25,7.8,803.3,0.07,6.76,Strategy 4.73.120,IS
454,NZDUSD,Sell,19.05.2023 02:15:00,0.62363,0.1,19.05.2023 09:22:40,0.62528,7h 7m,-17,673.25,-0.5,-17,673.25,-16.5,786.8,-0.16,6.6,sl 0.62528,IS
456,NZDUSD,Sell,26.05.2023 05:30:00,0.60718,0.1,26.05.2023 14:24:40,0.6094,8h 54m,-22.7,650.55,-0.5,-22.7,650.55,-22.2,764.6,-0.21,6.39,sl 0.60940,IS
458,NZDUSD,Sell,08.06.2023 11:30:00,0.60717,0.1,08.06.2023 18:10:40,0.60953,6h 40m,-24.1,626.45,-0.5,-24.1,626.45,-23.6,741,-0.23,6.16,sl 0.60953,IS
460,NZDUSD,Sell,09.06.2023 15:15:00,0.61133,0.1,09.06.2023 16:20:40,0.61339,1h 5m,-21.1,605.35,-0.5,-21.1,605.35,-20.6,720.4,-0.2,5.96,sl 0.61339,IS
462,NZDUSD,Sell,12.06.2023 11:45:00,0.61448,0.1,12.06.2023 16:46:40,0.61176,5h 1m,26.7,632.05,-0.5,26.7,632.05,27.2,747.6,0.25,6.22,tp 0.61176,IS
464,NZDUSD,Sell,13.06.2023 16:30:00,0.61604,0.1,13.06.2023 23:45:00,0.61475,7h 15m,12.4,644.45,-0.5,12.4,644.45,12.9,760.5,0.12,6.33,Strategy 4.73.120,IS
466,NZDUSD,Sell,14.06.2023 13:45:00,0.61742,0.1,14.06.2023 15:42:40,0.61946,1h 57m,-20.9,623.55,-0.5,-20.9,623.55,-20.4,740.1,-0.2,6.14,sl 0.61946,IS
468,NZDUSD,Sell,15.06.2023 18:00:00,0.62158,0.1,15.06.2023 23:45:00,0.62358,5h 45m,-20.5,603.05,-0.5,-20.5,603.05,-20,720.1,-0.19,5.94,Strategy 4.73.120,IS
470,NZDUSD,Sell,21.06.2023 08:15:00,0.61843,0.1,21.06.2023 10:01:40,0.61596,1h 46m,24.2,627.25,-0.5,24.2,627.25,24.7,744.8,0.23,6.17,tp 0.61596,IS
472,NZDUSD,Sell,29.06.2023 05:00:00,0.60827,0.1,29.06.2023 16:44:40,0.60527,11h 44m,29.5,656.75,-0.5,29.5,656.75,30,774.8,0.28,6.45,tp 0.60527,IS
474,NZDUSD,Sell,30.06.2023 09:00:00,0.60913,0.1,30.06.2023 16:42:40,0.61125,7h 42m,-21.7,635.05,-0.5,-21.7,635.05,-21.2,753.6,-0.2,6.25,sl 0.61125,IS
476,NZDUSD,Sell,03.07.2023 07:15:00,0.61518,0.1,03.07.2023 23:45:00,0.6153,16h 30m,-1.7,633.35,-0.5,-1.7,633.35,-1.2,752.4,-0.02,6.23,Strategy 4.73.120,IS
478,NZDUSD,Sell,04.07.2023 16:30:00,0.61971,0.1,04.07.2023 23:45:00,0.6193,7h 15m,3.6,636.95,-0.5,3.6,636.95,4.1,756.5,0.03,6.26,Strategy 4.73.120,IS
480,NZDUSD,Sell,06.07.2023 10:30:00,0.62054,0.1,06.07.2023 15:47:40,0.61686,5h 17m,36.3,673.25,-0.5,36.3,673.25,36.8,793.3,0.34,6.6,tp 0.61686,IS
482,NZDUSD,Sell,07.07.2023 17:15:00,0.61978,0.1,07.07.2023 23:45:00,0.62081,6h 30m,-10.8,662.45,-0.5,-10.8,662.45,-10.3,783,-0.1,6.5,Strategy 4.73.120,IS
484,NZDUSD,Sell,10.07.2023 19:30:00,0.62057,0.1,10.07.2023 23:45:00,0.62121,4h 15m,-6.9,655.55,-0.5,-6.9,655.55,-6.4,776.6,-0.06,6.44,Strategy 4.73.120,IS
486,NZDUSD,Sell,11.07.2023 04:15:00,0.62187,0.1,11.07.2023 10:18:20,0.61947,6h 3m,23.5,679.05,-0.5,23.5,679.05,24,800.6,0.22,6.66,tp 0.61947,IS
488,NZDUSD,Sell,12.07.2023 04:15:00,0.62252,0.1,12.07.2023 13:16:40,0.6192,9h 1m,32.7,711.75,-0.5,32.7,711.75,33.2,833.8,0.31,6.97,tp 0.61920,IS
490,NZDUSD,Sell,13.07.2023 16:45:00,0.63905,0.1,13.07.2023 23:45:00,0.6395,7h 0m,-5,706.75,-0.5,-5,706.75,-4.5,829.3,-0.05,6.92,Strategy 4.73.120,IS
492,NZDUSD,Sell,19.07.2023 02:30:00,0.62994,0.1,19.07.2023 06:00:40,0.62624,3h 30m,36.5,743.25,-0.5,36.5,743.25,37,866.3,0.34,7.26,tp 0.62624,IS
494,NZDUSD,Sell,20.07.2023 05:15:00,0.62966,0.1,20.07.2023 15:21:40,0.62598,10h 6m,36.3,779.55,-0.5,36.3,779.55,36.8,903.1,0.34,7.6,tp 0.62598,IS
496,NZDUSD,Sell,27.07.2023 05:00:00,0.62436,0.1,27.07.2023 05:11:40,0.62694,11m 40s,-26.3,753.25,-0.5,-26.3,753.25,-25.8,877.3,-0.24,7.35,sl 0.62694,IS
498,NZDUSD,Sell,04.08.2023 04:30:00,0.60952,0.1,04.08.2023 16:04:20,0.61138,11h 34m,-19.1,734.15,-0.5,-19.1,734.15,-18.6,858.7,-0.18,7.18,sl 0.61138,IS
500,NZDUSD,Sell,07.08.2023 16:45:00,0.61056,0.1,07.08.2023 23:45:00,0.61069,7h 0m,-1.8,732.35,-0.5,-1.8,732.35,-1.3,857.4,-0.02,7.16,Strategy 4.73.120,IS
