Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
34,NZDUSD,Sell,31.08.2021 08:15:00,0.70402,0.1,31.08.2021 23:45:00,0.70464,15h 30m,-6.7,21.7,-0.5,-6.7,21.7,-6.2,30.2,-0.07,0.22,Strategy 6.16.107,IS
36,NZDUSD,Sell,02.09.2021 17:00:00,0.71071,0.1,02.09.2021 23:45:00,0.7114,6h 45m,-7.4,14.3,-0.5,-7.4,14.3,-6.9,23.3,-0.07,0.15,Strategy 6.16.107,IS
38,NZDUSD,Sell,03.09.2021 04:00:00,0.71158,0.1,03.09.2021 15:32:40,0.71696,11h 32m,-54.3,-40,-0.5,-54.3,-40,-53.8,-30.5,-0.54,-0.39,sl 0.71696,IS
40,NZDUSD,Sell,09.09.2021 16:15:00,0.71307,0.1,09.09.2021 23:45:00,0.71159,7h 30m,14.3,-25.7,-0.5,14.3,-25.7,14.8,-15.7,0.14,-0.25,Strategy 6.16.107,IS
42,NZDUSD,Sell,10.09.2021 12:00:00,0.71527,0.1,10.09.2021 22:10:00,0.71208,10h 10m,31.4,5.7,-0.5,31.4,5.7,31.9,16.2,0.31,0.07,tp 0.71208,IS
44,NZDUSD,Sell,14.09.2021 16:15:00,0.71458,0.1,14.09.2021 17:50:40,0.71052,1h 35m,40.1,45.8,-0.5,40.1,45.8,40.6,56.8,0.4,0.47,tp 0.71052,IS
46,NZDUSD,Sell,21.09.2021 07:00:00,0.70223,0.1,21.09.2021 23:45:00,0.70088,16h 45m,13,58.8,-0.5,13,58.8,13.5,70.3,0.13,0.6,Strategy 6.16.107,IS
48,NZDUSD,Sell,23.09.2021 16:00:00,0.70763,0.1,23.09.2021 23:45:00,0.70712,7h 45m,4.6,63.4,-0.5,4.6,63.4,5.1,75.4,0.05,0.64,Strategy 6.16.107,IS
50,NZDUSD,Sell,01.10.2021 11:45:00,0.68979,0.1,01.10.2021 23:45:00,0.69415,12h 0m,-44.1,19.3,-0.5,-44.1,19.3,-43.6,31.8,-0.44,0.2,Strategy 6.16.107,IS
52,NZDUSD,Sell,04.10.2021 16:00:00,0.69753,0.1,04.10.2021 23:45:00,0.69633,7h 45m,11.5,30.8,-0.5,11.5,30.8,12,43.8,0.11,0.32,Strategy 6.16.107,IS
54,NZDUSD,Sell,05.10.2021 18:30:00,0.69728,0.1,05.10.2021 23:45:00,0.69602,5h 15m,12.1,42.9,-0.5,12.1,42.9,12.6,56.4,0.12,0.44,Strategy 6.16.107,IS
56,NZDUSD,Sell,08.10.2021 03:00:00,0.69369,0.1,08.10.2021 09:57:40,0.69182,6h 57m,18.2,61.1,-0.5,18.2,61.1,18.7,75.1,0.18,0.62,tp 0.69182,IS
58,NZDUSD,Sell,11.10.2021 12:00:00,0.69522,0.1,11.10.2021 23:45:00,0.69349,11h 45m,16.8,77.9,-0.5,16.8,77.9,17.3,92.4,0.17,0.79,Strategy 6.16.107,IS
60,NZDUSD,Sell,12.10.2021 13:45:00,0.69634,0.1,12.10.2021 16:45:40,0.69352,3h 0m,27.7,105.6,-0.5,27.7,105.6,28.2,120.6,0.27,1.06,tp 0.69352,IS
62,NZDUSD,Sell,14.10.2021 03:00:00,0.69713,0.1,14.10.2021 14:38:40,0.70301,11h 38m,-59.3,46.3,-0.5,-59.3,46.3,-58.8,61.8,-0.59,0.47,sl 0.70301,IS
64,NZDUSD,Sell,15.10.2021 04:30:00,0.70427,0.1,15.10.2021 23:45:00,0.70753,19h 15m,-33.1,13.2,-0.5,-33.1,13.2,-32.6,29.2,-0.33,0.15,Strategy 6.16.107,IS
66,NZDUSD,Sell,18.10.2021 01:00:00,0.70841,0.1,18.10.2021 13:19:40,0.70511,12h 19m,32.5,45.7,-0.5,32.5,45.7,33,62.2,0.32,0.47,tp 0.70511,IS
68,NZDUSD,Sell,19.10.2021 03:00:00,0.70906,0.1,19.10.2021 23:45:00,0.71524,20h 45m,-62.3,-16.6,-0.5,-62.3,-16.6,-61.8,0.4,-0.62,-0.15,Strategy 6.16.107,IS
70,NZDUSD,Sell,21.10.2021 02:45:00,0.7201,0.1,21.10.2021 09:57:40,0.71771,7h 12m,23.4,6.8,-0.5,23.4,6.8,23.9,24.3,0.23,0.08,tp 0.71771,IS
72,NZDUSD,Sell,26.10.2021 09:30:00,0.71744,0.1,26.10.2021 19:09:20,0.7151,9h 39m,22.9,29.7,-0.5,22.9,29.7,23.4,47.7,0.23,0.31,tp 0.71510,IS
74,NZDUSD,Sell,28.10.2021 07:15:00,0.71772,0.1,28.10.2021 23:45:00,0.72,16h 30m,-23.3,6.4,-0.5,-23.3,6.4,-22.8,24.9,-0.23,0.08,Strategy 6.16.107,IS
76,NZDUSD,Sell,04.11.2021 03:00:00,0.71752,0.1,04.11.2021 08:50:40,0.71355,5h 50m,39.2,45.6,-0.5,39.2,45.6,39.7,64.6,0.39,0.47,tp 0.71355,IS
78,NZDUSD,Sell,08.11.2021 07:00:00,0.7129,0.1,08.11.2021 23:45:00,0.71677,16h 45m,-39.2,6.4,-0.5,-39.2,6.4,-38.7,25.9,-0.39,0.08,Strategy 6.16.107,IS
80,NZDUSD,Sell,09.11.2021 19:45:00,0.71252,0.1,09.11.2021 23:45:00,0.71333,4h 0m,-8.6,-2.2,-0.5,-8.6,-2.2,-8.1,17.8,-0.09,-0,Strategy 6.16.107,IS
82,NZDUSD,Sell,15.11.2021 09:15:00,0.70559,0.1,15.11.2021 23:45:00,0.7045,14h 30m,10.4,8.2,-0.5,10.4,8.2,10.9,28.7,0.1,0.1,Strategy 6.16.107,IS
84,NZDUSD,Sell,16.11.2021 02:45:00,0.70466,0.1,16.11.2021 11:27:40,0.70233,8h 42m,22.8,31,-0.5,22.8,31,23.3,52,0.23,0.33,tp 0.70233,IS
86,NZDUSD,Sell,18.11.2021 09:15:00,0.70383,0.1,18.11.2021 23:45:00,0.70445,14h 30m,-6.7,24.3,-0.5,-6.7,24.3,-6.2,45.8,-0.07,0.26,Strategy 6.16.107,IS
88,NZDUSD,Sell,19.11.2021 04:30:00,0.70426,0.1,19.11.2021 11:05:40,0.70148,6h 35m,27.3,51.6,-0.5,27.3,51.6,27.8,73.6,0.27,0.53,tp 0.70148,IS
90,NZDUSD,Sell,22.11.2021 15:45:00,0.70096,0.1,22.11.2021 16:33:40,0.69751,48m 40s,34,85.6,-0.5,34,85.6,34.5,108.1,0.34,0.87,tp 0.69751,IS
92,NZDUSD,Sell,29.11.2021 04:00:00,0.68337,0.1,29.11.2021 17:53:40,0.67928,13h 53m,40.4,126,-0.5,40.4,126,40.9,149,0.4,1.27,tp 0.67928,IS
94,NZDUSD,Sell,30.11.2021 05:15:00,0.68342,0.1,30.11.2021 07:19:40,0.68071,2h 4m,26.6,152.6,-0.5,26.6,152.6,27.1,176.1,0.26,1.54,tp 0.68071,IS
96,NZDUSD,Sell,03.12.2021 06:30:00,0.67945,0.1,03.12.2021 11:34:40,0.67735,5h 4m,20.5,173.1,-0.5,20.5,173.1,21,197.1,0.2,1.74,tp 0.67735,IS
98,NZDUSD,Sell,07.12.2021 17:30:00,0.67782,0.1,07.12.2021 23:45:00,0.67898,6h 15m,-12.1,161,-0.5,-12.1,161,-11.6,185.5,-0.12,1.62,Strategy 6.16.107,IS
100,NZDUSD,Sell,09.12.2021 05:45:00,0.68108,0.1,09.12.2021 13:52:40,0.67882,8h 7m,22.1,183.1,-0.5,22.1,183.1,22.6,208.1,0.22,1.84,tp 0.67882,IS
102,NZDUSD,Sell,16.12.2021 10:30:00,0.6802,0.1,16.12.2021 23:45:00,0.67995,13h 15m,2,185.1,-0.5,2,185.1,2.5,210.6,0.02,1.86,Strategy 6.16.107,IS
104,NZDUSD,Sell,21.12.2021 10:30:00,0.67328,0.1,21.12.2021 23:45:00,0.67719,13h 15m,-39.6,145.5,-0.5,-39.6,145.5,-39.1,171.5,-0.39,1.47,Strategy 6.16.107,IS
106,NZDUSD,Sell,23.12.2021 20:00:00,0.68333,0.1,23.12.2021 23:45:00,0.68253,3h 45m,7.5,153,-0.5,7.5,153,8,179.5,0.07,1.54,Strategy 6.16.107,IS
108,NZDUSD,Sell,30.12.2021 01:15:00,0.68312,0.1,30.12.2021 23:45:00,0.68329,22h 30m,-2.2,150.8,-0.5,-2.2,150.8,-1.7,177.8,-0.02,1.52,Strategy 6.16.107,IS
110,NZDUSD,Sell,03.01.2022 02:30:00,0.6847,0.1,03.01.2022 15:11:40,0.68179,12h 41m,28.6,179.4,-0.5,28.6,179.4,29.1,206.9,0.28,1.8,tp 0.68179,IS
112,NZDUSD,Sell,07.01.2022 16:45:00,0.67646,0.1,07.01.2022 23:45:00,0.6776,7h 0m,-11.9,167.5,-0.5,-11.9,167.5,-11.4,195.5,-0.12,1.68,Strategy 6.16.107,IS
114,NZDUSD,Sell,10.01.2022 09:30:00,0.67767,0.1,10.01.2022 14:57:40,0.6758,5h 27m,18.2,185.7,-0.5,18.2,185.7,18.7,214.2,0.18,1.86,tp 0.67580,IS
116,NZDUSD,Sell,11.01.2022 10:15:00,0.67729,0.1,11.01.2022 16:07:20,0.6749,5h 52m,23.4,209.1,-0.5,23.4,209.1,23.9,238.1,0.23,2.09,tp 0.67490,IS
118,NZDUSD,Sell,13.01.2022 05:00:00,0.68558,0.1,13.01.2022 23:45:00,0.68661,18h 45m,-10.8,198.3,-0.5,-10.8,198.3,-10.3,227.8,-0.11,1.99,Strategy 6.16.107,IS
120,NZDUSD,Sell,20.01.2022 16:00:00,0.67945,0.1,20.01.2022 22:16:20,0.67655,6h 16m,28.5,226.8,-0.5,28.5,226.8,29,256.8,0.28,2.27,tp 0.67655,IS
122,NZDUSD,Sell,25.01.2022 10:00:00,0.66802,0.1,25.01.2022 23:45:00,0.66875,13h 45m,-7.8,219,-0.5,-7.8,219,-7.3,249.5,-0.08,2.19,Strategy 6.16.107,IS
124,NZDUSD,Sell,31.01.2022 10:30:00,0.65783,0.1,31.01.2022 23:45:00,0.65769,13h 15m,0.9,219.9,-0.5,0.9,219.9,1.4,250.9,0.01,2.2,Strategy 6.16.107,IS
126,NZDUSD,Sell,01.02.2022 04:30:00,0.65817,0.1,01.02.2022 19:57:20,0.66311,15h 27m,-49.9,170,-0.5,-49.9,170,-49.4,201.5,-0.49,1.71,sl 0.66311,IS
128,NZDUSD,Sell,03.02.2022 05:15:00,0.66317,0.1,03.02.2022 16:41:40,0.6679,11h 26m,-47.8,122.2,-0.5,-47.8,122.2,-47.3,154.2,-0.47,1.24,sl 0.66790,IS
130,NZDUSD,Sell,04.02.2022 02:45:00,0.66727,0.1,04.02.2022 10:35:20,0.66439,7h 50m,28.3,150.5,-0.5,28.3,150.5,28.8,183,0.28,1.52,tp 0.66439,IS
132,NZDUSD,Sell,08.02.2022 12:00:00,0.66464,0.1,08.02.2022 23:45:00,0.66471,11h 45m,-1.2,149.3,-0.5,-1.2,149.3,-0.7,182.3,-0.01,1.51,Strategy 6.16.107,IS
134,NZDUSD,Sell,10.02.2022 17:30:00,0.67126,0.1,10.02.2022 23:26:40,0.66627,5h 56m,49.4,198.7,-0.5,49.4,198.7,49.9,232.2,0.49,1.99,tp 0.66627,IS
136,NZDUSD,Sell,14.02.2022 02:45:00,0.66471,0.1,14.02.2022 10:28:40,0.66067,7h 43m,39.9,238.6,-0.5,39.9,238.6,40.4,272.6,0.39,2.39,tp 0.66067,IS
138,NZDUSD,Sell,15.02.2022 16:00:00,0.66259,0.1,15.02.2022 23:45:00,0.66398,7h 45m,-14.4,224.2,-0.5,-14.4,224.2,-13.9,258.7,-0.14,2.25,Strategy 6.16.107,IS
140,NZDUSD,Sell,17.02.2022 14:45:00,0.67135,0.1,17.02.2022 23:45:00,0.66914,9h 0m,21.6,245.8,-0.5,21.6,245.8,22.1,280.8,0.21,2.46,Strategy 6.16.107,IS
142,NZDUSD,Sell,18.02.2022 08:30:00,0.6712,0.1,18.02.2022 18:04:40,0.66903,9h 34m,21.2,267,-0.5,21.2,267,21.7,302.5,0.21,2.66,tp 0.66903,IS
144,NZDUSD,Sell,21.02.2022 16:15:00,0.67226,0.1,21.02.2022 23:45:00,0.67026,7h 30m,19.5,286.5,-0.5,19.5,286.5,20,322.5,0.19,2.85,Strategy 6.16.107,IS
146,NZDUSD,Sell,24.02.2022 01:45:00,0.67742,0.1,24.02.2022 03:14:20,0.6747,1h 29m,26.7,313.2,-0.5,26.7,313.2,27.2,349.7,0.26,3.11,tp 0.67470,IS
148,NZDUSD,Sell,25.02.2022 12:45:00,0.67103,0.1,25.02.2022 23:45:00,0.67463,11h 0m,-36.5,276.7,-0.5,-36.5,276.7,-36,313.7,-0.35,2.76,Strategy 6.16.107,IS
150,NZDUSD,Sell,28.02.2022 16:15:00,0.67416,0.1,28.02.2022 23:45:00,0.67731,7h 30m,-32,244.7,-0.5,-32,244.7,-31.5,282.2,-0.31,2.45,Strategy 6.16.107,IS
152,NZDUSD,Sell,01.03.2022 08:15:00,0.6765,0.1,01.03.2022 23:45:00,0.67576,15h 30m,6.9,251.6,-0.5,6.9,251.6,7.4,289.6,0.07,2.52,Strategy 6.16.107,IS
154,NZDUSD,Sell,03.03.2022 06:45:00,0.67782,0.1,03.03.2022 23:45:00,0.68005,17h 0m,-22.8,228.8,-0.5,-22.8,228.8,-22.3,267.3,-0.22,2.29,Strategy 6.16.107,IS
156,NZDUSD,Sell,04.03.2022 01:45:00,0.68058,0.1,04.03.2022 02:37:40,0.67769,52m 40s,28.4,257.2,-0.5,28.4,257.2,28.9,296.2,0.28,2.57,tp 0.67769,IS
158,NZDUSD,Sell,07.03.2022 03:15:00,0.68915,0.1,07.03.2022 16:46:40,0.68445,13h 31m,46.5,303.7,-0.5,46.5,303.7,47,343.2,0.45,3.02,tp 0.68445,IS
160,NZDUSD,Sell,10.03.2022 05:30:00,0.68276,0.1,10.03.2022 23:45:00,0.68675,18h 15m,-40.4,263.3,-0.5,-40.4,263.3,-39.9,303.3,-0.39,2.63,Strategy 6.16.107,IS
162,NZDUSD,Sell,11.03.2022 01:45:00,0.68694,0.1,11.03.2022 07:15:40,0.68414,5h 30m,27.5,290.8,-0.5,27.5,290.8,28,331.3,0.27,2.9,tp 0.68414,IS
164,NZDUSD,Sell,17.03.2022 04:00:00,0.68424,0.1,17.03.2022 18:55:40,0.68883,14h 55m,-46.4,244.4,-0.5,-46.4,244.4,-45.9,285.4,-0.45,2.45,sl 0.68883,IS
166,NZDUSD,Sell,18.03.2022 01:30:00,0.68866,0.1,18.03.2022 23:45:30,0.69082,22h 15m,-22.1,222.3,-0.5,-22.1,222.3,-21.6,263.8,-0.22,2.23,Strategy 6.16.107,IS
168,NZDUSD,Sell,21.03.2022 03:45:00,0.69113,0.1,21.03.2022 14:10:40,0.68784,10h 25m,32.4,254.7,-0.5,32.4,254.7,32.9,296.7,0.32,2.55,tp 0.68784,IS
170,NZDUSD,Sell,22.03.2022 20:00:00,0.69487,0.1,22.03.2022 23:45:00,0.69652,3h 45m,-17,237.7,-0.5,-17,237.7,-16.5,280.2,-0.17,2.38,Strategy 6.16.107,IS
172,NZDUSD,Sell,04.04.2022 14:15:00,0.69312,0.1,04.04.2022 23:45:00,0.69468,9h 30m,-16.1,221.6,-0.5,-16.1,221.6,-15.6,264.6,-0.16,2.23,Strategy 6.16.107,IS
174,NZDUSD,Sell,05.04.2022 07:45:00,0.69746,0.1,05.04.2022 22:14:40,0.69486,14h 29m,25.5,247.1,-0.5,25.5,247.1,26,290.6,0.25,2.48,tp 0.69486,IS
176,NZDUSD,Sell,12.04.2022 12:45:00,0.68344,0.1,12.04.2022 23:45:00,0.6852,11h 0m,-18.1,229,-0.5,-18.1,229,-17.6,273,-0.18,2.3,Strategy 6.16.107,IS
178,NZDUSD,Sell,14.04.2022 04:30:00,0.68111,0.1,14.04.2022 17:50:40,0.67857,13h 20m,24.9,253.9,-0.5,24.9,253.9,25.4,298.4,0.24,2.54,tp 0.67857,IS
180,NZDUSD,Sell,19.04.2022 06:30:00,0.67374,0.1,19.04.2022 23:45:00,0.67367,17h 15m,0.2,254.1,-0.5,0.2,254.1,0.7,299.1,0,2.54,Strategy 6.16.107,IS
182,NZDUSD,Sell,21.04.2022 06:15:00,0.67815,0.1,21.04.2022 18:23:40,0.67462,12h 8m,34.8,288.9,-0.5,34.8,288.9,35.3,334.4,0.34,2.88,tp 0.67462,IS
184,NZDUSD,Sell,26.04.2022 13:15:00,0.66353,0.1,26.04.2022 17:18:40,0.66028,4h 3m,32,320.9,-0.5,32,320.9,32.5,366.9,0.31,3.2,tp 0.66028,IS
186,NZDUSD,Sell,29.04.2022 04:15:00,0.65057,0.1,29.04.2022 19:03:40,0.64714,14h 48m,33.8,354.7,-0.5,33.8,354.7,34.3,401.2,0.33,3.52,tp 0.64714,IS
188,NZDUSD,Sell,03.05.2022 04:00:00,0.64663,0.1,03.05.2022 07:58:40,0.64337,3h 58m,32.1,386.8,-0.5,32.1,386.8,32.6,433.8,0.31,3.83,tp 0.64337,IS
190,NZDUSD,Sell,05.05.2022 05:00:00,0.65584,0.1,05.05.2022 14:25:40,0.64972,9h 25m,60.7,447.5,-0.5,60.7,447.5,61.2,495,0.58,4.42,tp 0.64972,IS
192,NZDUSD,Sell,10.05.2022 16:15:00,0.6327,0.1,10.05.2022 18:56:40,0.62798,2h 41m,46.7,494.2,-0.5,46.7,494.2,47.2,542.2,0.45,4.86,tp 0.62798,IS
194,NZDUSD,Sell,12.05.2022 04:00:00,0.62926,0.1,12.05.2022 07:56:40,0.62495,3h 56m,42.6,536.8,-0.5,42.6,536.8,43.1,585.3,0.41,5.27,tp 0.62495,IS
196,NZDUSD,Sell,13.05.2022 18:15:00,0.62638,0.1,13.05.2022 23:45:00,0.62877,5h 30m,-24.4,512.4,-0.5,-24.4,512.4,-23.9,561.4,-0.23,5.04,Strategy 6.16.107,IS
198,NZDUSD,Sell,16.05.2022 08:45:00,0.62441,0.1,16.05.2022 15:56:20,0.62954,7h 11m,-51.8,460.6,-0.5,-51.8,460.6,-51.3,510.1,-0.49,4.55,sl 0.62954,IS
200,NZDUSD,Sell,17.05.2022 03:15:00,0.63128,0.1,17.05.2022 13:24:40,0.63702,10h 9m,-57.9,402.7,-0.5,-57.9,402.7,-57.4,452.7,-0.55,3.99,sl 0.63702,IS
202,NZDUSD,Sell,20.05.2022 02:45:00,0.63839,0.1,20.05.2022 23:45:00,0.64128,21h 0m,-29.4,373.3,-0.5,-29.4,373.3,-28.9,423.8,-0.28,3.71,Strategy 6.16.107,IS
204,NZDUSD,Sell,23.05.2022 09:00:00,0.64665,0.1,23.05.2022 23:45:00,0.64678,14h 45m,-1.8,371.5,-0.5,-1.8,371.5,-1.3,422.5,-0.02,3.69,Strategy 6.16.107,IS
206,NZDUSD,Sell,26.05.2022 10:15:00,0.64695,0.1,26.05.2022 23:45:00,0.64795,13h 30m,-10.5,361,-0.5,-10.5,361,-10,412.5,-0.1,3.59,Strategy 6.16.107,IS
208,NZDUSD,Sell,27.05.2022 06:00:00,0.65133,0.1,27.05.2022 23:45:00,0.65361,17h 45m,-23.3,337.7,-0.5,-23.3,337.7,-22.8,389.7,-0.22,3.37,Strategy 6.16.107,IS
210,NZDUSD,Sell,30.05.2022 03:30:00,0.65344,0.1,30.05.2022 23:45:00,0.65594,20h 15m,-25.5,312.2,-0.5,-25.5,312.2,-25,364.7,-0.25,3.12,Strategy 6.16.107,IS
212,NZDUSD,Sell,31.05.2022 03:15:00,0.6561,0.1,31.05.2022 03:54:40,0.6536,39m 40s,24.5,336.7,-0.5,24.5,336.7,25,389.7,0.24,3.36,tp 0.65360,IS
214,NZDUSD,Sell,02.06.2022 16:00:00,0.65256,0.1,02.06.2022 23:45:00,0.65595,7h 45m,-34.4,302.3,-0.5,-34.4,302.3,-33.9,355.8,-0.33,3.02,Strategy 6.16.107,IS
216,NZDUSD,Sell,03.06.2022 08:30:00,0.6558,0.1,03.06.2022 15:03:40,0.65332,6h 33m,24.3,326.6,-0.5,24.3,326.6,24.8,380.6,0.24,3.26,tp 0.65332,IS
218,NZDUSD,Sell,09.06.2022 02:30:00,0.64504,0.1,09.06.2022 15:54:40,0.64277,13h 24m,22.2,348.8,-0.5,22.2,348.8,22.7,403.3,0.21,3.48,tp 0.64277,IS
220,NZDUSD,Sell,14.06.2022 15:45:00,0.62581,0.1,14.06.2022 19:32:20,0.62102,3h 47m,47.4,396.2,-0.5,47.4,396.2,47.9,451.2,0.46,3.93,tp 0.62102,IS
222,NZDUSD,Sell,16.06.2022 03:00:00,0.62905,0.1,16.06.2022 10:41:20,0.62341,7h 41m,55.9,452.1,-0.5,55.9,452.1,56.4,507.6,0.54,4.47,tp 0.62341,IS
224,NZDUSD,Sell,17.06.2022 11:45:00,0.63337,0.1,17.06.2022 17:15:40,0.62903,5h 30m,42.9,495,-0.5,42.9,495,43.4,551,0.41,4.88,tp 0.62903,IS
226,NZDUSD,Sell,20.06.2022 10:15:00,0.63396,0.1,20.06.2022 23:45:00,0.63313,13h 30m,7.8,502.8,-0.5,7.8,502.8,8.3,559.3,0.07,4.96,Strategy 6.16.107,IS
228,NZDUSD,Sell,21.06.2022 16:30:00,0.63364,0.1,21.06.2022 23:45:00,0.63334,7h 15m,2.5,505.3,-0.5,2.5,505.3,3,562.3,0.02,4.98,Strategy 6.16.107,IS
230,NZDUSD,Sell,24.06.2022 08:00:00,0.63019,0.1,24.06.2022 23:45:00,0.63173,15h 45m,-15.9,489.4,-0.5,-15.9,489.4,-15.4,546.9,-0.15,4.83,Strategy 6.16.107,IS
232,NZDUSD,Sell,27.06.2022 01:45:00,0.63225,0.1,27.06.2022 15:16:40,0.62896,13h 31m,32.4,521.8,-0.5,32.4,521.8,32.9,579.8,0.31,5.14,tp 0.62896,IS
234,NZDUSD,Sell,30.06.2022 16:15:00,0.62381,0.1,30.06.2022 23:45:00,0.62444,7h 30m,-6.8,515,-0.5,-6.8,515,-6.3,573.5,-0.06,5.07,Strategy 6.16.107,IS
236,NZDUSD,Sell,04.07.2022 01:15:00,0.62122,0.1,04.07.2022 23:45:00,0.62124,22h 30m,-0.7,514.3,-0.5,-0.7,514.3,-0.2,573.3,-0.01,5.07,Strategy 6.16.107,IS
238,NZDUSD,Sell,05.07.2022 04:00:00,0.62212,0.1,05.07.2022 10:07:40,0.61899,6h 7m,30.8,545.1,-0.5,30.8,545.1,31.3,604.6,0.29,5.36,tp 0.61899,IS
240,NZDUSD,Sell,07.07.2022 21:30:00,0.61827,0.1,08.07.2022 00:10:00,0.61787,2h 40m,3.45,548.55,-0.55,3.45,548.55,4,608.6,0.03,5.39,Strategy 6.16.107,IS
242,NZDUSD,Sell,08.07.2022 13:00:00,0.61593,0.1,08.07.2022 17:36:40,0.62,4h 36m,-41.2,507.35,-0.5,-41.2,507.35,-40.7,567.9,-0.39,5,sl 0.62000,IS
244,NZDUSD,Sell,11.07.2022 02:15:00,0.61913,0.1,11.07.2022 10:26:40,0.61567,8h 11m,34.1,541.45,-0.5,34.1,541.45,34.6,602.5,0.32,5.33,tp 0.61567,IS
246,NZDUSD,Sell,15.07.2022 05:00:00,0.61382,0.1,15.07.2022 23:45:00,0.61563,18h 45m,-18.6,522.85,-0.5,-18.6,522.85,-18.1,584.4,-0.18,5.15,Strategy 6.16.107,IS
248,NZDUSD,Sell,18.07.2022 02:15:00,0.61746,0.1,18.07.2022 23:45:00,0.61545,21h 30m,19.6,542.45,-0.5,19.6,542.45,20.1,604.5,0.19,5.34,Strategy 6.16.107,IS
250,NZDUSD,Sell,19.07.2022 18:15:00,0.62356,0.1,19.07.2022 23:45:00,0.62265,5h 30m,8.6,551.05,-0.5,8.6,551.05,9.1,613.6,0.08,5.42,Strategy 6.16.107,IS
252,NZDUSD,Sell,26.07.2022 04:45:00,0.62775,0.1,26.07.2022 12:13:40,0.62474,7h 28m,29.6,580.65,-0.5,29.6,580.65,30.1,643.7,0.28,5.7,tp 0.62474,IS
