position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
770,EURGBP,BUY,2024-07-02 11:30:00+00:00,2024-07-02 14:04:40+00:00,0.84871,0.84736,-0.0013499999999999,0.1,0.1,-17.57,0.0,-0.5,-18.07,,[sl 0.84736],770,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-02 11:30:00+00:00,2024-07-02 14:15:00+00:00,12,0.84866,0.84763,0.84895,0.84723,0.84895,0.84723,0.00024000000000001798,0.0014799999999999258,0.00024000000000001798,0.0014799999999999258,0.028278210460583472,0.17438229784024295,30.0,150.0,-0.0013499999999999623,-5.624999999999422,1,11,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
772,EURGBP,BUY,2024-07-03 15:15:00+00:00,2024-07-03 15:29:40+00:00,0.84645,0.84695,0.0004999999999999,0.1,0.1,5.85,0.0,-0.5,5.35,,[tp 0.84695],772,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-03 15:15:00+00:00,2024-07-03 15:30:00+00:00,2,0.84636,0.84709,0.84721,0.84623,0.84721,0.84623,0.0007599999999999829,0.00021999999999999797,0.0007599999999999829,0.00021999999999999797,0.08978675645342109,0.0259909031838854,15.0,0.0,0.0004999999999999449,0.6578947368420476,2,0,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
774,EURGBP,BUY,2024-07-05 13:00:00+00:00,2024-07-05 16:18:40+00:00,0.84663,0.84539,-0.00124,0.1,0.1,-16.38,0.0,-0.5,-16.88,,[sl 0.84539],774,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-05 13:00:00+00:00,2024-07-05 16:30:00+00:00,15,0.84658,0.84521,0.84691,0.84518,0.84691,0.84518,0.000280000000000058,0.0014499999999999513,0.000280000000000058,0.0014499999999999513,0.03307229840663076,0.1712672596057252,15.0,210.0,-0.0012400000000000189,-4.428571428570579,1,13,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
776,EURGBP,BUY,2024-07-08 01:00:00+00:00,2024-07-08 01:01:40+00:00,0.84443,0.84512,0.0006899999999999,0.1,0.1,8.34,0.0,-0.5,7.84,,[tp 0.84512],776,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-08 01:00:00+00:00,2024-07-08 01:15:00+00:00,2,0.84438,0.84506,0.8454,0.84426,0.8454,0.84426,0.0009700000000000264,0.00017000000000000348,0.0009700000000000264,0.00017000000000000348,0.11487038594081528,0.02013192330921491,0.0,0.0,0.0006899999999999684,0.7113402061855151,2,0,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
778,EURGBP,BUY,2024-07-09 13:30:00+00:00,2024-07-09 14:41:40+00:00,0.84458,0.84498,0.0003999999999999,0.1,0.1,4.62,0.0,-0.5,4.12,,[tp 0.84498],778,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-09 13:30:00+00:00,2024-07-09 14:45:00+00:00,6,0.84453,0.84481,0.84512,0.84419,0.84512,0.84419,0.0005399999999999849,0.00039000000000000146,0.0005399999999999849,0.00039000000000000146,0.06393710483316974,0.046176797935068487,60.0,0.0,0.00039999999999995595,0.7407407407406799,4,2,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
780,EURGBP,BUY,2024-07-10 11:45:00+00:00,2024-07-10 12:20:40+00:00,0.84508,0.84543,0.0003499999999999,0.1,0.1,3.98,0.0,-0.5,3.48,,[tp 0.84543],780,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-10 11:45:00+00:00,2024-07-10 12:30:00+00:00,4,0.84503,0.84479,0.84546,0.84466,0.84546,0.84466,0.00037999999999993594,0.00042000000000008697,0.00037999999999993594,0.00042000000000008697,0.044966157050212514,0.04969943673972724,30.0,45.0,0.00034999999999996145,0.9210526315790012,3,1,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
782,EURGBP,BUY,2024-07-11 16:00:00+00:00,2024-07-11 16:17:40+00:00,0.84187,0.84246,0.0005899999999999,0.1,0.1,7.13,0.0,-0.5,6.63,,[tp 0.84246],782,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-11 16:00:00+00:00,2024-07-11 16:30:00+00:00,3,0.84182,0.84234,0.84276,0.84147,0.84276,0.84147,0.0008899999999999464,0.00039999999999995595,0.0008899999999999464,0.00039999999999995595,0.10571703469656199,0.04751327402092436,15.0,0.0,0.0005899999999999794,0.6629213483146236,3,0,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
784,EURGBP,BUY,2024-07-12 13:30:00+00:00,2024-07-12 23:45:00+00:00,0.84046,0.83971,-0.00075,0.1,0.1,-10.24,0.0,-0.5,-10.74,,Strategy 3.31.132,784,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-12 13:30:00+00:00,2024-07-12 23:45:00+00:00,42,0.84038,0.83963,0.84081,0.83915,0.84081,0.83915,0.00034999999999996145,0.0013100000000000334,0.00034999999999996145,0.0013100000000000334,0.0416438616947816,0.15586702520048942,120.0,240.0,-0.0007500000000000284,-2.14285714285746,1,41,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
786,EURGBP,BUY,2024-07-15 01:00:00+00:00,2024-07-15 01:00:40+00:00,0.83891,0.83949,0.0005799999999999,0.1,0.1,7.03,0.0,-0.5,6.53,,[tp 0.83949],786,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-15 01:00:00+00:00,2024-07-15 01:15:00+00:00,2,0.83886,0.83959,0.83976,0.83886,0.83976,0.83886,0.0008499999999999064,4.999999999999449e-05,0.0008499999999999064,4.999999999999449e-05,0.10132195348725208,0.005960114911014828,0.0,0.0,0.0005799999999999139,0.6823529411764445,2,0,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
788,EURGBP,BUY,2024-07-17 09:45:00+00:00,2024-07-17 11:17:40+00:00,0.83954,0.83829,-0.0012499999999999,0.1,0.1,-16.77,0.0,-0.5,-17.27,,[sl 0.83829],788,0.85507,OOS,listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-17 09:45:00+00:00,2024-07-17 11:30:00+00:00,8,0.83949,0.83918,0.83957,0.83827,0.83957,0.83827,3.0000000000085514e-05,0.0012699999999999934,3.0000000000085514e-05,0.0012699999999999934,0.003573385425362164,0.15127331633989965,0.0,90.0,-0.0012499999999999734,-41.66666666654701,0,8,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
