position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
2,USDCAD,BUY,2021-07-05 19:00:00+00:00,2021-07-05 23:45:00+00:00,1.23306,1.23414,0.0010799999999999,0.1,0.1,8.25,0.0,-0.5,7.75,,Strategy 2.34.141,2,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
4,USDCAD,BUY,2021-07-06 01:30:00+00:00,2021-07-06 11:32:40+00:00,1.233,1.23522,0.0022199999999998,0.1,0.1,17.47,0.0,-0.5,16.97,,[tp 1.23522],4,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
6,USDCAD,BUY,2021-07-07 08:45:00+00:00,2021-07-07 17:09:40+00:00,1.24589,1.24788,0.0019900000000001,0.1,0.1,15.45,0.0,-0.5,14.95,,[tp 1.24788],6,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
8,USDCAD,BUY,2021-07-09 10:15:00+00:00,2021-07-09 23:42:40+00:00,1.25239,1.24439,-0.0079999999999997,0.1,0.1,-64.79,0.0,-0.5,-65.29,,[sl 1.24439],8,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
10,USDCAD,BUY,2021-07-13 04:00:00+00:00,2021-07-13 09:19:40+00:00,1.24468,1.24633,0.0016499999999999,0.1,0.1,12.74,0.0,-0.5,12.24,,[tp 1.24633],10,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
12,USDCAD,BUY,2021-07-14 09:45:00+00:00,2021-07-14 10:16:20+00:00,1.2493,1.25113,0.0018299999999999,0.1,0.1,14.13,0.0,-0.5,13.63,,[tp 1.25113],12,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
14,USDCAD,BUY,2021-07-16 06:15:00+00:00,2021-07-16 11:01:40+00:00,1.25758,1.25992,0.00234,0.1,0.1,18.07,0.0,-0.5,17.57,,[tp 1.25992],14,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
16,USDCAD,BUY,2021-07-20 19:00:00+00:00,2021-07-20 23:45:00+00:00,1.27243,1.26779,-0.0046399999999999,0.1,0.1,-37.1,0.0,-0.5,-37.6,,Strategy 2.34.141,16,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
18,USDCAD,BUY,2021-07-22 11:45:00+00:00,2021-07-22 16:49:40+00:00,1.25611,1.25856,0.0024499999999998,0.1,0.1,18.97,0.0,-0.5,18.47,,[tp 1.25856],18,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
20,USDCAD,BUY,2021-07-28 06:15:00+00:00,2021-07-28 16:45:40+00:00,1.25788,1.25988,0.002,0.1,0.1,15.37,0.0,-0.5,14.87,,[tp 1.25988],20,2.34.141,IS,listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_30_2.34.141_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,2.34.141,USDCAD,BUY,30,M15,USDCAD_30_2.34.141_BUY_M15,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34,USDCAD_30_2.34.141_BUY_M15__FIXED_SL80_DYNAMIC_TP34__SIG_ADX__TIME_0015_2200,FIXED_SL80_DYNAMIC_TP34,ADX,0015_2200,fixed_sl_dynamic_tp,['ADX'],fixed_pips,80.0,,,3.4,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,
