strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USOIL.cash_43_5.11.112_BUY_M15,USOIL.cash,,,547,218,328,1,2021-07-06T14:43:40+00:00,2026-03-12T10:40:40+00:00,1711,0.3196960841613092,1946.94,-1705.12,241.82,0.4420840950639854,-5.3,7.071592919408151,0.4843459873407222,-1.7075718983414783,-5.3,-5.3,-5.3,-5.3,9.75,9.75,9.75,8.930917431192661,9.75,9.75,-5.198536585365853,-5.3,-5.3,0.39853747714808047,0.5996343692870201,1.7179676019466037,1.141819930562072,0.4420840950639854,-112.36999999999534,-0.001120557620265443,29,136,17.310344827586206,0.9177330895795247,29,136,4.0,17.310344827586206,0.34340042941873,0.7052248401803334,4.418001443499478e-06,-5.287505096705974e-05,7.059751995926202e-05,0.06258012244691974,0.70317400712573,23084.990859232177,20140.0,48616.0,120900.0,0.6500785123966942,0.586500000000008,1.2347000000000024,0.5558367768595041,0.5649999999999977,0.9035000000000025,-3.517315038213829,-0.7676084403053962,269.6332644628099,246.8543388429752,9,11,1.6641221374045803,2.4661654135338344,0.005007858485623594,0.02503929242811797,0.05007858485623594,0.8848263254113345,4.242456140350878,0.05000000000000071,0.5087719298245614,71.85000000000001,-44.099999999999994,1.0559825327510919,-0.8499999999999996,0.462882096069869,35.75,-21.2,IS|OOS,DEMO_ACCOUNT
