strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
EURUSD_73_5.43.181_SELL_M15,EURUSD,,,941,572,369,0,2021-07-06T06:28:40+00:00,2026-03-12T15:36:40+00:00,1711,0.5499707773232028,9837.12,-8793.36,1043.76,1.1092029755579171,10.8,22.11041874133703,-0.39264477598259373,-0.4225236188315171,-50.6,-34.0,-19.4,10.8,16.9,28.2,39.32000000000005,17.197762237762237,15.5,99.4,-23.830243902439026,-22.0,-68.2,0.6078639744952179,0.39213602550478216,0.7216779781260252,1.1186986544392588,1.1092029755579171,-307.6000000000058,-0.003052409150638434,35,195,24.571428571428573,0.9139213602550478,35,195,8.0,24.571428571428573,1.154217478760131,0.8683186121500133,1.105885157019306e-05,0.00010719383802177346,0.00022033161393247516,0.05019185115024963,0.10481996444196234,18104.886291179595,15520.0,35860.0,79506.0,0.001991520681265158,0.0017899999999999,0.0037479999999999996,0.0017873114355230675,0.00141,0.003686999999999899,-3.9260545548712997,0.5872108843536967,214.37956204379563,178.12043795620437,10,6,2.4444444444444446,1.5769230769230769,0.010104583455320256,0.031686103249731624,0.05290166227513743,0.873538788522848,18.31157894736842,26.6,0.5964912280701754,271.7,-204.3,4.31305785123967,6.200000000000001,0.5785123966942148,183.39999999999998,-126.4,IS|OOS,DEMO_ACCOUNT
