strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
US500.cash_29_3.32.156_BUY_M15,US500.cash,,,644,490,141,13,2021-07-07T04:00:20+00:00,2026-03-10T07:00:40+00:00,1708,0.3770491803278688,133.45,-69.5,63.95000000000001,0.09930124223602486,0.11,0.7538516810437258,-6.313774952229805,50.27654260922781,-4.0305,-0.06,0.01,0.11,0.29,0.93,0.93,0.2723469387755102,0.18,0.93,-0.4929078014184397,-0.04,-7.43,0.7608695652173914,0.21894409937888198,0.5525311995301718,1.9201438848920862,0.09930124223602486,-16.94000000000233,-0.00016934332079055468,36,251,11.555555555555555,0.6459627329192547,36,251,1.0,11.555555555555555,0.08254904752086598,0.8504047823626344,9.927238866708205e-07,1.0996450912145465e-06,7.535944762719566e-06,0.13173184224781487,0.07183759936106081,9071.024844720498,2260.0,28924.000000000007,244200.0,5.192946273830146,3.7399999999997817,10.328000000000063,7.681022530329296,3.0,16.36400000000012,-0.46465134193054924,0.3191489361702251,105.0310225303293,75.99289428076257,25,6,4.375,1.3428571428571427,0.006968902210565755,0.03484451105282877,0.06968902210565754,0.8959627329192547,1.1219298245614038,1.4200000000000002,0.8070175438596491,6.170000000000001,-10.07,0.30598086124401913,0.39,0.8421052631578947,3.1600000000000006,-6.85,IS|OOS,DEMO_ACCOUNT
