strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
AUDUSD_61_6.25.174_SELL_M15,AUDUSD,,,562,395,167,0,2021-07-06T16:37:00+00:00,2026-03-10T22:35:40+00:00,1709,0.328847279110591,4881.799999999999,-3845.2799999999993,1036.52,1.8443416370106762,9.8,19.48485171504339,-1.675034754785448,2.7403141251973673,-64.663,-41.39,-5.175,9.8,13.2,20.28999999999999,28.59699999999997,12.35898734177215,11.8,33.9,-23.025628742514964,-17.9,-91.5,0.702846975088968,0.297153024911032,0.5367491797933959,1.2695564432239006,1.8443416370106762,-232.5,-0.002313154336642056,24,120,19.958333333333332,0.8523131672597865,24,120,2.5,19.958333333333332,1.820913086655176,0.943525000898947,1.8367422606919964e-05,9.739697243956334e-05,0.0001938921404909417,0.09473010386296735,0.10103194679871313,18318.629893238434,13860.0,41380.00000000001,230706.0,0.0016027216494844863,0.00152,0.0029379999999999606,0.0015782474226803676,0.00107,0.0038660000000000005,-3.9492127139229494,0.6328502415459049,187.29896907216494,137.96907216494844,20,4,3.1102362204724407,1.3253968253968254,0.0069441599410053675,0.032344626981850956,0.05944528657462412,0.8629893238434164,18.18456140350877,13.8,0.6140350877192983,181.4,-92.0,4.467758620689655,10.3,0.6637931034482759,93.1,-128.5,IS|OOS,DEMO_ACCOUNT
