strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USDCHF_52_3.17.186_BOTH_M15,USDCHF,,,562,309,253,0,2021-07-05T10:17:40+00:00,2026-03-12T15:15:40+00:00,1712,0.3282710280373832,7963.549999999999,-6126.2699999999995,1837.28,3.2691814946619218,8.280000000000001,32.30803558438248,0.7851331602182854,1.9537073058958287,-70.1051,-33.555,-22.7075,8.280000000000001,17.1375,58.8985,114.48099999999997,25.772006472491906,16.51,126.16,-24.214505928853754,-22.86,-93.25,0.5498220640569395,0.4501779359430605,1.0643209714133481,1.2999018978921921,3.2691814946619218,-422.11999999999534,-0.0041945224179694264,32,141,15.375,0.8754448398576512,32,141,5.0,15.375,3.0421556437287407,0.8707306986128402,3.2447181372572265e-05,8.224036234352365e-05,0.0003213578724055978,0.10096899487689993,0.2279230145711887,37335.92526690391,30090.0,78300.0,245106.0,0.0024078629032257565,0.001705,0.00537499999999995,0.001949153225806406,0.001715,0.00385499999999995,-2.426976004879097,0.4279835390946332,375.695564516129,327.55040322580646,8,7,2.3233082706766917,1.9022556390977443,0.01584218093689372,0.07565721317754015,0.14417565030670995,0.8825622775800712,32.232982456140356,21.200000000000003,0.5789473684210527,267.34,-138.97,8.276036036036034,1.799999999999999,0.5135135135135135,160.27,-117.32000000000001,IS|OOS,DEMO_ACCOUNT
