strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USDJPY_38_1.35.168_BUY_M15,USDJPY,,,363,207,156,0,2021-07-14T15:54:40+00:00,2026-03-10T23:45:00+00:00,1701,0.21340388007054673,6226.400000000001,-4263.16,1963.2399999999998,5.408374655647382,4.02,36.46951696681692,0.47337412569188475,-0.44720977568181075,-49.194,-42.277,-29.259999999999998,4.02,24.990000000000002,77.58199999999998,88.4444,30.079227053140098,20.65,94.24,-27.32794871794872,-36.735,-50.93,0.5702479338842975,0.4297520661157025,1.1006763575117648,1.4605128590059957,5.408374655647382,-271.4400000000023,-0.002687670844682571,30,66,9.666666666666666,0.7988980716253443,30,66,3.5,9.666666666666666,5.924623648576451,0.9489355648748447,5.362616165239478e-05,3.98728195915595e-05,0.00036116582772173896,0.1484807186512429,0.33733185736648563,41646.694214876035,37800.0,76500.0,223506.0,0.43748148148148286,0.30700000000000216,1.1028999999999967,0.3652561728395056,0.28049999999998926,0.7041999999999973,-5.5208591877010225,0.32760333863274116,341.60185185185185,275.76851851851853,13,7,2.4069767441860463,1.813953488372093,0.015135551843762045,0.0728542978286008,0.140900038545548,0.8925619834710744,34.442807017543856,28.349999999999998,0.631578947368421,276.43,-218.94,10.787032967032966,5.375,0.5659340659340659,190.38,-118.6,IS|OOS,DEMO_ACCOUNT
