strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
AUDJPY_1_3.14.146_BUY_M15,AUDJPY,,,655,250,405,0,2021-07-02T10:58:40+00:00,2026-03-03T07:38:40+00:00,1706,0.3839390386869871,6528.74,-6037.7,491.04000000000013,0.7496793893129773,-13.97,21.480268772367285,0.7830488853134444,-1.092942571427551,-19.2,-18.52,-14.98,-13.97,21.695,37.08299999999998,43.96180000000001,26.11496,31.955000000000002,44.64,-14.9079012345679,-14.78,-19.35,0.3816793893129771,0.6183206106870229,1.7517529522831543,1.081328982890836,0.7496793893129773,-420.5199999999895,-0.004182219540071113,14,352,44.785714285714285,0.9572519083969465,14,352,3.5,44.785714285714285,0.6978576990941717,0.4970477030509801,7.501365322826975e-06,-0.00013910418893794103,0.0002141368208050007,0.035030712114933,0.26821210832119546,23735.53893129771,17800.0,65462.400000000016,68706.0,0.25307867132867107,0.1940000000000026,0.5679999999999978,0.22106118881118908,0.2150000000000034,0.36480000000000806,-3.171225794899295,-0.7067137809187348,240.5506993006993,197.1765734265734,6,14,1.7123287671232876,2.7551020408163267,0.006837460214375209,0.03406017087523779,0.06753217312988417,0.8732824427480916,8.614736842105264,-3.8700000000000045,0.45614035087719296,202.98,-167.19000000000003,2.0207407407407407,-4.470000000000001,0.4732510288065844,124.9,-76.57,IS|OOS,DEMO_ACCOUNT
