strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USDCAD_77_3.51.113_SELL_M15,USDCAD,,,580,343,237,0,2021-07-06T16:05:40+00:00,2026-03-12T18:08:40+00:00,1711,0.3389830508474576,4550.32,-4081.6499999999996,468.6699999999999,0.8080517241379309,7.550000000000001,16.630001765461554,-0.39854524735622576,-0.8694091162466719,-36.9151,-25.934499999999996,-14.23,7.550000000000001,12.967500000000001,23.252499999999987,30.36460000000001,13.266239067055393,12.25,38.72,-17.222151898734175,-16.130000000000003,-44.93,0.5913793103448276,0.4086206896551724,0.7703008976497565,1.1148236619994365,0.8080517241379309,-184.66999999999825,-0.0018388818100961775,32,90,16.46875,0.9086206896551724,32,90,6.5,16.46875,0.7480867768785534,0.7817919085500655,8.075418118753734e-06,7.521748186980516e-05,0.00016594065839831812,0.04866449366116039,0.09852278229131091,13668.868965517242,11920.0,27268.0,67500.0,0.0018772360844529284,0.0016899999999999,0.0036800000000001,0.0016576391554702016,0.0013500000000001,0.0034500000000001,-2967488130.777102,0.5954913880446202,152.13051823416507,129.55854126679463,10,6,2.45,1.6808510638297873,0.00850929165421333,0.03754021695177482,0.07063898802721567,0.8982758620689655,8.222280701754386,15.290000000000004,0.543859649122807,110.00999999999999,-95.78999999999999,2.0114592274678116,0.4800000000000004,0.5150214592274678,101.52,-72.97,IS|OOS,DEMO_ACCOUNT
