strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
GBPUSD_69_3.13.113_BUY_M15,GBPUSD,,,758,402,356,0,2021-07-06T12:15:40+00:00,2026-03-11T07:49:40+00:00,1710,0.4432748538011696,7545.06,-6263.5,1281.56,1.6907124010554089,9.55,21.734398920915783,-1.0049767210594664,2.662886913848325,-64.145,-29.9,-13.2,9.55,17.2,30.129999999999995,40.55899999999993,18.768805970149256,16.7,52.7,-17.594101123595507,-13.75,-124.2,0.5303430079155673,0.46965699208443273,1.0667669714014743,1.2046076474814402,1.6907124010554089,-357.77999999999884,-0.0035659645636133557,51,114,12.784313725490197,0.8601583113456465,51,114,2.0,12.784313725490197,1.5712956698991223,0.9282889840216461,1.6823193407073947e-05,9.514674259328856e-05,0.00021622583286158456,0.07780380902888322,0.11063566077586102,14000.473614775725,9940.0,28830.000000000007,191106.0,0.0020569011976047354,0.0017599999999999,0.0038129999999999705,0.0018238473053891779,0.00122499999999985,0.0040120000000000095,-1.6800823135346548,0.4447580201793625,154.89296407185628,129.563622754491,10,10,2.1847826086956523,1.934782608695652,0.006984702573604452,0.031132953217071834,0.0584992034523251,0.8812664907651715,22.483508771929824,25.499999999999986,0.5964912280701754,250.99999999999994,-241.9,5.339833333333333,7.949999999999999,0.5833333333333334,111.19999999999999,-118.9,IS|OOS,DEMO_ACCOUNT
