strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USDCHF_55_6.23.134_BUY_M15,USDCHF,M15,BUY,537,334,203,0,2021-07-06T23:45:00+00:00,2026-03-12T17:10:40+00:00,1711,0.3138515488018703,6482.280000000001,-5571.259999999999,911.0200000000001,1.6964990689013038,12.21,26.203506317239867,-0.7081166463987999,-0.2914298798994377,-61.0708,-46.094,-17.23,12.21,20.05,34.238,45.15039999999998,19.40802395209581,18.125,64.21,-27.444630541871916,-25.49,-78.85,0.6219739292364991,0.3780260707635009,0.7071701665826851,1.1635213578256987,1.6964990689013038,-312.0500000000029,-0.003120080349193063,27,109,17.62962962962963,0.8864059590316573,27,109,4.0,17.62962962962963,2.0687440443106775,0.9118397944480114,1.6922377884129707e-05,0.00012221674914876887,0.0002612109581851371,0.06478433371135879,0.0998067170149523,27126.227188081935,22500.0,49552.00000000001,223506.0,0.0019533126293995373,0.00182,0.0036420000000000003,0.0020668530020703474,0.0016399999999999,0.00451,-3.3410027604362553,0.6021505376343987,244.93788819875778,234.59627329192546,12,7,2.7154471544715446,1.6504065040650406,0.009905465360953243,0.04077269109017198,0.07386907075905391,0.8994413407821229,15.98280701754386,22.22,0.5964912280701754,175.44,-142.03,4.0670535714285725,3.24,0.5401785714285714,95.92,-94.84,IS|OOS,DEMO_ACCOUNT
