strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
EURUSD_18_6.6.111_SELL_M15,EURUSD,M15,SELL,1535,679,850,6,2021-07-05T12:14:40+00:00,2026-03-11T23:45:00+00:00,1711,0.8971361776738749,39749.920000000006,-30767.46,8982.460000000001,5.851765472312704,-6.6,72.02038945651279,1.4899301489935577,6.571347882955746,-155.59799999999998,-80.79,-27.65,-6.6,26.15,122.06999999999996,310.22400000000096,58.541855670103104,33.0,357.0,-36.197011764705884,-24.45,-314.4,0.44234527687296415,0.5537459283387622,1.617311839182943,1.2919467515355512,5.851765472312704,-2298.0,-0.02133590626907976,50,275,28.06,0.9140065146579804,50,275,8.5,28.06,5.694399875089724,0.8972975102095437,5.627793358885718e-05,-6.229302639616757e-05,0.0006924146707478617,0.08127778911453831,0.15670886840931383,33197.90879478827,28900.0,62268.00000000004,237906.0,0.003146264705882308,0.0022599999999999,0.007081999999999892,0.0020737499999999532,0.00146,0.00453700000000009,-2.9081034832607697,-0.11308591711036906,349.352181372549,246.5139460784314,16,20,3.482051282051282,4.336734693877551,0.008981150150742441,0.04490575075371221,0.08981150150742442,0.8859934853420195,157.58701754385967,109.99999999999996,0.6140350877192983,1492.0,-864.0,39.74539823008849,16.999999999999993,0.5486725663716814,783.6,-708.4,IS|OOS,DEMO_ACCOUNT|LIVE_ACCOUNT
