strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
EURUSD_13_6.46.178_BUY_M15,EURUSD,,,524,224,300,0,2021-07-12T12:54:40+00:00,2026-03-02T08:23:40+00:00,1695,0.30914454277286135,5742.34,-5181.360000000001,560.98,1.0705725190839694,-9.9,23.857972657529537,0.7156420014297786,0.12582299071410352,-34.908,-27.88,-18.1,-9.9,20.825,39.26999999999999,63.86599999999989,25.63544642857143,22.65,111.7,-17.2712,-16.45,-42.6,0.42748091603053434,0.5725190839694656,1.4842886671783913,1.1082688714931985,1.0705725190839694,-456.0200000000041,-0.004537322818349921,16,268,30.6875,0.9370229007633588,16,268,4.0,30.6875,1.2189161789940717,0.6332034761274226,1.0704161799810013e-05,-9.88035016977387e-05,0.0002381340077947507,0.04495016020154502,0.14592516614787288,17939.919847328245,15070.0,35464.0,83700.0,0.0021402972399150273,0.0018,0.0044099999999998,0.0017903184713375262,0.0015800000000001,0.0035799999999999,-2.0456919036588195,-0.7079646017701219,200.98726114649682,181.84713375796179,8,10,1.8211382113821137,2.4193548387096775,0.01945200040401648,0.07014562007822595,0.12139650386427833,0.898854961832061,10.199636363636364,-16.39999999999999,0.41818181818181815,341.5,-72.9,3.0323243243243243,-6.699999999999999,0.44324324324324327,205.0,-92.0,IS|OOS,DEMO_ACCOUNT
