strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
GBPJPY_66_4.17.131_BOTH_M15,GBPJPY,,,908,515,393,0,2021-07-05T23:45:00+00:00,2026-03-12T23:45:00+00:00,1712,0.530373831775701,20627.53,-17741.16,2886.37,3.1788215859030835,7.985,49.32568974745156,-0.35881817507211566,-1.156317365887975,-89.6079,-75.7925,-32.567499999999995,7.985,54.0475,63.5365,73.4986,40.05345631067961,52.67,76.36,-45.14290076335878,-53.14,-92.54,0.5671806167400881,0.43281938325991187,0.8872592508098165,1.162693420272406,3.1788215859030835,-1053.7699999999895,-0.0105372542741441,35,223,23.571428571428573,0.9085903083700441,35,223,3.0,23.571428571428573,3.4937072853523845,0.8024574908914577,3.145776823914472e-05,7.837103359471803e-05,0.0004884759555028934,0.06439982947934145,0.10888953938393635,40252.797356828196,38660.0,63900.0,230706.0,0.5552751256281404,0.5099999999999909,1.021000000000015,0.5571243718592963,0.44199999999999307,1.136499999999998,-3.417884422656914,0.456310679611615,357.9141541038525,307.6754606365159,12,7,2.2103004291845494,1.6939655172413792,0.0037018489368334457,0.018468037617688594,0.036467284255555565,0.8766519823788547,50.63807017543859,80.75000000000001,0.6666666666666666,503.1399999999999,-446.42,11.781102040816329,16.219999999999985,0.5591836734693878,223.18,-290.13,IS|OOS,DEMO_ACCOUNT
