strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
EURGBP_9_5.2.127_SELL_M15,EURGBP,M15,SELL,607,302,305,0,2021-07-06T23:45:00+00:00,2026-03-12T23:45:00+00:00,1711,0.35476329631794273,6806.9400000000005,-5955.13,851.81,1.40331136738056,-0.2,25.84520751624962,0.30930781160968857,-0.8045097617435397,-35.1394,-34.394,-18.025,-0.2,18.235,49.408,53.158799999999964,22.53953642384106,18.37,54.06,-19.525016393442623,-18.02,-35.56,0.4975288303130148,0.5024711696869851,1.1543927016322941,1.1430380193211567,1.40331136738056,-338.6000000000058,-0.0033509245325480646,33,151,16.666666666666668,0.9060955518945635,33,151,4.0,16.666666666666668,1.8363180891596942,0.893019081848782,1.4006813763058269e-05,-1.983321653221564e-06,0.0002572534395903073,0.05444752764186564,0.11076227976679023,42280.65568369028,33100.0,79200.0,252306.0,0.0017139924670432666,0.0012999999999999,0.0039699999999999,0.001340734463276792,0.00106,0.0029099999999999,-2.204377962012806,0.064551499717035,401.25047080979283,327.06967984934084,10,6,1.986842105263158,2.0065789473684212,0.00794189459580957,0.03945972786597207,0.07828921659365294,0.8747940691927513,14.944035087719294,9.090000000000009,0.5789473684210527,301.52,-231.59000000000003,3.703521739130435,4.354999999999997,0.5608695652173913,149.74,-130.04,IS|OOS,DEMO_ACCOUNT
