strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USDCAD_31_3.2.189_BUY_M15,USDCAD,M15,BUY,1719,845,874,0,2021-07-02T15:33:40+00:00,2026-03-11T16:07:20+00:00,1714,1.00291715285881,38301.96000000001,-33580.619999999995,4721.339999999998,2.746561954624781,-2.64,50.61740542658635,0.21122481501908427,-0.8531794857047044,-74.9102,-72.347,-24.525,-2.64,29.729999999999997,88.54099999999997,92.6856,45.32776331360947,29.91,94.2,-38.421762013729975,-24.46,-76.09,0.491564863292612,0.508435136707388,1.179741920670157,1.140597165865312,2.746561954624781,-1486.5,-0.014490373138074783,50,375,31.78,0.9243746364165212,50,375,7.0,31.78,3.17643253060821,0.8912456290229309,2.6960178658738515e-05,-2.5594564645180807e-05,0.0004958700833349383,0.05436943982871439,0.10882347984439275,30678.664339732404,26100.0,58612.0,201906.0,0.002729105473965233,0.0025899999999998,0.0049699999999999,0.002168938584779662,0.0019899999999999,0.0040899999999999,-4.103290186571284,0.1888046756930885,315.0694259012016,281.4245660881175,30,24,3.9858490566037736,4.122641509433962,0.002459404166261988,0.01227874500417211,0.024483342366813605,0.8714368819080861,82.83052631578946,32.09999999999995,0.543859649122807,972.5999999999999,-611.2199999999999,19.349754098360652,25.604999999999997,0.5819672131147541,456.93,-412.20000000000005,IS|OOS,DEMO_ACCOUNT|LIVE_ACCOUNT
