strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
GBPJPY_65_2.14.157_BUY_M15,GBPJPY,,,680,366,314,0,2021-07-06T17:18:40+00:00,2026-03-12T23:45:00+00:00,1711,0.39742840444184685,17478.379999999997,-13734.369999999999,3744.01,5.50589705882353,4.84,55.94225563574736,0.15895769875056437,-0.8578103194933391,-89.4636,-75.5425,-37.13,4.84,41.3225,99.67999999999999,112.64920000000009,47.75513661202185,38.230000000000004,130.69,-43.74003184713376,-43.790000000000006,-92.24,0.538235294117647,0.46176470588235297,1.0917947380312938,1.2726015099345656,5.50589705882353,-604.820000000007,-0.006051925565378116,49,110,11.89795918367347,0.8573529411764705,49,110,3.0,11.89795918367347,6.215934772337565,0.9719433268862656,5.4207183625564384e-05,4.776111956831372e-05,0.0005525855704580557,0.09809735636171306,0.19251077522296692,50889.211764705884,51320.0,78300.0,230706.0,0.6477101694915255,0.5400000000000063,1.481400000000022,0.5734677966101693,0.48399999999999466,1.1370000000000005,-3.304982288519159,0.26772598415050036,448.95762711864404,383.364406779661,11,6,2.1785714285714284,1.8579881656804733,0.007477237592957699,0.03598788903777123,0.06855040341267325,0.8676470588235294,65.68438596491228,84.86000000000001,0.6666666666666666,559.6700000000001,-311.37999999999994,16.06871244635193,18.82,0.5450643776824035,305.39,-204.57999999999998,IS|OOS,DEMO_ACCOUNT
