strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
NZDUSD_26_2.6.180_SELL_M15,NZDUSD,,,759,409,346,4,2021-07-06T17:25:40+00:00,2026-03-11T23:45:00+00:00,1710,0.443859649122807,8818.7,-8176.599999999999,642.1,0.8459815546772069,4.2,27.556571824472968,-0.9056311583458854,0.39899619045954093,-81.0,-49.59,-14.5,4.2,29.0,29.0,29.0,21.56161369193154,29.0,29.0,-23.63179190751445,-16.75,-81.0,0.538866930171278,0.45586297760210803,0.9123985932304763,1.078528972922731,0.8459815546772069,-463.0,-0.004583092052839191,22,347,32.09090909090909,0.930171277997365,22,347,5.5,32.09090909090909,1.3491523931951392,0.7042081920119194,8.470343506457882e-06,4.163577028157677e-05,0.0002741553093598825,0.030896149800035057,0.04063065747624614,42406.03162055336,44160.0,71100.0,237906.0,0.0021653124999999485,0.00209499999999995,0.003829,0.002139389880952337,0.00153,0.00485,-3.8762078053984323,0.33898460410557607,376.29464285714283,343.57142857142856,11,9,2.1302083333333335,1.7927461139896372,0.003288466554027237,0.016442332770136188,0.032884665540272376,0.8853754940711462,11.264912280701761,23.00000000000002,0.543859649122807,228.7,-190.4,2.642386831275719,5.600000000000001,0.5761316872427984,116.0,-207.3,IS|OOS,DEMO_ACCOUNT
