strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
EURGBP_62_3.31.132_BUY_M15,EURGBP,,,633,458,175,0,2021-07-06T16:32:40+00:00,2026-03-12T18:04:20+00:00,1711,0.3699590882524839,3714.77,-3242.12,472.65,0.7466824644549762,5.99,13.7319592022954,-1.3412795987641661,1.266069600349141,-38.556000000000004,-28.47,-3.44,5.99,8.59,13.959999999999997,21.263599999999926,8.110851528384279,7.32,40.23,-18.5264,-19.37,-56.15,0.7235387045813586,0.2764612954186414,0.43779965499958323,1.1457842399417666,0.7466824644549762,-231.07000000000698,-0.0022966598294646037,20,204,28.35,0.8957345971563981,20,204,5.5,28.35,1.0111754091021599,0.6348612778041187,7.458611204170169e-06,5.960914314692888e-05,0.00013684371701599393,0.05450459375711365,0.06668430682544924,13064.412322274882,8380.0,29080.0,198306.0,0.0009056193895870234,0.0007899999999999,0.0016639999999999004,0.0009118132854577607,0.0006199999999999,0.002161999999999901,-1.6865733343453024,0.6194029850746726,130.0718132854578,120.56552962298025,17,7,3.606299212598425,1.3888888888888888,0.010829741814432655,0.03900645262021605,0.0661736796625363,0.8799368088467614,8.292105263157895,11.899999999999999,0.5614035087719298,133.42,-104.46,1.9693749999999997,5.71,0.575,60.9,-67.53,IS|OOS,DEMO_ACCOUNT
