strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USDCAD_34_1.8.187_BUY_M15,USDCAD,,,890,569,321,0,2021-07-06T09:05:40+00:00,2026-03-12T16:30:40+00:00,1711,0.5201636469900643,7666.17,-7389.1,277.06999999999994,0.31131460674157296,13.44,18.303891426469395,-0.726070579018436,-1.352183912714338,-29.0811,-28.511,-25.9975,13.44,13.83,14.86,15.054400000000001,13.473057996485062,13.72,15.21,-23.0190031152648,-26.64,-29.43,0.6393258426966292,0.36067415730337077,0.5853015410363515,1.0374971241423177,0.31131460674157296,-331.4699999999866,-0.003312644835144143,24,222,34.458333333333336,0.9292134831460674,24,222,3.5,34.458333333333336,0.6891424487839259,0.7787730711893803,3.1255425609921024e-06,0.0001339562668784219,0.00018283252009368948,0.017095112835454382,0.037636693143090844,32421.46629213483,29950.0,60023.0,216306.0,0.002028055908513285,0.00214,0.00311400000000002,0.002189148665819528,0.0017899999999999,0.00424999999999988,-1.7847277879582288,0.6756756756757102,384.25855569673865,335.92310461668785,13,8,2.622119815668203,1.4792626728110598,0.0019840415748672417,0.00989151036306265,0.01973997445921497,0.8842696629213483,4.860877192982458,-1.759999999999998,0.49122807017543857,159.92999999999998,-144.88,1.1402057613168726,0.8000000000000007,0.5761316872427984,74.42,-105.41,IS|OOS,DEMO_ACCOUNT
