strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
EURUSD_14_5.6.167_BUY_M15,EURUSD,,,702,448,253,1,2021-07-06T06:28:40+00:00,2026-03-11T15:51:40+00:00,1710,0.4105263157894737,7152.780000000001,-6194.219999999999,958.5599999999997,1.365470085470085,10.1,21.47975463864704,-0.49580156350427573,-0.530074747061549,-43.897,-35.27499999999999,-19.05,10.1,16.175,27.67999999999997,43.88300000000002,15.966026785714288,13.9,72.5,-24.483083003952565,-23.2,-67.46000000000001,0.6381766381766382,0.3603988603988604,0.6521248481303078,1.1547507192188848,1.365470085470085,-379.22000000000116,-0.003772060966499869,26,171,24.115384615384617,0.8931623931623932,26,171,5.0,24.115384615384617,2.0388270547458567,0.8962197433806331,1.3612615489894878e-05,0.00010037520801689703,0.00021392806307290606,0.06363174281279656,0.13028999475788994,19561.43304843305,17470.0,37288.0,212706.0,0.0017895544554454945,0.0016,0.0034800000000001,0.0017595709570956584,0.0013249999999998502,0.00385,-2.3676881691514184,0.6732467140345721,224.7013201320132,190.86468646864685,11,6,2.782608695652174,1.58125,0.010135919181073653,0.0381529978553793,0.0681972603658997,0.8632478632478633,16.816842105263156,14.2,0.5789473684210527,191.49999999999997,-135.5,3.944691358024691,5.0,0.5432098765432098,120.1,-162.4,IS|OOS,DEMO_ACCOUNT
