strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
GBPUSD_22_6.11.100_SELL_M15,GBPUSD,,,394,169,222,3,2021-07-06T17:17:40+00:00,2026-03-11T13:22:40+00:00,1710,0.2304093567251462,3325.1000000000004,-2606.5200000000004,718.5799999999999,1.8238071065989845,-2.1500000000000004,22.46293446223822,-1.4478758734690287,11.93662380717915,-59.6526,-23.915,-7.8,-2.1500000000000004,16.05,34.744999999999976,56.638999999999946,19.675147928994086,18.2,70.1,-11.741081081081083,-6.7,-178.5,0.4289340101522843,0.5634517766497462,1.6757526664812419,1.2756855884474319,1.8238071065989845,-183.6999999999971,-0.0018290618714777575,30,68,11.566666666666666,0.8807106598984772,30,68,3.0,11.566666666666666,2.2424891195746284,0.923918140284455,1.819800035670575e-05,-2.1394463917867845e-05,0.00022377734454336049,0.08132190679910224,0.10350811449062866,9708.269035532994,5850.0,22528.0,55800.0,0.0020872383720929796,0.0016399999999999,0.00418700000000007,0.0016559883720929738,0.0009699999999999,0.0038269999999999697,-8.202459278939171,-0.059318555008249854,83.58720930232558,71.42151162790698,6,12,1.7604166666666667,2.3617021276595747,0.021082072719617453,0.09671889567231062,0.1727466843102463,0.8730964467005076,12.606666666666666,10.899999999999999,0.631578947368421,324.69999999999993,-129.39999999999998,3.5573267326732676,-1.7000000000000006,0.47029702970297027,84.4,-128.1,IS|OOS,DEMO_ACCOUNT
