strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USDCHF_35_3.1.133_SELL_M15,USDCHF,,,340,187,153,0,2021-07-09T09:22:00+00:00,2026-03-02T09:18:40+00:00,1698,0.20023557126030625,2867.5,-2637.77,229.73000000000002,0.6756764705882353,8.61,17.574074021470636,-0.023760358702255745,-0.8537727018970767,-34.8168,-24.5795,-15.265,8.61,14.192499999999999,22.29450000000001,34.66400000000006,15.334224598930481,13.83,57.97,-17.24032679738562,-15.91,-39.99,0.55,0.45,0.8894393232299873,1.0870925061699845,0.6756764705882353,-198.34000000001106,-0.001974945849302999,20,105,15.15,0.8911764705882353,20,105,3.5,15.15,1.451562507919083,0.8783343616634304,6.764392420822341e-06,8.609675280861777e-05,0.000175496931779617,0.03854422041586933,0.11026067504230128,13200.223529411765,10080.0,23332.000000000004,223506.0,0.0014512751677851845,0.001415,0.0027429999999999,0.0011926845637583474,0.00103999999999995,0.0023990000000000005,-2.933954469440065,0.5787037037037075,154.1258389261745,138.9748322147651,8,9,2.2,1.7790697674418605,0.020216216216216217,0.07763557105492588,0.1307550130775937,0.8764705882352941,4.334528301886792,-0.7200000000000006,0.4716981132075472,159.47,-71.75,1.4093865030674848,-3.130000000000001,0.44171779141104295,105.53,-100.83999999999999,IS|OOS,DEMO_ACCOUNT
