strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
GBPUSD_20_1.32.126_BUY_M15,GBPUSD,,,610,262,348,0,2021-07-06T11:30:40+00:00,2026-03-11T11:45:40+00:00,1710,0.3567251461988304,8041.780000000001,-8045.02,-3.240000000000066,-0.005311475409836174,-14.95,30.196330326279046,0.8286938192007235,1.7344342124435541,-51.601000000000006,-35.775,-23.4,-14.95,25.3,49.44999999999995,69.33699999999999,30.69381679389313,27.9,190.2,-23.117873563218392,-21.5,-73.5,0.42950819672131146,0.5704918032786885,1.3277093461886744,0.9995972663834273,-0.005311475409836174,-659.8000000000029,-0.006578624920355299,19,205,30.31578947368421,0.9442622950819672,19,205,5.0,30.31578947368421,1.6847903523296694,0.606566699089697,-7.586263804637288e-09,-0.00014889235488904474,0.00030203237129923716,-2.5117386497360683e-05,-7.692019628251584e-05,17218.34262295082,15220.0,33790.00000000001,198306.0,0.0024967428571428087,0.00201,0.005144000000000001,0.0023432761904761466,0.0020299999999999,0.004185999999999941,-5.19663195452229,-0.6906921475215245,184.93234920634922,165.78949206349208,8,14,1.8450704225352113,2.4335664335664338,0.023651480144943036,0.0680322018259639,0.11056009987838514,0.860655737704918,-0.056842105263157056,0.8000000000000007,0.5087719298245614,322.4,-252.1,-0.013965517241379104,-1.3000000000000007,0.49137931034482757,169.1,-124.3,IS|OOS,DEMO_ACCOUNT
