strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
XAUUSD_45_2.13.130_BUY_M15,XAUUSD,,,1570,860,710,0,2021-07-02T15:00:40+00:00,2026-03-12T10:45:40+00:00,1715,0.9154518950437318,86757.4,-69119.85999999999,17637.539999999997,11.234101910828024,38.16,103.97000796696084,-0.21777502887275949,-1.7744886258401018,-116.8048,-116.46,-116.02,38.16,113.32,113.5,113.52,100.8806976744186,113.28,156.2,-97.35191549295773,-116.06,-153.64,0.5477707006369427,0.45222929936305734,1.0362476913124132,1.2551732598995429,11.234101910828024,-2628.0399999999936,-0.025224236013863456,47,350,29.382978723404257,0.8796178343949045,47,350,16.0,29.382978723404257,10.883107601352084,0.8375159218174496,0.0001039473877817918,0.00035405288730455377,0.0009783837923201444,0.10624397971198034,0.3068582323899069,31190.463694267517,26650.0,66000.0,245106.0,9.806208125445472,10.400000000000093,17.2159999999998,8.890555951532429,7.480000000000018,16.48399999999983,-5.293775484498147,0.4525605398967871,314.89665003563795,285.7305773342837,16,16,4.410256410256411,3.6597938144329896,0.0018004227881425674,0.007465184526046191,0.014008949092526975,0.8936305732484077,309.43052631578945,292.9,0.6666666666666666,2388.079999999999,-1144.92,73.79723849372385,88.53999999999999,0.5397489539748954,907.2,-928.48,IS|OOS,DEMO_ACCOUNT|LIVE_ACCOUNT
