strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
AUDJPY_47_6.30.171_BOTH_M15,AUDJPY,,,650,380,270,0,2021-07-20T16:13:40+00:00,2026-03-12T09:10:40+00:00,1697,0.3830288744843842,6454.33,-5485.529999999999,968.8,1.4904615384615383,8.105,19.635603706393727,-0.33330811517824366,-1.5256808789041634,-36.227500000000006,-27.0965,-20.93,8.105,19.38,24.861,26.235500000000002,16.98507894736842,19.06,38.09,-20.316777777777773,-21.28,-45.1,0.5846153846153846,0.4153846153846154,0.8360124392336702,1.1766100996622024,1.4904615384615383,-223.3000000000029,-0.0022181558790418925,37,113,15.567567567567568,0.8861538461538462,37,113,4.0,15.567567567567568,1.3653760579499008,0.8969800687173117,1.4852040577169796e-05,8.045447919137572e-05,0.00019534079211294632,0.07603143417470287,0.20119389324835069,22481.027692307693,16660.0,52756.00000000002,129900.0,0.2448350515463919,0.257000000000005,0.420900000000006,0.2357852233676976,0.2030000000000029,0.4447999999999936,-3.5072634887405,0.6024315006350821,244.17525773195877,185.48969072164948,7,7,2.4516129032258065,1.7307692307692308,0.005901464598184475,0.02221454434464925,0.04242888107673454,0.8953846153846153,16.996491228070177,23.460000000000022,0.5614035087719298,134.68,-125.33,4.140170940170941,-0.8600000000000008,0.49145299145299143,102.12,-96.53999999999999,IS|OOS,DEMO_ACCOUNT
