strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
USOIL.cash_42_1.25.121_BUY_M15,USOIL.cash,,,837,521,316,0,2021-07-06T14:42:40+00:00,2026-03-12T16:15:40+00:00,1711,0.489187609585038,2840.2,-2377.62,462.5799999999999,0.5526642771804061,5.5,7.002090969202208,-0.9911420974869058,1.6663237694191309,-19.0164,-11.494,-5.49,5.5,5.5,5.5,5.5,5.451439539347408,5.5,36.53,-7.524113924050632,-6.574999999999999,-34.17,0.6224611708482676,0.37753882915173237,0.7245291065997851,1.1945559004382533,0.5526642771804061,-121.13000000000466,-0.0012052213456212712,42,199,17.11904761904762,0.8590203106332138,42,199,3.0,17.11904761904762,0.5262628585370916,0.8219194625854034,5.5163490374903575e-06,5.476443080090989e-05,6.981641126589014e-05,0.07901221127625407,0.11982376494702943,24685.73954599761,21700.0,46948.0,206400.0,0.5534913448735017,0.5849999999999937,0.9140000000000016,0.6123475366178431,0.4710000000000036,1.3250000000000028,-3.4107599362113508,0.6421502474134042,293.01264980026633,251.96737683089214,16,6,2.6717948717948716,1.6205128205128205,0.01286177029786635,0.020607703682839238,0.03029012041405535,0.8972520908004779,8.115438596491229,8.440000000000001,0.5789473684210527,62.7,-63.870000000000005,1.8880816326530612,2.4399999999999995,0.6040816326530613,32.33,-53.99,IS|OOS,DEMO_ACCOUNT
