strategy_id,symbol_mode,timeframe_mode,side_mode,trade_count,win_count,loss_count,flat_count,first_trade_time_utc,last_trade_time_utc,active_days,trades_per_day,gross_profit,gross_loss,net_profit,avg_trade,median_trade,std_trade,skew_trade,kurt_trade,p01_trade,p05_trade,p25_trade,p50_trade,p75_trade,p95_trade,p99_trade,avg_win,median_win,max_win,avg_loss,median_loss,max_loss,win_rate,loss_rate,payoff_ratio,profit_factor,expectancy,max_drawdown_abs,max_drawdown_pct,drawdown_count,max_drawdown_duration_trades,avg_drawdown_duration_trades,time_under_water_pct,recovery_count,max_recovery_trades,median_recovery_trades,avg_recovery_trades,equity_slope_per_trade,equity_r2,return_mean_trade_pct,return_median_trade_pct,return_std_trade_pct,sharpe_trade,sortino_trade,avg_holding_time_sec,median_holding_time_sec,p90_holding_time_sec,max_holding_time_sec,avg_mfe_abs,median_mfe_abs,p90_mfe_abs,avg_mae_abs,median_mae_abs,p90_mae_abs,avg_profit_capture_ratio,median_profit_capture_ratio,avg_time_to_mfe_min,avg_time_to_mae_min,max_win_streak,max_loss_streak,avg_win_streak,avg_loss_streak,top_1_trade_share_of_profit,top_5_trades_share_of_profit,top_10_trades_share_of_profit,valid_path_ratio,monthly_net_mean,monthly_net_median,monthly_positive_ratio,best_month_net,worst_month_net,weekly_net_mean,weekly_net_median,weekly_positive_ratio,best_week_net,worst_week_net,segment_sample_types,segment_account_types
NZDUSD_75_4.73.120_SELL_M15,NZDUSD,,,560,279,281,0,2021-07-06T06:47:00+00:00,2026-03-11T12:56:40+00:00,1710,0.32748538011695905,6136.2,-5225.9,910.2999999999998,1.625535714285714,-0.0999999999999999,23.514521256221162,0.08396439573859667,-0.7679262676006968,-47.428,-29.429999999999996,-18.424999999999997,-0.0999999999999999,22.4,36.904999999999994,47.66399999999999,21.993548387096773,22.4,69.7,-18.59750889679715,-18.4,-74.0,0.4982142857142857,0.5017857142857143,1.1826072249323931,1.174190091658853,1.625535714285714,-251.09999999999127,-0.0024904438762453833,24,203,21.458333333333332,0.9196428571428571,24,203,2.0,21.458333333333332,1.8974687692610213,0.8017050730463808,1.620933330576735e-05,-9.925261598184061e-07,0.0002342448967813801,0.06919823453355939,0.14868715226136894,27524.946428571428,22870.0,50004.00000000001,219906.0,0.0020541935483870495,0.0018049999999999,0.00416499999999995,0.0015716733870967245,0.00128,0.00317499999999995,-2.6256189358761395,0.1882352941177008,279.22379032258067,215.32258064516128,7,7,1.951048951048951,1.965034965034965,0.011358821420423064,0.04755386069554448,0.08485707767021937,0.8857142857142857,15.970175438596494,1.0,0.5263157894736842,260.90000000000003,-117.6,4.010132158590308,5.699999999999998,0.5550660792951542,126.1,-100.0,IS|OOS,DEMO_ACCOUNT
