Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
26,EURUSD,Buy,22.07.2021 19:30:00,1.17699,0.1,22.07.2021 23:45:00,1.17695,4h 15m,-0.9,-1.8,-0.5,-0.9,-1.8,-0.4,4.7,-0.01,-0.02,Strategy 4.34.165,IS
28,EURUSD,Buy,23.07.2021 09:00:00,1.17694,0.1,23.07.2021 10:50:40,1.17772,1h 50m,7.3,5.5,-0.5,7.3,5.5,7.8,12.5,0.07,0.06,tp 1.17772,IS
30,EURUSD,Buy,27.07.2021 09:15:00,1.17989,0.1,27.07.2021 10:12:40,1.17789,57m 40s,-20.5,-15,-0.5,-20.5,-15,-20,-7.5,-0.2,-0.15,sl 1.17789,IS
32,EURUSD,Buy,28.07.2021 09:45:00,1.18162,0.1,28.07.2021 11:55:40,1.18234,2h 10m,6.7,-8.3,-0.5,6.7,-8.3,7.2,-0.3,0.07,-0.08,tp 1.18234,IS
34,EURUSD,Buy,30.07.2021 08:45:00,1.18813,0.1,30.07.2021 10:00:40,1.18874,1h 15m,5.6,-2.7,-0.5,5.6,-2.7,6.1,5.8,0.06,-0.03,tp 1.18874,IS
36,EURUSD,Buy,03.08.2021 18:00:00,1.18637,0.1,03.08.2021 23:45:00,1.18621,5h 45m,-2.1,-4.8,-0.5,-2.1,-4.8,-1.6,4.2,-0.02,-0.05,Strategy 4.34.165,IS
38,EURUSD,Buy,04.08.2021 19:30:00,1.18412,0.1,04.08.2021 23:45:00,1.18366,4h 15m,-5.1,-9.9,-0.5,-5.1,-9.9,-4.6,-0.4,-0.05,-0.1,Strategy 4.34.165,IS
40,EURUSD,Buy,06.08.2021 03:30:00,1.18327,0.1,06.08.2021 11:27:40,1.18122,7h 57m,-21,-30.9,-0.5,-21,-30.9,-20.5,-20.9,-0.21,-0.31,sl 1.18122,IS
42,EURUSD,Buy,09.08.2021 02:15:00,1.17532,0.1,09.08.2021 07:57:40,1.17619,5h 42m,8.2,-22.7,-0.5,8.2,-22.7,8.7,-12.2,0.08,-0.23,tp 1.17619,IS
44,EURUSD,Buy,10.08.2021 05:00:00,1.17376,0.1,10.08.2021 13:13:40,1.17201,8h 13m,-18,-40.7,-0.5,-18,-40.7,-17.5,-29.7,-0.18,-0.41,sl 1.17201,IS
46,EURUSD,Buy,11.08.2021 09:15:00,1.17181,0.1,11.08.2021 15:30:40,1.17234,6h 15m,4.8,-35.9,-0.5,4.8,-35.9,5.3,-24.4,0.05,-0.36,tp 1.17234,IS
48,EURUSD,Buy,16.08.2021 09:00:00,1.17919,0.1,16.08.2021 14:20:40,1.17755,5h 20m,-16.9,-52.8,-0.5,-16.9,-52.8,-16.4,-40.8,-0.17,-0.53,sl 1.17755,IS
50,EURUSD,Buy,17.08.2021 06:15:00,1.17745,0.1,17.08.2021 11:12:00,1.17802,4h 57m,5.2,-47.6,-0.5,5.2,-47.6,5.7,-35.1,0.05,-0.47,tp 1.17802,IS
52,EURUSD,Buy,18.08.2021 01:15:00,1.17112,0.1,18.08.2021 05:30:40,1.17196,4h 15m,7.9,-39.7,-0.5,7.9,-39.7,8.4,-26.7,0.08,-0.4,tp 1.17196,IS
54,EURUSD,Buy,19.08.2021 04:15:00,1.16934,0.1,19.08.2021 14:57:40,1.17034,10h 42m,9.5,-30.2,-0.5,9.5,-30.2,10,-16.7,0.1,-0.3,tp 1.17034,IS
56,EURUSD,Buy,24.08.2021 05:00:00,1.17411,0.1,24.08.2021 15:42:40,1.17476,10h 42m,6,-24.2,-0.5,6,-24.2,6.5,-10.2,0.06,-0.24,tp 1.17476,IS
58,EURUSD,Buy,25.08.2021 03:45:00,1.17477,0.1,25.08.2021 11:22:40,1.17549,7h 37m,6.7,-17.5,-0.5,6.7,-17.5,7.2,-3,0.07,-0.17,tp 1.17549,IS
60,EURUSD,Buy,31.08.2021 18:00:00,1.18089,0.1,31.08.2021 23:45:00,1.18084,5h 45m,-1,-18.5,-0.5,-1,-18.5,-0.5,-3.5,-0.01,-0.18,Strategy 4.34.165,IS
62,EURUSD,Buy,01.09.2021 08:15:00,1.18011,0.1,01.09.2021 09:58:40,1.18078,1h 43m,6.2,-12.3,-0.5,6.2,-12.3,6.7,3.2,0.06,-0.12,tp 1.18078,IS
64,EURUSD,Buy,02.09.2021 08:00:00,1.18397,0.1,02.09.2021 09:03:40,1.18453,1h 3m,5.1,-7.2,-0.5,5.1,-7.2,5.6,8.8,0.05,-0.07,tp 1.18453,IS
66,EURUSD,Buy,06.09.2021 06:15:00,1.1877,0.1,06.09.2021 23:45:00,1.18691,17h 30m,-8.4,-15.6,-0.5,-8.4,-15.6,-7.9,0.9,-0.08,-0.15,Strategy 4.34.165,IS
68,EURUSD,Buy,07.09.2021 09:00:00,1.1877,0.1,07.09.2021 10:38:40,1.18818,1h 38m,4.3,-11.3,-0.5,4.3,-11.3,4.8,5.7,0.04,-0.11,tp 1.18818,IS
70,EURUSD,Buy,08.09.2021 08:45:00,1.18415,0.1,08.09.2021 11:20:40,1.18234,2h 35m,-18.6,-29.9,-0.5,-18.6,-29.9,-18.1,-12.4,-0.19,-0.3,sl 1.18234,IS
72,EURUSD,Buy,13.09.2021 01:30:00,1.18146,0.1,13.09.2021 08:08:20,1.17918,6h 38m,-23.3,-53.2,-0.5,-23.3,-53.2,-22.8,-35.2,-0.23,-0.53,sl 1.17918,IS
74,EURUSD,Buy,15.09.2021 01:30:00,1.18068,0.1,15.09.2021 10:34:40,1.18156,9h 4m,8.3,-44.9,-0.5,8.3,-44.9,8.8,-26.4,0.08,-0.45,tp 1.18156,IS
76,EURUSD,Buy,16.09.2021 07:45:00,1.18155,0.1,16.09.2021 09:53:40,1.17991,2h 8m,-16.9,-61.8,-0.5,-16.9,-61.8,-16.4,-42.8,-0.17,-0.62,sl 1.17991,IS
78,EURUSD,Buy,17.09.2021 17:15:00,1.17531,0.1,17.09.2021 23:45:00,1.17256,6h 30m,-28,-89.8,-0.5,-28,-89.8,-27.5,-70.3,-0.28,-0.9,Strategy 4.34.165,IS
80,EURUSD,Buy,20.09.2021 01:30:00,1.17283,0.1,20.09.2021 12:25:40,1.17036,10h 55m,-25.2,-115,-0.5,-25.2,-115,-24.7,-95,-0.25,-1.15,sl 1.17036,IS
82,EURUSD,Buy,21.09.2021 18:15:00,1.1727,0.1,21.09.2021 23:45:00,1.17269,5h 30m,-0.6,-115.6,-0.5,-0.6,-115.6,-0.1,-95.1,-0.01,-1.16,Strategy 4.34.165,IS
84,EURUSD,Buy,22.09.2021 03:45:00,1.17239,0.1,22.09.2021 10:08:40,1.1731,6h 23m,6.6,-109,-0.5,6.6,-109,7.1,-88,0.07,-1.09,tp 1.17310,IS
86,EURUSD,Buy,23.09.2021 02:45:00,1.16939,0.1,23.09.2021 06:43:40,1.17068,3h 58m,12.4,-96.6,-0.5,12.4,-96.6,12.9,-75.1,0.13,-0.97,tp 1.17068,IS
88,EURUSD,Buy,24.09.2021 09:45:00,1.17392,0.1,24.09.2021 14:26:40,1.17197,4h 41m,-20,-116.6,-0.5,-20,-116.6,-19.5,-94.6,-0.2,-1.17,sl 1.17197,IS
90,EURUSD,Buy,27.09.2021 10:45:00,1.17086,0.1,27.09.2021 23:45:00,1.16974,13h 0m,-11.7,-128.3,-0.5,-11.7,-128.3,-11.2,-105.8,-0.12,-1.29,Strategy 4.34.165,IS
92,EURUSD,Buy,28.09.2021 04:00:00,1.16941,0.1,28.09.2021 08:00:40,1.1701,4h 0m,6.4,-121.9,-0.5,6.4,-121.9,6.9,-98.9,0.06,-1.22,tp 1.17010,IS
94,EURUSD,Buy,29.09.2021 11:15:00,1.16694,0.1,29.09.2021 16:38:40,1.16341,5h 23m,-35.8,-157.7,-0.5,-35.8,-157.7,-35.3,-134.2,-0.36,-1.58,sl 1.16341,IS
96,EURUSD,Buy,30.09.2021 13:45:00,1.15765,0.1,30.09.2021 15:30:40,1.15874,1h 45m,10.4,-147.3,-0.5,10.4,-147.3,10.9,-123.3,0.11,-1.48,tp 1.15874,IS
98,EURUSD,Buy,01.10.2021 04:00:00,1.15655,0.1,01.10.2021 05:00:40,1.1576,1h 0m,10,-137.3,-0.5,10,-137.3,10.5,-112.8,0.1,-1.38,tp 1.15760,IS
100,EURUSD,Buy,04.10.2021 06:45:00,1.15884,0.1,04.10.2021 08:01:00,1.15966,1h 16m,7.7,-129.6,-0.5,7.7,-129.6,8.2,-104.6,0.08,-1.3,tp 1.15966,IS
102,EURUSD,Buy,05.10.2021 04:30:00,1.16071,0.1,05.10.2021 17:04:40,1.15835,12h 34m,-24.1,-153.7,-0.5,-24.1,-153.7,-23.6,-128.2,-0.24,-1.54,sl 1.15835,IS
104,EURUSD,Buy,06.10.2021 05:15:00,1.15893,0.1,06.10.2021 10:36:40,1.15669,5h 21m,-22.9,-176.6,-0.5,-22.9,-176.6,-22.4,-150.6,-0.23,-1.78,sl 1.15669,IS
106,EURUSD,Buy,08.10.2021 09:00:00,1.15423,0.1,08.10.2021 10:11:40,1.15493,1h 11m,6.5,-170.1,-0.5,6.5,-170.1,7,-143.6,0.07,-1.71,tp 1.15493,IS
108,EURUSD,Buy,12.10.2021 02:00:00,1.15494,0.1,12.10.2021 05:44:40,1.1556,3h 44m,6.1,-164,-0.5,6.1,-164,6.6,-137,0.06,-1.65,tp 1.15560,IS
110,EURUSD,Buy,14.10.2021 17:45:00,1.15872,0.1,14.10.2021 21:54:40,1.15974,4h 9m,9.7,-154.3,-0.5,9.7,-154.3,10.2,-126.8,0.1,-1.55,tp 1.15974,IS
112,EURUSD,Buy,15.10.2021 15:30:00,1.15938,0.1,15.10.2021 15:44:40,1.16027,14m 40s,8.4,-145.9,-0.5,8.4,-145.9,8.9,-117.9,0.09,-1.46,tp 1.16027,IS
114,EURUSD,Buy,18.10.2021 03:45:00,1.15884,0.1,18.10.2021 14:59:40,1.1597,11h 14m,8.1,-137.8,-0.5,8.1,-137.8,8.6,-109.3,0.08,-1.38,tp 1.15970,IS
116,EURUSD,Buy,20.10.2021 11:15:00,1.1625,0.1,20.10.2021 13:55:40,1.16333,2h 40m,7.8,-130,-0.5,7.8,-130,8.3,-101,0.08,-1.3,tp 1.16333,IS
118,EURUSD,Buy,21.10.2021 10:15:00,1.16393,0.1,21.10.2021 15:47:40,1.16467,5h 32m,6.9,-123.1,-0.5,6.9,-123.1,7.4,-93.6,0.07,-1.23,tp 1.16467,IS
120,EURUSD,Buy,25.10.2021 13:30:00,1.16208,0.1,25.10.2021 23:45:00,1.16103,10h 15m,-11,-134.1,-0.5,-11,-134.1,-10.5,-104.1,-0.11,-1.34,Strategy 4.34.165,IS
122,EURUSD,Buy,26.10.2021 03:30:00,1.16003,0.1,26.10.2021 04:14:40,1.1607,44m 40s,6.2,-127.9,-0.5,6.2,-127.9,6.7,-97.4,0.06,-1.28,tp 1.16070,IS
124,EURUSD,Buy,28.10.2021 03:15:00,1.15952,0.1,28.10.2021 04:52:40,1.16031,1h 37m,7.4,-120.5,-0.5,7.4,-120.5,7.9,-89.5,0.07,-1.21,tp 1.16031,IS
126,EURUSD,Buy,29.10.2021 08:00:00,1.16645,0.1,29.10.2021 08:32:40,1.16732,32m 40s,8.2,-112.3,-0.5,8.2,-112.3,8.7,-80.8,0.08,-1.12,tp 1.16732,IS
128,EURUSD,Buy,01.11.2021 07:00:00,1.15505,0.1,01.11.2021 08:32:40,1.15597,1h 32m,8.7,-103.6,-0.5,8.7,-103.6,9.2,-71.6,0.09,-1.04,tp 1.15597,IS
130,EURUSD,Buy,03.11.2021 17:00:00,1.15695,0.1,03.11.2021 17:56:40,1.15793,56m 40s,9.3,-94.3,-0.5,9.3,-94.3,9.8,-61.8,0.09,-0.94,tp 1.15793,IS
132,EURUSD,Buy,04.11.2021 06:45:00,1.15944,0.1,04.11.2021 11:04:40,1.15633,4h 19m,-31.6,-125.9,-0.5,-31.6,-125.9,-31.1,-92.9,-0.32,-1.26,sl 1.15633,IS
134,EURUSD,Buy,05.11.2021 06:00:00,1.15424,0.1,05.11.2021 07:04:40,1.15503,1h 4m,7.4,-118.5,-0.5,7.4,-118.5,7.9,-85,0.07,-1.19,tp 1.15503,IS
136,EURUSD,Buy,09.11.2021 14:15:00,1.1576,0.1,09.11.2021 15:49:40,1.15863,1h 34m,9.8,-108.7,-0.5,9.8,-108.7,10.3,-74.7,0.1,-1.09,tp 1.15863,IS
138,EURUSD,Buy,10.11.2021 06:30:00,1.15821,0.1,10.11.2021 09:46:40,1.15594,3h 16m,-23.2,-131.9,-0.5,-23.2,-131.9,-22.7,-97.4,-0.23,-1.32,sl 1.15594,IS
140,EURUSD,Buy,11.11.2021 01:00:00,1.14791,0.1,11.11.2021 23:45:00,1.14474,22h 45m,-32.2,-164.1,-0.5,-32.2,-164.1,-31.7,-129.1,-0.33,-1.65,Strategy 4.34.165,IS
142,EURUSD,Buy,12.11.2021 03:00:00,1.1441,0.1,12.11.2021 09:34:20,1.145,6h 34m,8.5,-155.6,-0.5,8.5,-155.6,9,-120.1,0.09,-1.56,tp 1.14500,IS
144,EURUSD,Buy,15.11.2021 17:45:00,1.14219,0.1,15.11.2021 22:24:40,1.13761,4h 39m,-46.3,-201.9,-0.5,-46.3,-201.9,-45.8,-165.9,-0.47,-2.03,sl 1.13761,IS
146,EURUSD,Buy,16.11.2021 01:00:00,1.13673,0.1,16.11.2021 04:00:40,1.13803,3h 0m,12.5,-189.4,-0.5,12.5,-189.4,13,-152.9,0.13,-1.9,tp 1.13803,IS
148,EURUSD,Buy,17.11.2021 01:45:00,1.13121,0.1,17.11.2021 03:11:40,1.13239,1h 26m,11.3,-178.1,-0.5,11.3,-178.1,11.8,-141.1,0.12,-1.79,tp 1.13239,IS
150,EURUSD,Buy,18.11.2021 08:45:30,1.13147,0.1,18.11.2021 09:20:40,1.13245,35m 10s,9.3,-168.8,-0.5,9.3,-168.8,9.8,-131.3,0.09,-1.69,tp 1.13245,IS
152,EURUSD,Buy,19.11.2021 04:00:00,1.13569,0.1,19.11.2021 10:39:40,1.13308,6h 39m,-26.6,-195.4,-0.5,-26.6,-195.4,-26.1,-157.4,-0.27,-1.96,sl 1.13308,IS
154,EURUSD,Buy,22.11.2021 01:15:00,1.12803,0.1,22.11.2021 16:20:40,1.12406,15h 5m,-40.2,-235.6,-0.5,-40.2,-235.6,-39.7,-197.1,-0.41,-2.37,sl 1.12406,IS
156,EURUSD,Buy,24.11.2021 03:30:00,1.12399,0.1,24.11.2021 10:12:40,1.12491,6h 42m,8.7,-226.9,-0.5,8.7,-226.9,9.2,-187.9,0.09,-2.29,tp 1.12491,IS
158,EURUSD,Buy,29.11.2021 04:15:00,1.12796,0.1,29.11.2021 13:54:40,1.12945,9h 39m,14.4,-212.5,-0.5,14.4,-212.5,14.9,-173,0.15,-2.14,tp 1.12945,IS
160,EURUSD,Buy,30.11.2021 19:15:00,1.12857,0.1,30.11.2021 19:51:40,1.13102,36m 40s,24,-188.5,-0.5,24,-188.5,24.5,-148.5,0.25,-1.89,tp 1.13102,IS
162,EURUSD,Buy,02.12.2021 09:45:00,1.13105,0.1,02.12.2021 10:35:40,1.132,50m 40s,9,-179.5,-0.5,9,-179.5,9.5,-139,0.09,-1.8,tp 1.13200,IS
164,EURUSD,Buy,06.12.2021 03:15:00,1.12885,0.1,06.12.2021 12:08:40,1.13011,8h 53m,12.1,-167.4,-0.5,12.1,-167.4,12.6,-126.4,0.12,-1.68,tp 1.13011,IS
166,EURUSD,Buy,07.12.2021 12:45:00,1.12636,0.1,07.12.2021 23:45:00,1.12691,11h 0m,5,-162.4,-0.5,5,-162.4,5.5,-120.9,0.05,-1.63,Strategy 4.34.165,IS
168,EURUSD,Buy,08.12.2021 12:15:00,1.1277,0.1,08.12.2021 12:29:40,1.12859,14m 40s,8.4,-154,-0.5,8.4,-154,8.9,-112,0.09,-1.54,tp 1.12859,IS
170,EURUSD,Buy,09.12.2021 08:00:00,1.1327,0.1,09.12.2021 16:46:40,1.13032,8h 46m,-24.3,-178.3,-0.5,-24.3,-178.3,-23.8,-135.8,-0.25,-1.79,sl 1.13032,IS
172,EURUSD,Buy,10.12.2021 11:45:00,1.12816,0.1,10.12.2021 15:32:40,1.12901,3h 47m,8,-170.3,-0.5,8,-170.3,8.5,-127.3,0.08,-1.71,tp 1.12901,IS
174,EURUSD,Buy,13.12.2021 05:00:00,1.12952,0.1,13.12.2021 11:26:40,1.12648,6h 26m,-30.9,-201.2,-0.5,-30.9,-201.2,-30.4,-157.7,-0.31,-2.02,sl 1.12648,IS
176,EURUSD,Buy,14.12.2021 06:00:00,1.12735,0.1,14.12.2021 08:11:40,1.1282,2h 11m,8,-193.2,-0.5,8,-193.2,8.5,-149.2,0.08,-1.94,tp 1.12820,IS
178,EURUSD,Buy,17.12.2021 17:30:00,1.12876,0.1,17.12.2021 22:59:40,1.12373,5h 29m,-50.8,-244,-0.5,-50.8,-244,-50.3,-199.5,-0.52,-2.46,sl 1.12373,IS
180,EURUSD,Buy,20.12.2021 01:00:00,1.12373,0.1,20.12.2021 02:29:40,1.12482,1h 29m,10.4,-233.6,-0.5,10.4,-233.6,10.9,-188.6,0.11,-2.35,tp 1.12482,IS
182,EURUSD,Buy,21.12.2021 18:00:00,1.12642,0.1,21.12.2021 21:21:40,1.12774,3h 21m,12.7,-220.9,-0.5,12.7,-220.9,13.2,-175.4,0.13,-2.22,tp 1.12774,IS
184,EURUSD,Buy,22.12.2021 08:15:00,1.12684,0.1,22.12.2021 11:18:40,1.12766,3h 3m,7.7,-213.2,-0.5,7.7,-213.2,8.2,-167.2,0.08,-2.14,tp 1.12766,IS
186,EURUSD,Buy,23.12.2021 10:15:00,1.13267,0.1,23.12.2021 15:01:40,1.13029,4h 46m,-24.3,-237.5,-0.5,-24.3,-237.5,-23.8,-191,-0.25,-2.39,sl 1.13029,IS
188,EURUSD,Buy,24.12.2021 15:15:00,1.13176,0.1,24.12.2021 15:37:40,1.13251,22m 40s,7,-230.5,-0.5,7,-230.5,7.5,-183.5,0.07,-2.32,tp 1.13251,IS
190,EURUSD,Buy,28.12.2021 17:30:00,1.12954,0.1,28.12.2021 18:14:40,1.13057,44m 40s,9.8,-220.7,-0.5,9.8,-220.7,10.3,-173.2,0.1,-2.22,tp 1.13057,IS
192,EURUSD,Buy,29.12.2021 09:15:00,1.12989,0.1,29.12.2021 11:05:40,1.12784,1h 50m,-21,-241.7,-0.5,-21,-241.7,-20.5,-193.7,-0.21,-2.43,sl 1.12784,IS
194,EURUSD,Buy,30.12.2021 06:30:00,1.13349,0.1,30.12.2021 10:13:40,1.13106,3h 43m,-24.8,-266.5,-0.5,-24.8,-266.5,-24.3,-218,-0.25,-2.69,sl 1.13106,IS
196,EURUSD,Buy,31.12.2021 10:00:00,1.13049,0.1,31.12.2021 10:05:40,1.13134,5m 40s,8,-258.5,-0.5,8,-258.5,8.5,-209.5,0.08,-2.6,tp 1.13134,IS
198,EURUSD,Buy,03.01.2022 02:45:00,1.13626,0.1,03.01.2022 16:21:40,1.13276,13h 36m,-35.5,-294,-0.5,-35.5,-294,-35,-244.5,-0.36,-2.97,sl 1.13276,IS
200,EURUSD,Buy,04.01.2022 09:45:00,1.12871,0.1,04.01.2022 10:11:40,1.12963,26m 40s,8.7,-285.3,-0.5,8.7,-285.3,9.2,-235.3,0.09,-2.88,tp 1.12963,IS
202,EURUSD,Buy,06.01.2022 09:00:00,1.12972,0.1,06.01.2022 10:31:40,1.13068,1h 31m,9.1,-276.2,-0.5,9.1,-276.2,9.6,-225.7,0.09,-2.79,tp 1.13068,IS
204,EURUSD,Buy,07.01.2022 15:00:00,1.12975,0.1,07.01.2022 15:28:20,1.1306,28m 20s,8,-268.2,-0.5,8,-268.2,8.5,-217.2,0.08,-2.7,tp 1.13060,IS
206,EURUSD,Buy,10.01.2022 05:00:00,1.13398,0.1,10.01.2022 14:58:20,1.13127,9h 58m,-27.6,-295.8,-0.5,-27.6,-295.8,-27.1,-244.3,-0.28,-2.99,sl 1.13127,IS
208,EURUSD,Buy,14.01.2022 13:30:00,1.14536,0.1,14.01.2022 18:30:40,1.14188,5h 0m,-35.3,-331.1,-0.5,-35.3,-331.1,-34.8,-279.1,-0.36,-3.35,sl 1.14188,IS
210,EURUSD,Buy,17.01.2022 02:30:00,1.14047,0.1,17.01.2022 04:51:40,1.14151,2h 21m,9.9,-321.2,-0.5,9.9,-321.2,10.4,-268.7,0.1,-3.25,tp 1.14151,IS
212,EURUSD,Buy,18.01.2022 15:15:00,1.1367,0.1,18.01.2022 15:36:40,1.13796,21m 40s,12.1,-309.1,-0.5,12.1,-309.1,12.6,-256.1,0.13,-3.12,tp 1.13796,IS
214,EURUSD,Buy,20.01.2022 13:15:00,1.13387,0.1,20.01.2022 15:32:40,1.1349,2h 17m,9.8,-299.3,-0.5,9.8,-299.3,10.3,-245.8,0.1,-3.02,tp 1.13490,IS
216,EURUSD,Buy,24.01.2022 02:15:00,1.13346,0.1,24.01.2022 13:51:40,1.13061,11h 36m,-29,-328.3,-0.5,-29,-328.3,-28.5,-274.3,-0.3,-3.32,sl 1.13061,IS
218,EURUSD,Buy,25.01.2022 12:00:00,1.12879,0.1,25.01.2022 21:07:40,1.12989,9h 7m,10.5,-317.8,-0.5,10.5,-317.8,11,-263.3,0.11,-3.21,tp 1.12989,IS
220,EURUSD,Buy,26.01.2022 09:00:00,1.12937,0.1,26.01.2022 15:30:40,1.12724,6h 30m,-21.8,-339.6,-0.5,-21.8,-339.6,-21.3,-284.6,-0.23,-3.44,sl 1.12724,IS
222,EURUSD,Buy,27.01.2022 01:00:00,1.12409,0.1,27.01.2022 09:57:40,1.11964,8h 57m,-45,-384.6,-0.5,-45,-384.6,-44.5,-329.1,-0.47,-3.9,sl 1.11964,IS
224,EURUSD,Buy,28.01.2022 10:15:00,1.11303,0.1,28.01.2022 12:39:40,1.11402,2h 24m,9.4,-375.2,-0.5,9.4,-375.2,9.9,-319.2,0.1,-3.81,tp 1.11402,IS
226,EURUSD,Buy,01.02.2022 18:45:00,1.12396,0.1,01.02.2022 21:38:40,1.12549,2h 53m,14.8,-360.4,-0.5,14.8,-360.4,15.3,-303.9,0.15,-3.65,tp 1.12549,IS
228,EURUSD,Buy,03.02.2022 02:30:00,1.1296,0.1,03.02.2022 05:25:40,1.13053,2h 55m,8.8,-351.6,-0.5,8.8,-351.6,9.3,-294.6,0.09,-3.56,tp 1.13053,IS
230,EURUSD,Buy,07.02.2022 04:15:00,1.14359,0.1,07.02.2022 10:34:20,1.14492,6h 19m,12.8,-338.8,-0.5,12.8,-338.8,13.3,-281.3,0.13,-3.43,tp 1.14492,IS
232,EURUSD,Buy,08.02.2022 07:15:00,1.14224,0.1,08.02.2022 13:45:40,1.14321,6h 30m,9.2,-329.6,-0.5,9.2,-329.6,9.7,-271.6,0.1,-3.33,tp 1.14321,IS
234,EURUSD,Buy,09.02.2022 09:30:00,1.14143,0.1,09.02.2022 10:26:40,1.14228,56m 40s,8,-321.6,-0.5,8,-321.6,8.5,-263.1,0.08,-3.25,tp 1.14228,IS
236,EURUSD,Buy,10.02.2022 02:45:00,1.14133,0.1,10.02.2022 04:32:40,1.14231,1h 47m,9.3,-312.3,-0.5,9.3,-312.3,9.8,-253.3,0.1,-3.15,tp 1.14231,IS
238,EURUSD,Buy,11.02.2022 01:30:00,1.14047,0.1,11.02.2022 21:02:40,1.13392,19h 32m,-66,-378.3,-0.5,-66,-378.3,-65.5,-318.8,-0.68,-3.84,sl 1.13392,IS
240,EURUSD,Buy,14.02.2022 12:00:00,1.13103,0.1,14.02.2022 14:39:40,1.13258,2h 39m,15,-363.3,-0.5,15,-363.3,15.5,-303.3,0.16,-3.68,tp 1.13258,IS
242,EURUSD,Buy,16.02.2022 04:45:00,1.13464,0.1,16.02.2022 08:10:20,1.13565,3h 25m,9.6,-353.7,-0.5,9.6,-353.7,10.1,-293.2,0.1,-3.58,tp 1.13565,IS
244,EURUSD,Buy,18.02.2022 17:45:00,1.13309,0.1,18.02.2022 17:49:40,1.13445,4m 40s,13.1,-340.6,-0.5,13.1,-340.6,13.6,-279.6,0.14,-3.44,tp 1.13445,IS
246,EURUSD,Buy,21.02.2022 01:30:00,1.13149,0.1,21.02.2022 02:53:40,1.13272,1h 23m,11.8,-328.8,-0.5,11.8,-328.8,12.3,-267.3,0.12,-3.32,tp 1.13272,IS
248,EURUSD,Buy,22.02.2022 01:00:00,1.13079,0.1,22.02.2022 10:28:40,1.13203,9h 28m,11.9,-316.9,-0.5,11.9,-316.9,12.4,-254.9,0.12,-3.2,tp 1.13203,IS
250,EURUSD,Buy,23.02.2022 18:00:00,1.13228,0.1,23.02.2022 23:45:00,1.13041,5h 45m,-19.2,-336.1,-0.5,-19.2,-336.1,-18.7,-273.6,-0.2,-3.4,Strategy 4.34.165,IS
