Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
22,GBPUSD,Buy,27.07.2021 09:15:00,1.38129,0.1,27.07.2021 10:25:40,1.37875,1h 10m,-25.9,-64.4,-0.5,-25.9,-64.4,-25.4,-58.9,-0.26,-0.64,sl 1.37875,IS
24,GBPUSD,Buy,28.07.2021 16:45:00,1.38595,0.1,28.07.2021 23:45:00,1.39059,7h 0m,45.9,-18.5,-0.5,45.9,-18.5,46.4,-12.5,0.46,-0.18,Strategy 3.3.167,IS
26,GBPUSD,Buy,29.07.2021 03:30:00,1.39064,0.1,29.07.2021 11:12:40,1.39534,7h 42m,46.5,28,-0.5,46.5,28,47,34.5,0.47,0.29,tp 1.39534,IS
28,GBPUSD,Buy,30.07.2021 08:30:00,1.39447,0.1,30.07.2021 11:35:40,1.39782,3h 5m,33,61,-0.5,33,61,33.5,68,0.33,0.62,tp 1.39782,IS
30,GBPUSD,Buy,02.08.2021 14:00:00,1.39056,0.1,02.08.2021 23:45:00,1.38853,9h 45m,-20.8,40.2,-0.5,-20.8,40.2,-20.3,47.7,-0.21,0.41,Strategy 3.3.167,IS
32,GBPUSD,Buy,03.08.2021 00:15:00,1.3886,0.1,03.08.2021 13:59:40,1.39346,13h 44m,48.1,88.3,-0.5,48.1,88.3,48.6,96.3,0.48,0.89,tp 1.39346,IS
34,GBPUSD,Buy,04.08.2021 04:00:00,1.39083,0.1,04.08.2021 09:50:40,1.39421,5h 50m,33.3,121.6,-0.5,33.3,121.6,33.8,130.1,0.33,1.22,tp 1.39421,IS
36,GBPUSD,Buy,05.08.2021 05:45:00,1.38865,0.1,05.08.2021 10:28:40,1.39187,4h 43m,31.7,153.3,-0.5,31.7,153.3,32.2,162.3,0.31,1.53,tp 1.39187,IS
38,GBPUSD,Buy,06.08.2021 03:30:00,1.39233,0.1,06.08.2021 15:30:40,1.39006,12h 0m,-23.2,130.1,-0.5,-23.2,130.1,-22.7,139.6,-0.23,1.3,sl 1.39006,IS
40,GBPUSD,Buy,09.08.2021 17:15:00,1.38659,0.1,09.08.2021 23:45:00,1.38482,6h 30m,-18.2,111.9,-0.5,-18.2,111.9,-17.7,121.9,-0.18,1.12,Strategy 3.3.167,IS
42,GBPUSD,Buy,10.08.2021 16:15:00,1.38522,0.1,10.08.2021 23:45:00,1.38379,7h 30m,-14.8,97.1,-0.5,-14.8,97.1,-14.3,107.6,-0.15,0.98,Strategy 3.3.167,IS
44,GBPUSD,Buy,11.08.2021 03:15:00,1.38372,0.1,11.08.2021 10:42:40,1.38151,7h 27m,-22.6,74.5,-0.5,-22.6,74.5,-22.1,85.5,-0.22,0.75,sl 1.38151,IS
46,GBPUSD,Buy,12.08.2021 13:30:00,1.38586,0.1,12.08.2021 17:35:40,1.38241,4h 5m,-35,39.5,-0.5,-35,39.5,-34.5,51,-0.35,0.41,sl 1.38241,IS
48,GBPUSD,Buy,16.08.2021 17:00:00,1.38363,0.1,16.08.2021 23:45:00,1.384,6h 45m,3.2,42.7,-0.5,3.2,42.7,3.7,54.7,0.03,0.44,Strategy 3.3.167,IS
50,GBPUSD,Buy,17.08.2021 03:45:00,1.38364,0.1,17.08.2021 06:26:40,1.38157,2h 41m,-21.2,21.5,-0.5,-21.2,21.5,-20.7,34,-0.21,0.23,sl 1.38157,IS
52,GBPUSD,Buy,25.08.2021 02:30:00,1.37259,0.1,25.08.2021 15:33:20,1.37048,13h 3m,-21.6,-0.1,-0.5,-21.6,-0.1,-21.1,12.9,-0.22,0.01,sl 1.37048,IS
54,GBPUSD,Buy,26.08.2021 04:15:00,1.37607,0.1,26.08.2021 11:52:40,1.37345,7h 37m,-26.7,-26.8,-0.5,-26.7,-26.8,-26.2,-13.3,-0.27,-0.25,sl 1.37345,IS
56,GBPUSD,Buy,30.08.2021 16:00:00,1.37458,0.1,30.08.2021 23:45:00,1.37554,7h 45m,9.1,-17.7,-0.5,9.1,-17.7,9.6,-3.7,0.09,-0.16,Strategy 3.3.167,IS
58,GBPUSD,Buy,31.08.2021 12:00:00,1.37745,0.1,31.08.2021 23:45:00,1.37529,11h 45m,-22.1,-39.8,-0.5,-22.1,-39.8,-21.6,-25.3,-0.22,-0.38,Strategy 3.3.167,IS
60,GBPUSD,Buy,01.09.2021 03:45:00,1.37442,0.1,01.09.2021 15:42:40,1.37839,11h 57m,39.2,-0.6,-0.5,39.2,-0.6,39.7,14.4,0.39,0.01,tp 1.37839,IS
62,GBPUSD,Buy,06.09.2021 12:30:00,1.38414,0.1,06.09.2021 23:45:00,1.38341,11h 15m,-7.8,-8.4,-0.5,-7.8,-8.4,-7.3,7.1,-0.08,-0.07,Strategy 3.3.167,IS
64,GBPUSD,Buy,07.09.2021 08:00:00,1.38384,0.1,07.09.2021 11:05:40,1.38178,3h 5m,-21.1,-29.5,-0.5,-21.1,-29.5,-20.6,-13.5,-0.21,-0.28,sl 1.38178,IS
66,GBPUSD,Buy,13.09.2021 04:30:00,1.38317,0.1,13.09.2021 10:08:40,1.3803,5h 38m,-29.2,-58.7,-0.5,-29.2,-58.7,-28.7,-42.2,-0.29,-0.57,sl 1.38030,IS
68,GBPUSD,Buy,14.09.2021 09:15:00,1.38385,0.1,14.09.2021 10:37:40,1.38707,1h 22m,31.7,-27,-0.5,31.7,-27,32.2,-10,0.32,-0.25,tp 1.38707,IS
70,GBPUSD,Buy,15.09.2021 04:00:00,1.38085,0.1,15.09.2021 16:46:40,1.38452,12h 46m,36.2,9.2,-0.5,36.2,9.2,36.7,26.7,0.36,0.11,tp 1.38452,IS
72,GBPUSD,Buy,16.09.2021 05:30:00,1.38385,0.1,16.09.2021 09:56:40,1.38134,4h 26m,-25.6,-16.4,-0.5,-25.6,-16.4,-25.1,1.6,-0.26,-0.15,sl 1.38134,IS
74,GBPUSD,Buy,17.09.2021 03:45:00,1.37901,0.1,17.09.2021 17:13:40,1.37614,13h 28m,-29.2,-45.6,-0.5,-29.2,-45.6,-28.7,-27.1,-0.29,-0.44,sl 1.37614,IS
76,GBPUSD,Buy,21.09.2021 15:15:00,1.36768,0.1,21.09.2021 23:45:00,1.36617,8h 30m,-15.6,-61.2,-0.5,-15.6,-61.2,-15.1,-42.2,-0.16,-0.6,Strategy 3.3.167,IS
78,GBPUSD,Buy,22.09.2021 11:00:00,1.36412,0.1,22.09.2021 21:15:40,1.36889,10h 15m,47.2,-14,-0.5,47.2,-14,47.7,5.5,0.47,-0.12,tp 1.36889,IS
80,GBPUSD,Buy,24.09.2021 14:15:00,1.36865,0.1,24.09.2021 23:45:00,1.36756,9h 30m,-11.4,-25.4,-0.5,-11.4,-25.4,-10.9,-5.4,-0.11,-0.24,Strategy 3.3.167,IS
82,GBPUSD,Buy,27.09.2021 09:30:00,1.36678,0.1,27.09.2021 11:51:40,1.3708,2h 21m,39.7,14.3,-0.5,39.7,14.3,40.2,34.8,0.4,0.16,tp 1.37080,IS
84,GBPUSD,Buy,28.09.2021 00:15:00,1.37055,0.1,28.09.2021 10:35:40,1.36714,10h 20m,-34.6,-20.3,-0.5,-34.6,-20.3,-34.1,0.7,-0.35,-0.18,sl 1.36714,IS
86,GBPUSD,Buy,01.10.2021 09:45:00,1.34471,0.1,01.10.2021 12:30:40,1.34966,2h 45m,49,28.7,-0.5,49,28.7,49.5,50.2,0.49,0.31,tp 1.34966,IS
88,GBPUSD,Buy,06.10.2021 10:15:00,1.3587,0.1,06.10.2021 23:45:00,1.35893,13h 30m,1.8,30.5,-0.5,1.8,30.5,2.3,52.5,0.02,0.33,Strategy 3.3.167,IS
90,GBPUSD,Buy,07.10.2021 08:45:00,1.35754,0.1,07.10.2021 14:14:40,1.36114,5h 29m,35.5,66,-0.5,35.5,66,36,88.5,0.35,0.68,tp 1.36114,IS
92,GBPUSD,Buy,08.10.2021 06:30:00,1.36076,0.1,08.10.2021 15:30:40,1.36439,9h 0m,35.8,101.8,-0.5,35.8,101.8,36.3,124.8,0.36,1.04,tp 1.36439,IS
94,GBPUSD,Buy,11.10.2021 00:15:00,1.36094,0.1,11.10.2021 09:01:40,1.36633,8h 46m,53.4,155.2,-0.5,53.4,155.2,53.9,178.7,0.53,1.56,tp 1.36633,IS
96,GBPUSD,Buy,12.10.2021 10:15:00,1.35918,0.1,12.10.2021 15:02:40,1.3631,4h 47m,38.7,193.9,-0.5,38.7,193.9,39.2,217.9,0.38,1.95,tp 1.36310,IS
98,GBPUSD,Buy,13.10.2021 02:45:00,1.35827,0.1,13.10.2021 10:38:40,1.36244,7h 53m,41.2,235.1,-0.5,41.2,235.1,41.7,259.6,0.4,2.35,tp 1.36244,IS
100,GBPUSD,Buy,14.10.2021 16:45:00,1.36974,0.1,14.10.2021 23:45:00,1.36736,7h 0m,-24.3,210.8,-0.5,-24.3,210.8,-23.8,235.8,-0.24,2.11,Strategy 3.3.167,IS
102,GBPUSD,Buy,18.10.2021 18:00:00,1.37202,0.1,18.10.2021 23:45:00,1.37283,5h 45m,7.6,218.4,-0.5,7.6,218.4,8.1,243.9,0.07,2.19,Strategy 3.3.167,IS
104,GBPUSD,Buy,21.10.2021 07:15:00,1.38193,0.1,21.10.2021 12:33:40,1.37908,5h 18m,-29,189.4,-0.5,-29,189.4,-28.5,215.4,-0.28,1.9,sl 1.37908,IS
106,GBPUSD,Buy,22.10.2021 10:15:00,1.3785,0.1,22.10.2021 18:57:40,1.37469,8h 42m,-38.6,150.8,-0.5,-38.6,150.8,-38.1,177.3,-0.38,1.52,sl 1.37469,IS
108,GBPUSD,Buy,25.10.2021 09:45:00,1.37618,0.1,25.10.2021 23:45:00,1.3769,14h 0m,6.7,157.5,-0.5,6.7,157.5,7.2,184.5,0.07,1.59,Strategy 3.3.167,IS
110,GBPUSD,Buy,26.10.2021 19:00:00,1.37698,0.1,26.10.2021 23:45:00,1.37659,4h 45m,-4.4,153.1,-0.5,-4.4,153.1,-3.9,180.6,-0.04,1.55,Strategy 3.3.167,IS
112,GBPUSD,Buy,27.10.2021 08:45:00,1.3763,0.1,27.10.2021 11:30:40,1.37407,2h 45m,-22.8,130.3,-0.5,-22.8,130.3,-22.3,158.3,-0.22,1.32,sl 1.37407,IS
114,GBPUSD,Buy,28.10.2021 02:45:00,1.37333,0.1,28.10.2021 10:43:40,1.37734,7h 58m,39.6,169.9,-0.5,39.6,169.9,40.1,198.4,0.39,1.71,tp 1.37734,IS
116,GBPUSD,Buy,29.10.2021 08:00:00,1.3788,0.1,29.10.2021 15:48:40,1.37612,7h 48m,-27.3,142.6,-0.5,-27.3,142.6,-26.8,171.6,-0.27,1.44,sl 1.37612,IS
118,GBPUSD,Buy,03.11.2021 10:45:00,1.36238,0.1,03.11.2021 15:05:40,1.36569,4h 20m,32.6,175.2,-0.5,32.6,175.2,33.1,204.7,0.32,1.77,tp 1.36569,IS
120,GBPUSD,Buy,04.11.2021 11:15:00,1.36392,0.1,04.11.2021 15:00:40,1.35985,3h 45m,-41.2,134,-0.5,-41.2,134,-40.7,164,-0.4,1.36,sl 1.35985,IS
122,GBPUSD,Buy,08.11.2021 03:00:00,1.34822,0.1,08.11.2021 14:42:20,1.35359,11h 42m,53.2,187.2,-0.5,53.2,187.2,53.7,217.7,0.52,1.89,tp 1.35359,IS
124,GBPUSD,Buy,09.11.2021 02:45:00,1.35547,0.1,09.11.2021 11:45:20,1.36003,9h 0m,45.1,232.3,-0.5,45.1,232.3,45.6,263.3,0.44,2.33,tp 1.36003,IS
126,GBPUSD,Buy,10.11.2021 03:30:00,1.3547,0.1,10.11.2021 13:12:40,1.35175,9h 42m,-30,202.3,-0.5,-30,202.3,-29.5,233.8,-0.29,2.04,sl 1.35175,IS
128,GBPUSD,Buy,16.11.2021 16:15:00,1.34253,0.1,16.11.2021 23:45:00,1.34248,7h 30m,-1,201.3,-0.5,-1,201.3,-0.5,233.3,-0.01,2.03,Strategy 3.3.167,IS
130,GBPUSD,Buy,17.11.2021 05:45:00,1.3404,0.1,17.11.2021 09:00:40,1.34547,3h 15m,50.2,251.5,-0.5,50.2,251.5,50.7,284,0.49,2.52,tp 1.34547,IS
132,GBPUSD,Buy,19.11.2021 03:00:00,1.3493,0.1,19.11.2021 10:51:40,1.34672,7h 51m,-26.3,225.2,-0.5,-26.3,225.2,-25.8,258.2,-0.26,2.26,sl 1.34672,IS
134,GBPUSD,Buy,22.11.2021 01:30:00,1.34318,0.1,22.11.2021 21:59:40,1.33845,20h 29m,-47.8,177.4,-0.5,-47.8,177.4,-47.3,210.9,-0.47,1.79,sl 1.33845,IS
136,GBPUSD,Buy,24.11.2021 06:00:00,1.33702,0.1,24.11.2021 15:38:40,1.3342,9h 38m,-28.7,148.7,-0.5,-28.7,148.7,-28.2,182.7,-0.28,1.51,sl 1.33420,IS
138,GBPUSD,Buy,25.11.2021 11:00:00,1.33386,0.1,25.11.2021 14:49:40,1.33065,3h 49m,-32.6,116.1,-0.5,-32.6,116.1,-32.1,150.6,-0.32,1.19,sl 1.33065,IS
140,GBPUSD,Buy,26.11.2021 00:30:00,1.33172,0.1,26.11.2021 10:01:40,1.3291,9h 31m,-26.7,89.4,-0.5,-26.7,89.4,-26.2,124.4,-0.26,0.93,sl 1.32910,IS
142,GBPUSD,Buy,29.11.2021 09:15:00,1.33271,0.1,29.11.2021 18:57:40,1.32904,9h 42m,-37.2,52.2,-0.5,-37.2,52.2,-36.7,87.7,-0.37,0.56,sl 1.32904,IS
144,GBPUSD,Buy,30.11.2021 08:15:00,1.33081,0.1,30.11.2021 10:47:20,1.33486,2h 32m,40,92.2,-0.5,40,92.2,40.5,128.2,0.4,0.96,tp 1.33486,IS
146,GBPUSD,Buy,01.12.2021 03:30:00,1.32907,0.1,01.12.2021 23:45:00,1.32706,20h 15m,-20.6,71.6,-0.5,-20.6,71.6,-20.1,108.1,-0.2,0.75,Strategy 3.3.167,IS
148,GBPUSD,Buy,02.12.2021 20:15:00,1.32954,0.1,02.12.2021 23:45:00,1.32995,3h 30m,3.6,75.2,-0.5,3.6,75.2,4.1,112.2,0.04,0.79,Strategy 3.3.167,IS
150,GBPUSD,Buy,03.12.2021 03:00:00,1.32936,0.1,03.12.2021 13:03:40,1.32636,10h 3m,-30.5,44.7,-0.5,-30.5,44.7,-30,82.2,-0.3,0.48,sl 1.32636,IS
152,GBPUSD,Buy,06.12.2021 08:30:00,1.32297,0.1,06.12.2021 13:17:40,1.32689,4h 47m,38.7,83.4,-0.5,38.7,83.4,39.2,121.4,0.39,0.87,tp 1.32689,IS
154,GBPUSD,Buy,07.12.2021 11:00:00,1.3262,0.1,07.12.2021 15:40:40,1.32206,4h 40m,-41.9,41.5,-0.5,-41.9,41.5,-41.4,80,-0.42,0.45,sl 1.32206,IS
156,GBPUSD,Buy,08.12.2021 09:15:00,1.32424,0.1,08.12.2021 12:25:40,1.32152,3h 10m,-27.7,13.8,-0.5,-27.7,13.8,-27.2,52.8,-0.28,0.18,sl 1.32152,IS
158,GBPUSD,Buy,10.12.2021 10:30:00,1.32101,0.1,10.12.2021 18:40:40,1.325,8h 10m,39.4,53.2,-0.5,39.4,53.2,39.9,92.7,0.39,0.57,tp 1.32500,IS
160,GBPUSD,Buy,13.12.2021 08:30:00,1.32393,0.1,13.12.2021 19:56:40,1.32172,11h 26m,-22.6,30.6,-0.5,-22.6,30.6,-22.1,70.6,-0.22,0.35,sl 1.32172,IS
162,GBPUSD,Buy,14.12.2021 00:45:00,1.3213,0.1,14.12.2021 23:45:00,1.32274,23h 0m,13.9,44.5,-0.5,13.9,44.5,14.4,85,0.14,0.49,Strategy 3.3.167,IS
164,GBPUSD,Buy,15.12.2021 21:30:00,1.31937,0.1,15.12.2021 22:29:40,1.32646,59m 40s,70.4,114.9,-0.5,70.4,114.9,70.9,155.9,0.7,1.19,tp 1.32646,IS
166,GBPUSD,Buy,16.12.2021 07:15:00,1.32463,0.1,16.12.2021 10:26:40,1.32919,3h 11m,45.1,160,-0.5,45.1,160,45.6,201.5,0.45,1.63,tp 1.32919,IS
168,GBPUSD,Buy,17.12.2021 09:45:00,1.33099,0.1,17.12.2021 16:47:40,1.32772,7h 2m,-33.2,126.8,-0.5,-33.2,126.8,-32.7,168.8,-0.33,1.31,sl 1.32772,IS
170,GBPUSD,Buy,22.12.2021 06:15:00,1.32527,0.1,22.12.2021 11:51:40,1.3289,5h 36m,35.8,162.6,-0.5,35.8,162.6,36.3,205.1,0.35,1.66,tp 1.32890,IS
172,GBPUSD,Buy,24.12.2021 18:30:00,1.34035,0.1,24.12.2021 23:45:30,1.34028,5h 15m,-1.2,161.4,-0.5,-1.2,161.4,-0.7,204.4,-0.01,1.65,Strategy 3.3.167,IS
174,GBPUSD,Buy,27.12.2021 08:15:00,1.33977,0.1,27.12.2021 16:41:40,1.34365,8h 26m,38.3,199.7,-0.5,38.3,199.7,38.8,243.2,0.38,2.02,tp 1.34365,IS
176,GBPUSD,Buy,28.12.2021 02:15:00,1.34367,0.1,28.12.2021 23:45:00,1.34317,21h 30m,-5.5,194.2,-0.5,-5.5,194.2,-5,238.2,-0.05,1.97,Strategy 3.3.167,IS
178,GBPUSD,Buy,29.12.2021 03:45:00,1.34226,0.1,29.12.2021 15:39:20,1.34554,11h 54m,32.3,226.5,-0.5,32.3,226.5,32.8,271,0.32,2.29,tp 1.34554,IS
180,GBPUSD,Buy,31.12.2021 13:30:00,1.34912,0.1,31.12.2021 17:55:40,1.35362,4h 25m,44.5,271,-0.5,44.5,271,45,316,0.44,2.72,tp 1.35362,IS
182,GBPUSD,Buy,03.01.2022 03:00:00,1.35174,0.1,03.01.2022 15:48:00,1.3484,12h 48m,-33.9,237.1,-0.5,-33.9,237.1,-33.4,282.6,-0.33,2.39,sl 1.34840,IS
184,GBPUSD,Buy,04.01.2022 01:00:00,1.34716,0.1,04.01.2022 16:26:20,1.35221,15h 26m,50,287.1,-0.5,50,287.1,50.5,333.1,0.49,2.88,tp 1.35221,IS
186,GBPUSD,Buy,06.01.2022 05:45:00,1.35356,0.1,06.01.2022 09:46:40,1.35018,4h 1m,-34.3,252.8,-0.5,-34.3,252.8,-33.8,299.3,-0.33,2.55,sl 1.35018,IS
188,GBPUSD,Buy,07.01.2022 09:45:00,1.35374,0.1,07.01.2022 16:45:40,1.35715,7h 0m,33.6,286.4,-0.5,33.6,286.4,34.1,333.4,0.33,2.88,tp 1.35715,IS
190,GBPUSD,Buy,10.01.2022 14:45:00,1.35714,0.1,10.01.2022 23:45:00,1.35788,9h 0m,6.9,293.3,-0.5,6.9,293.3,7.4,340.8,0.07,2.94,Strategy 3.3.167,IS
192,GBPUSD,Buy,11.01.2022 14:45:00,1.35802,0.1,11.01.2022 23:12:40,1.36334,8h 27m,52.7,346,-0.5,52.7,346,53.2,394,0.51,3.45,tp 1.36334,IS
194,GBPUSD,Buy,12.01.2022 09:00:00,1.36337,0.1,12.01.2022 15:36:40,1.36659,6h 36m,31.7,377.7,-0.5,31.7,377.7,32.2,426.2,0.31,3.76,tp 1.36659,IS
196,GBPUSD,Buy,14.01.2022 09:30:00,1.37179,0.1,14.01.2022 16:27:40,1.36891,6h 57m,-29.3,348.4,-0.5,-29.3,348.4,-28.8,397.4,-0.28,3.48,sl 1.36891,IS
198,GBPUSD,Buy,20.01.2022 00:15:00,1.36136,0.1,20.01.2022 17:47:40,1.36594,17h 32m,45.3,393.7,-0.5,45.3,393.7,45.8,443.2,0.44,3.92,tp 1.36594,IS
200,GBPUSD,Buy,21.01.2022 03:15:00,1.35806,0.1,21.01.2022 17:23:40,1.3546,14h 8m,-35.1,358.6,-0.5,-35.1,358.6,-34.6,408.6,-0.34,3.58,sl 1.35460,IS
202,GBPUSD,Buy,26.01.2022 09:30:00,1.34994,0.1,26.01.2022 21:43:40,1.3475,12h 13m,-24.9,333.7,-0.5,-24.9,333.7,-24.4,384.2,-0.24,3.34,sl 1.34750,IS
204,GBPUSD,Buy,31.01.2022 14:00:00,1.34038,0.1,31.01.2022 21:50:40,1.34564,7h 50m,52.1,385.8,-0.5,52.1,385.8,52.6,436.8,0.5,3.84,tp 1.34564,IS
206,GBPUSD,Buy,07.02.2022 12:45:00,1.35037,0.1,07.02.2022 23:45:00,1.35317,11h 0m,27.5,413.3,-0.5,27.5,413.3,28,464.8,0.26,4.11,Strategy 3.3.167,IS
208,GBPUSD,Buy,08.02.2022 06:45:00,1.35279,0.1,08.02.2022 13:45:40,1.35617,7h 0m,33.3,446.6,-0.5,33.3,446.6,33.8,498.6,0.32,4.43,tp 1.35617,IS
210,GBPUSD,Buy,09.02.2022 00:15:00,1.3547,0.1,09.02.2022 23:45:00,1.35344,23h 30m,-13.1,433.5,-0.5,-13.1,433.5,-12.6,486,-0.13,4.3,Strategy 3.3.167,IS
212,GBPUSD,Buy,10.02.2022 02:45:00,1.35275,0.1,10.02.2022 11:35:40,1.35656,8h 50m,37.6,471.1,-0.5,37.6,471.1,38.1,524.1,0.36,4.66,tp 1.35656,IS
214,GBPUSD,Buy,11.02.2022 02:30:00,1.35351,0.1,11.02.2022 17:49:40,1.36032,15h 19m,67.6,538.7,-0.5,67.6,538.7,68.1,592.2,0.65,5.31,tp 1.36032,IS
216,GBPUSD,Buy,14.02.2022 04:15:00,1.35457,0.1,14.02.2022 10:49:40,1.35001,6h 34m,-46.1,492.6,-0.5,-46.1,492.6,-45.6,546.6,-0.44,4.87,sl 1.35001,IS
218,GBPUSD,Buy,15.02.2022 08:00:00,1.35303,0.1,15.02.2022 16:51:40,1.35046,8h 51m,-26.2,466.4,-0.5,-26.2,466.4,-25.7,520.9,-0.25,4.62,sl 1.35046,IS
220,GBPUSD,Buy,16.02.2022 15:15:00,1.35469,0.1,16.02.2022 21:21:40,1.35958,6h 6m,48.4,514.8,-0.5,48.4,514.8,48.9,569.8,0.46,5.08,tp 1.35958,IS
222,GBPUSD,Buy,17.02.2022 06:00:00,1.3559,0.1,17.02.2022 12:27:40,1.36098,6h 27m,50.3,565.1,-0.5,50.3,565.1,50.8,620.6,0.48,5.56,tp 1.36098,IS
224,GBPUSD,Buy,18.02.2022 00:15:00,1.36132,0.1,18.02.2022 18:03:40,1.35768,17h 48m,-36.9,528.2,-0.5,-36.9,528.2,-36.4,584.2,-0.35,5.21,sl 1.35768,IS
226,GBPUSD,Buy,21.02.2022 13:30:00,1.36202,0.1,21.02.2022 23:45:00,1.36024,10h 15m,-18.3,509.9,-0.5,-18.3,509.9,-17.8,566.4,-0.17,5.04,Strategy 3.3.167,IS
228,GBPUSD,Buy,22.02.2022 01:30:00,1.35853,0.1,22.02.2022 12:48:40,1.35497,11h 18m,-36.1,473.8,-0.5,-36.1,473.8,-35.6,530.8,-0.34,4.69,sl 1.35497,IS
230,GBPUSD,Buy,23.02.2022 15:00:00,1.35837,0.1,23.02.2022 23:45:00,1.35431,8h 45m,-41.1,432.7,-0.5,-41.1,432.7,-40.6,490.2,-0.39,4.3,Strategy 3.3.167,IS
232,GBPUSD,Buy,24.02.2022 03:00:00,1.35326,0.1,24.02.2022 06:15:40,1.35013,3h 15m,-31.8,400.9,-0.5,-31.8,400.9,-31.3,458.9,-0.3,4,sl 1.35013,IS
234,GBPUSD,Buy,28.02.2022 00:15:00,1.33394,0.1,28.02.2022 17:40:40,1.34314,17h 25m,91.5,492.4,-0.5,91.5,492.4,92,550.9,0.88,4.88,tp 1.34314,IS
236,GBPUSD,Buy,01.03.2022 03:15:00,1.34083,0.1,01.03.2022 17:14:40,1.33671,13h 59m,-41.7,450.7,-0.5,-41.7,450.7,-41.2,509.7,-0.4,4.48,sl 1.33671,IS
238,GBPUSD,Buy,03.03.2022 10:45:00,1.33833,0.1,03.03.2022 17:55:40,1.33381,7h 10m,-45.7,405,-0.5,-45.7,405,-45.2,464.5,-0.44,4.04,sl 1.33381,IS
240,GBPUSD,Buy,04.03.2022 02:45:00,1.33234,0.1,04.03.2022 14:32:40,1.32752,11h 47m,-48.7,356.3,-0.5,-48.7,356.3,-48.2,416.3,-0.47,3.57,sl 1.32752,IS
242,GBPUSD,Buy,09.03.2022 01:30:00,1.30905,0.1,09.03.2022 12:05:40,1.31669,10h 35m,75.9,432.2,-0.5,75.9,432.2,76.4,492.7,0.73,4.31,tp 1.31669,IS
244,GBPUSD,Buy,10.03.2022 10:30:00,1.31525,0.1,10.03.2022 19:45:40,1.31,9h 15m,-53,379.2,-0.5,-53,379.2,-52.5,440.2,-0.51,3.8,sl 1.31000,IS
246,GBPUSD,Buy,11.03.2022 18:30:00,1.30595,0.1,11.03.2022 23:45:00,1.30349,5h 15m,-25.1,354.1,-0.5,-25.1,354.1,-24.6,415.6,-0.24,3.56,Strategy 3.3.167,IS
248,GBPUSD,Buy,14.03.2022 05:00:00,1.30301,0.1,14.03.2022 23:45:00,1.30033,18h 45m,-27.3,326.8,-0.5,-27.3,326.8,-26.8,388.8,-0.26,3.29,Strategy 3.3.167,IS
250,GBPUSD,Buy,15.03.2022 11:30:00,1.30198,0.1,15.03.2022 16:12:40,1.30784,4h 42m,58.1,384.9,-0.5,58.1,384.9,58.6,447.4,0.56,3.86,tp 1.30784,IS
252,GBPUSD,Buy,16.03.2022 10:30:00,1.30425,0.1,16.03.2022 14:32:40,1.30872,4h 2m,44.2,429.1,-0.5,44.2,429.1,44.7,492.1,0.43,4.28,tp 1.30872,IS
254,GBPUSD,Buy,17.03.2022 15:15:00,1.3116,0.1,17.03.2022 23:45:00,1.31515,8h 30m,35,464.1,-0.5,35,464.1,35.5,527.6,0.34,4.62,Strategy 3.3.167,IS
256,GBPUSD,Buy,18.03.2022 10:30:00,1.31461,0.1,18.03.2022 20:53:40,1.31962,10h 23m,49.6,513.7,-0.5,49.6,513.7,50.1,577.7,0.47,5.09,tp 1.31962,IS
258,GBPUSD,Buy,21.03.2022 00:15:30,1.3186,0.1,21.03.2022 13:27:40,1.31418,13h 12m,-44.7,469,-0.5,-44.7,469,-44.2,533.5,-0.43,4.67,sl 1.31418,IS
260,GBPUSD,Buy,22.03.2022 03:30:00,1.31545,0.1,22.03.2022 13:38:40,1.32036,10h 8m,48.6,517.6,-0.5,48.6,517.6,49.1,582.6,0.46,5.13,tp 1.32036,IS
262,GBPUSD,Buy,25.03.2022 10:30:00,1.31957,0.1,25.03.2022 23:45:00,1.3185,13h 15m,-11.2,506.4,-0.5,-11.2,506.4,-10.7,571.9,-0.11,5.02,Strategy 3.3.167,IS
264,GBPUSD,Buy,28.03.2022 00:15:00,1.31833,0.1,28.03.2022 08:44:40,1.31366,8h 29m,-47.2,459.2,-0.5,-47.2,459.2,-46.7,525.2,-0.45,4.57,sl 1.31366,IS
266,GBPUSD,Buy,31.03.2022 05:30:00,1.31287,0.1,31.03.2022 18:02:20,1.31736,12h 32m,44.4,503.6,-0.5,44.4,503.6,44.9,570.1,0.42,5,tp 1.31736,IS
268,GBPUSD,Buy,01.04.2022 03:45:00,1.3132,0.1,01.04.2022 16:33:40,1.30932,12h 48m,-39.3,464.3,-0.5,-39.3,464.3,-38.8,531.3,-0.37,4.62,sl 1.30932,IS
270,GBPUSD,Buy,04.04.2022 13:45:00,1.31067,0.1,04.04.2022 23:45:00,1.31155,10h 0m,8.3,472.6,-0.5,8.3,472.6,8.8,540.1,0.08,4.7,Strategy 3.3.167,IS
272,GBPUSD,Buy,05.04.2022 03:30:00,1.31091,0.1,05.04.2022 16:21:40,1.31451,12h 51m,35.5,508.1,-0.5,35.5,508.1,36,576.1,0.34,5.04,tp 1.31451,IS
274,GBPUSD,Buy,06.04.2022 04:00:00,1.30645,0.1,06.04.2022 12:12:40,1.31063,8h 12m,41.3,549.4,-0.5,41.3,549.4,41.8,617.9,0.39,5.44,tp 1.31063,IS
