Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
252,GBPUSD,Sell,19.01.2023 10:00:00,1.2334,0.1,19.01.2023 13:50:40,1.23466,3h 50m,-13.1,339,-0.5,-13.1,339,-12.6,402,-0.13,3.38,sl 1.23466,IS
254,GBPUSD,Sell,20.01.2023 09:30:00,1.23678,0.1,20.01.2023 10:07:40,1.23723,37m 40s,-5,334,-0.5,-5,334,-4.5,397.5,-0.05,3.33,sl 1.23723,IS
256,GBPUSD,Sell,23.01.2023 10:00:00,1.24171,0.1,23.01.2023 12:32:20,1.23823,2h 32m,34.3,368.3,-0.5,34.3,368.3,34.8,432.3,0.33,3.66,tp 1.23823,IS
258,GBPUSD,Sell,24.01.2023 08:15:00,1.23885,0.1,24.01.2023 11:30:40,1.23697,3h 15m,18.3,386.6,-0.5,18.3,386.6,18.8,451.1,0.18,3.84,tp 1.23697,IS
260,GBPUSD,Sell,26.01.2023 09:45:00,1.23897,0.1,26.01.2023 12:32:20,1.23954,2h 47m,-6.2,380.4,-0.5,-6.2,380.4,-5.7,445.4,-0.06,3.78,sl 1.23954,IS
262,GBPUSD,Sell,27.01.2023 18:30:00,1.23812,0.1,27.01.2023 23:28:40,1.23995,4h 58m,-18.8,361.6,-0.5,-18.8,361.6,-18.3,427.1,-0.18,3.6,sl 1.23995,IS
264,GBPUSD,Sell,30.01.2023 09:45:00,1.23812,0.1,30.01.2023 10:45:40,1.23927,1h 0m,-12,349.6,-0.5,-12,349.6,-11.5,415.6,-0.12,3.48,sl 1.23927,IS
266,GBPUSD,Sell,07.02.2023 21:15:00,1.20309,0.1,07.02.2023 23:45:00,1.20491,2h 30m,-18.7,330.9,-0.5,-18.7,330.9,-18.2,397.4,-0.18,3.3,Strategy 6.11.100,IS
268,GBPUSD,Sell,10.02.2023 12:30:00,1.21024,0.1,10.02.2023 15:26:40,1.21096,2h 56m,-7.7,323.2,-0.5,-7.7,323.2,-7.2,390.2,-0.07,3.23,sl 1.21096,IS
270,GBPUSD,Sell,21.02.2023 10:00:00,1.20149,0.1,21.02.2023 11:22:40,1.19868,1h 22m,27.6,350.8,-0.5,27.6,350.8,28.1,418.3,0.27,3.49,tp 1.19868,IS
272,GBPUSD,Sell,22.02.2023 14:30:00,1.21059,0.1,22.02.2023 17:51:40,1.20685,3h 21m,36.9,387.7,-0.5,36.9,387.7,37.4,455.7,0.36,3.85,tp 1.20685,IS
274,GBPUSD,Sell,28.02.2023 09:45:00,1.20385,0.1,28.02.2023 10:26:40,1.20453,41m 40s,-7.3,380.4,-0.5,-7.3,380.4,-6.8,448.9,-0.07,3.78,sl 1.20453,IS
276,GBPUSD,Sell,01.03.2023 16:15:00,1.20181,0.1,01.03.2023 17:10:40,1.19677,55m 40s,49.9,430.3,-0.5,49.9,430.3,50.4,499.3,0.48,4.26,tp 1.19677,IS
278,GBPUSD,Sell,06.03.2023 11:45:00,1.20306,0.1,06.03.2023 12:55:40,1.20022,1h 10m,27.9,458.2,-0.5,27.9,458.2,28.4,527.7,0.27,4.53,tp 1.20022,IS
280,GBPUSD,Sell,13.03.2023 13:45:00,1.2061,0.1,13.03.2023 14:49:40,1.20826,1h 4m,-22.1,436.1,-0.5,-22.1,436.1,-21.6,506.1,-0.21,4.32,sl 1.20826,IS
282,GBPUSD,Sell,21.03.2023 10:00:00,1.22523,0.1,21.03.2023 11:02:40,1.22491,1h 2m,2.7,438.8,-0.5,2.7,438.8,3.2,509.3,0.03,4.34,sl 1.22491,IS
284,GBPUSD,Sell,22.03.2023 08:15:00,1.22302,0.1,22.03.2023 08:44:40,1.22375,29m 40s,-7.8,431,-0.5,-7.8,431,-7.3,502,-0.07,4.27,sl 1.22375,IS
286,GBPUSD,Sell,23.03.2023 16:15:00,1.22893,0.1,23.03.2023 23:45:00,1.22867,7h 30m,2.1,433.1,-0.5,2.1,433.1,2.6,504.6,0.02,4.29,Strategy 6.11.100,IS
288,GBPUSD,Sell,28.03.2023 13:30:00,1.23119,0.1,28.03.2023 14:49:40,1.23258,1h 19m,-14.4,418.7,-0.5,-14.4,418.7,-13.9,490.7,-0.14,4.15,sl 1.23258,IS
290,GBPUSD,Sell,29.03.2023 09:45:00,1.2324,0.1,29.03.2023 10:26:40,1.2326,41m 40s,-2.5,416.2,-0.5,-2.5,416.2,-2,488.7,-0.02,4.13,sl 1.23260,IS
292,GBPUSD,Sell,31.03.2023 09:45:00,1.23887,0.1,31.03.2023 10:39:40,1.23644,54m 40s,23.8,440,-0.5,23.8,440,24.3,513,0.23,4.36,tp 1.23644,IS
294,GBPUSD,Sell,04.04.2023 09:00:00,1.24011,0.1,04.04.2023 23:45:00,1.25018,14h 45m,-101.2,338.8,-0.5,-101.2,338.8,-100.7,412.3,-0.97,3.39,Strategy 6.11.100,IS
296,GBPUSD,Sell,05.04.2023 09:00:00,1.24926,0.1,05.04.2023 10:03:40,1.24937,1h 3m,-1.6,337.2,-0.5,-1.6,337.2,-1.1,411.2,-0.02,3.37,sl 1.24937,IS
298,GBPUSD,Sell,12.04.2023 10:45:00,1.24256,0.1,12.04.2023 13:07:40,1.24244,2h 22m,0.7,337.9,-0.5,0.7,337.9,1.2,412.4,0.01,3.38,sl 1.24244,IS
300,GBPUSD,Sell,14.04.2023 13:45:00,1.25169,0.1,14.04.2023 14:32:40,1.2492,47m 40s,24.4,362.3,-0.5,24.4,362.3,24.9,437.3,0.24,3.61,tp 1.24920,IS
302,GBPUSD,Sell,20.04.2023 15:45:00,1.24428,0.1,20.04.2023 21:02:40,1.24515,5h 17m,-9.2,353.1,-0.5,-9.2,353.1,-8.7,428.6,-0.09,3.52,sl 1.24515,IS
304,GBPUSD,Sell,21.04.2023 08:30:00,1.24305,0.1,21.04.2023 08:59:40,1.24324,29m 40s,-2.4,350.7,-0.5,-2.4,350.7,-1.9,426.7,-0.02,3.5,sl 1.24324,IS
306,GBPUSD,Sell,24.04.2023 12:00:00,1.24517,0.1,24.04.2023 13:35:40,1.24465,1h 35m,4.7,355.4,-0.5,4.7,355.4,5.2,431.9,0.05,3.55,sl 1.24465,IS
308,GBPUSD,Sell,25.04.2023 09:00:00,1.24819,0.1,25.04.2023 10:04:40,1.24661,1h 4m,15.3,370.7,-0.5,15.3,370.7,15.8,447.7,0.15,3.69,tp 1.24661,IS
310,GBPUSD,Sell,27.04.2023 11:15:00,1.24652,0.1,27.04.2023 11:38:40,1.24753,23m 40s,-10.6,360.1,-0.5,-10.6,360.1,-10.1,437.6,-0.1,3.59,sl 1.24753,IS
312,GBPUSD,Sell,28.04.2023 11:00:00,1.24915,0.1,28.04.2023 11:19:20,1.24576,19m 20s,33.4,393.5,-0.5,33.4,393.5,33.9,471.5,0.32,3.91,tp 1.24576,IS
314,GBPUSD,Sell,01.05.2023 08:45:00,1.25544,0.1,01.05.2023 10:41:40,1.2536,1h 56m,17.9,411.4,-0.5,17.9,411.4,18.4,489.9,0.17,4.09,tp 1.25360,IS
316,GBPUSD,Sell,04.05.2023 10:30:00,1.25674,0.1,04.05.2023 12:23:40,1.25719,1h 53m,-5,406.4,-0.5,-5,406.4,-4.5,485.4,-0.05,4.04,sl 1.25719,IS
318,GBPUSD,Sell,05.05.2023 16:15:00,1.25873,0.1,05.05.2023 17:01:20,1.25999,46m 20s,-13.1,393.3,-0.5,-13.1,393.3,-12.6,472.8,-0.13,3.91,sl 1.25999,IS
320,GBPUSD,Sell,09.05.2023 11:15:00,1.26096,0.1,09.05.2023 12:53:40,1.26232,1h 38m,-14.1,379.2,-0.5,-14.1,379.2,-13.6,459.2,-0.14,3.78,sl 1.26232,IS
322,GBPUSD,Sell,10.05.2023 09:15:00,1.26221,0.1,10.05.2023 09:42:40,1.26264,27m 40s,-4.8,374.4,-0.5,-4.8,374.4,-4.3,454.9,-0.05,3.73,sl 1.26264,IS
324,GBPUSD,Sell,16.05.2023 16:45:00,1.25357,0.1,16.05.2023 17:11:40,1.24961,26m 40s,39.1,413.5,-0.5,39.1,413.5,39.6,494.5,0.38,4.11,tp 1.24961,IS
326,GBPUSD,Sell,24.05.2023 11:15:00,1.24212,0.1,24.05.2023 13:01:40,1.23817,1h 46m,39,452.5,-0.5,39,452.5,39.5,534,0.37,4.48,tp 1.23817,IS
328,GBPUSD,Sell,29.05.2023 11:15:00,1.23434,0.1,29.05.2023 14:37:40,1.23507,3h 22m,-7.8,444.7,-0.5,-7.8,444.7,-7.3,526.7,-0.07,4.41,sl 1.23507,IS
330,GBPUSD,Sell,31.05.2023 18:30:00,1.23862,0.1,31.05.2023 20:32:40,1.24062,2h 2m,-20.5,424.2,-0.5,-20.5,424.2,-20,506.7,-0.2,4.21,sl 1.24062,IS
332,GBPUSD,Sell,01.06.2023 09:15:00,1.24311,0.1,01.06.2023 09:48:40,1.24394,33m 40s,-8.8,415.4,-0.5,-8.8,415.4,-8.3,498.4,-0.08,4.13,sl 1.24394,IS
334,GBPUSD,Sell,02.06.2023 15:15:00,1.25243,0.1,02.06.2023 15:30:40,1.25002,15m 40s,23.6,439,-0.5,23.6,439,24.1,522.5,0.23,4.35,tp 1.25002,IS
336,GBPUSD,Sell,09.06.2023 11:45:00,1.2545,0.1,09.06.2023 13:40:40,1.25494,1h 55m,-4.9,434.1,-0.5,-4.9,434.1,-4.4,518.1,-0.05,4.31,sl 1.25494,IS
338,GBPUSD,Sell,12.06.2023 15:15:00,1.25663,0.1,12.06.2023 16:28:20,1.2541,1h 13m,24.8,458.9,-0.5,24.8,458.9,25.3,543.4,0.24,4.54,tp 1.25410,IS
340,GBPUSD,Sell,19.06.2023 13:15:00,1.28133,0.1,19.06.2023 17:14:40,1.2787,3h 59m,25.8,484.7,-0.5,25.8,484.7,26.3,569.7,0.25,4.79,tp 1.27870,IS
342,GBPUSD,Sell,20.06.2023 08:45:00,1.27817,0.1,20.06.2023 09:22:40,1.27848,37m 40s,-3.6,481.1,-0.5,-3.6,481.1,-3.1,566.6,-0.03,4.76,sl 1.27848,IS
344,GBPUSD,Sell,22.06.2023 08:30:00,1.27578,0.1,22.06.2023 09:31:40,1.27605,1h 1m,-3.2,477.9,-0.5,-3.2,477.9,-2.7,563.9,-0.03,4.73,sl 1.27605,IS
346,GBPUSD,Sell,26.06.2023 10:15:00,1.27281,0.1,26.06.2023 13:58:40,1.27079,3h 43m,19.7,497.6,-0.5,19.7,497.6,20.2,584.1,0.19,4.91,tp 1.27079,IS
348,GBPUSD,Sell,03.07.2023 10:00:00,1.26877,0.1,03.07.2023 10:42:40,1.26652,42m 40s,22,519.6,-0.5,22,519.6,22.5,606.6,0.21,5.12,tp 1.26652,IS
350,GBPUSD,Sell,04.07.2023 08:15:00,1.26862,0.1,04.07.2023 09:13:40,1.26912,58m 40s,-5.5,514.1,-0.5,-5.5,514.1,-5,601.6,-0.05,5.07,sl 1.26912,IS
352,GBPUSD,Sell,05.07.2023 11:45:00,1.2714,0.1,05.07.2023 15:26:40,1.2704,3h 41m,9.5,523.6,-0.5,9.5,523.6,10,611.6,0.09,5.16,sl 1.27040,IS
354,GBPUSD,Sell,06.07.2023 18:00:00,1.26954,0.1,06.07.2023 18:58:40,1.27151,58m 40s,-20.2,503.4,-0.5,-20.2,503.4,-19.7,591.9,-0.19,4.97,sl 1.27151,IS
356,GBPUSD,Sell,10.07.2023 09:30:00,1.28105,0.1,10.07.2023 10:05:40,1.28169,35m 40s,-6.9,496.5,-0.5,-6.9,496.5,-6.4,585.5,-0.07,4.9,sl 1.28169,IS
358,GBPUSD,Sell,12.07.2023 12:30:00,1.29327,0.1,12.07.2023 15:18:40,1.29045,2h 48m,27.7,524.2,-0.5,27.7,524.2,28.2,613.7,0.26,5.17,tp 1.29045,IS
360,GBPUSD,Sell,14.07.2023 09:00:00,1.31188,0.1,14.07.2023 09:48:40,1.30983,48m 40s,20,544.2,-0.5,20,544.2,20.5,634.2,0.19,5.36,tp 1.30983,IS
362,GBPUSD,Sell,17.07.2023 08:15:00,1.30916,0.1,17.07.2023 08:57:40,1.30927,42m 40s,-1.6,542.6,-0.5,-1.6,542.6,-1.1,633.1,-0.02,5.34,sl 1.30927,IS
364,GBPUSD,Sell,31.07.2023 12:00:00,1.28511,0.1,31.07.2023 16:34:40,1.28481,4h 34m,2.5,545.1,-0.5,2.5,545.1,3,636.1,0.02,5.37,sl 1.28481,IS
366,GBPUSD,Sell,08.08.2023 11:00:00,1.27551,0.1,08.08.2023 12:50:40,1.27308,1h 50m,23.8,568.9,-0.5,23.8,568.9,24.3,660.4,0.23,5.59,tp 1.27308,IS
368,GBPUSD,Sell,09.08.2023 13:30:00,1.27416,0.1,09.08.2023 15:19:40,1.27166,1h 49m,24.5,593.4,-0.5,24.5,593.4,25,685.4,0.23,5.82,tp 1.27166,IS
370,GBPUSD,Sell,17.08.2023 12:45:00,1.27145,0.1,17.08.2023 23:45:00,1.27448,11h 0m,-30.8,562.6,-0.5,-30.8,562.6,-30.3,655.1,-0.29,5.53,Strategy 6.11.100,IS
372,GBPUSD,Sell,18.08.2023 09:00:00,1.27457,0.1,18.08.2023 09:05:40,1.27276,5m 40s,17.6,580.2,-0.5,17.6,580.2,18.1,673.2,0.17,5.7,tp 1.27276,IS
374,GBPUSD,Sell,21.08.2023 08:15:00,1.27383,0.1,21.08.2023 10:11:40,1.27359,1h 56m,1.9,582.1,-0.5,1.9,582.1,2.4,675.6,0.02,5.72,sl 1.27359,IS
376,GBPUSD,Sell,23.08.2023 08:15:00,1.27541,0.1,23.08.2023 09:32:40,1.27403,1h 17m,13.3,595.4,-0.5,13.3,595.4,13.8,689.4,0.13,5.84,tp 1.27403,IS
378,GBPUSD,Sell,24.08.2023 10:30:00,1.27062,0.1,24.08.2023 12:34:20,1.26813,2h 4m,24.4,619.8,-0.5,24.4,619.8,24.9,714.3,0.23,6.07,tp 1.26813,IS
380,GBPUSD,Sell,29.08.2023 11:45:00,1.2614,0.1,29.08.2023 13:00:40,1.26168,1h 15m,-3.3,616.5,-0.5,-3.3,616.5,-2.8,711.5,-0.03,6.04,sl 1.26168,IS
382,GBPUSD,Sell,30.08.2023 08:45:00,1.26248,0.1,30.08.2023 09:05:40,1.26313,20m 40s,-7,609.5,-0.5,-7,609.5,-6.5,705,-0.07,5.98,sl 1.26313,IS
384,GBPUSD,Sell,31.08.2023 09:45:00,1.27135,0.1,31.08.2023 10:29:40,1.27103,44m 40s,2.7,612.2,-0.5,2.7,612.2,3.2,708.2,0.03,6,sl 1.27103,IS
386,GBPUSD,Sell,13.09.2023 09:00:00,1.24865,0.1,13.09.2023 10:00:40,1.24758,1h 0m,10.2,622.4,-0.5,10.2,622.4,10.7,718.9,0.1,6.1,sl 1.24758,IS
388,GBPUSD,Sell,05.10.2023 17:00:00,1.21526,0.1,06.10.2023 00:05:06,1.21973,7h 5m,-45.71,576.69,-1.01,-45.71,576.69,-44.7,674.2,-0.43,5.67,Strategy 6.11.100,IS
390,GBPUSD,Sell,06.10.2023 11:00:00,1.22036,0.1,06.10.2023 13:00:40,1.22233,2h 0m,-20.2,556.49,-0.5,-20.2,556.49,-19.7,654.5,-0.19,5.48,sl 1.22233,IS
392,GBPUSD,Sell,10.10.2023 11:00:00,1.22307,0.1,11.10.2023 00:05:06,1.22872,13h 5m,-57.51,498.98,-1.01,-57.51,498.98,-56.5,598,-0.54,4.93,Strategy 6.11.100,IS
394,GBPUSD,Sell,11.10.2023 14:00:00,1.22917,0.1,12.10.2023 00:05:06,1.23154,10h 5m,-25.74,473.24,-2.04,-25.74,473.24,-23.7,574.3,-0.25,4.69,Strategy 6.11.100,IS
396,GBPUSD,Sell,12.10.2023 15:00:00,1.23129,0.1,12.10.2023 15:00:40,1.22665,40s,45.9,519.14,-0.5,45.9,519.14,46.4,620.7,0.44,5.13,tp 1.22665,IS
398,GBPUSD,Sell,02.11.2023 13:00:00,1.21857,0.1,02.11.2023 21:00:40,1.22083,8h 0m,-23.1,496.04,-0.5,-23.1,496.04,-22.6,598.1,-0.22,4.91,sl 1.22083,IS
400,GBPUSD,Sell,22.11.2023 09:30:00,1.25264,0.1,22.11.2023 11:01:40,1.2524,1h 31m,1.9,497.94,-0.5,1.9,497.94,2.4,600.5,0.02,4.92,sl 1.25240,IS
402,GBPUSD,Sell,28.11.2023 11:00:00,1.26267,0.1,28.11.2023 15:23:40,1.26284,4h 23m,-2.2,495.74,-0.5,-2.2,495.74,-1.7,598.8,-0.02,4.9,sl 1.26284,IS
404,GBPUSD,Sell,29.11.2023 10:15:00,1.27072,0.1,29.11.2023 11:33:40,1.26818,1h 18m,24.9,520.64,-0.5,24.9,520.64,25.4,624.2,0.24,5.14,tp 1.26818,IS
406,GBPUSD,Sell,30.11.2023 08:15:00,1.27021,0.1,30.11.2023 09:45:40,1.26843,1h 30m,17.3,537.94,-0.5,17.3,537.94,17.8,642,0.16,5.31,tp 1.26843,IS
408,GBPUSD,Sell,04.12.2023 10:15:00,1.26684,0.1,04.12.2023 12:38:40,1.26777,2h 23m,-9.8,528.14,-0.5,-9.8,528.14,-9.3,632.7,-0.09,5.21,sl 1.26777,IS
410,GBPUSD,Sell,12.12.2023 16:15:00,1.25644,0.1,12.12.2023 16:44:40,1.25181,29m 40s,45.8,573.94,-0.5,45.8,573.94,46.3,679,0.44,5.65,tp 1.25181,IS
412,GBPUSD,Sell,14.12.2023 10:30:00,1.26284,0.1,14.12.2023 10:52:40,1.2638,22m 40s,-10.1,563.84,-0.5,-10.1,563.84,-9.6,669.4,-0.1,5.55,sl 1.26380,IS
414,GBPUSD,Sell,15.12.2023 11:00:00,1.27475,0.1,15.12.2023 11:30:40,1.2757,30m 40s,-10,553.84,-0.5,-10,553.84,-9.5,659.9,-0.09,5.46,sl 1.27570,IS
416,GBPUSD,Sell,18.12.2023 08:15:00,1.2689,0.1,18.12.2023 11:43:40,1.26715,3h 28m,17,570.84,-0.5,17,570.84,17.5,677.4,0.16,5.62,tp 1.26715,IS
418,GBPUSD,Sell,26.12.2023 10:30:00,1.27032,0.1,26.12.2023 10:54:40,1.26884,24m 40s,14.3,585.14,-0.5,14.3,585.14,14.8,692.2,0.14,5.75,tp 1.26884,IS
420,GBPUSD,Sell,27.12.2023 11:30:00,1.27216,0.1,27.12.2023 12:52:40,1.27247,1h 22m,-3.6,581.54,-0.5,-3.6,581.54,-3.1,689.1,-0.03,5.72,sl 1.27247,IS
422,GBPUSD,Sell,28.12.2023 11:45:00,1.28109,0.1,28.12.2023 14:07:40,1.27825,2h 22m,27.9,609.44,-0.5,27.9,609.44,28.4,717.5,0.26,5.98,tp 1.27825,IS
424,GBPUSD,Sell,08.01.2024 10:30:00,1.26984,0.1,08.01.2024 11:24:40,1.26762,54m 40s,21.7,631.14,-0.5,21.7,631.14,22.2,739.7,0.2,6.19,tp 1.26762,IS
426,GBPUSD,Sell,09.01.2024 09:15:00,1.27433,0.1,09.01.2024 11:14:40,1.27253,1h 59m,17.5,648.64,-0.5,17.5,648.64,18,757.7,0.16,6.35,tp 1.27253,IS
428,GBPUSD,Sell,11.01.2024 13:15:00,1.27577,0.1,11.01.2024 15:28:40,1.27614,2h 13m,-4.2,644.44,-0.5,-4.2,644.44,-3.7,754,-0.04,6.31,sl 1.27614,IS
430,GBPUSD,Sell,12.01.2024 09:30:00,1.27671,0.1,12.01.2024 10:06:40,1.27663,36m 40s,0.3,644.74,-0.5,0.3,644.74,0.8,754.8,0,6.32,sl 1.27663,IS
432,GBPUSD,Sell,15.01.2024 08:15:00,1.27548,0.1,15.01.2024 10:03:40,1.27513,1h 48m,3,647.74,-0.5,3,647.74,3.5,758.3,0.03,6.34,sl 1.27513,IS
434,GBPUSD,Sell,18.01.2024 12:15:00,1.26836,0.1,18.01.2024 13:32:40,1.26959,1h 17m,-12.8,634.94,-0.5,-12.8,634.94,-12.3,746,-0.12,6.22,sl 1.26959,IS
436,GBPUSD,Sell,19.01.2024 09:00:00,1.2697,0.1,19.01.2024 09:00:40,1.26804,40s,16.1,651.04,-0.5,16.1,651.04,16.6,762.6,0.15,6.37,tp 1.26804,IS
438,GBPUSD,Sell,22.01.2024 10:30:00,1.27035,0.1,22.01.2024 11:15:40,1.27034,45m 40s,-0.4,650.64,-0.5,-0.4,650.64,0.1,762.7,-0,6.37,sl 1.27034,IS
440,GBPUSD,Sell,23.01.2024 14:15:00,1.27118,0.1,23.01.2024 15:08:40,1.27152,53m 40s,-3.9,646.74,-0.5,-3.9,646.74,-3.4,759.3,-0.04,6.33,sl 1.27152,IS
442,GBPUSD,Sell,24.01.2024 08:15:00,1.27022,0.1,24.01.2024 23:45:00,1.27223,15h 30m,-20.6,626.14,-0.5,-20.6,626.14,-20.1,739.2,-0.19,6.14,Strategy 6.11.100,IS
444,GBPUSD,Sell,08.02.2024 11:15:00,1.26278,0.1,08.02.2024 13:20:40,1.26082,2h 5m,19.1,645.24,-0.5,19.1,645.24,19.6,758.8,0.18,6.32,tp 1.26082,IS
446,GBPUSD,Sell,09.02.2024 08:15:00,1.26156,0.1,09.02.2024 12:55:20,1.26038,4h 40m,11.3,656.54,-0.5,11.3,656.54,11.8,770.6,0.11,6.43,tp 1.26038,IS
448,GBPUSD,Sell,12.02.2024 11:15:00,1.26267,0.1,12.02.2024 16:06:40,1.26188,4h 51m,7.4,663.94,-0.5,7.4,663.94,7.9,778.5,0.07,6.5,sl 1.26188,IS
450,GBPUSD,Sell,16.02.2024 10:45:00,1.2582,0.1,16.02.2024 11:30:40,1.25869,45m 40s,-5.4,658.54,-0.5,-5.4,658.54,-4.9,773.6,-0.05,6.45,sl 1.25869,IS
452,GBPUSD,Sell,19.02.2024 14:15:00,1.26135,0.1,19.02.2024 16:04:40,1.25962,1h 49m,16.8,675.34,-0.5,16.8,675.34,17.3,790.9,0.16,6.6,tp 1.25962,IS
454,GBPUSD,Sell,21.02.2024 14:15:00,1.26193,0.1,21.02.2024 15:03:40,1.26239,48m 40s,-5.1,670.24,-0.5,-5.1,670.24,-4.6,786.3,-0.05,6.56,sl 1.26239,IS
456,GBPUSD,Sell,23.02.2024 12:00:00,1.26563,0.1,23.02.2024 23:45:00,1.26705,11h 45m,-14.7,655.54,-0.5,-14.7,655.54,-14.2,772.1,-0.14,6.42,Strategy 6.11.100,IS
458,GBPUSD,Sell,05.03.2024 11:15:00,1.26831,0.1,05.03.2024 15:14:20,1.26863,3h 59m,-3.7,651.84,-0.5,-3.7,651.84,-3.2,768.9,-0.03,6.38,sl 1.26863,IS
460,GBPUSD,Sell,08.03.2024 10:15:00,1.28084,0.1,08.03.2024 23:45:00,1.28544,13h 30m,-46.5,605.34,-0.5,-46.5,605.34,-46,722.9,-0.44,5.95,Strategy 6.11.100,IS
462,GBPUSD,Sell,11.03.2024 12:45:00,1.28454,0.1,11.03.2024 13:52:40,1.28502,1h 7m,-5.3,600.04,-0.5,-5.3,600.04,-4.8,718.1,-0.05,5.9,sl 1.28502,IS
464,GBPUSD,Sell,26.03.2024 18:30:00,1.26354,0.1,26.03.2024 23:45:00,1.26255,5h 15m,9.4,609.44,-0.5,9.4,609.44,9.9,728,0.09,5.99,Strategy 6.11.100,IS
466,GBPUSD,Sell,29.03.2024 13:15:00,1.2616,0.1,29.03.2024 14:22:40,1.26166,1h 7m,-1.1,608.34,-0.5,-1.1,608.34,-0.6,727.4,-0.01,5.97,sl 1.26166,IS
468,GBPUSD,Sell,01.04.2024 09:00:00,1.26279,0.1,01.04.2024 10:12:40,1.26299,1h 12m,-2.5,605.84,-0.5,-2.5,605.84,-2,725.4,-0.02,5.95,sl 1.26299,IS
470,GBPUSD,Sell,09.04.2024 11:00:00,1.26537,0.1,09.04.2024 11:42:40,1.26567,42m 40s,-3.5,602.34,-0.5,-3.5,602.34,-3,722.4,-0.03,5.92,sl 1.26567,IS
472,GBPUSD,Sell,18.04.2024 17:00:00,1.24482,0.1,18.04.2024 18:16:40,1.2459,1h 16m,-11.3,591.04,-0.5,-11.3,591.04,-10.8,711.6,-0.11,5.81,sl 1.24590,IS
474,GBPUSD,Sell,24.04.2024 09:45:00,1.24499,0.1,24.04.2024 10:11:40,1.24351,26m 40s,14.3,605.34,-0.5,14.3,605.34,14.8,726.4,0.14,5.95,tp 1.24351,IS
476,GBPUSD,Sell,26.04.2024 21:15:00,1.24967,0.1,26.04.2024 23:45:00,1.24925,2h 30m,3.7,609.04,-0.5,3.7,609.04,4.2,730.6,0.03,5.98,Strategy 6.11.100,IS
478,GBPUSD,Sell,30.04.2024 12:15:00,1.25441,0.1,30.04.2024 15:30:40,1.25233,3h 15m,20.3,629.34,-0.5,20.3,629.34,20.8,751.4,0.19,6.17,tp 1.25233,IS
480,GBPUSD,Sell,02.05.2024 11:45:00,1.25213,0.1,02.05.2024 15:37:40,1.25221,3h 52m,-1.3,628.04,-0.5,-1.3,628.04,-0.8,750.6,-0.01,6.16,sl 1.25221,IS
482,GBPUSD,Sell,10.05.2024 18:30:00,1.25143,0.1,10.05.2024 23:45:00,1.25261,5h 15m,-12.3,615.74,-0.5,-12.3,615.74,-11.8,738.8,-0.12,6.04,Strategy 6.11.100,IS
484,GBPUSD,Sell,14.05.2024 15:15:00,1.25583,0.1,14.05.2024 15:30:40,1.25371,15m 40s,20.7,636.44,-0.5,20.7,636.44,21.2,760,0.19,6.24,tp 1.25371,IS
486,GBPUSD,Sell,16.05.2024 10:30:00,1.26852,0.1,16.05.2024 11:52:20,1.26701,1h 22m,14.6,651.04,-0.5,14.6,651.04,15.1,775.1,0.14,6.38,tp 1.26701,IS
488,GBPUSD,Sell,17.05.2024 08:15:00,1.26592,0.1,17.05.2024 08:42:40,1.26612,27m 40s,-2.5,648.54,-0.5,-2.5,648.54,-2,773.1,-0.02,6.35,sl 1.26612,IS
490,GBPUSD,Sell,20.05.2024 10:45:00,1.26973,0.1,20.05.2024 11:55:40,1.27027,1h 10m,-5.9,642.64,-0.5,-5.9,642.64,-5.4,767.7,-0.06,6.3,sl 1.27027,IS
492,GBPUSD,Sell,22.05.2024 08:30:00,1.27107,0.1,22.05.2024 14:46:40,1.27006,6h 16m,9.6,652.24,-0.5,9.6,652.24,10.1,777.8,0.09,6.39,tp 1.27006,IS
494,GBPUSD,Sell,23.05.2024 13:00:00,1.27242,0.1,23.05.2024 16:45:40,1.27017,3h 45m,22,674.24,-0.5,22,674.24,22.5,800.3,0.21,6.6,tp 1.27017,IS
496,GBPUSD,Sell,28.05.2024 10:15:00,1.27718,0.1,28.05.2024 12:05:40,1.27708,1h 50m,0.5,674.74,-0.5,0.5,674.74,1,801.3,0,6.6,sl 1.27708,IS
498,GBPUSD,Sell,29.05.2024 14:45:00,1.27515,0.1,29.05.2024 16:36:40,1.27312,1h 51m,19.8,694.54,-0.5,19.8,694.54,20.3,821.6,0.19,6.79,tp 1.27312,IS
500,GBPUSD,Sell,05.06.2024 08:15:00,1.27756,0.1,05.06.2024 09:01:40,1.27736,46m 40s,1.5,696.04,-0.5,1.5,696.04,2,823.6,0.01,6.8,sl 1.27736,IS
502,GBPUSD,Sell,06.06.2024 09:45:00,1.27946,0.1,06.06.2024 11:12:40,1.27829,1h 27m,11.2,707.24,-0.5,11.2,707.24,11.7,835.3,0.1,6.9,tp 1.27829,IS
504,GBPUSD,Sell,07.06.2024 08:15:00,1.27892,0.1,07.06.2024 09:26:40,1.27883,1h 11m,0.4,707.64,-0.5,0.4,707.64,0.9,836.2,0,6.91,sl 1.27883,IS
506,GBPUSD,Sell,13.06.2024 09:45:00,1.27812,0.1,13.06.2024 10:11:40,1.27819,26m 40s,-1.2,706.44,-0.5,-1.2,706.44,-0.7,835.5,-0.01,6.9,sl 1.27819,IS
