position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
778,GBPUSD,BUY,2024-07-09 10:45:00+00:00,2024-07-09 13:31:40+00:00,1.28023,1.28188,0.0016499999999999,0.1,0.1,16.0,0.0,-0.5,15.5,,[tp 1.28188],778,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-09 10:45:00+00:00,2024-07-09 13:45:00+00:00,13,1.28019,1.28146,1.2824900000000001,1.27958,1.2824900000000001,1.27958,0.0022600000000001508,0.0006500000000000394,0.0022600000000001508,0.0006500000000000394,0.17653077962554783,0.050772126883453714,165.0,15.0,0.0016499999999999293,0.7300884955751412,11,2,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
780,GBPUSD,BUY,2024-07-17 17:15:00+00:00,2024-07-17 23:45:00+00:00,1.30196,1.30093,-0.00103,0.1,0.1,-10.8,0.0,-0.5,-11.3,,Strategy 1.32.126,780,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-17 17:15:00+00:00,2024-07-17 23:45:00+00:00,27,1.3019,1.30075,1.30253,1.29987,1.30253,1.29987,0.0005699999999999594,0.0020899999999999253,0.0005699999999999594,0.0020899999999999253,0.04378014685550704,0.16052720513686483,0.0,120.0,-0.0010300000000000864,-1.8070175438599294,1,26,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
782,GBPUSD,BUY,2024-07-19 04:45:00+00:00,2024-07-19 10:18:40+00:00,1.29381,1.29252,-0.00129,0.1,0.1,-13.4,0.0,-0.5,-13.9,,[sl 1.29252],782,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-19 04:45:00+00:00,2024-07-19 10:30:00+00:00,24,1.2937699999999999,1.29283,1.2944499999999999,1.29241,1.2944499999999999,1.29241,0.0006399999999999739,0.0013999999999998458,0.0006399999999999739,0.0013999999999998458,0.04946630494430975,0.10820754206567007,60.0,330.0,-0.0012900000000000134,-2.015625000000103,13,11,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
784,GBPUSD,BUY,2024-07-22 15:45:00+00:00,2024-07-22 23:45:00+00:00,1.29166,1.29292,0.00126,0.1,0.1,12.1,0.0,-0.5,11.6,,Strategy 1.32.126,784,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-22 15:45:00+00:00,2024-07-22 23:45:00+00:00,33,1.29161,1.29315,1.29317,1.29051,1.29317,1.29051,0.0015099999999999003,0.0011499999999999844,0.0015099999999999003,0.0011499999999999844,0.11690382918104612,0.0890327175882186,480.0,180.0,0.0012600000000000389,0.8344370860927961,19,14,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
786,GBPUSD,BUY,2024-07-23 20:45:00+00:00,2024-07-23 23:45:00+00:00,1.29051,1.29067,0.0001599999999999,0.1,0.1,1.1,0.0,-0.5,0.6000000000000001,,Strategy 1.32.126,786,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-23 20:45:00+00:00,2024-07-23 23:45:00+00:00,13,1.29047,1.2907199999999999,1.29086,1.29,1.29086,1.29,0.00034999999999985043,0.0005100000000000104,0.00034999999999985043,0.0005100000000000104,0.02712106066592668,0.039519259827510866,15.0,105.0,0.00015999999999993797,0.4571428571428753,6,7,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
788,GBPUSD,BUY,2024-07-24 21:15:00+00:00,2024-07-24 23:45:00+00:00,1.29116,1.29056,-0.0006000000000001,0.1,0.1,-6.5,0.0,-0.5,-7.0,,Strategy 1.32.126,788,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-24 21:15:00+00:00,2024-07-24 23:45:00+00:00,11,1.2911000000000001,1.29067,1.2911000000000001,1.28992,1.2911000000000001,1.28992,-5.999999999994898e-05,0.0012400000000001299,-5.999999999994898e-05,0.0012400000000001299,-0.004646984107310401,0.09603767155117335,0.0,45.0,-0.000600000000000156,,0,11,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
790,GBPUSD,BUY,2024-07-25 10:15:00+00:00,2024-07-25 11:02:40+00:00,1.28749,1.28987,0.00238,0.1,0.1,23.3,0.0,-0.5,22.8,,[tp 1.28987],790,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-25 10:15:00+00:00,2024-07-25 11:15:00+00:00,5,1.28744,1.28904,1.29134,1.2873999999999999,1.29134,1.2873999999999999,0.003849999999999909,9.000000000014552e-05,0.003849999999999909,9.000000000014552e-05,0.2990314487879447,0.0069903455560932914,45.0,0.0,0.0023800000000000487,0.6181818181818455,5,0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
792,GBPUSD,BUY,2024-07-26 17:30:00+00:00,2024-07-26 23:45:00+00:00,1.28573,1.28712,0.00139,0.1,0.1,13.4,0.0,-0.5,12.9,,Strategy 1.32.126,792,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-26 17:30:00+00:00,2024-07-26 23:45:00+00:00,26,1.28569,1.28664,1.28778,1.28497,1.28778,1.28497,0.0020499999999998852,0.0007600000000000939,0.0020499999999998852,0.0007600000000000939,0.15944249570282137,0.05911038865081268,225.0,0.0,0.0013900000000000023,0.678048780487844,21,5,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
794,GBPUSD,BUY,2024-07-29 08:45:00+00:00,2024-07-29 10:13:40+00:00,1.28723,1.28607,-0.00116,0.1,0.1,-12.1,0.0,-0.5,-12.6,,[sl 1.28607],794,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-29 08:45:00+00:00,2024-07-29 10:15:00+00:00,7,1.28719,1.2849300000000001,1.28765,1.28448,1.28765,1.28448,0.0004199999999998649,0.00275000000000003,0.0004199999999998649,0.00275000000000003,0.03262820164227565,0.21363703456259023,30.0,90.0,-0.0011600000000000499,-2.761904761905769,2,5,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
796,GBPUSD,BUY,2024-07-30 03:15:00+00:00,2024-07-30 09:06:40+00:00,1.28549,1.28437,-0.00112,0.1,0.1,-11.7,0.0,-0.5,-12.2,,[sl 1.28437],796,1.38515,OOS,listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_20_1.32.126_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-30 03:15:00+00:00,2024-07-30 09:15:00+00:00,25,1.28545,1.28515,1.2859,1.28433,1.2859,1.28433,0.00041000000000002146,0.0011600000000000499,0.00041000000000002146,0.0011600000000000499,0.03189445269897249,0.09023796373367741,270.0,345.0,-0.0011200000000000099,-2.731707317073052,5,20,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
