position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,GBPJPY,BUY,2021-07-05 06:00:00+00:00,2021-07-05 23:45:00+00:00,153.57,153.628,0.057999999999992724,0.1,0.1,4.73,0.0,-0.5,4.23,,Strategy_4_19_99,2,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
4,GBPJPY,BUY,2021-07-06 07:15:00+00:00,2021-07-06 17:05:40+00:00,153.906,152.906,-1.0,0.1,0.1,-90.89,0.0,-0.5,-91.39,,[sl 152.906],4,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
6,GBPJPY,BUY,2021-07-07 15:45:00+00:00,2021-07-07 23:45:00+00:00,152.979,152.675,-0.30400000000000205,0.1,0.1,-27.98,0.0,-0.5,-28.48,,Strategy_4_19_99,6,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
8,GBPJPY,BUY,2021-07-08 06:00:00+00:00,2021-07-08 10:18:40+00:00,152.396,151.396,-1.0,0.1,0.1,-91.39,0.0,-0.5,-91.89,,[sl 151.396],8,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
10,GBPJPY,BUY,2021-07-09 08:00:00+00:00,2021-07-09 16:39:20+00:00,151.511,152.361,0.8499999999999943,0.1,0.1,76.77,0.0,-0.5,76.27,,[tp 152.361],10,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
12,GBPJPY,BUY,2021-07-12 06:00:00+00:00,2021-07-12 23:45:00+00:00,153.241,153.182,-0.05900000000002592,0.1,0.1,-5.85,0.0,-0.5,-6.35,,Strategy_4_19_99,12,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
14,GBPJPY,BUY,2021-07-14 15:00:00+00:00,2021-07-14 23:45:00+00:00,153.244,152.414,-0.8300000000000125,0.1,0.1,-75.99,0.0,-0.5,-76.49,,Strategy_4_19_99,14,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
16,GBPJPY,BUY,2021-07-15 19:15:00+00:00,2021-07-15 23:45:00+00:00,152.238,151.843,-0.39500000000001023,0.1,0.1,-36.46,0.0,-0.5,-36.96,,Strategy_4_19_99,16,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
18,GBPJPY,BUY,2021-07-16 08:30:00+00:00,2021-07-16 23:45:00+00:00,152.26,151.491,-0.768999999999977,0.1,0.1,-70.37,0.0,-0.5,-70.87,,Strategy_4_19_99,18,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
20,GBPJPY,BUY,2021-07-20 12:00:00+00:00,2021-07-20 15:31:40+00:00,149.943,148.943,-1.0,0.1,0.1,-91.8,0.0,-0.5,-92.3,,[sl 148.943],20,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
22,GBPJPY,BUY,2021-07-21 07:00:00+00:00,2021-07-21 16:32:40+00:00,149.666,150.516,0.8499999999999943,0.1,0.1,76.57,0.0,-0.5,76.07,,[tp 150.516],22,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
24,GBPJPY,BUY,2021-07-22 06:15:00+00:00,2021-07-22 13:37:40+00:00,150.919,151.769,0.8499999999999943,0.1,0.1,76.56,0.0,-0.5,76.06,,[tp 151.769],24,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
26,GBPJPY,BUY,2021-07-27 06:30:00+00:00,2021-07-27 23:45:00+00:00,152.502,152.364,-0.13800000000000523,0.1,0.1,-13.07,0.0,-0.5,-13.57,,Strategy_4_19_99,26,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
28,GBPJPY,BUY,2021-07-28 06:45:00+00:00,2021-07-28 23:45:00+00:00,152.317,152.814,0.4969999999999857,0.1,0.1,44.73,0.0,-0.5,44.23,,Strategy_4_19_99,28,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
30,GBPJPY,BUY,2021-07-29 06:15:00+00:00,2021-07-29 23:45:00+00:00,152.888,152.811,-0.07699999999999818,0.1,0.1,-7.53,0.0,-0.5,-8.030000000000001,,Strategy_4_19_99,30,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
32,GBPJPY,BUY,2021-08-03 16:15:00+00:00,2021-08-03 23:45:00+00:00,151.701,151.728,0.027000000000015234,0.1,0.1,1.98,0.0,-0.5,1.48,,Strategy_4_19_99,32,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
34,GBPJPY,BUY,2021-08-04 06:15:00+00:00,2021-08-04 23:45:00+00:00,151.865,152.056,0.1910000000000025,0.1,0.1,16.95,0.0,-0.5,16.45,,Strategy_4_19_99,34,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
36,GBPJPY,BUY,2021-08-05 06:00:00+00:00,2021-08-05 23:45:00+00:00,152.278,152.884,0.6059999999999945,0.1,0.1,54.7,0.0,-0.5,54.2,,Strategy_4_19_99,36,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
38,GBPJPY,BUY,2021-08-06 07:00:00+00:00,2021-08-06 23:45:00+00:00,152.938,152.965,0.027000000000015234,0.1,0.1,1.95,0.0,-0.5,1.45,,Strategy_4_19_99,38,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
40,GBPJPY,BUY,2021-08-10 11:15:00+00:00,2021-08-10 23:45:00+00:00,153.128,153.044,-0.08399999999997476,0.1,0.1,-8.1,0.0,-0.5,-8.6,,Strategy_4_19_99,40,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
42,GBPJPY,BUY,2021-08-11 06:45:00+00:00,2021-08-11 23:45:00+00:00,153.023,153.122,0.09900000000001796,0.1,0.1,8.46,0.0,-0.5,7.960000000000001,,Strategy_4_19_99,42,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
44,GBPJPY,BUY,2021-08-18 08:00:00+00:00,2021-08-18 23:45:00+00:00,150.794,150.998,0.2039999999999793,0.1,0.1,18.09,0.0,-0.5,17.59,,Strategy_4_19_99,44,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
46,GBPJPY,BUY,2021-08-19 06:15:00+00:00,2021-08-19 11:18:40+00:00,151.138,150.138,-1.0,0.1,0.1,-91.69,0.0,-0.5,-92.19,,[sl 150.138],46,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
48,GBPJPY,BUY,2021-08-23 06:15:00+00:00,2021-08-23 14:55:40+00:00,149.862,150.712,0.8499999999999943,0.1,0.1,76.69,0.0,-0.5,76.19,,[tp 150.712],48,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
50,GBPJPY,BUY,2021-08-24 06:30:00+00:00,2021-08-24 23:45:00+00:00,150.577,150.587,0.009999999999990905,0.1,0.1,0.41,0.0,-0.5,-0.09000000000000002,,Strategy_4_19_99,50,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
52,GBPJPY,BUY,2021-08-25 16:00:00+00:00,2021-08-25 23:45:00+00:00,150.865,151.401,0.5360000000000014,0.1,0.1,48.23,0.0,-0.5,47.73,,Strategy_4_19_99,52,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
54,GBPJPY,BUY,2021-08-26 06:00:00+00:00,2021-08-26 23:45:00+00:00,151.291,150.786,-0.5049999999999955,0.1,0.1,-46.38,0.0,-0.5,-46.88,,Strategy_4_19_99,54,152.906,IS,listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_67_4.19.99_BOTH_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT
