Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
134,USDCAD,Buy,10.01.2022 10:00:00,1.26335,0.1,10.01.2022 14:44:40,1.26535,4h 44m,15.31,172.71,-0.5,15.31,172.71,20,256.1,0.15,1.73,tp 1.26535,IS
136,USDCAD,Buy,12.01.2022 07:15:00,1.25518,0.1,12.01.2022 09:29:40,1.25695,2h 14m,13.58,186.29,-0.5,13.58,186.29,17.7,273.8,0.13,1.86,tp 1.25695,IS
138,USDCAD,Buy,13.01.2022 09:30:00,1.24948,0.1,13.01.2022 22:51:40,1.25123,13h 21m,13.49,199.78,-0.5,13.49,199.78,17.5,291.3,0.13,2,tp 1.25123,IS
140,USDCAD,Buy,14.01.2022 06:15:00,1.25009,0.1,14.01.2022 15:46:40,1.25246,9h 31m,18.42,218.2,-0.5,18.42,218.2,23.7,315,0.18,2.18,tp 1.25246,IS
142,USDCAD,Buy,17.01.2022 09:30:00,1.25338,0.1,17.01.2022 23:45:00,1.25168,14h 15m,-14.08,204.12,-0.5,-14.08,204.12,-17,298,-0.14,2.04,Strategy 2.34.141,IS
144,USDCAD,Buy,21.01.2022 09:30:00,1.25102,0.1,21.01.2022 16:39:40,1.25356,7h 9m,19.76,223.88,-0.5,19.76,223.88,25.4,323.4,0.19,2.23,tp 1.25356,IS
146,USDCAD,Buy,24.01.2022 06:15:00,1.25568,0.1,24.01.2022 09:00:40,1.25796,2h 45m,17.62,241.5,-0.5,17.62,241.5,22.8,346.2,0.17,2.41,tp 1.25796,IS
148,USDCAD,Buy,25.01.2022 10:45:00,1.26333,0.1,25.01.2022 17:04:40,1.26678,6h 19m,26.73,268.23,-0.5,26.73,268.23,34.5,380.7,0.26,2.67,tp 1.26678,IS
150,USDCAD,Buy,26.01.2022 18:15:00,1.25971,0.1,26.01.2022 21:45:40,1.26444,3h 30m,36.91,305.14,-0.5,36.91,305.14,47.3,428,0.36,3.03,tp 1.26444,IS
152,USDCAD,Buy,27.01.2022 11:00:00,1.26751,0.1,27.01.2022 13:39:40,1.27116,2h 39m,28.21,333.35,-0.5,28.21,333.35,36.5,464.5,0.27,3.3,tp 1.27116,IS
154,USDCAD,Buy,04.02.2022 06:45:00,1.26641,0.1,04.02.2022 08:12:40,1.2685,1h 27m,15.98,349.33,-0.5,15.98,349.33,20.9,485.4,0.15,3.45,tp 1.26850,IS
156,USDCAD,Buy,07.02.2022 06:30:00,1.27299,0.1,07.02.2022 23:45:00,1.26678,17h 15m,-49.52,299.81,-0.5,-49.52,299.81,-62.1,423.3,-0.48,2.98,Strategy 2.34.141,IS
158,USDCAD,Buy,11.02.2022 10:30:00,1.27232,0.1,11.02.2022 23:45:00,1.27351,13h 15m,8.84,308.65,-0.5,8.84,308.65,11.9,435.2,0.09,3.06,Strategy 2.34.141,IS
160,USDCAD,Buy,14.02.2022 02:00:00,1.2724,0.1,14.02.2022 10:19:40,1.27576,8h 19m,25.84,334.49,-0.5,25.84,334.49,33.6,468.8,0.25,3.31,tp 1.27576,IS
162,USDCAD,Buy,17.02.2022 17:15:00,1.26838,0.1,17.02.2022 23:45:00,1.27062,6h 30m,17.13,351.62,-0.5,17.13,351.62,22.4,491.2,0.17,3.48,Strategy 2.34.141,IS
164,USDCAD,Buy,21.02.2022 07:00:00,1.27276,0.1,21.02.2022 12:51:40,1.27471,5h 51m,14.8,366.42,-0.5,14.8,366.42,19.5,510.7,0.14,3.62,tp 1.27471,IS
166,USDCAD,Buy,22.02.2022 07:30:00,1.27488,0.1,22.02.2022 20:53:40,1.27694,13h 23m,15.63,382.05,-0.5,15.63,382.05,20.6,531.3,0.15,3.77,tp 1.27694,IS
168,USDCAD,Buy,23.02.2022 04:15:00,1.27469,0.1,23.02.2022 23:45:00,1.27386,19h 30m,-7.02,375.03,-0.5,-7.02,375.03,-8.3,523,-0.07,3.7,Strategy 2.34.141,IS
170,USDCAD,Buy,24.02.2022 04:00:00,1.27406,0.1,24.02.2022 05:31:00,1.27649,1h 31m,18.54,393.57,-0.5,18.54,393.57,24.3,547.3,0.18,3.88,tp 1.27649,IS
172,USDCAD,Buy,25.02.2022 09:30:00,1.27812,0.1,25.02.2022 11:02:40,1.28094,1h 32m,21.52,415.09,-0.5,21.52,415.09,28.2,575.5,0.21,4.09,tp 1.28094,IS
174,USDCAD,Buy,01.03.2022 10:45:00,1.26602,0.1,01.03.2022 14:48:20,1.2684,4h 3m,18.26,433.35,-0.5,18.26,433.35,23.8,599.3,0.18,4.27,tp 1.26840,IS
176,USDCAD,Buy,02.03.2022 10:30:00,1.27135,0.1,02.03.2022 22:54:40,1.26335,12h 24m,-63.82,369.53,-0.5,-63.82,369.53,-80,519.3,-0.61,3.65,sl 1.26335,IS
178,USDCAD,Buy,03.03.2022 06:45:00,1.26345,0.1,03.03.2022 17:33:40,1.26575,10h 48m,17.67,387.2,-0.5,17.67,387.2,23,542.3,0.17,3.82,tp 1.26575,IS
180,USDCAD,Buy,07.03.2022 07:00:00,1.27106,0.1,07.03.2022 16:28:20,1.27451,9h 28m,26.57,413.77,-0.5,26.57,413.77,34.5,576.8,0.26,4.08,tp 1.27451,IS
182,USDCAD,Buy,09.03.2022 09:30:00,1.28645,0.1,09.03.2022 23:45:00,1.28083,14h 15m,-44.38,369.39,-0.5,-44.38,369.39,-56.2,520.6,-0.43,3.65,Strategy 2.34.141,IS
184,USDCAD,Buy,10.03.2022 06:45:00,1.28087,0.1,10.03.2022 23:45:00,1.27678,17h 0m,-32.53,336.86,-0.5,-32.53,336.86,-40.9,479.7,-0.31,3.34,Strategy 2.34.141,IS
186,USDCAD,Buy,11.03.2022 09:15:00,1.27644,0.1,11.03.2022 10:37:40,1.27865,1h 22m,16.78,353.64,-0.5,16.78,353.64,22.1,501.8,0.16,3.5,tp 1.27865,IS
188,USDCAD,Buy,15.03.2022 17:45:00,1.28075,0.1,15.03.2022 23:45:00,1.27701,6h 0m,-29.79,323.85,-0.5,-29.79,323.85,-37.4,464.4,-0.29,3.21,Strategy 2.34.141,IS
190,USDCAD,Buy,16.03.2022 08:15:00,1.27543,0.1,16.03.2022 21:31:40,1.27725,13h 16m,13.75,337.6,-0.5,13.75,337.6,18.2,482.6,0.13,3.35,tp 1.27725,IS
192,USDCAD,Buy,18.03.2022 08:30:00,1.26105,0.1,18.03.2022 15:50:40,1.2631,7h 20m,15.73,353.33,-0.5,15.73,353.33,20.5,503.1,0.15,3.5,tp 1.26310,IS
194,USDCAD,Buy,28.03.2022 13:45:00,1.24758,0.1,28.03.2022 14:50:40,1.24991,1h 5m,18.14,371.47,-0.5,18.14,371.47,23.3,526.4,0.18,3.68,tp 1.24991,IS
196,USDCAD,Buy,30.03.2022 19:30:00,1.24812,0.1,30.03.2022 23:45:00,1.24786,4h 15m,-2.58,368.89,-0.5,-2.58,368.89,-2.6,523.8,-0.02,3.65,Strategy 2.34.141,IS
198,USDCAD,Buy,06.04.2022 00:15:30,1.24887,0.1,06.04.2022 17:09:40,1.25177,16h 54m,22.67,391.56,-0.5,22.67,391.56,29,552.8,0.22,3.87,tp 1.25177,IS
200,USDCAD,Buy,07.04.2022 10:15:00,1.25452,0.1,07.04.2022 12:10:00,1.25681,1h 55m,17.72,409.28,-0.5,17.72,409.28,22.9,575.7,0.17,4.04,tp 1.25681,IS
202,USDCAD,Buy,08.04.2022 19:30:00,1.25778,0.1,08.04.2022 23:45:00,1.25796,4h 15m,0.93,410.21,-0.5,0.93,410.21,1.8,577.5,0.01,4.05,Strategy 2.34.141,IS
204,USDCAD,Buy,11.04.2022 13:00:00,1.25778,0.1,11.04.2022 15:09:40,1.26038,2h 9m,20.13,430.34,-0.5,20.13,430.34,26,603.5,0.19,4.24,tp 1.26038,IS
206,USDCAD,Buy,12.04.2022 08:45:00,1.26325,0.1,12.04.2022 10:04:40,1.26496,1h 19m,13.02,443.36,-0.5,13.02,443.36,17.1,620.6,0.12,4.37,tp 1.26496,IS
208,USDCAD,Buy,13.04.2022 02:00:00,1.26358,0.1,13.04.2022 14:46:40,1.26569,12h 46m,16.17,459.53,-0.5,16.17,459.53,21.1,641.7,0.15,4.52,tp 1.26569,IS
210,USDCAD,Buy,14.04.2022 06:30:00,1.25461,0.1,14.04.2022 15:33:40,1.25682,9h 3m,17.08,476.61,-0.5,17.08,476.61,22.1,663.8,0.16,4.68,tp 1.25682,IS
212,USDCAD,Buy,18.04.2022 16:45:00,1.26094,0.1,18.04.2022 23:45:00,1.26112,7h 0m,0.93,477.54,-0.5,0.93,477.54,1.8,665.6,0.01,4.69,Strategy 2.34.141,IS
214,USDCAD,Buy,19.04.2022 00:30:00,1.26143,0.1,19.04.2022 16:02:40,1.26368,15h 32m,17.31,494.85,-0.5,17.31,494.85,22.5,688.1,0.17,4.86,tp 1.26368,IS
216,USDCAD,Buy,20.04.2022 06:15:00,1.25914,0.1,20.04.2022 16:10:40,1.25114,9h 55m,-64.44,430.41,-0.5,-64.44,430.41,-80,608.1,-0.61,4.24,sl 1.25114,IS
218,USDCAD,Buy,21.04.2022 08:30:00,1.24761,0.1,21.04.2022 14:26:40,1.24972,5h 56m,16.38,446.79,-0.5,16.38,446.79,21.1,629.2,0.16,4.4,tp 1.24972,IS
220,USDCAD,Buy,26.04.2022 06:00:00,1.27169,0.1,26.04.2022 10:44:40,1.27436,4h 44m,20.45,467.24,-0.5,20.45,467.24,26.7,655.9,0.2,4.6,tp 1.27436,IS
222,USDCAD,Buy,27.04.2022 08:00:00,1.27852,0.1,27.04.2022 10:04:40,1.28099,2h 4m,18.78,486.02,-0.5,18.78,486.02,24.7,680.6,0.18,4.78,tp 1.28099,IS
224,USDCAD,Buy,28.04.2022 10:30:00,1.28029,0.1,28.04.2022 12:56:00,1.28369,2h 26m,25.99,512.01,-0.5,25.99,512.01,34,714.6,0.25,5.02,tp 1.28369,IS
226,USDCAD,Buy,29.04.2022 08:00:00,1.27597,0.1,29.04.2022 17:51:40,1.27883,9h 51m,21.86,533.87,-0.5,21.86,533.87,28.6,743.2,0.21,5.23,tp 1.27883,IS
228,USDCAD,Buy,03.05.2022 04:00:00,1.28397,0.1,03.05.2022 08:01:20,1.28686,4h 1m,21.96,555.83,-0.5,21.96,555.83,28.9,772.1,0.21,5.44,tp 1.28686,IS
230,USDCAD,Buy,04.05.2022 11:30:00,1.2813,0.1,04.05.2022 17:03:40,1.28381,5h 33m,19.05,574.88,-0.5,19.05,574.88,25.1,797.2,0.18,5.62,tp 1.28381,IS
232,USDCAD,Buy,05.05.2022 07:00:00,1.27192,0.1,05.05.2022 10:25:40,1.27532,3h 25m,26.16,601.04,-0.5,26.16,601.04,34,831.2,0.25,5.87,tp 1.27532,IS
234,USDCAD,Buy,09.05.2022 15:45:00,1.29161,0.1,09.05.2022 17:29:40,1.29516,1h 44m,26.91,627.95,-0.5,26.91,627.95,35.5,866.7,0.25,6.12,tp 1.29516,IS
236,USDCAD,Buy,10.05.2022 07:00:00,1.29934,0.1,10.05.2022 18:08:40,1.3026,11h 8m,24.53,652.48,-0.5,24.53,652.48,32.6,899.3,0.23,6.35,tp 1.30260,IS
238,USDCAD,Buy,13.05.2022 10:30:00,1.30029,0.1,13.05.2022 19:10:40,1.29229,8h 40m,-62.41,590.07,-0.5,-62.41,590.07,-80,819.3,-0.59,5.77,sl 1.29229,IS
240,USDCAD,Buy,16.05.2022 17:30:00,1.28883,0.1,16.05.2022 23:45:00,1.28526,6h 15m,-28.28,561.79,-0.5,-28.28,561.79,-35.7,783.6,-0.27,5.5,Strategy 2.34.141,IS
242,USDCAD,Buy,17.05.2022 09:30:00,1.28189,0.1,17.05.2022 16:08:40,1.28437,6h 38m,18.81,580.6,-0.5,18.81,580.6,24.8,808.4,0.18,5.68,tp 1.28437,IS
244,USDCAD,Buy,23.05.2022 03:30:00,1.28032,0.1,23.05.2022 23:45:00,1.27718,20h 15m,-25.09,555.51,-0.5,-25.09,555.51,-31.4,777,-0.24,5.44,Strategy 2.34.141,IS
246,USDCAD,Buy,27.05.2022 07:15:00,1.2749,0.1,27.05.2022 23:45:00,1.27228,16h 30m,-21.09,534.42,-0.5,-21.09,534.42,-26.2,750.8,-0.2,5.24,Strategy 2.34.141,IS
248,USDCAD,Buy,30.05.2022 08:15:00,1.26977,0.1,30.05.2022 23:45:00,1.26542,15h 30m,-34.88,499.54,-0.5,-34.88,499.54,-43.5,707.3,-0.33,4.91,Strategy 2.34.141,IS
250,USDCAD,Buy,31.05.2022 17:00:00,1.26449,0.1,31.05.2022 23:45:00,1.26535,6h 45m,6.3,505.84,-0.5,6.3,505.84,8.6,715.9,0.06,4.97,Strategy 2.34.141,IS
252,USDCAD,Buy,02.06.2022 10:00:00,1.2658,0.1,02.06.2022 19:13:40,1.2578,9h 13m,-64.1,441.74,-0.5,-64.1,441.74,-80,635.9,-0.61,4.36,sl 1.25780,IS
254,USDCAD,Buy,03.06.2022 17:15:00,1.25551,0.1,03.06.2022 19:19:40,1.25884,2h 4m,25.95,467.69,-0.5,25.95,467.69,33.3,669.2,0.25,4.61,tp 1.25884,IS
256,USDCAD,Buy,06.06.2022 08:15:00,1.2575,0.1,06.06.2022 23:45:00,1.25815,15h 30m,4.67,472.36,-0.5,4.67,472.36,6.5,675.7,0.04,4.65,Strategy 2.34.141,IS
