Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
254,USDCAD,Buy,11.08.2023 04:00:00,1.34369,0.1,11.08.2023 23:45:00,1.3443,19h 45m,4.04,682.66,-0.5,4.04,682.66,6.1,973.3,0.04,6.69,Strategy 5.11.180,IS
256,USDCAD,Buy,14.08.2023 11:00:00,1.34465,0.1,14.08.2023 23:45:00,1.34613,12h 45m,10.49,693.15,-0.5,10.49,693.15,14.8,988.1,0.1,6.79,Strategy 5.11.180,IS
258,USDCAD,Buy,15.08.2023 05:00:00,1.34533,0.1,15.08.2023 23:45:00,1.35001,18h 45m,34.17,727.32,-0.5,34.17,727.32,46.8,1034.9,0.32,7.11,Strategy 5.11.180,IS
260,USDCAD,Buy,16.08.2023 09:30:00,1.34922,0.1,16.08.2023 23:45:00,1.35335,14h 15m,30.02,757.34,-0.5,30.02,757.34,41.3,1076.2,0.28,7.39,Strategy 5.11.180,IS
262,USDCAD,Buy,17.08.2023 09:30:00,1.35232,0.1,17.08.2023 23:45:00,1.35469,14h 15m,16.99,774.33,-0.5,16.99,774.33,23.7,1099.9,0.16,7.54,Strategy 5.11.180,IS
264,USDCAD,Buy,18.08.2023 04:00:00,1.35387,0.1,18.08.2023 23:45:00,1.35508,19h 45m,8.43,782.76,-0.5,8.43,782.76,12.1,1112,0.08,7.62,Strategy 5.11.180,IS
266,USDCAD,Buy,21.08.2023 03:30:00,1.35381,0.1,21.08.2023 14:31:40,1.35081,11h 1m,-22.71,760.05,-0.5,-22.71,760.05,-30,1082,-0.21,7.41,sl 1.35081,IS
268,USDCAD,Buy,22.08.2023 09:15:00,1.35324,0.1,22.08.2023 23:45:00,1.35548,14h 30m,16.03,776.08,-0.5,16.03,776.08,22.4,1104.4,0.15,7.56,Strategy 5.11.180,IS
270,USDCAD,Buy,23.08.2023 00:15:00,1.35555,0.1,23.08.2023 19:40:40,1.35255,19h 25m,-22.68,753.4,-0.5,-22.68,753.4,-30,1074.4,-0.21,7.35,sl 1.35255,IS
272,USDCAD,Buy,24.08.2023 06:30:00,1.35148,0.1,24.08.2023 23:45:00,1.35858,17h 15m,51.76,805.16,-0.5,51.76,805.16,71,1145.4,0.48,7.83,Strategy 5.11.180,IS
274,USDCAD,Buy,25.08.2023 10:30:00,1.35858,0.1,25.08.2023 23:45:00,1.36068,13h 15m,14.93,820.09,-0.5,14.93,820.09,21,1166.4,0.14,7.97,Strategy 5.11.180,IS
276,USDCAD,Buy,28.08.2023 09:45:00,1.35851,0.1,28.08.2023 23:45:00,1.35995,14h 0m,10.09,830.18,-0.5,10.09,830.18,14.4,1180.8,0.09,8.06,Strategy 5.11.180,IS
278,USDCAD,Buy,29.08.2023 06:30:00,1.35874,0.1,29.08.2023 22:23:40,1.35574,15h 53m,-22.63,807.55,-0.5,-22.63,807.55,-30,1150.8,-0.21,7.85,sl 1.35574,IS
280,USDCAD,Buy,30.08.2023 11:00:00,1.35578,0.1,30.08.2023 16:34:40,1.35278,5h 34m,-22.68,784.87,-0.5,-22.68,784.87,-30,1120.8,-0.21,7.64,sl 1.35278,IS
282,USDCAD,Buy,31.08.2023 15:30:00,1.3531,0.1,31.08.2023 23:45:00,1.35089,8h 15m,-16.86,768.01,-0.5,-16.86,768.01,-22.1,1098.7,-0.16,7.49,Strategy 5.11.180,IS
284,USDCAD,Buy,01.09.2023 14:00:00,1.35014,0.1,04.09.2023 00:05:06,1.35903,2d 10h 5m,64.93,832.94,-0.48,64.93,832.94,88.9,1187.6,0.6,8.09,Strategy 5.11.180,IS
286,USDCAD,Buy,08.09.2023 16:00:00,1.36282,0.1,11.09.2023 00:05:06,1.36308,2d 8h 5m,1.43,834.37,-0.48,1.43,834.37,2.6,1190.2,0.01,8.1,Strategy 5.11.180,IS
288,USDCAD,Buy,11.09.2023 08:00:00,1.36064,0.1,11.09.2023 15:00:40,1.35764,7h 0m,-22.6,811.77,-0.5,-22.6,811.77,-30,1160.2,-0.21,7.9,sl 1.35764,IS
290,USDCAD,Buy,12.09.2023 17:00:00,1.35607,0.1,13.09.2023 00:05:06,1.35527,7h 5m,-6.38,805.39,-0.48,-6.38,805.39,-8,1152.2,-0.06,7.84,Strategy 5.11.180,IS
292,USDCAD,Buy,13.10.2023 16:00:00,1.36664,0.1,13.10.2023 17:00:40,1.36364,1h 0m,-22.5,782.89,-0.5,-22.5,782.89,-30,1122.2,-0.21,7.63,sl 1.36364,IS
294,USDCAD,Buy,16.10.2023 15:00:00,1.3631,0.1,17.10.2023 00:05:06,1.36038,9h 5m,-20.47,762.42,-0.48,-20.47,762.42,-27.2,1095,-0.19,7.44,Strategy 5.11.180,IS
296,USDCAD,Buy,30.10.2023 13:00:00,1.38498,0.1,30.10.2023 16:00:40,1.38198,3h 0m,-22.21,740.21,-0.5,-22.21,740.21,-30,1065,-0.21,7.23,sl 1.38198,IS
298,USDCAD,Buy,09.11.2023 17:00:00,1.37667,0.1,10.11.2023 00:05:06,1.38042,7h 5m,26.69,766.9,-0.48,26.69,766.9,37.5,1102.5,0.25,7.48,Strategy 5.11.180,IS
300,USDCAD,Buy,13.11.2023 19:00:00,1.37879,0.1,14.11.2023 00:05:06,1.37956,5h 5m,5.1,772,-0.48,5.1,772,7.7,1110.2,0.05,7.53,Strategy 5.11.180,IS
302,USDCAD,Buy,15.01.2024 23:15:00,1.34295,0.1,15.01.2024 23:45:00,1.34257,30m 0s,-3.33,768.67,-0.5,-3.33,768.67,-3.8,1106.4,-0.03,7.5,Strategy 5.11.180,IS
304,USDCAD,Buy,16.01.2024 00:06:30,1.3431,0.1,16.01.2024 23:45:00,1.34931,23h 38m,45.52,814.19,-0.5,45.52,814.19,62.1,1168.5,0.42,7.92,Strategy 5.11.180,IS
306,USDCAD,Buy,17.01.2024 04:15:00,1.34838,0.1,17.01.2024 23:45:00,1.35111,19h 30m,19.71,833.9,-0.5,19.71,833.9,27.3,1195.8,0.18,8.1,Strategy 5.11.180,IS
308,USDCAD,Buy,18.01.2024 04:00:00,1.3491,0.1,18.01.2024 23:45:00,1.34879,19h 45m,-2.8,831.1,-0.5,-2.8,831.1,-3.1,1192.7,-0.03,8.08,Strategy 5.11.180,IS
310,USDCAD,Buy,19.01.2024 11:00:00,1.3479,0.1,19.01.2024 21:04:40,1.3449,10h 4m,-22.81,808.29,-0.5,-22.81,808.29,-30,1162.7,-0.21,7.87,sl 1.34490,IS
312,USDCAD,Buy,22.01.2024 03:15:00,1.34233,0.1,22.01.2024 23:45:00,1.34808,20h 30m,42.15,850.44,-0.5,42.15,850.44,57.5,1220.2,0.39,8.26,Strategy 5.11.180,IS
314,USDCAD,Buy,23.01.2024 04:45:00,1.34715,0.1,23.01.2024 23:45:00,1.34629,19h 0m,-6.89,843.55,-0.5,-6.89,843.55,-8.6,1211.6,-0.06,8.19,Strategy 5.11.180,IS
316,USDCAD,Buy,24.01.2024 08:45:00,1.3464,0.1,24.01.2024 15:56:40,1.3434,7h 11m,-22.83,820.72,-0.5,-22.83,820.72,-30,1181.6,-0.21,7.98,sl 1.34340,IS
318,USDCAD,Buy,25.01.2024 11:45:00,1.35089,0.1,25.01.2024 21:57:40,1.34789,10h 12m,-22.76,797.96,-0.5,-22.76,797.96,-30,1151.6,-0.21,7.77,sl 1.34789,IS
320,USDCAD,Buy,26.01.2024 11:45:00,1.34582,0.1,26.01.2024 15:20:40,1.34282,3h 35m,-22.84,775.12,-0.5,-22.84,775.12,-30,1121.6,-0.21,7.56,sl 1.34282,IS
322,USDCAD,Buy,29.01.2024 09:30:00,1.34394,0.1,29.01.2024 23:45:00,1.34139,14h 15m,-19.51,755.61,-0.5,-19.51,755.61,-25.5,1096.1,-0.18,7.38,Strategy 5.11.180,IS
324,USDCAD,Buy,31.01.2024 10:45:00,1.34127,0.1,31.01.2024 16:46:40,1.33827,6h 1m,-22.92,732.69,-0.5,-22.92,732.69,-30,1066.1,-0.21,7.17,sl 1.33827,IS
326,USDCAD,Buy,01.02.2024 15:45:00,1.34393,0.1,01.02.2024 18:07:40,1.34093,2h 22m,-22.87,709.82,-0.5,-22.87,709.82,-30,1036.1,-0.21,6.95,sl 1.34093,IS
328,USDCAD,Buy,02.02.2024 10:15:00,1.33708,0.1,02.02.2024 23:45:00,1.34616,13h 30m,66.95,776.77,-0.5,66.95,776.77,90.8,1126.9,0.63,7.58,Strategy 5.11.180,IS
330,USDCAD,Buy,06.02.2024 03:15:00,1.35315,0.1,06.02.2024 18:38:40,1.35015,15h 23m,-22.72,754.05,-0.5,-22.72,754.05,-30,1096.9,-0.21,7.37,sl 1.35015,IS
332,USDCAD,Buy,07.02.2024 03:15:00,1.34824,0.1,07.02.2024 23:45:00,1.34616,20h 30m,-15.95,738.1,-0.5,-15.95,738.1,-20.8,1076.1,-0.15,7.22,Strategy 5.11.180,IS
334,USDCAD,Buy,08.02.2024 03:30:00,1.34566,0.1,08.02.2024 23:45:00,1.34575,20h 15m,0.17,738.27,-0.5,0.17,738.27,0.9,1077,0,7.22,Strategy 5.11.180,IS
336,USDCAD,Buy,09.02.2024 09:15:00,1.34562,0.1,09.02.2024 15:31:40,1.34262,6h 16m,-22.84,715.43,-0.5,-22.84,715.43,-30,1047,-0.21,7.01,sl 1.34262,IS
338,USDCAD,Buy,12.02.2024 09:15:00,1.34573,0.1,12.02.2024 23:45:00,1.34511,14h 30m,-5.11,710.32,-0.5,-5.11,710.32,-6.2,1040.8,-0.05,6.96,Strategy 5.11.180,IS
340,USDCAD,Buy,13.02.2024 09:00:00,1.34482,0.1,13.02.2024 23:45:00,1.35649,14h 45m,85.53,795.85,-0.5,85.53,795.85,116.7,1157.5,0.8,7.76,Strategy 5.11.180,IS
342,USDCAD,Buy,14.02.2024 08:30:00,1.35533,0.1,14.02.2024 23:45:00,1.35436,15h 15m,-7.66,788.19,-0.5,-7.66,788.19,-9.7,1147.8,-0.07,7.69,Strategy 5.11.180,IS
344,USDCAD,Buy,15.02.2024 09:30:00,1.3539,0.1,15.02.2024 16:31:40,1.3509,7h 1m,-22.71,765.48,-0.5,-22.71,765.48,-30,1117.8,-0.21,7.48,sl 1.35090,IS
346,USDCAD,Buy,16.02.2024 09:15:00,1.34791,0.1,16.02.2024 23:45:00,1.34874,14h 30m,5.65,771.13,-0.5,5.65,771.13,8.3,1126.1,0.05,7.53,Strategy 5.11.180,IS
348,USDCAD,Buy,19.02.2024 02:30:00,1.34696,0.1,19.02.2024 23:45:00,1.34898,21h 15m,14.47,785.6,-0.5,14.47,785.6,20.2,1146.3,0.13,7.66,Strategy 5.11.180,IS
350,USDCAD,Buy,20.02.2024 00:15:00,1.34912,0.1,20.02.2024 23:45:00,1.35236,23h 30m,23.46,809.06,-0.5,23.46,809.06,32.4,1178.7,0.22,7.88,Strategy 5.11.180,IS
352,USDCAD,Buy,21.02.2024 04:15:00,1.3516,0.1,21.02.2024 23:45:00,1.35056,19h 30m,-8.2,800.86,-0.5,-8.2,800.86,-10.4,1168.3,-0.08,7.81,Strategy 5.11.180,IS
354,USDCAD,Buy,22.02.2024 00:15:00,1.35067,0.1,22.02.2024 07:45:40,1.34767,7h 30m,-22.76,778.1,-0.5,-22.76,778.1,-30,1138.3,-0.21,7.59,sl 1.34767,IS
356,USDCAD,Buy,23.02.2024 15:00:00,1.34662,0.1,23.02.2024 23:45:00,1.35064,8h 45m,29.26,807.36,-0.5,29.26,807.36,40.2,1178.5,0.27,7.87,Strategy 5.11.180,IS
358,USDCAD,Buy,26.02.2024 15:45:00,1.35062,0.1,26.02.2024 23:45:00,1.35046,8h 0m,-1.68,805.68,-0.5,-1.68,805.68,-1.6,1176.9,-0.02,7.85,Strategy 5.11.180,IS
360,USDCAD,Buy,27.02.2024 07:15:00,1.35005,0.1,27.02.2024 23:45:00,1.35262,16h 30m,18.5,824.18,-0.5,18.5,824.18,25.7,1202.6,0.17,8.02,Strategy 5.11.180,IS
362,USDCAD,Buy,28.02.2024 16:45:00,1.35648,0.1,28.02.2024 23:45:00,1.35789,7h 0m,9.88,834.06,-0.5,9.88,834.06,14.1,1216.7,0.09,8.11,Strategy 5.11.180,IS
364,USDCAD,Buy,29.02.2024 15:45:00,1.35725,0.1,29.02.2024 17:01:20,1.35425,1h 16m,-22.65,811.41,-0.5,-22.65,811.41,-30,1186.7,-0.21,7.9,sl 1.35425,IS
366,USDCAD,Buy,01.03.2024 02:00:00,1.35689,0.1,01.03.2024 23:45:00,1.35589,21h 45m,-7.88,803.53,-0.5,-7.88,803.53,-10,1176.7,-0.07,7.83,Strategy 5.11.180,IS
368,USDCAD,Buy,05.03.2024 16:45:00,1.35731,0.1,05.03.2024 23:45:00,1.35933,7h 0m,14.36,817.89,-0.5,14.36,817.89,20.2,1196.9,0.13,7.96,Strategy 5.11.180,IS
370,USDCAD,Buy,06.03.2024 14:00:00,1.35767,0.1,06.03.2024 16:45:40,1.35467,2h 45m,-22.65,795.24,-0.5,-22.65,795.24,-30,1166.9,-0.21,7.75,sl 1.35467,IS
372,USDCAD,Buy,07.03.2024 06:30:00,1.35054,0.1,07.03.2024 18:17:40,1.34754,11h 47m,-22.76,772.48,-0.5,-22.76,772.48,-30,1136.9,-0.21,7.54,sl 1.34754,IS
374,USDCAD,Buy,08.03.2024 02:15:00,1.34502,0.1,08.03.2024 15:43:20,1.34202,13h 28m,-22.85,749.63,-0.5,-22.85,749.63,-30,1106.9,-0.21,7.33,sl 1.34202,IS
376,USDCAD,Buy,11.03.2024 04:15:00,1.34766,0.1,11.03.2024 23:45:00,1.34821,19h 30m,3.58,753.21,-0.5,3.58,753.21,5.5,1112.4,0.03,7.37,Strategy 5.11.180,IS
378,USDCAD,Buy,18.03.2024 22:00:00,1.35334,0.1,18.03.2024 23:45:00,1.35368,1h 45m,2.01,755.22,-0.5,2.01,755.22,3.4,1115.8,0.02,7.38,Strategy 5.11.180,IS
380,USDCAD,Buy,20.03.2024 16:00:00,1.35847,0.1,20.03.2024 19:55:40,1.35547,3h 55m,-22.63,732.59,-0.5,-22.63,732.59,-30,1085.8,-0.21,7.17,sl 1.35547,IS
382,USDCAD,Buy,21.03.2024 09:15:00,1.34625,0.1,21.03.2024 23:45:00,1.35256,14h 30m,46.15,778.74,-0.5,46.15,778.74,63.1,1148.9,0.43,7.6,Strategy 5.11.180,IS
384,USDCAD,Buy,22.03.2024 00:30:00,1.35279,0.1,22.03.2024 23:45:00,1.36053,23h 15m,56.39,835.13,-0.5,56.39,835.13,77.4,1226.3,0.52,8.13,Strategy 5.11.180,IS
386,USDCAD,Buy,25.03.2024 04:45:00,1.3596,0.1,25.03.2024 23:45:00,1.35855,19h 0m,-8.23,826.9,-0.5,-8.23,826.9,-10.5,1215.8,-0.08,8.05,Strategy 5.11.180,IS
388,USDCAD,Buy,26.03.2024 03:45:00,1.35807,0.1,26.03.2024 23:45:00,1.35853,20h 0m,2.89,829.79,-0.5,2.89,829.79,4.6,1220.4,0.03,8.08,Strategy 5.11.180,IS
390,USDCAD,Buy,27.03.2024 17:00:00,1.35849,0.1,27.03.2024 23:45:00,1.35703,6h 45m,-11.26,818.53,-0.5,-11.26,818.53,-14.6,1205.8,-0.1,7.97,Strategy 5.11.180,IS
392,USDCAD,Buy,28.03.2024 15:45:00,1.35755,0.1,28.03.2024 17:00:40,1.35455,1h 15m,-22.65,795.88,-0.5,-22.65,795.88,-30,1175.8,-0.21,7.76,sl 1.35455,IS
394,USDCAD,Buy,29.03.2024 15:30:00,1.35467,0.1,29.03.2024 23:45:00,1.35406,8h 15m,-5,790.88,-0.5,-5,790.88,-6.1,1169.7,-0.05,7.72,Strategy 5.11.180,IS
396,USDCAD,Buy,01.04.2024 00:30:00,1.35435,0.1,01.04.2024 23:45:00,1.35715,23h 15m,20.13,811.01,-0.5,20.13,811.01,28,1197.7,0.19,7.9,Strategy 5.11.180,IS
398,USDCAD,Buy,02.04.2024 10:15:00,1.35716,0.1,02.04.2024 23:45:00,1.35661,13h 30m,-4.55,806.46,-0.5,-4.55,806.46,-5.5,1192.2,-0.04,7.86,Strategy 5.11.180,IS
400,USDCAD,Buy,03.04.2024 00:05:00,1.35719,0.1,03.04.2024 17:00:40,1.35419,16h 55m,-22.65,783.81,-0.5,-22.65,783.81,-30,1162.2,-0.21,7.65,sl 1.35419,IS
402,USDCAD,Buy,04.04.2024 04:00:00,1.35181,0.1,04.04.2024 15:46:40,1.34881,11h 46m,-22.74,761.07,-0.5,-22.74,761.07,-30,1132.2,-0.21,7.44,sl 1.34881,IS
404,USDCAD,Buy,05.04.2024 10:15:00,1.35628,0.1,05.04.2024 23:45:00,1.35883,13h 30m,18.27,779.34,-0.5,18.27,779.34,25.5,1157.7,0.17,7.61,Strategy 5.11.180,IS
406,USDCAD,Buy,08.04.2024 11:15:00,1.3588,0.1,08.04.2024 23:45:00,1.35731,12h 30m,-11.48,767.86,-0.5,-11.48,767.86,-14.9,1142.8,-0.11,7.51,Strategy 5.11.180,IS
408,USDCAD,Buy,09.04.2024 12:00:00,1.35735,0.1,09.04.2024 23:45:00,1.35727,11h 45m,-1.09,766.77,-0.5,-1.09,766.77,-0.8,1142,-0.01,7.49,Strategy 5.11.180,IS
410,USDCAD,Buy,10.04.2024 03:30:00,1.35678,0.1,10.04.2024 23:45:00,1.36827,20h 15m,83.47,850.24,-0.5,83.47,850.24,114.9,1256.9,0.78,8.27,Strategy 5.11.180,IS
412,USDCAD,Buy,11.04.2024 06:15:00,1.36793,0.1,11.04.2024 23:45:00,1.36866,17h 30m,4.83,855.07,-0.5,4.83,855.07,7.3,1264.2,0.04,8.31,Strategy 5.11.180,IS
414,USDCAD,Buy,15.04.2024 09:30:00,1.3744,0.1,15.04.2024 23:45:00,1.37925,14h 15m,34.66,889.73,-0.5,34.66,889.73,48.5,1312.7,0.32,8.63,Strategy 5.11.180,IS
416,USDCAD,Buy,16.04.2024 14:45:00,1.37861,0.1,16.04.2024 23:45:00,1.38291,9h 0m,30.59,920.32,-0.5,30.59,920.32,43,1355.7,0.28,8.91,Strategy 5.11.180,IS
418,USDCAD,Buy,17.04.2024 16:30:00,1.37995,0.1,17.04.2024 21:07:20,1.37695,4h 37m,-22.29,898.03,-0.5,-22.29,898.03,-30,1325.7,-0.2,8.71,sl 1.37695,IS
420,USDCAD,Buy,18.04.2024 04:15:00,1.37617,0.1,18.04.2024 23:45:00,1.37694,19h 30m,5.09,903.12,-0.5,5.09,903.12,7.7,1333.4,0.05,8.76,Strategy 5.11.180,IS
422,USDCAD,Buy,19.04.2024 10:00:00,1.37639,0.1,19.04.2024 17:05:40,1.37339,7h 5m,-22.34,880.78,-0.5,-22.34,880.78,-30,1303.4,-0.2,8.55,sl 1.37339,IS
424,USDCAD,Buy,22.04.2024 03:15:00,1.37321,0.1,22.04.2024 20:36:20,1.37021,17h 21m,-22.39,858.39,-0.5,-22.39,858.39,-30,1273.4,-0.21,8.35,sl 1.37021,IS
426,USDCAD,Buy,23.04.2024 04:00:00,1.36933,0.1,23.04.2024 16:55:40,1.36633,12h 55m,-22.46,835.93,-0.5,-22.46,835.93,-30,1243.4,-0.21,8.14,sl 1.36633,IS
428,USDCAD,Buy,24.04.2024 03:30:00,1.36581,0.1,24.04.2024 23:45:00,1.37036,20h 15m,32.7,868.63,-0.5,32.7,868.63,45.5,1288.9,0.3,8.44,Strategy 5.11.180,IS
430,USDCAD,Buy,25.04.2024 03:45:00,1.36978,0.1,25.04.2024 14:24:40,1.36678,10h 39m,-22.45,846.18,-0.5,-22.45,846.18,-30,1258.9,-0.21,8.24,sl 1.36678,IS
432,USDCAD,Buy,26.04.2024 04:45:00,1.36533,0.1,26.04.2024 23:45:00,1.36689,19h 0m,10.91,857.09,-0.5,10.91,857.09,15.6,1274.5,0.1,8.34,Strategy 5.11.180,IS
434,USDCAD,Buy,29.04.2024 03:00:00,1.36562,0.1,29.04.2024 23:45:00,1.36592,20h 45m,1.7,858.79,-0.5,1.7,858.79,3,1277.5,0.02,8.35,Strategy 5.11.180,IS
436,USDCAD,Buy,30.04.2024 15:30:00,1.36771,0.1,30.04.2024 23:45:00,1.37737,8h 15m,69.63,928.42,-0.5,69.63,928.42,96.6,1374.1,0.64,8.99,Strategy 5.11.180,IS
438,USDCAD,Buy,01.05.2024 10:15:00,1.37752,0.1,01.05.2024 21:29:40,1.37452,11h 14m,-22.33,906.09,-0.5,-22.33,906.09,-30,1344.1,-0.2,8.79,sl 1.37452,IS
440,USDCAD,Buy,02.05.2024 09:30:00,1.37121,0.1,02.05.2024 20:30:40,1.36821,11h 0m,-22.43,883.66,-0.5,-22.43,883.66,-30,1314.1,-0.21,8.58,sl 1.36821,IS
442,USDCAD,Buy,03.05.2024 04:00:00,1.36636,0.1,03.05.2024 15:30:40,1.36336,11h 30m,-22.5,861.16,-0.5,-22.5,861.16,-30,1284.1,-0.21,8.38,sl 1.36336,IS
444,USDCAD,Buy,06.05.2024 00:15:00,1.36822,0.1,06.05.2024 16:57:40,1.36522,16h 42m,-22.47,838.69,-0.5,-22.47,838.69,-30,1254.1,-0.21,8.17,sl 1.36522,IS
446,USDCAD,Buy,07.05.2024 16:00:00,1.36738,0.1,07.05.2024 23:45:00,1.3727,7h 45m,38.26,876.95,-0.5,38.26,876.95,53.2,1307.3,0.35,8.52,Strategy 5.11.180,IS
448,USDCAD,Buy,08.05.2024 12:45:00,1.37492,0.1,08.05.2024 17:58:40,1.37192,5h 13m,-22.37,854.58,-0.5,-22.37,854.58,-30,1277.3,-0.21,8.32,sl 1.37192,IS
450,USDCAD,Buy,09.05.2024 00:15:00,1.3726,0.1,09.05.2024 17:01:40,1.3696,16h 46m,-22.4,832.18,-0.5,-22.4,832.18,-30,1247.3,-0.21,8.11,sl 1.36960,IS
452,USDCAD,Buy,10.05.2024 10:00:00,1.36803,0.1,10.05.2024 15:30:40,1.36503,5h 30m,-22.48,809.7,-0.5,-22.48,809.7,-30,1217.3,-0.21,7.9,sl 1.36503,IS
454,USDCAD,Buy,13.05.2024 10:30:00,1.36771,0.1,13.05.2024 23:45:00,1.36673,13h 15m,-7.67,802.03,-0.5,-7.67,802.03,-9.8,1207.5,-0.07,7.83,Strategy 5.11.180,IS
456,USDCAD,Buy,30.05.2024 12:00:00,1.37155,0.1,30.05.2024 16:37:40,1.36855,4h 37m,-22.42,779.61,-0.5,-22.42,779.61,-30,1177.5,-0.21,7.62,sl 1.36855,IS
458,USDCAD,Buy,31.05.2024 07:00:00,1.3675,0.1,31.05.2024 13:05:40,1.3645,6h 5m,-22.49,757.12,-0.5,-22.49,757.12,-30,1147.5,-0.21,7.42,sl 1.36450,IS
460,USDCAD,Buy,06.06.2024 04:00:00,1.3681,0.1,06.06.2024 23:45:00,1.36711,19h 45m,-7.74,749.38,-0.5,-7.74,749.38,-9.9,1137.6,-0.07,7.34,Strategy 5.11.180,IS
462,USDCAD,Buy,07.06.2024 07:30:00,1.36643,0.1,07.06.2024 23:45:00,1.37672,16h 15m,74.24,823.62,-0.5,74.24,823.62,102.9,1240.5,0.69,8.03,Strategy 5.11.180,IS
464,USDCAD,Buy,10.06.2024 09:15:00,1.37585,0.1,10.06.2024 23:45:00,1.37592,14h 30m,0.01,823.63,-0.5,0.01,823.63,0.7,1241.2,0,8.03,Strategy 5.11.180,IS
466,USDCAD,Buy,11.06.2024 09:00:00,1.37606,0.1,11.06.2024 23:45:00,1.37562,14h 45m,-3.7,819.93,-0.5,-3.7,819.93,-4.4,1236.8,-0.03,8,Strategy 5.11.180,IS
468,USDCAD,Buy,12.06.2024 05:00:00,1.37506,0.1,12.06.2024 15:30:40,1.37206,10h 30m,-22.36,797.57,-0.5,-22.36,797.57,-30,1206.8,-0.21,7.79,sl 1.37206,IS
470,USDCAD,Buy,13.06.2024 11:30:00,1.37383,0.1,13.06.2024 23:45:00,1.37382,12h 15m,-0.57,797,-0.5,-0.57,797,-0.1,1206.7,-0.01,7.79,Strategy 5.11.180,IS
472,USDCAD,Buy,14.06.2024 19:00:00,1.37384,0.1,14.06.2024 23:45:00,1.37321,4h 45m,-5.09,791.91,-0.5,-5.09,791.91,-6.3,1200.4,-0.05,7.74,Strategy 5.11.180,IS
474,USDCAD,Buy,17.06.2024 11:15:00,1.37379,0.1,17.06.2024 23:45:00,1.37213,12h 30m,-12.6,779.31,-0.5,-12.6,779.31,-16.6,1183.8,-0.12,7.62,Strategy 5.11.180,IS
476,USDCAD,Buy,18.06.2024 02:30:00,1.37178,0.1,18.06.2024 23:45:00,1.3718,21h 15m,-0.35,778.96,-0.5,-0.35,778.96,0.2,1184,-0,7.62,Strategy 5.11.180,IS
478,USDCAD,Buy,19.06.2024 05:45:00,1.3713,0.1,19.06.2024 23:45:00,1.37062,18h 0m,-5.46,773.5,-0.5,-5.46,773.5,-6.8,1177.2,-0.05,7.57,Strategy 5.11.180,IS
480,USDCAD,Buy,20.06.2024 10:30:00,1.37084,0.1,20.06.2024 23:45:00,1.36899,13h 15m,-14.01,759.49,-0.5,-14.01,759.49,-18.5,1158.7,-0.13,7.44,Strategy 5.11.180,IS
482,USDCAD,Buy,21.06.2024 05:15:00,1.36824,0.1,21.06.2024 23:45:00,1.36976,18h 30m,10.6,770.09,-0.5,10.6,770.09,15.2,1173.9,0.1,7.54,Strategy 5.11.180,IS
484,USDCAD,Buy,24.06.2024 10:15:00,1.36858,0.1,24.06.2024 18:18:40,1.36558,8h 3m,-22.47,747.62,-0.5,-22.47,747.62,-30,1143.9,-0.21,7.33,sl 1.36558,IS
486,USDCAD,Buy,02.07.2024 15:15:00,1.37247,0.1,02.07.2024 17:00:20,1.36947,1h 45m,-22.41,725.21,-0.5,-22.41,725.21,-30,1113.9,-0.21,7.12,sl 1.36947,IS
488,USDCAD,Buy,22.07.2024 00:15:00,1.37253,0.1,22.07.2024 23:45:00,1.37576,23h 30m,22.98,748.19,-0.5,22.98,748.19,32.3,1146.2,0.21,7.34,Strategy 5.11.180,IS
490,USDCAD,Buy,23.07.2024 14:00:00,1.37602,0.1,23.07.2024 23:45:00,1.37835,9h 45m,16.4,764.59,-0.5,16.4,764.59,23.3,1169.5,0.15,7.49,Strategy 5.11.180,IS
492,USDCAD,Buy,24.07.2024 14:15:00,1.37853,0.1,24.07.2024 23:45:00,1.38096,9h 30m,17.1,781.69,-0.5,17.1,781.69,24.3,1193.8,0.16,7.65,Strategy 5.11.180,IS
494,USDCAD,Buy,25.07.2024 16:45:00,1.38147,0.1,25.07.2024 23:45:00,1.38252,7h 0m,7.09,788.78,-0.5,7.09,788.78,10.5,1204.3,0.07,7.71,Strategy 5.11.180,IS
496,USDCAD,Buy,26.07.2024 04:45:00,1.38131,0.1,26.07.2024 23:45:00,1.38318,19h 0m,13.02,801.8,-0.5,13.02,801.8,18.7,1223,0.12,7.83,Strategy 5.11.180,IS
498,USDCAD,Buy,29.07.2024 02:30:00,1.38263,0.1,29.07.2024 23:45:00,1.38527,21h 15m,18.56,820.36,-0.5,18.56,820.36,26.4,1249.4,0.17,8.01,Strategy 5.11.180,IS
500,USDCAD,Buy,30.07.2024 07:00:00,1.38477,0.1,30.07.2024 23:45:00,1.38518,16h 45m,2.46,822.82,-0.5,2.46,822.82,4.1,1253.5,0.02,8.03,Strategy 5.11.180,IS
502,USDCAD,Buy,31.07.2024 06:15:00,1.38425,0.1,31.07.2024 15:45:40,1.38125,9h 30m,-22.22,800.6,-0.5,-22.22,800.6,-30,1223.5,-0.21,7.82,sl 1.38125,IS
