Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
256,USDCAD,Sell,12.08.2022 14:30:00,1.27841,0.1,12.08.2022 23:45:00,1.27722,9h 15m,8.82,196.17,-0.5,8.82,196.17,11.9,322.3,0.09,1.97,Strategy 3.51.113,IS
258,USDCAD,Sell,15.08.2022 05:15:00,1.27879,0.1,15.08.2022 09:30:40,1.2808,4h 15m,-16.19,179.98,-0.5,-16.19,179.98,-20.1,302.2,-0.16,1.81,sl 1.28080,IS
260,USDCAD,Sell,17.08.2022 13:45:00,1.28884,0.1,17.08.2022 15:34:40,1.29164,1h 49m,-22.18,157.8,-0.5,-22.18,157.8,-28,274.2,-0.22,1.59,sl 1.29164,IS
262,USDCAD,Sell,18.08.2022 19:15:00,1.29422,0.1,18.08.2022 23:45:00,1.2945,4h 30m,-2.66,155.14,-0.5,-2.66,155.14,-2.8,271.4,-0.03,1.56,Strategy 3.51.113,IS
264,USDCAD,Sell,24.08.2022 15:45:00,1.30082,0.1,24.08.2022 17:31:40,1.29832,1h 46m,18.76,173.9,-0.5,18.76,173.9,25,296.4,0.18,1.75,tp 1.29832,IS
266,USDCAD,Sell,26.08.2022 08:15:00,1.29566,0.1,26.08.2022 12:25:40,1.29422,4h 10m,10.63,184.53,-0.5,10.63,184.53,14.4,310.8,0.1,1.85,tp 1.29422,IS
268,USDCAD,Sell,30.08.2022 17:15:00,1.30748,0.1,30.08.2022 23:45:00,1.30936,6h 30m,-14.86,169.67,-0.5,-14.86,169.67,-18.8,292,-0.15,1.71,Strategy 3.51.113,IS
270,USDCAD,Sell,02.09.2022 09:15:00,1.31656,0.1,02.09.2022 10:28:40,1.31468,1h 13m,13.8,183.47,-0.5,13.8,183.47,18.8,310.8,0.14,1.84,tp 1.31468,IS
272,USDCAD,Sell,05.09.2022 05:15:00,1.31526,0.1,05.09.2022 23:45:00,1.31437,18h 30m,6.27,189.74,-0.5,6.27,189.74,8.9,319.7,0.06,1.9,Strategy 3.51.113,IS
274,USDCAD,Sell,06.09.2022 12:15:00,1.31387,0.1,06.09.2022 13:15:40,1.31129,1h 0m,19.18,208.92,-0.5,19.18,208.92,25.8,345.5,0.19,2.09,tp 1.31129,IS
276,USDCAD,Sell,07.09.2022 06:15:00,1.3193,0.1,07.09.2022 11:01:20,1.31707,4h 46m,16.43,225.35,-0.5,16.43,225.35,22.3,367.8,0.16,2.25,tp 1.31707,IS
278,USDCAD,Sell,08.09.2022 16:15:00,1.31559,0.1,08.09.2022 16:44:40,1.31262,29m 40s,22.13,247.48,-0.5,22.13,247.48,29.7,397.5,0.22,2.47,tp 1.31262,IS
280,USDCAD,Sell,15.09.2022 16:30:00,1.31969,0.1,16.09.2022 00:07:00,1.32286,7h 37m,-25.34,222.14,-1.38,-25.34,222.14,-31.7,365.8,-0.25,2.22,Strategy 3.51.113,IS
282,USDCAD,Sell,20.09.2022 12:00:00,1.3284,0.1,20.09.2022 15:38:40,1.33169,3h 38m,-25.21,196.93,-0.5,-25.21,196.93,-32.9,332.9,-0.25,1.97,sl 1.33169,IS
284,USDCAD,Sell,23.09.2022 09:30:00,1.34961,0.1,23.09.2022 11:15:20,1.35272,1h 45m,-23.49,173.44,-0.5,-23.49,173.44,-31.1,301.8,-0.23,1.74,sl 1.35272,IS
286,USDCAD,Sell,27.09.2022 16:00:00,1.37195,0.1,27.09.2022 16:41:20,1.36747,41m 20s,32.26,205.7,-0.5,32.26,205.7,44.8,346.6,0.32,2.06,tp 1.36747,IS
288,USDCAD,Sell,28.09.2022 05:00:00,1.37639,0.1,28.09.2022 12:07:00,1.38071,7h 7m,-31.79,173.91,-0.5,-31.79,173.91,-43.2,303.4,-0.31,1.75,sl 1.38071,IS
290,USDCAD,Sell,29.09.2022 09:15:00,1.37137,0.1,29.09.2022 10:51:40,1.37537,1h 36m,-29.58,144.33,-0.5,-29.58,144.33,-40,263.4,-0.29,1.46,sl 1.37537,IS
292,USDCAD,Sell,30.09.2022 07:30:00,1.37208,0.1,30.09.2022 09:12:20,1.36884,1h 42m,23.17,167.5,-0.5,23.17,167.5,32.4,295.8,0.23,1.69,tp 1.36884,IS
294,USDCAD,Sell,05.10.2022 14:45:00,1.36129,0.1,05.10.2022 17:00:40,1.36623,2h 15m,-36.66,130.84,-0.5,-36.66,130.84,-49.4,246.4,-0.36,1.33,sl 1.36623,IS
296,USDCAD,Sell,06.10.2022 12:15:00,1.36542,0.1,06.10.2022 16:55:40,1.37019,4h 40m,-35.31,95.53,-0.5,-35.31,95.53,-47.7,198.7,-0.35,0.98,sl 1.37019,IS
298,USDCAD,Sell,10.10.2022 11:15:00,1.37589,0.1,10.10.2022 12:47:40,1.37236,1h 32m,25.22,120.75,-0.5,25.22,120.75,35.3,234,0.25,1.23,tp 1.37236,IS
300,USDCAD,Sell,12.10.2022 05:00:00,1.38163,0.1,12.10.2022 09:48:40,1.37783,4h 48m,27.08,147.83,-0.5,27.08,147.83,38,272,0.27,1.5,tp 1.37783,IS
302,USDCAD,Sell,13.10.2022 08:30:00,1.38234,0.1,13.10.2022 12:02:20,1.38016,3h 32m,15.3,163.13,-0.5,15.3,163.13,21.8,293.8,0.15,1.65,tp 1.38016,IS
304,USDCAD,Sell,14.10.2022 12:45:00,1.38084,0.1,14.10.2022 13:28:40,1.37653,43m 40s,30.81,193.94,-0.5,30.81,193.94,43.1,336.9,0.3,1.95,tp 1.37653,IS
306,USDCAD,Sell,19.10.2022 09:30:00,1.3762,0.1,19.10.2022 12:54:40,1.37342,3h 24m,19.74,213.68,-0.5,19.74,213.68,27.8,364.7,0.19,2.14,tp 1.37342,IS
308,USDCAD,Sell,20.10.2022 06:45:00,1.3806,0.1,20.10.2022 07:18:40,1.37776,33m 40s,20.11,233.79,-0.5,20.11,233.79,28.4,393.1,0.2,2.34,tp 1.37776,IS
310,USDCAD,Sell,21.10.2022 07:15:00,1.3794,0.1,21.10.2022 15:11:40,1.38312,7h 56m,-27.4,206.39,-0.5,-27.4,206.39,-37.2,355.9,-0.27,2.07,sl 1.38312,IS
312,USDCAD,Sell,24.10.2022 11:30:00,1.37368,0.1,24.10.2022 14:48:40,1.36926,3h 18m,31.78,238.17,-0.5,31.78,238.17,44.2,400.1,0.31,2.38,tp 1.36926,IS
314,USDCAD,Sell,25.10.2022 12:15:00,1.37288,0.1,25.10.2022 16:08:40,1.36992,3h 53m,21.11,259.28,-0.5,21.11,259.28,29.6,429.7,0.21,2.59,tp 1.36992,IS
316,USDCAD,Sell,27.10.2022 12:45:00,1.35988,0.1,27.10.2022 16:13:40,1.35632,3h 28m,25.75,285.03,-0.5,25.75,285.03,35.6,465.3,0.25,2.84,tp 1.35632,IS
318,USDCAD,Sell,28.10.2022 12:45:00,1.36261,0.1,28.10.2022 14:29:40,1.35916,1h 44m,24.88,309.91,-0.5,24.88,309.91,34.5,499.8,0.24,3.08,tp 1.35916,IS
320,USDCAD,Sell,31.10.2022 05:15:00,1.36223,0.1,31.10.2022 11:34:40,1.36563,6h 19m,-25.4,284.51,-0.5,-25.4,284.51,-34,465.8,-0.25,2.84,sl 1.36563,IS
322,USDCAD,Sell,02.11.2022 16:45:00,1.36293,0.1,02.11.2022 21:00:40,1.35936,4h 15m,25.76,310.27,-0.5,25.76,310.27,35.7,501.5,0.25,3.09,tp 1.35936,IS
324,USDCAD,Sell,09.11.2022 17:00:00,1.34646,0.1,09.11.2022 17:09:40,1.34242,9m 40s,29.59,339.86,-0.5,29.59,339.86,40.4,541.9,0.29,3.37,tp 1.34242,IS
326,USDCAD,Sell,15.11.2022 16:45:00,1.33098,0.1,15.11.2022 23:45:00,1.32757,7h 0m,25.19,365.05,-0.5,25.19,365.05,34.1,576,0.24,3.62,Strategy 3.51.113,IS
328,USDCAD,Sell,16.11.2022 06:15:00,1.33016,0.1,16.11.2022 08:52:40,1.32669,2h 37m,25.66,390.71,-0.5,25.66,390.71,34.7,610.7,0.25,3.87,tp 1.32669,IS
330,USDCAD,Sell,18.11.2022 10:30:00,1.33352,0.1,18.11.2022 16:05:40,1.3368,5h 35m,-25.04,365.67,-0.5,-25.04,365.67,-32.8,577.9,-0.24,3.62,sl 1.33680,IS
332,USDCAD,Sell,23.11.2022 15:30:00,1.34278,0.1,23.11.2022 16:07:40,1.34039,37m 40s,17.33,383,-0.5,17.33,383,23.9,601.8,0.17,3.79,tp 1.34039,IS
334,USDCAD,Sell,25.11.2022 15:30:00,1.33705,0.1,25.11.2022 23:45:00,1.33764,8h 15m,-4.91,378.09,-0.5,-4.91,378.09,-5.9,595.9,-0.05,3.74,Strategy 3.51.113,IS
336,USDCAD,Sell,29.11.2022 14:30:00,1.34885,0.1,29.11.2022 15:38:40,1.35316,1h 8m,-32.35,345.74,-0.5,-32.35,345.74,-43.1,552.8,-0.31,3.43,sl 1.35316,IS
338,USDCAD,Sell,02.12.2022 15:45:00,1.34971,0.1,02.12.2022 16:23:40,1.34553,38m 40s,30.57,376.31,-0.5,30.57,376.31,41.8,594.6,0.3,3.73,tp 1.34553,IS
340,USDCAD,Sell,05.12.2022 18:00:00,1.35171,0.1,05.12.2022 18:55:40,1.35728,55m 40s,-41.54,334.77,-0.5,-41.54,334.77,-55.7,538.9,-0.4,3.33,sl 1.35728,IS
342,USDCAD,Sell,08.12.2022 06:15:00,1.36859,0.1,08.12.2022 08:37:40,1.3661,2h 22m,17.73,352.5,-0.5,17.73,352.5,24.9,563.8,0.17,3.5,tp 1.36610,IS
344,USDCAD,Sell,09.12.2022 10:45:00,1.36312,0.1,09.12.2022 14:29:40,1.36053,3h 44m,18.54,371.04,-0.5,18.54,371.04,25.9,589.7,0.18,3.68,tp 1.36053,IS
346,USDCAD,Sell,12.12.2022 14:45:00,1.36676,0.1,12.12.2022 17:06:40,1.3645,2h 21m,16.06,387.1,-0.5,16.06,387.1,22.6,612.3,0.15,3.83,tp 1.36450,IS
348,USDCAD,Sell,15.12.2022 09:45:00,1.35645,0.1,15.12.2022 14:06:40,1.35947,4h 21m,-22.71,364.39,-0.5,-22.71,364.39,-30.2,582.1,-0.22,3.61,sl 1.35947,IS
350,USDCAD,Sell,19.12.2022 17:45:00,1.3672,0.1,19.12.2022 18:56:40,1.36399,1h 11m,23.03,387.42,-0.5,23.03,387.42,32.1,614.2,0.22,3.84,tp 1.36399,IS
352,USDCAD,Sell,22.12.2022 13:45:00,1.36242,0.1,22.12.2022 16:31:20,1.3653,2h 46m,-21.59,365.83,-0.5,-21.59,365.83,-28.8,585.4,-0.21,3.63,sl 1.36530,IS
354,USDCAD,Sell,02.01.2023 11:30:00,1.3554,0.1,02.01.2023 23:48:00,1.35807,12h 18m,-20.16,345.67,-0.5,-20.16,345.67,-26.7,558.7,-0.19,3.43,Strategy 3.51.113,IS
356,USDCAD,Sell,05.01.2023 17:30:00,1.35731,0.1,05.01.2023 23:45:00,1.35688,6h 15m,2.67,348.34,-0.5,2.67,348.34,4.3,563,0.03,3.46,Strategy 3.51.113,IS
358,USDCAD,Sell,06.01.2023 09:30:00,1.35863,0.1,06.01.2023 11:19:40,1.36139,1h 49m,-20.77,327.57,-0.5,-20.77,327.57,-27.6,535.4,-0.2,3.26,sl 1.36139,IS
360,USDCAD,Sell,10.01.2023 17:45:00,1.34425,0.1,10.01.2023 23:45:00,1.34247,6h 0m,12.76,340.33,-0.5,12.76,340.33,17.8,553.2,0.12,3.38,Strategy 3.51.113,IS
362,USDCAD,Sell,12.01.2023 08:00:00,1.34295,0.1,12.01.2023 14:54:40,1.34126,6h 54m,12.1,352.43,-0.5,12.1,352.43,16.9,570.1,0.12,3.5,tp 1.34126,IS
364,USDCAD,Sell,13.01.2023 16:00:00,1.34269,0.1,13.01.2023 21:15:40,1.3392,5h 15m,25.56,377.99,-0.5,25.56,377.99,34.9,605,0.25,3.75,tp 1.33920,IS
366,USDCAD,Sell,16.01.2023 10:45:00,1.34142,0.1,16.01.2023 12:11:40,1.33878,1h 26m,19.22,397.21,-0.5,19.22,397.21,26.4,631.4,0.19,3.93,tp 1.33878,IS
368,USDCAD,Sell,17.01.2023 09:00:00,1.34166,0.1,17.01.2023 14:30:20,1.33962,5h 30m,14.73,411.94,-0.5,14.73,411.94,20.4,651.8,0.14,4.07,tp 1.33962,IS
370,USDCAD,Sell,18.01.2023 17:15:00,1.33976,0.1,18.01.2023 19:08:40,1.34458,1h 53m,-36.35,375.59,-0.5,-36.35,375.59,-48.2,603.6,-0.35,3.72,sl 1.34458,IS
372,USDCAD,Sell,20.01.2023 11:00:00,1.34666,0.1,20.01.2023 16:37:40,1.34955,5h 37m,-21.91,353.68,-0.5,-21.91,353.68,-28.9,574.7,-0.21,3.51,sl 1.34955,IS
374,USDCAD,Sell,24.01.2023 17:00:00,1.34092,0.1,24.01.2023 17:25:40,1.33774,25m 40s,23.27,376.95,-0.5,23.27,376.95,31.8,606.5,0.22,3.74,tp 1.33774,IS
376,USDCAD,Sell,25.01.2023 12:00:00,1.33765,0.1,25.01.2023 16:40:40,1.33537,4h 40m,16.57,393.52,-0.5,16.57,393.52,22.8,629.3,0.16,3.9,tp 1.33537,IS
378,USDCAD,Sell,26.01.2023 09:15:00,1.34057,0.1,26.01.2023 10:00:40,1.33883,45m 40s,12.5,406.02,-0.5,12.5,406.02,17.4,646.7,0.12,4.02,tp 1.33883,IS
380,USDCAD,Sell,30.01.2023 09:30:00,1.33399,0.1,30.01.2023 12:05:40,1.33214,2h 35m,13.39,419.41,-0.5,13.39,419.41,18.5,665.2,0.13,4.15,tp 1.33214,IS
382,USDCAD,Sell,02.02.2023 16:45:00,1.33172,0.1,02.02.2023 23:45:00,1.33148,7h 0m,1.3,420.71,-0.5,1.3,420.71,2.4,667.6,0.01,4.16,Strategy 3.51.113,IS
384,USDCAD,Sell,03.02.2023 09:30:00,1.33364,0.1,03.02.2023 10:22:40,1.33582,52m 40s,-16.82,403.89,-0.5,-16.82,403.89,-21.8,645.8,-0.16,4,sl 1.33582,IS
386,USDCAD,Sell,07.02.2023 16:00:00,1.3448,0.1,07.02.2023 19:45:40,1.34213,3h 45m,19.39,423.28,-0.5,19.39,423.28,26.7,672.5,0.19,4.18,tp 1.34213,IS
388,USDCAD,Sell,08.02.2023 17:45:00,1.34412,0.1,08.02.2023 23:45:00,1.34459,6h 0m,-4,419.28,-0.5,-4,419.28,-4.7,667.8,-0.04,4.15,Strategy 3.51.113,IS
390,USDCAD,Sell,09.02.2023 19:45:00,1.34503,0.1,09.02.2023 23:45:00,1.34553,4h 0m,-4.22,415.06,-0.5,-4.22,415.06,-5,662.8,-0.04,4.11,Strategy 3.51.113,IS
392,USDCAD,Sell,10.02.2023 05:00:00,1.34622,0.1,10.02.2023 09:17:40,1.34422,4h 17m,14.38,429.44,-0.5,14.38,429.44,20,682.8,0.14,4.24,tp 1.34422,IS
394,USDCAD,Sell,15.02.2023 05:15:00,1.33607,0.1,15.02.2023 10:01:40,1.33868,4h 46m,-20,409.44,-0.5,-20,409.44,-26.1,656.7,-0.19,4.05,sl 1.33868,IS
396,USDCAD,Sell,16.02.2023 15:45:00,1.34133,0.1,16.02.2023 16:28:40,1.34417,43m 40s,-21.63,387.81,-0.5,-21.63,387.81,-28.4,628.3,-0.21,3.84,sl 1.34417,IS
398,USDCAD,Sell,21.02.2023 09:15:00,1.34841,0.1,21.02.2023 11:33:40,1.34667,2h 18m,12.42,400.23,-0.5,12.42,400.23,17.4,645.7,0.12,3.96,tp 1.34667,IS
400,USDCAD,Sell,23.02.2023 15:30:00,1.35379,0.1,23.02.2023 16:51:40,1.35178,1h 21m,14.37,414.6,-0.5,14.37,414.6,20.1,665.8,0.14,4.1,tp 1.35178,IS
402,USDCAD,Sell,24.02.2023 09:45:00,1.35532,0.1,24.02.2023 10:15:40,1.35723,30m 40s,-14.57,400.03,-0.5,-14.57,400.03,-19.1,646.7,-0.14,3.96,sl 1.35723,IS
404,USDCAD,Sell,01.03.2023 17:15:00,1.36471,0.1,01.03.2023 17:38:40,1.36141,23m 40s,23.74,423.77,-0.5,23.74,423.77,33,679.7,0.23,4.19,tp 1.36141,IS
406,USDCAD,Sell,02.03.2023 07:30:00,1.36152,0.1,02.03.2023 15:34:40,1.36395,8h 4m,-18.32,405.45,-0.5,-18.32,405.45,-24.3,655.4,-0.18,4.01,sl 1.36395,IS
408,USDCAD,Sell,03.03.2023 16:15:00,1.36247,0.1,03.03.2023 19:55:40,1.35991,3h 40m,18.32,423.77,-0.5,18.32,423.77,25.6,681,0.18,4.19,tp 1.35991,IS
410,USDCAD,Sell,06.03.2023 14:15:00,1.36277,0.1,06.03.2023 15:23:40,1.36086,1h 8m,13.54,437.31,-0.5,13.54,437.31,19.1,700.1,0.13,4.32,tp 1.36086,IS
412,USDCAD,Sell,07.03.2023 10:00:00,1.36197,0.1,07.03.2023 14:00:40,1.36405,4h 0m,-15.75,421.56,-0.5,-15.75,421.56,-20.8,679.3,-0.15,4.17,sl 1.36405,IS
414,USDCAD,Sell,13.03.2023 13:45:00,1.37925,0.1,13.03.2023 16:48:40,1.37491,3h 3m,31.07,452.63,-0.5,31.07,452.63,43.4,722.7,0.3,4.47,tp 1.37491,IS
416,USDCAD,Sell,15.03.2023 13:15:00,1.37187,0.1,15.03.2023 14:20:40,1.37539,1h 5m,-26.09,426.54,-0.5,-26.09,426.54,-35.2,687.5,-0.25,4.22,sl 1.37539,IS
418,USDCAD,Sell,17.03.2023 17:45:00,1.37535,0.1,17.03.2023 21:00:40,1.37165,3h 15m,26.47,453.01,-0.5,26.47,453.01,37,724.5,0.25,4.47,tp 1.37165,IS
420,USDCAD,Sell,20.03.2023 09:45:00,1.37378,0.1,20.03.2023 11:03:40,1.3713,1h 18m,17.59,470.6,-0.5,17.59,470.6,24.8,749.3,0.17,4.64,tp 1.37130,IS
422,USDCAD,Sell,22.03.2023 15:45:00,1.37081,0.1,22.03.2023 19:21:40,1.37312,3h 36m,-17.32,453.28,-0.5,-17.32,453.28,-23.1,726.2,-0.17,4.47,sl 1.37312,IS
424,USDCAD,Sell,24.03.2023 12:45:00,1.37633,0.1,24.03.2023 15:07:40,1.37975,2h 22m,-25.29,427.99,-0.5,-25.29,427.99,-34.2,692,-0.24,4.23,sl 1.37975,IS
426,USDCAD,Sell,31.03.2023 10:45:00,1.35582,0.1,31.03.2023 13:17:00,1.35402,2h 32m,12.79,440.78,-0.5,12.79,440.78,18,710,0.12,4.36,tp 1.35402,IS
428,USDCAD,Sell,04.04.2023 19:15:00,1.3462,0.1,04.04.2023 23:45:00,1.34492,4h 30m,9.02,449.8,-0.5,9.02,449.8,12.8,722.8,0.09,4.44,Strategy 3.51.113,IS
430,USDCAD,Sell,05.04.2023 09:15:00,1.34535,0.1,05.04.2023 11:23:20,1.34722,2h 8m,-14.38,435.42,-0.5,-14.38,435.42,-18.7,704.1,-0.14,4.3,sl 1.34722,IS
432,USDCAD,Sell,06.04.2023 07:15:00,1.34886,0.1,06.04.2023 09:33:40,1.34733,2h 18m,10.86,446.28,-0.5,10.86,446.28,15.3,719.4,0.1,4.41,tp 1.34733,IS
434,USDCAD,Sell,07.04.2023 08:15:00,1.349,0.1,07.04.2023 11:34:40,1.35028,3h 19m,-9.98,436.3,-0.5,-9.98,436.3,-12.8,706.6,-0.1,4.31,sl 1.35028,IS
436,USDCAD,Sell,10.04.2023 08:15:00,1.35159,0.1,10.04.2023 09:30:40,1.35046,1h 15m,7.87,444.17,-0.5,7.87,444.17,11.3,717.9,0.08,4.39,tp 1.35046,IS
438,USDCAD,Sell,11.04.2023 14:15:00,1.35103,0.1,11.04.2023 16:48:40,1.34899,2h 33m,14.62,458.79,-0.5,14.62,458.79,20.4,738.3,0.14,4.53,tp 1.34899,IS
440,USDCAD,Sell,14.04.2023 18:45:00,1.33791,0.1,14.04.2023 23:45:00,1.33644,5h 0m,10.5,469.29,-0.5,10.5,469.29,14.7,753,0.1,4.63,Strategy 3.51.113,IS
442,USDCAD,Sell,17.04.2023 14:45:00,1.33692,0.1,17.04.2023 16:01:40,1.33894,1h 16m,-15.59,453.7,-0.5,-15.59,453.7,-20.2,732.8,-0.15,4.48,sl 1.33894,IS
444,USDCAD,Sell,18.04.2023 19:00:00,1.33931,0.1,18.04.2023 23:45:00,1.3392,4h 45m,0.32,454.02,-0.5,0.32,454.02,1.1,733.9,0,4.48,Strategy 3.51.113,IS
446,USDCAD,Sell,19.04.2023 08:15:00,1.3399,0.1,19.04.2023 09:23:40,1.34126,1h 8m,-10.64,443.38,-0.5,-10.64,443.38,-13.6,720.3,-0.1,4.38,sl 1.34126,IS
448,USDCAD,Sell,25.04.2023 08:30:00,1.3555,0.1,25.04.2023 10:30:40,1.35714,2h 0m,-12.58,430.8,-0.5,-12.58,430.8,-16.4,703.9,-0.12,4.26,sl 1.35714,IS
450,USDCAD,Sell,28.04.2023 09:45:00,1.36213,0.1,28.04.2023 10:15:40,1.36429,30m 40s,-16.33,414.47,-0.5,-16.33,414.47,-21.6,682.3,-0.16,4.1,sl 1.36429,IS
452,USDCAD,Sell,02.05.2023 15:30:00,1.35832,0.1,02.05.2023 16:49:40,1.361,1h 19m,-20.19,394.28,-0.5,-20.19,394.28,-26.8,655.5,-0.19,3.91,sl 1.36100,IS
454,USDCAD,Sell,09.05.2023 15:00:00,1.33922,0.1,09.05.2023 21:02:40,1.33758,6h 2m,11.76,406.04,-0.5,11.76,406.04,16.4,671.9,0.11,4.02,tp 1.33758,IS
456,USDCAD,Sell,10.05.2023 09:00:00,1.33891,0.1,10.05.2023 10:01:40,1.33778,1h 1m,7.95,413.99,-0.5,7.95,413.99,11.3,683.2,0.08,4.1,tp 1.33778,IS
458,USDCAD,Sell,11.05.2023 09:15:00,1.33823,0.1,11.05.2023 09:50:40,1.33984,35m 40s,-12.52,401.47,-0.5,-12.52,401.47,-16.1,667.1,-0.12,3.98,sl 1.33984,IS
460,USDCAD,Sell,17.05.2023 10:30:00,1.35041,0.1,17.05.2023 10:57:40,1.35285,27m 40s,-18.54,382.93,-0.5,-18.54,382.93,-24.4,642.7,-0.18,3.8,sl 1.35285,IS
462,USDCAD,Sell,18.05.2023 07:45:00,1.34695,0.1,18.05.2023 16:31:40,1.34903,8h 46m,-15.92,367.01,-0.5,-15.92,367.01,-20.8,621.9,-0.15,3.65,sl 1.34903,IS
464,USDCAD,Sell,19.05.2023 18:45:00,1.35214,0.1,19.05.2023 23:45:00,1.35029,5h 0m,13.2,380.21,-0.5,13.2,380.21,18.5,640.4,0.13,3.78,Strategy 3.51.113,IS
466,USDCAD,Sell,22.05.2023 09:15:00,1.35134,0.1,22.05.2023 10:50:40,1.34969,1h 35m,11.73,391.94,-0.5,11.73,391.94,16.5,656.9,0.11,3.89,tp 1.34969,IS
468,USDCAD,Sell,23.05.2023 11:00:00,1.35282,0.1,23.05.2023 15:43:40,1.35093,4h 43m,13.49,405.43,-0.5,13.49,405.43,18.9,675.8,0.13,4.02,tp 1.35093,IS
470,USDCAD,Sell,24.05.2023 09:15:00,1.35109,0.1,24.05.2023 10:00:40,1.35311,45m 40s,-15.43,390,-0.5,-15.43,390,-20.2,655.6,-0.15,3.87,sl 1.35311,IS
472,USDCAD,Sell,31.05.2023 05:00:00,1.36294,0.1,31.05.2023 13:30:40,1.36509,8h 30m,-16.25,373.75,-0.5,-16.25,373.75,-21.5,634.1,-0.16,3.71,sl 1.36509,IS
474,USDCAD,Sell,05.06.2023 17:15:00,1.34556,0.1,05.06.2023 18:00:40,1.34339,45m 40s,15.65,389.4,-0.5,15.65,389.4,21.7,655.8,0.15,3.86,tp 1.34339,IS
476,USDCAD,Sell,06.06.2023 15:30:00,1.3431,0.1,06.06.2023 17:52:40,1.34105,2h 22m,14.79,404.19,-0.5,14.79,404.19,20.5,676.3,0.14,4.01,tp 1.34105,IS
478,USDCAD,Sell,08.06.2023 19:00:00,1.33819,0.1,08.06.2023 19:46:40,1.33523,46m 40s,21.67,425.86,-0.5,21.67,425.86,29.6,705.9,0.21,4.21,tp 1.33523,IS
480,USDCAD,Sell,09.06.2023 07:00:00,1.33692,0.1,09.06.2023 08:52:40,1.3356,1h 52m,9.38,435.24,-0.5,9.38,435.24,13.2,719.1,0.09,4.3,tp 1.33560,IS
482,USDCAD,Sell,12.06.2023 07:45:00,1.3354,0.1,12.06.2023 09:18:00,1.33403,1h 33m,9.77,445.01,-0.5,9.77,445.01,13.7,732.8,0.09,4.4,tp 1.33403,IS
484,USDCAD,Sell,15.06.2023 05:00:00,1.33474,0.1,15.06.2023 08:51:40,1.33264,3h 51m,15.26,460.27,-0.5,15.26,460.27,21,753.8,0.15,4.54,tp 1.33264,IS
486,USDCAD,Sell,19.06.2023 19:30:00,1.32127,0.1,19.06.2023 23:45:00,1.32092,4h 15m,2.15,462.42,-0.5,2.15,462.42,3.5,757.3,0.02,4.57,Strategy 3.51.113,IS
488,USDCAD,Sell,20.06.2023 08:00:00,1.32307,0.1,20.06.2023 10:32:40,1.32178,2h 32m,9.26,471.68,-0.5,9.26,471.68,12.9,770.2,0.09,4.65,tp 1.32178,IS
490,USDCAD,Sell,23.06.2023 10:45:00,1.32041,0.1,23.06.2023 17:50:40,1.31847,7h 5m,14.21,485.89,-0.5,14.21,485.89,19.4,789.6,0.14,4.79,tp 1.31847,IS
492,USDCAD,Sell,27.06.2023 14:45:00,1.31669,0.1,27.06.2023 23:44:40,1.31899,8h 59m,-17.94,467.95,-0.5,-17.94,467.95,-23,766.6,-0.17,4.62,sl 1.31899,IS
494,USDCAD,Sell,30.06.2023 14:00:00,1.32662,0.1,30.06.2023 16:41:40,1.32504,2h 41m,11.42,479.37,-0.5,11.42,479.37,15.8,782.4,0.11,4.73,tp 1.32504,IS
496,USDCAD,Sell,03.07.2023 11:45:00,1.32711,0.1,03.07.2023 13:57:40,1.32526,2h 12m,13.46,492.83,-0.5,13.46,492.83,18.5,800.9,0.13,4.86,tp 1.32526,IS
498,USDCAD,Sell,05.07.2023 10:00:00,1.32418,0.1,05.07.2023 11:03:40,1.32574,1h 3m,-12.27,480.56,-0.5,-12.27,480.56,-15.6,785.3,-0.12,4.74,sl 1.32574,IS
500,USDCAD,Sell,14.07.2023 17:15:00,1.31592,0.1,14.07.2023 18:42:40,1.31939,1h 27m,-26.8,453.76,-0.5,-26.8,453.76,-34.7,750.6,-0.26,4.48,sl 1.31939,IS
502,USDCAD,Sell,18.07.2023 12:00:00,1.32123,0.1,18.07.2023 13:01:40,1.31932,1h 1m,13.98,467.74,-0.5,13.98,467.74,19.1,769.7,0.13,4.62,tp 1.31932,IS
504,USDCAD,Sell,20.07.2023 17:30:00,1.31828,0.1,20.07.2023 23:45:00,1.31741,6h 15m,6.1,473.84,-0.5,6.1,473.84,8.7,778.4,0.06,4.68,Strategy 3.51.113,IS
506,USDCAD,Sell,21.07.2023 15:45:00,1.32058,0.1,21.07.2023 23:45:00,1.32219,8h 0m,-12.68,461.16,-0.5,-12.68,461.16,-16.1,762.3,-0.12,4.55,Strategy 3.51.113,IS
508,USDCAD,Sell,25.07.2023 15:45:00,1.31911,0.1,25.07.2023 21:11:40,1.31731,5h 26m,13.16,474.32,-0.5,13.16,474.32,18,780.3,0.13,4.68,tp 1.31731,IS
510,USDCAD,Sell,26.07.2023 05:00:00,1.31951,0.1,26.07.2023 09:21:40,1.31792,4h 21m,11.56,485.88,-0.5,11.56,485.88,15.9,796.2,0.11,4.79,tp 1.31792,IS
512,USDCAD,Sell,27.07.2023 17:30:00,1.31975,0.1,27.07.2023 21:36:40,1.32292,4h 6m,-24.46,461.42,-0.5,-24.46,461.42,-31.7,764.5,-0.23,4.56,sl 1.32292,IS
