Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
26,USDCAD,Buy,26.07.2021 12:30:00,1.2553,0.1,26.07.2021 23:45:00,1.25441,11h 15m,-7.59,79.31,-0.5,-7.59,79.31,-8.9,107.4,-0.08,0.79,Strategy 3.2.189,IS
28,USDCAD,Buy,28.07.2021 12:15:00,1.25619,0.1,28.07.2021 16:46:20,1.26019,4h 31m,31.24,110.55,-0.5,31.24,110.55,40,147.4,0.31,1.1,tp 1.26019,IS
30,USDCAD,Buy,29.07.2021 02:15:00,1.25222,0.1,29.07.2021 06:58:40,1.24922,4h 43m,-24.51,86.04,-0.5,-24.51,86.04,-30,117.4,-0.24,0.86,sl 1.24922,IS
32,USDCAD,Buy,30.07.2021 10:30:00,1.24436,0.1,30.07.2021 17:57:40,1.24836,7h 27m,31.54,117.58,-0.5,31.54,117.58,40,157.4,0.31,1.17,tp 1.24836,IS
34,USDCAD,Buy,02.08.2021 10:45:00,1.24617,0.1,02.08.2021 18:43:40,1.25017,7h 58m,31.5,149.08,-0.5,31.5,149.08,40,197.4,0.31,1.49,tp 1.25017,IS
36,USDCAD,Buy,03.08.2021 14:30:00,1.24998,0.1,03.08.2021 16:11:40,1.25398,1h 41m,31.4,180.48,-0.5,31.4,180.48,40,237.4,0.31,1.8,tp 1.25398,IS
38,USDCAD,Buy,04.08.2021 06:15:00,1.25202,0.1,04.08.2021 17:31:40,1.25602,11h 16m,31.35,211.83,-0.5,31.35,211.83,40,277.4,0.31,2.1,tp 1.25602,IS
40,USDCAD,Buy,05.08.2021 06:15:00,1.25302,0.1,05.08.2021 15:39:40,1.25002,9h 24m,-24.5,187.33,-0.5,-24.5,187.33,-30,247.4,-0.24,1.86,sl 1.25002,IS
42,USDCAD,Buy,06.08.2021 09:30:00,1.24982,0.1,06.08.2021 15:50:40,1.25382,6h 20m,31.4,218.73,-0.5,31.4,218.73,40,287.4,0.31,2.17,tp 1.25382,IS
44,USDCAD,Buy,09.08.2021 10:45:00,1.25491,0.1,09.08.2021 23:45:00,1.25792,13h 0m,23.43,242.16,-0.5,23.43,242.16,30.1,317.5,0.23,2.4,Strategy 3.2.189,IS
46,USDCAD,Buy,10.08.2021 09:30:00,1.25682,0.1,10.08.2021 17:15:40,1.25382,7h 45m,-24.43,217.73,-0.5,-24.43,217.73,-30,287.5,-0.24,2.16,sl 1.25382,IS
48,USDCAD,Buy,11.08.2021 03:00:00,1.25195,0.1,11.08.2021 20:02:40,1.24895,17h 2m,-24.52,193.21,-0.5,-24.52,193.21,-30,257.5,-0.24,1.92,sl 1.24895,IS
50,USDCAD,Buy,20.08.2021 17:00:00,1.28615,0.1,20.08.2021 22:28:40,1.28315,5h 28m,-23.88,169.33,-0.5,-23.88,169.33,-30,227.5,-0.23,1.69,sl 1.28315,IS
52,USDCAD,Buy,23.08.2021 03:45:00,1.28076,0.1,23.08.2021 04:49:40,1.27776,1h 4m,-23.98,145.35,-0.5,-23.98,145.35,-30,197.5,-0.24,1.45,sl 1.27776,IS
54,USDCAD,Buy,24.08.2021 01:15:00,1.26462,0.1,24.08.2021 09:36:40,1.26162,8h 21m,-24.28,121.07,-0.5,-24.28,121.07,-30,167.5,-0.24,1.21,sl 1.26162,IS
56,USDCAD,Buy,25.08.2021 21:45:00,1.25986,0.1,25.08.2021 23:45:00,1.25885,2h 0m,-8.52,112.55,-0.5,-8.52,112.55,-10.1,157.4,-0.08,1.13,Strategy 3.2.189,IS
58,USDCAD,Buy,26.08.2021 01:45:00,1.25928,0.1,26.08.2021 17:34:40,1.26328,15h 49m,31.16,143.71,-0.5,31.16,143.71,40,197.4,0.31,1.44,tp 1.26328,IS
60,USDCAD,Buy,27.08.2021 09:30:00,1.26706,0.1,27.08.2021 17:02:40,1.26406,7h 32m,-24.23,119.48,-0.5,-24.23,119.48,-30,167.4,-0.24,1.2,sl 1.26406,IS
62,USDCAD,Buy,30.08.2021 11:30:00,1.26129,0.1,30.08.2021 16:21:40,1.25829,4h 51m,-24.34,95.14,-0.5,-24.34,95.14,-30,137.4,-0.24,0.96,sl 1.25829,IS
64,USDCAD,Buy,31.08.2021 08:00:00,1.25987,0.1,31.08.2021 17:57:40,1.26387,9h 57m,31.15,126.29,-0.5,31.15,126.29,40,177.4,0.31,1.27,tp 1.26387,IS
66,USDCAD,Buy,01.09.2021 10:00:00,1.26024,0.1,01.09.2021 23:45:00,1.26216,13h 45m,14.71,141,-0.5,14.71,141,19.2,196.6,0.15,1.41,Strategy 3.2.189,IS
68,USDCAD,Buy,02.09.2021 11:45:00,1.25938,0.1,02.09.2021 17:57:40,1.25638,6h 12m,-24.38,116.62,-0.5,-24.38,116.62,-30,166.6,-0.24,1.17,sl 1.25638,IS
70,USDCAD,Buy,03.09.2021 09:00:00,1.25418,0.1,03.09.2021 15:30:40,1.25118,6h 30m,-24.48,92.14,-0.5,-24.48,92.14,-30,136.6,-0.24,0.93,sl 1.25118,IS
72,USDCAD,Buy,06.09.2021 16:15:00,1.25356,0.1,06.09.2021 23:45:00,1.25329,7h 30m,-2.65,89.49,-0.5,-2.65,89.49,-2.7,133.9,-0.03,0.9,Strategy 3.2.189,IS
74,USDCAD,Buy,07.09.2021 03:15:00,1.25295,0.1,07.09.2021 11:08:40,1.25695,7h 53m,31.32,120.81,-0.5,31.32,120.81,40,173.9,0.31,1.21,tp 1.25695,IS
76,USDCAD,Buy,08.09.2021 04:45:00,1.26278,0.1,08.09.2021 10:04:20,1.26678,5h 19m,31.08,151.89,-0.5,31.08,151.89,40,213.9,0.31,1.52,tp 1.26678,IS
78,USDCAD,Buy,09.09.2021 18:00:00,1.26495,0.1,09.09.2021 23:45:00,1.26611,5h 45m,8.66,160.55,-0.5,8.66,160.55,11.6,225.5,0.09,1.61,Strategy 3.2.189,IS
80,USDCAD,Buy,10.09.2021 05:30:00,1.26414,0.1,10.09.2021 11:01:40,1.26114,5h 31m,-24.29,136.26,-0.5,-24.29,136.26,-30,195.5,-0.24,1.37,sl 1.26114,IS
82,USDCAD,Buy,13.09.2021 16:30:00,1.2653,0.1,13.09.2021 23:45:00,1.26443,7h 15m,-7.38,128.88,-0.5,-7.38,128.88,-8.7,186.8,-0.07,1.29,Strategy 3.2.189,IS
84,USDCAD,Buy,15.09.2021 17:00:00,1.26468,0.1,15.09.2021 23:45:00,1.26278,6h 45m,-15.55,113.33,-0.5,-15.55,113.33,-19,167.8,-0.15,1.14,Strategy 3.2.189,IS
86,USDCAD,Buy,16.09.2021 01:15:00,1.26224,0.1,16.09.2021 16:45:40,1.26624,15h 30m,31.09,144.42,-0.5,31.09,144.42,40,207.8,0.31,1.45,tp 1.26624,IS
88,USDCAD,Buy,17.09.2021 07:30:00,1.26681,0.1,17.09.2021 11:56:40,1.26381,4h 26m,-24.24,120.18,-0.5,-24.24,120.18,-30,177.8,-0.24,1.21,sl 1.26381,IS
90,USDCAD,Buy,21.09.2021 04:15:00,1.27977,0.1,21.09.2021 07:20:40,1.27677,3h 5m,-24,96.18,-0.5,-24,96.18,-30,147.8,-0.24,0.97,sl 1.27677,IS
92,USDCAD,Buy,22.09.2021 04:30:00,1.27837,0.1,22.09.2021 17:50:40,1.27537,13h 20m,-24.02,72.16,-0.5,-24.02,72.16,-30,117.8,-0.24,0.73,sl 1.27537,IS
94,USDCAD,Buy,23.09.2021 15:45:00,1.26635,0.1,23.09.2021 17:15:40,1.26335,1h 30m,-24.25,47.91,-0.5,-24.25,47.91,-30,87.8,-0.24,0.49,sl 1.26335,IS
96,USDCAD,Buy,24.09.2021 19:15:00,1.26646,0.1,24.09.2021 23:45:00,1.26498,4h 30m,-12.2,35.71,-0.5,-12.2,35.71,-14.8,73,-0.12,0.37,Strategy 3.2.189,IS
98,USDCAD,Buy,27.09.2021 03:30:00,1.264,0.1,27.09.2021 23:45:00,1.26278,20h 15m,-10.16,25.55,-0.5,-10.16,25.55,-12.2,60.8,-0.1,0.27,Strategy 3.2.189,IS
100,USDCAD,Buy,28.09.2021 05:15:00,1.26179,0.1,28.09.2021 15:36:40,1.26579,10h 21m,31.1,56.65,-0.5,31.1,56.65,40,100.8,0.31,0.58,tp 1.26579,IS
102,USDCAD,Buy,30.09.2021 05:45:00,1.27418,0.1,30.09.2021 10:48:40,1.27118,5h 3m,-24.1,32.55,-0.5,-24.1,32.55,-30,70.8,-0.24,0.34,sl 1.27118,IS
104,USDCAD,Buy,01.10.2021 14:30:00,1.26732,0.1,01.10.2021 20:05:40,1.26432,5h 35m,-24.23,8.32,-0.5,-24.23,8.32,-30,40.8,-0.24,0.1,sl 1.26432,IS
106,USDCAD,Buy,04.10.2021 01:15:00,1.26255,0.1,04.10.2021 15:55:40,1.25955,14h 40m,-24.32,-16,-0.5,-24.32,-16,-30,10.8,-0.24,-0.14,sl 1.25955,IS
108,USDCAD,Buy,05.10.2021 11:15:00,1.25948,0.1,05.10.2021 17:28:40,1.25648,6h 13m,-24.38,-40.38,-0.5,-24.38,-40.38,-30,-19.2,-0.24,-0.39,sl 1.25648,IS
110,USDCAD,Buy,06.10.2021 21:00:00,1.2593,0.1,06.10.2021 23:45:00,1.25899,2h 45m,-2.96,-43.34,-0.5,-2.96,-43.34,-3.1,-22.3,-0.03,-0.42,Strategy 3.2.189,IS
112,USDCAD,Buy,07.10.2021 03:15:00,1.25814,0.1,07.10.2021 17:48:20,1.25514,14h 33m,-24.4,-67.74,-0.5,-24.4,-67.74,-30,-52.3,-0.25,-0.66,sl 1.25514,IS
114,USDCAD,Buy,08.10.2021 06:00:00,1.25348,0.1,08.10.2021 15:31:40,1.25048,9h 31m,-24.49,-92.23,-0.5,-24.49,-92.23,-30,-82.3,-0.25,-0.91,sl 1.25048,IS
116,USDCAD,Buy,11.10.2021 04:45:00,1.24564,0.1,11.10.2021 23:45:00,1.24823,19h 0m,20.25,-71.98,-0.5,20.25,-71.98,25.9,-56.4,0.2,-0.71,Strategy 3.2.189,IS
118,USDCAD,Buy,12.10.2021 08:15:00,1.24783,0.1,12.10.2021 18:30:40,1.24483,10h 15m,-24.6,-96.58,-0.5,-24.6,-96.58,-30,-86.4,-0.25,-0.95,sl 1.24483,IS
120,USDCAD,Buy,14.10.2021 15:15:00,1.23778,0.1,14.10.2021 23:45:00,1.23693,8h 30m,-7.37,-103.95,-0.5,-7.37,-103.95,-8.5,-94.9,-0.07,-1.03,Strategy 3.2.189,IS
122,USDCAD,Buy,15.10.2021 05:30:00,1.23569,0.1,15.10.2021 19:33:40,1.23969,14h 3m,31.77,-72.18,-0.5,31.77,-72.18,40,-54.9,0.32,-0.71,tp 1.23969,IS
124,USDCAD,Buy,18.10.2021 01:15:00,1.23531,0.1,18.10.2021 07:11:40,1.23931,5h 56m,31.78,-40.4,-0.5,31.78,-40.4,40,-14.9,0.32,-0.39,tp 1.23931,IS
126,USDCAD,Buy,19.10.2021 04:00:00,1.2364,0.1,19.10.2021 09:04:40,1.2334,5h 4m,-24.82,-65.22,-0.5,-24.82,-65.22,-30,-44.9,-0.25,-0.64,sl 1.23340,IS
128,USDCAD,Buy,20.10.2021 07:00:00,1.23433,0.1,20.10.2021 20:37:40,1.23133,13h 37m,-24.86,-90.08,-0.5,-24.86,-90.08,-30,-74.9,-0.25,-0.89,sl 1.23133,IS
130,USDCAD,Buy,21.10.2021 04:45:00,1.23057,0.1,21.10.2021 18:32:40,1.23457,13h 47m,31.9,-58.18,-0.5,31.9,-58.18,40,-34.9,0.32,-0.56,tp 1.23457,IS
132,USDCAD,Buy,22.10.2021 04:30:00,1.23539,0.1,22.10.2021 14:12:40,1.23239,9h 42m,-24.84,-83.02,-0.5,-24.84,-83.02,-30,-64.9,-0.25,-0.81,sl 1.23239,IS
134,USDCAD,Buy,25.10.2021 06:15:00,1.23454,0.1,25.10.2021 16:46:40,1.23854,10h 31m,31.8,-51.22,-0.5,31.8,-51.22,40,-24.9,0.32,-0.49,tp 1.23854,IS
136,USDCAD,Buy,26.10.2021 04:30:00,1.2371,0.1,26.10.2021 23:45:00,1.23855,19h 15m,11.21,-40.01,-0.5,11.21,-40.01,14.5,-10.4,0.11,-0.38,Strategy 3.2.189,IS
138,USDCAD,Buy,27.10.2021 17:15:00,1.23147,0.1,27.10.2021 18:48:40,1.23547,1h 33m,31.88,-8.13,-0.5,31.88,-8.13,40,29.6,0.32,-0.06,tp 1.23547,IS
140,USDCAD,Buy,28.10.2021 14:00:00,1.23589,0.1,28.10.2021 23:45:00,1.23438,9h 45m,-12.73,-20.86,-0.5,-12.73,-20.86,-15.1,14.5,-0.13,-0.19,Strategy 3.2.189,IS
142,USDCAD,Buy,29.10.2021 13:45:00,1.23303,0.1,29.10.2021 15:43:40,1.23703,1h 58m,31.84,10.98,-0.5,31.84,10.98,40,54.5,0.32,0.13,tp 1.23703,IS
144,USDCAD,Buy,04.11.2021 02:30:00,1.23838,0.1,04.11.2021 14:41:40,1.24238,12h 11m,31.7,42.68,-0.5,31.7,42.68,40,94.5,0.32,0.45,tp 1.24238,IS
146,USDCAD,Buy,05.11.2021 16:00:00,1.24533,0.1,05.11.2021 23:45:00,1.245,7h 45m,-3.15,39.53,-0.5,-3.15,39.53,-3.3,91.2,-0.03,0.42,Strategy 3.2.189,IS
148,USDCAD,Buy,12.11.2021 09:45:00,1.25708,0.1,12.11.2021 23:45:00,1.25511,14h 0m,-16.2,23.33,-0.5,-16.2,23.33,-19.7,71.5,-0.16,0.26,Strategy 3.2.189,IS
150,USDCAD,Buy,15.11.2021 05:00:00,1.25366,0.1,15.11.2021 17:12:40,1.25066,12h 12m,-24.49,-1.16,-0.5,-24.49,-1.16,-30,41.5,-0.24,0.01,sl 1.25066,IS
152,USDCAD,Buy,16.11.2021 04:00:00,1.24965,0.1,16.11.2021 14:34:40,1.25365,10h 34m,31.41,30.25,-0.5,31.41,30.25,40,81.5,0.31,0.33,tp 1.25365,IS
154,USDCAD,Buy,17.11.2021 09:30:00,1.25451,0.1,17.11.2021 15:44:40,1.25851,6h 14m,31.28,61.53,-0.5,31.28,61.53,40,121.5,0.31,0.64,tp 1.25851,IS
156,USDCAD,Buy,18.11.2021 09:30:00,1.26027,0.1,18.11.2021 17:12:40,1.26427,7h 42m,31.14,92.67,-0.5,31.14,92.67,40,161.5,0.31,0.95,tp 1.26427,IS
158,USDCAD,Buy,23.11.2021 17:00:00,1.27021,0.1,23.11.2021 22:49:40,1.26721,5h 49m,-24.17,68.5,-0.5,-24.17,68.5,-30,131.5,-0.24,0.71,sl 1.26721,IS
160,USDCAD,Buy,24.11.2021 11:30:00,1.26684,0.1,24.11.2021 15:27:40,1.27084,3h 57m,30.98,99.48,-0.5,30.98,99.48,40,171.5,0.31,1.01,tp 1.27084,IS
162,USDCAD,Buy,25.11.2021 09:45:00,1.26433,0.1,25.11.2021 23:45:00,1.2648,14h 0m,3.22,102.7,-0.5,3.22,102.7,4.7,176.2,0.03,1.05,Strategy 3.2.189,IS
164,USDCAD,Buy,29.11.2021 01:45:00,1.27281,0.1,29.11.2021 17:05:40,1.27681,15h 20m,30.83,133.53,-0.5,30.83,133.53,40,216.2,0.31,1.35,tp 1.27681,IS
166,USDCAD,Buy,30.11.2021 01:30:00,1.27364,0.1,30.11.2021 07:19:40,1.27764,5h 49m,30.81,164.34,-0.5,30.81,164.34,40,256.2,0.3,1.66,tp 1.27764,IS
168,USDCAD,Buy,01.12.2021 03:45:00,1.27562,0.1,01.12.2021 17:03:40,1.27262,13h 18m,-24.07,140.27,-0.5,-24.07,140.27,-30,226.2,-0.24,1.42,sl 1.27262,IS
170,USDCAD,Buy,02.12.2021 09:00:00,1.27828,0.1,02.12.2021 14:39:40,1.28228,5h 39m,30.69,170.96,-0.5,30.69,170.96,40,266.2,0.3,1.72,tp 1.28228,IS
172,USDCAD,Buy,03.12.2021 08:15:00,1.28038,0.1,03.12.2021 12:23:20,1.28438,4h 8m,30.64,201.6,-0.5,30.64,201.6,40,306.2,0.3,2.02,tp 1.28438,IS
174,USDCAD,Buy,06.12.2021 20:30:00,1.27707,0.1,06.12.2021 23:45:00,1.27553,3h 15m,-12.57,189.03,-0.5,-12.57,189.03,-15.4,290.8,-0.12,1.9,Strategy 3.2.189,IS
176,USDCAD,Buy,07.12.2021 03:45:00,1.27517,0.1,07.12.2021 10:02:20,1.27217,6h 17m,-24.08,164.95,-0.5,-24.08,164.95,-30,260.8,-0.24,1.66,sl 1.27217,IS
178,USDCAD,Buy,08.12.2021 11:45:00,1.26322,0.1,08.12.2021 23:45:00,1.26492,12h 0m,12.94,177.89,-0.5,12.94,177.89,17,277.8,0.13,1.79,Strategy 3.2.189,IS
180,USDCAD,Buy,10.12.2021 13:45:00,1.27011,0.1,10.12.2021 23:45:00,1.27217,10h 0m,15.69,193.58,-0.5,15.69,193.58,20.6,298.4,0.15,1.94,Strategy 3.2.189,IS
182,USDCAD,Buy,14.12.2021 09:00:00,1.28019,0.1,14.12.2021 17:37:40,1.28419,8h 37m,30.65,224.23,-0.5,30.65,224.23,40,338.4,0.3,2.25,tp 1.28419,IS
184,USDCAD,Buy,16.12.2021 08:30:00,1.2835,0.1,16.12.2021 09:40:40,1.2805,1h 10m,-23.93,200.3,-0.5,-23.93,200.3,-30,308.4,-0.23,2.01,sl 1.28050,IS
186,USDCAD,Buy,21.12.2021 03:45:00,1.29213,0.1,21.12.2021 23:45:00,1.29147,20h 0m,-5.61,194.69,-0.5,-5.61,194.69,-6.6,301.8,-0.05,1.96,Strategy 3.2.189,IS
188,USDCAD,Buy,22.12.2021 03:45:00,1.29071,0.1,22.12.2021 17:04:40,1.28771,13h 19m,-23.8,170.89,-0.5,-23.8,170.89,-30,271.8,-0.23,1.72,sl 1.28771,IS
190,USDCAD,Buy,23.12.2021 09:45:00,1.28259,0.1,23.12.2021 23:45:00,1.28073,14h 0m,-15.02,155.87,-0.5,-15.02,155.87,-18.6,253.2,-0.15,1.58,Strategy 3.2.189,IS
192,USDCAD,Buy,24.12.2021 12:00:00,1.2811,0.1,24.12.2021 23:46:00,1.28105,11h 46m,-0.89,154.98,-0.5,-0.89,154.98,-0.5,252.7,-0.01,1.57,Strategy 3.2.189,IS
194,USDCAD,Buy,27.12.2021 17:15:00,1.27978,0.1,27.12.2021 23:45:00,1.27863,6h 30m,-9.49,145.49,-0.5,-9.49,145.49,-11.5,241.2,-0.09,1.47,Strategy 3.2.189,IS
196,USDCAD,Buy,29.12.2021 15:45:00,1.28081,0.1,29.12.2021 23:45:00,1.2791,8h 0m,-13.87,131.62,-0.5,-13.87,131.62,-17.1,224.1,-0.14,1.34,Strategy 3.2.189,IS
198,USDCAD,Buy,30.12.2021 02:45:00,1.278,0.1,30.12.2021 21:37:40,1.275,18h 52m,-24.03,107.59,-0.5,-24.03,107.59,-30,194.1,-0.24,1.1,sl 1.27500,IS
200,USDCAD,Buy,31.12.2021 07:15:00,1.27339,0.1,31.12.2021 15:59:20,1.27039,8h 44m,-24.11,83.48,-0.5,-24.11,83.48,-30,164.1,-0.24,0.86,sl 1.27039,IS
202,USDCAD,Buy,04.01.2022 06:45:00,1.27302,0.1,04.01.2022 17:12:40,1.27002,10h 27m,-24.12,59.36,-0.5,-24.12,59.36,-30,134.1,-0.24,0.62,sl 1.27002,IS
204,USDCAD,Buy,06.01.2022 12:30:00,1.27586,0.1,06.01.2022 16:36:40,1.27286,4h 6m,-24.07,35.29,-0.5,-24.07,35.29,-30,104.1,-0.24,0.38,sl 1.27286,IS
206,USDCAD,Buy,07.01.2022 03:00:00,1.27121,0.1,07.01.2022 15:30:40,1.26821,12h 30m,-24.16,11.13,-0.5,-24.16,11.13,-30,74.1,-0.24,0.14,sl 1.26821,IS
208,USDCAD,Buy,10.01.2022 11:30:00,1.26203,0.1,10.01.2022 14:52:40,1.26603,3h 22m,31.09,42.22,-0.5,31.09,42.22,40,114.1,0.31,0.45,tp 1.26603,IS
210,USDCAD,Buy,11.01.2022 04:30:00,1.26535,0.1,11.01.2022 17:06:40,1.26235,12h 36m,-24.27,17.95,-0.5,-24.27,17.95,-30,84.1,-0.24,0.21,sl 1.26235,IS
212,USDCAD,Buy,12.01.2022 02:45:00,1.25676,0.1,12.01.2022 12:50:40,1.25376,10h 5m,-24.43,-6.48,-0.5,-24.43,-6.48,-30,54.1,-0.24,-0.03,sl 1.25376,IS
214,USDCAD,Buy,13.01.2022 10:00:00,1.24856,0.1,13.01.2022 16:32:40,1.24556,6h 32m,-24.59,-31.07,-0.5,-24.59,-31.07,-30,24.1,-0.25,-0.28,sl 1.24556,IS
216,USDCAD,Buy,14.01.2022 07:45:00,1.24926,0.1,14.01.2022 15:49:40,1.25326,8h 4m,31.42,0.35,-0.5,31.42,0.35,40,64.1,0.32,0.04,tp 1.25326,IS
218,USDCAD,Buy,17.01.2022 09:45:00,1.25251,0.1,17.01.2022 23:45:00,1.25168,14h 0m,-7.13,-6.78,-0.5,-7.13,-6.78,-8.3,55.8,-0.07,-0.04,Strategy 3.2.189,IS
220,USDCAD,Buy,18.01.2022 02:30:00,1.25092,0.1,18.01.2022 19:05:40,1.25492,16h 35m,31.37,24.59,-0.5,31.37,24.59,40,95.8,0.31,0.28,tp 1.25492,IS
222,USDCAD,Buy,19.01.2022 15:15:00,1.24673,0.1,19.01.2022 17:24:40,1.25073,2h 9m,31.48,56.07,-0.5,31.48,56.07,40,135.8,0.31,0.59,tp 1.25073,IS
224,USDCAD,Buy,25.01.2022 20:45:00,1.26093,0.1,25.01.2022 23:45:00,1.26235,3h 0m,10.75,66.82,-0.5,10.75,66.82,14.2,150,0.11,0.7,Strategy 3.2.189,IS
226,USDCAD,Buy,26.01.2022 08:30:00,1.25943,0.1,26.01.2022 12:14:40,1.25643,3h 44m,-24.38,42.44,-0.5,-24.38,42.44,-30,120,-0.24,0.46,sl 1.25643,IS
228,USDCAD,Buy,27.01.2022 11:00:00,1.26751,0.1,27.01.2022 13:41:40,1.27151,2h 41m,30.96,73.4,-0.5,30.96,73.4,40,160,0.31,0.77,tp 1.27151,IS
230,USDCAD,Buy,28.01.2022 05:00:00,1.27135,0.1,28.01.2022 10:16:40,1.27535,5h 16m,30.86,104.26,-0.5,30.86,104.26,40,200,0.31,1.07,tp 1.27535,IS
232,USDCAD,Buy,31.01.2022 04:00:00,1.27461,0.1,31.01.2022 17:59:40,1.27161,13h 59m,-24.09,80.17,-0.5,-24.09,80.17,-30,170,-0.24,0.83,sl 1.27161,IS
234,USDCAD,Buy,07.02.2022 06:45:00,1.27273,0.1,07.02.2022 16:55:40,1.26973,10h 10m,-24.13,56.04,-0.5,-24.13,56.04,-30,140,-0.24,0.59,sl 1.26973,IS
236,USDCAD,Buy,09.02.2022 21:15:00,1.26671,0.1,09.02.2022 23:45:00,1.26713,2h 30m,2.81,58.85,-0.5,2.81,58.85,4.2,144.2,0.03,0.62,Strategy 3.2.189,IS
238,USDCAD,Buy,10.02.2022 17:45:00,1.26443,0.1,10.02.2022 20:35:40,1.26843,2h 50m,31.04,89.89,-0.5,31.04,89.89,40,184.2,0.31,0.93,tp 1.26843,IS
240,USDCAD,Buy,11.02.2022 14:15:00,1.27112,0.1,11.02.2022 17:24:40,1.26812,3h 9m,-24.16,65.73,-0.5,-24.16,65.73,-30,154.2,-0.24,0.69,sl 1.26812,IS
242,USDCAD,Buy,14.02.2022 17:15:00,1.27263,0.1,14.02.2022 23:45:00,1.27231,6h 30m,-3.02,62.71,-0.5,-3.02,62.71,-3.2,151,-0.03,0.66,Strategy 3.2.189,IS
244,USDCAD,Buy,16.02.2022 12:45:00,1.268,0.1,16.02.2022 23:45:30,1.26916,11h 0m,8.64,71.35,-0.5,8.64,71.35,11.6,162.6,0.09,0.75,Strategy 3.2.189,IS
246,USDCAD,Buy,18.02.2022 10:15:00,1.2679,0.1,18.02.2022 17:29:40,1.2719,7h 14m,30.95,102.3,-0.5,30.95,102.3,40,202.6,0.31,1.05,tp 1.27190,IS
248,USDCAD,Buy,21.02.2022 05:15:00,1.27287,0.1,21.02.2022 23:45:30,1.27524,18h 30m,18.08,120.38,-0.5,18.08,120.38,23.7,226.3,0.18,1.23,Strategy 3.2.189,IS
250,USDCAD,Buy,22.02.2022 08:00:00,1.27429,0.1,22.02.2022 23:45:00,1.27659,15h 45m,17.52,137.9,-0.5,17.52,137.9,23,249.3,0.17,1.41,Strategy 3.2.189,IS
252,USDCAD,Buy,23.02.2022 10:00:00,1.27332,0.1,23.02.2022 14:21:40,1.27032,4h 21m,-24.12,113.78,-0.5,-24.12,113.78,-30,219.3,-0.24,1.17,sl 1.27032,IS
254,USDCAD,Buy,25.02.2022 06:30:00,1.27737,0.1,25.02.2022 11:07:40,1.28137,4h 37m,30.72,144.5,-0.5,30.72,144.5,40,259.3,0.3,1.47,tp 1.28137,IS
