position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,AUDJPY,BUY,2021-07-16 16:15:00+00:00,2021-07-16 21:33:40+00:00,81.824,81.474,-0.3499999999999943,0.1,0.1,-32.29,0.0,-0.5,-32.79,,[sl 81.474],2,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,19120.0,1,-32.79,99967.21,99967.21,0.0,0.0,True
4,AUDJPY,BUY,2021-07-22 16:15:00+00:00,2021-07-22 18:46:40+00:00,81.342,80.992,-0.3499999999999943,0.1,0.1,-32.28,0.0,-0.5,-32.78,,[sl 80.992],4,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,9100.0,2,-65.57,99934.43,99967.21,-32.78000000001339,-0.0003279075208762292,False
6,AUDJPY,BUY,2021-07-23 07:30:00+00:00,2021-07-23 13:49:40+00:00,81.336,81.542,0.206000000000003,0.1,0.1,18.15,0.0,-0.5,17.65,,[tp 81.542],6,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,22780.0,3,-47.919999999999995,99952.08,99967.21,-15.130000000004657,-0.0001513496275429179,False
8,AUDJPY,BUY,2021-07-27 03:30:00+00:00,2021-07-27 09:35:40+00:00,81.471,81.121,-0.3500000000000085,0.1,0.1,-32.27,0.0,-0.5,-32.77,,[sl 81.121],8,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,21940.0,4,-80.69,99919.31,99967.21,-47.90000000000873,-0.00047915711561829854,False
10,AUDJPY,BUY,2021-07-29 05:45:00+00:00,2021-07-29 23:45:00+00:00,81.071,80.923,-0.1479999999999961,0.1,0.1,-14.02,0.0,-0.5,-14.52,,Strategy_3_50_181,10,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,64800.0,5,-95.21,99904.79,99967.21,-62.420000000012806,-0.0006244047423151331,False
12,AUDJPY,BUY,2021-08-03 07:45:00+00:00,2021-08-03 15:20:40+00:00,80.918,80.568,-0.3500000000000085,0.1,0.1,-32.58,0.0,-0.5,-33.08,,[sl 80.568],12,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,27340.0,6,-128.29,99871.71,99967.21,-95.5,-0.0009553132472137613,False
14,AUDJPY,BUY,2021-08-04 02:00:00+00:00,2021-08-04 10:20:40+00:00,80.686,80.866,0.1799999999999926,0.1,0.1,16.0,0.0,-0.5,15.5,,[tp 80.866],14,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,30040.0,7,-112.78999999999999,99887.21,99967.21,-80.0,-0.0008002624060429414,False
16,AUDJPY,BUY,2021-08-05 16:30:00+00:00,2021-08-05 23:45:00+00:00,81.262,81.244,-0.0180000000000006,0.1,0.1,-2.14,0.0,-0.5,-2.64,,Strategy_3_50_181,16,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,26100.0,8,-115.42999999999999,99884.57,99967.21,-82.63999999999942,-0.0008266710654423527,False
18,AUDJPY,BUY,2021-08-06 03:15:00+00:00,2021-08-06 18:17:40+00:00,81.417,81.067,-0.3500000000000085,0.1,0.1,-32.23,0.0,-0.5,-32.73,,[sl 81.067],18,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,54160.0,9,-148.16,99851.84,99967.21,-115.3700000000099,-0.0011540784223147758,False
20,AUDJPY,BUY,2021-08-11 15:45:00+00:00,2021-08-11 23:45:00+00:00,81.561,81.426,-0.1350000000000051,0.1,0.1,-12.72,0.0,-0.5,-13.22,,Strategy_3_50_181,20,AUDJPY_46_3.50.181_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01\listOfTrades_AUDJPY_46_3.50.181_BUY_M15_IS_2021-07-16_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_46_3.50.181_BUY_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28800.0,10,-161.38,99838.62,99967.21,-128.59000000001106,-0.0012863217849133836,False
