position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
860,GBPUSD,SELL,2024-05-23 06:15:00+00:00,2024-05-23 16:24:40+00:00,1.27257,1.27451,0.00194,0.1,0.1,-19.9,0.0,-0.5,-20.4,,[sl 1.27451],860,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-05-23 06:15:00+00:00,2024-05-23 16:30:00+00:00,42.0,1.27257,1.27386,1.27464,1.27048,1.27048,1.27464,0.0020899999999999,0.00207,0.0020899999999999,0.00207,0.1642345804160026,0.1626629576369092,360.0,615.0,-0.00194,-0.9282296650718288,19.0,20.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,36580.0,430,1448.979999999999,101448.98,101603.38,-154.40000000000873,-0.0015196344846008934,False
862,GBPUSD,SELL,2024-05-27 10:00:00+00:00,2024-05-27 13:00:40+00:00,1.27429,1.27564,0.0013500000000001,0.1,0.1,-14.0,0.0,-0.5,-14.5,,[sl 1.27564],862,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-05-27 10:00:00+00:00,2024-05-27 13:15:00+00:00,14.0,1.27429,1.27494,1.27573,1.27338,1.27338,1.27573,0.0009099999999999,0.0014400000000001,0.0009099999999999,0.0014400000000001,0.0714123158778587,0.1130041042462946,60.0,180.0,-0.0013500000000001,-1.483516483516741,6.0,8.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,10840.0,431,1434.479999999999,101434.48,101603.38,-168.90000000000873,-0.0016623462723386636,False
864,GBPUSD,SELL,2024-05-28 03:45:00+00:00,2024-05-28 14:07:40+00:00,1.27732,1.27844,0.00112,0.1,0.1,-11.7,0.0,-0.5,-12.2,,[sl 1.27844],864,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-05-28 03:45:00+00:00,2024-05-28 14:15:00+00:00,43.0,1.27732,1.27829,1.27886,1.27623,1.27623,1.27886,0.00109,0.0015399999999998,0.00109,0.0015399999999998,0.0853349199887291,0.120564932828099,465.0,630.0,-0.00112,-1.027522935779792,14.0,29.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,37360.0,432,1422.279999999999,101422.28,101603.38,-181.10000000000582,-0.0017824210178835173,False
866,GBPUSD,SELL,2024-05-31 13:00:00+00:00,2024-05-31 15:55:40+00:00,1.27237,1.2744,0.0020299999999999,0.1,0.1,-20.8,0.0,-0.5,-21.3,,[sl 1.27440],866,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-05-31 13:00:00+00:00,2024-05-31 16:00:00+00:00,13.0,1.27237,1.27494,1.27508,1.27068,1.27068,1.27508,0.0016899999999999,0.0027099999999999,0.0016899999999999,0.0027099999999999,0.1328229995991708,0.2129883603039988,150.0,180.0,-0.0020299999999999,-1.2011834319526704,8.0,5.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,10540.0,433,1400.979999999999,101400.98,101603.38,-202.40000000000873,-0.0019920597129742014,False
868,GBPUSD,SELL,2024-06-03 04:00:00+00:00,2024-06-03 10:16:40+00:00,1.27535,1.27277,-0.00258,0.1,0.1,25.3,0.0,-0.5,24.8,,[tp 1.27277],868,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-06-03 04:00:00+00:00,2024-06-03 10:30:00+00:00,27.0,1.27535,1.27295,1.27557,1.27235,1.27235,1.27557,0.0030000000000001,0.0002200000000001,0.0030000000000001,0.0002200000000001,0.2352295448308397,0.0172501666209361,375.0,0.0,0.00258,0.8599999999999763,27.0,0.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,22600.0,434,1425.779999999999,101425.78,101603.38,-177.60000000000582,-0.001747973344981297,False
870,GBPUSD,SELL,2024-06-04 01:15:00+00:00,2024-06-04 11:26:40+00:00,1.28122,1.27826,-0.00296,0.1,0.1,29.1,0.0,-0.5,28.6,,[tp 1.27826],870,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-06-04 01:15:00+00:00,2024-06-04 11:30:00+00:00,42.0,1.28122,1.27787,1.28174,1.27733,1.27733,1.28174,0.0038899999999999,0.00052,0.0038899999999999,0.00052,0.3036168651753757,0.0405863161674088,615.0,120.0,0.00296,0.7609254498714942,39.0,3.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,36700.0,435,1454.379999999999,101454.38,101603.38,-149.0,-0.0014664866464088103,False
872,GBPUSD,SELL,2024-06-05 15:00:00+00:00,2024-06-05 23:45:00+00:00,1.27784,1.27887,0.0010299999999998,0.1,0.1,-10.8,0.0,-0.5,-11.3,,Strategy 6.52.179,872,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-06-05 15:00:00+00:00,2024-06-05 23:45:00+00:00,36.0,1.27784,1.27885,1.27951,1.2755,1.2755,1.27951,0.00234,0.0016699999999998,0.00234,0.0016699999999998,0.1831215175608846,0.1306892881737806,165.0,60.0,-0.0010299999999998,-0.4401709401708805,13.0,23.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,31500.0,436,1443.079999999999,101443.08,101603.38,-160.3000000000029,-0.001577703418921722,False
874,GBPUSD,SELL,2024-06-06 02:46:00+00:00,2024-06-06 14:30:40+00:00,1.27933,1.27721,-0.0021200000000001,0.1,0.1,20.7,0.0,-0.5,20.2,,[tp 1.27721],874,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-06-06 02:45:00+00:00,2024-06-06 14:45:00+00:00,49.0,1.27933,1.27703,1.2809,1.27671,1.27671,1.2809,0.00262,0.0015699999999998,0.00262,0.0015699999999998,0.2047946972243335,0.1227204865046429,719.0,119.0,0.0021200000000001,0.8091603053435373,22.0,26.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,42280.0,437,1463.279999999999,101463.28,101603.38,-140.10000000000582,-0.00137889113531465,False
876,GBPUSD,SELL,2024-06-07 10:00:00+00:00,2024-06-07 15:28:00+00:00,1.27946,1.28106,0.0016,0.1,0.1,-16.5,0.0,-0.5,-17.0,,[sl 1.28106],876,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-06-07 10:00:00+00:00,2024-06-07 15:30:00+00:00,23.0,1.27946,1.27379,1.28133,1.27341,1.27341,1.28133,0.0060500000000001,0.00187,0.0060500000000001,0.00187,0.4728557360136394,0.146155409313307,330.0,330.0,-0.0016,-0.2644628099173581,9.0,14.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,19680.0,438,1446.279999999999,101446.28,101603.38,-157.10000000000582,-0.0015462084036968634,False
878,GBPUSD,SELL,2024-06-10 15:30:00+00:00,2024-06-10 23:45:00+00:00,1.27276,1.27307,0.00031,0.1,0.1,-3.6,0.0,-0.5,-4.1,,Strategy 6.52.179,878,GBPUSD_74_6.52.179_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_GBPUSD_74_6.52.179_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_74_6.52.179_SELL_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-06-10 15:30:00+00:00,2024-06-10 23:45:00+00:00,34.0,1.27276,1.27307,1.27369,1.27037,1.27037,1.27369,0.0023899999999998,0.00093,0.0023899999999998,0.00093,0.1877808856343609,0.0730695496401597,90.0,225.0,-0.00031,-0.1297071129707307,13.0,20.0,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,,29700.0,439,1442.1799999999992,101442.18,101603.38,-161.20000000001164,-0.0015865613919538073,False
