position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,USDCAD,BUY,2021-07-05 16:15:00+00:00,2021-07-05 23:45:00+00:00,1.2359,1.23414,-0.0017599999999999,0.1,0.1,-14.76,0.0,-0.5,-15.26,,Strategy_6_27_122,2,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,27000.0,1,-15.26,99984.74,99984.74,0.0,0.0,True
4,USDCAD,BUY,2021-07-06 03:45:00+00:00,2021-07-06 12:35:40+00:00,1.23404,1.2364,0.0023599999999999,0.1,0.1,18.59,0.0,-0.5,18.09,,[tp 1.23640],4,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,31840.0,2,2.83,100002.83,100002.83,0.0,0.0,True
6,USDCAD,BUY,2021-07-07 13:00:00+00:00,2021-07-07 17:04:40+00:00,1.24345,1.2465,0.0030499999999999,0.1,0.1,23.97,0.0,-0.5,23.47,,[tp 1.24650],6,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,14680.0,3,26.299999999999997,100026.3,100026.3,0.0,0.0,True
8,USDCAD,BUY,2021-07-08 12:00:00+00:00,2021-07-08 19:11:20+00:00,1.2565,1.2525,-0.004,0.1,0.1,-32.44,0.0,-0.5,-32.94,,[sl 1.25250],8,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,25880.0,4,-6.640000000000001,99993.36,100026.3,-32.94000000000233,-0.00032931339057830117,False
10,USDCAD,BUY,2021-07-09 10:15:00+00:00,2021-07-09 15:31:40+00:00,1.25239,1.24839,-0.0039999999999997,0.1,0.1,-32.54,0.0,-0.5,-33.04,,[sl 1.24839],10,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,19000.0,5,-39.68,99960.32,100026.3,-65.97999999999593,-0.0006596265182256659,False
12,USDCAD,BUY,2021-07-12 14:15:00+00:00,2021-07-12 17:17:40+00:00,1.25123,1.24723,-0.004,0.1,0.1,-32.57,0.0,-0.5,-33.07,,[sl 1.24723],12,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,10960.0,6,-72.75,99927.25,100026.3,-99.05000000000291,-0.0009902395669939097,False
14,USDCAD,BUY,2021-07-13 09:15:00+00:00,2021-07-13 12:47:40+00:00,1.24607,1.24793,0.0018599999999999,0.1,0.1,14.4,0.0,-0.5,13.9,,[tp 1.24793],14,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,12760.0,7,-58.85,99941.15,100026.3,-85.15000000000873,-0.0008512761143820048,False
16,USDCAD,BUY,2021-07-14 08:45:00+00:00,2021-07-14 12:09:40+00:00,1.25045,1.25242,0.00197,0.1,0.1,15.23,0.0,-0.5,14.73,,[tp 1.25242],16,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,12280.0,8,-44.120000000000005,99955.88,100026.3,-70.41999999999825,-0.0007040148440959853,False
18,USDCAD,BUY,2021-07-15 11:00:00+00:00,2021-07-15 16:02:40+00:00,1.25292,1.25602,0.0030999999999998,0.1,0.1,24.18,0.0,-0.5,23.68,,[tp 1.25602],18,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18160.0,9,-20.440000000000005,99979.56,100026.3,-46.74000000000524,-0.0004672771061211425,False
20,USDCAD,BUY,2021-07-16 11:15:00+00:00,2021-07-16 22:13:40+00:00,1.25845,1.26142,0.0029699999999999,0.1,0.1,23.04,0.0,-0.5,22.54,,[tp 1.26142],20,USDCAD_51_6.27.122_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_USDCAD_51_6.27.122_BUY_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCAD\listOfTrades_USDCAD_51_6.27.122_BUY_M15.csv,DEMO_ACCOUNT,USDCAD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,39520.0,10,2.0999999999999943,100002.1,100026.3,-24.19999999999709,-0.00024193637073446772,False
