position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,EURUSD,BUY,2021-07-12 09:45:00+00:00,2021-07-12 12:54:40+00:00,1.18644,1.18535,-0.00109,0.1,0.1,-11.4,0.0,-0.5,-11.9,,[sl 1.18535],2,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,11380.0,1,-11.9,99988.1,99988.1,0.0,0.0,True
4,EURUSD,BUY,2021-07-13 09:00:00+00:00,2021-07-13 10:50:40+00:00,1.1862,1.18511,-0.0010899999999998,0.1,0.1,-11.4,0.0,-0.5,-11.9,,[sl 1.18511],4,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,6640.0,2,-23.8,99976.2,99988.1,-11.900000000008731,-0.00011901416268544687,False
6,EURUSD,BUY,2021-07-15 14:00:00+00:00,2021-07-15 15:56:40+00:00,1.18227,1.18058,-0.0016899999999999,0.1,0.1,-17.4,0.0,-0.5,-17.9,,[sl 1.18058],6,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,7000.0,3,-41.7,99958.3,99988.1,-29.80000000000291,-0.00029803546622050934,False
8,EURUSD,BUY,2021-07-27 09:15:00+00:00,2021-07-27 09:53:40+00:00,1.17989,1.17894,-0.00095,0.1,0.1,-10.0,0.0,-0.5,-10.5,,[sl 1.17894],8,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,2320.0,4,-52.2,99947.8,99988.1,-40.30000000000291,-0.0004030479627075913,False
10,EURUSD,BUY,2021-07-28 09:45:00+00:00,2021-07-28 09:48:40+00:00,1.18162,1.18053,-0.0010899999999998,0.1,0.1,-11.4,0.0,-0.5,-11.9,,[sl 1.18053],10,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,220.0,5,-64.10000000000001,99935.9,99988.1,-52.20000000001164,-0.0005220621253930382,False
12,EURUSD,BUY,2021-07-30 04:30:00+00:00,2021-07-30 11:47:40+00:00,1.18849,1.19005,0.00156,0.1,0.1,15.1,0.0,-0.5,14.6,,[tp 1.19005],12,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,26260.0,6,-49.50000000000001,99950.5,99988.1,-37.60000000000582,-0.00037604474932522786,False
14,EURUSD,BUY,2021-08-02 19:30:00+00:00,2021-08-02 23:45:00+00:00,1.18738,1.18718,-0.0002000000000002,0.1,0.1,-2.5,0.0,-0.5,-3.0,,Strategy 6.46.178,14,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,15300.0,7,-52.50000000000001,99947.5,99988.1,-40.60000000000582,-0.00040604831975010844,False
16,EURUSD,BUY,2021-08-16 06:45:00+00:00,2021-08-16 09:38:40+00:00,1.17954,1.17864,-0.0009000000000001,0.1,0.1,-9.5,0.0,-0.5,-10.0,,[sl 1.17864],16,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,10420.0,8,-62.50000000000001,99937.5,99988.1,-50.60000000000582,-0.000506060221166377,False
18,EURUSD,BUY,2021-08-17 04:45:00+00:00,2021-08-17 05:34:40+00:00,1.17775,1.17694,-0.0008099999999999,0.1,0.1,-8.6,0.0,-0.5,-9.1,,[sl 1.17694],18,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,2980.0,9,-71.60000000000001,99928.4,99988.1,-59.70000000001164,-0.0005970710514552395,False
20,EURUSD,BUY,2021-08-24 11:30:00+00:00,2021-08-24 17:03:40+00:00,1.1738,1.17566,0.0018599999999999,0.1,0.1,18.1,0.0,-0.5,17.6,,[tp 1.17566],20,EURUSD_13_6.46.178_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01\listOfTrades_EURUSD_13_6.46.178_BUY_M15_IS_2021-07-12_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_13_6.46.178_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,20020.0,10,-54.00000000000001,99946.0,99988.1,-42.10000000000582,-0.0004210501049625487,False
