position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,NZDUSD,SELL,2021-07-06 01:15:00+00:00,2021-07-06 05:02:40+00:00,0.70363,0.70788,0.0042499999999999,0.1,0.1,-43.0,0.0,-0.5,-43.5,,[sl 0.70788],2,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,13660.0,1,-43.5,99956.5,99956.5,0.0,0.0,True
4,NZDUSD,SELL,2021-07-07 02:45:00+00:00,2021-07-07 14:57:20+00:00,0.70226,0.70644,0.0041799999999999,0.1,0.1,-42.3,0.0,-0.5,-42.8,,[sl 0.70644],4,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,43940.0,2,-86.3,99913.7,99956.5,-42.80000000000291,-0.00042818626102357433,False
6,NZDUSD,SELL,2021-07-09 02:45:00+00:00,2021-07-09 15:12:20+00:00,0.6953,0.69922,0.0039199999999999,0.1,0.1,-39.7,0.0,-0.5,-40.2,,[sl 0.69922],6,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,44840.0,3,-126.5,99873.5,99956.5,-83.0,-0.0008303612071250995,False
8,NZDUSD,SELL,2021-07-12 17:30:00+00:00,2021-07-12 23:45:00+00:00,0.69832,0.69852,0.0001999999999999,0.1,0.1,-2.5,0.0,-0.5,-3.0,,Strategy 5.7.105,8,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,22500.0,4,-129.5,99870.5,99956.5,-86.0,-0.0008603742628043199,False
10,NZDUSD,SELL,2021-07-14 03:30:00+00:00,2021-07-14 05:00:40+00:00,0.69521,0.6988,0.0035899999999999,0.1,0.1,-36.4,0.0,-0.5,-36.9,,[sl 0.69880],10,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,5440.0,5,-166.4,99833.6,99956.5,-122.89999999999418,-0.0012295348476586733,False
12,NZDUSD,SELL,2021-07-15 01:15:00+00:00,2021-07-15 05:56:00+00:00,0.70403,0.70005,-0.00398,0.1,0.1,39.3,0.0,-0.5,38.8,,[tp 0.70005],12,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,16860.0,6,-127.60000000000001,99872.4,99956.5,-84.10000000000582,-0.0008413659942075385,False
14,NZDUSD,SELL,2021-07-16 01:15:00+00:00,2021-07-16 09:30:00+00:00,0.69879,0.70323,0.0044399999999999,0.1,0.1,-44.9,0.0,-0.5,-45.4,,[sl 0.70323],14,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,29700.0,7,-173.0,99827.0,99956.5,-129.5,-0.0012955635701530166,False
16,NZDUSD,SELL,2021-07-21 03:30:00+00:00,2021-07-21 09:34:40+00:00,0.69289,0.68967,-0.00322,0.1,0.1,31.7,0.0,-0.5,31.2,,[tp 0.68967],16,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,21880.0,8,-141.8,99858.2,99956.5,-98.30000000000291,-0.0009834277910891528,False
18,NZDUSD,SELL,2021-07-22 10:30:00+00:00,2021-07-22 23:45:00+00:00,0.69682,0.69766,0.0008399999999999,0.1,0.1,-8.9,0.0,-0.5,-9.4,,Strategy 5.7.105,18,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,47700.0,9,-151.20000000000002,99848.8,99956.5,-107.69999999999709,-0.0010774686988839855,False
20,NZDUSD,SELL,2021-07-27 15:45:00+00:00,2021-07-27 23:45:00+00:00,0.69696,0.69576,-0.0011999999999999,0.1,0.1,11.5,0.0,-0.5,11.0,,Strategy 5.7.105,20,NZDUSD_25_5.7.105_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_NZDUSD_25_5.7.105_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\NZDUSD\listOfTrades_NZDUSD_25_5.7.105_SELL_M15.csv,DEMO_ACCOUNT,NZDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 03:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28800.0,10,-140.20000000000002,99859.8,99956.5,-96.69999999999709,-0.000967420828060177,False
