position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,EURUSD,BUY,2021-07-22 11:15:00+00:00,2021-07-22 14:48:40+00:00,1.17867,1.18122,0.0025499999999998,0.1,0.1,25.0,0.0,-0.5,24.5,,[tp 1.18122],22,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,12820.0,11,-78.80000000000001,99921.2,99991.4,-70.19999999999709,-0.0007020603771924095,False
24,EURUSD,BUY,2021-07-23 05:30:00+00:00,2021-07-23 09:01:40+00:00,1.1777,1.17631,-0.00139,0.1,0.1,-14.4,0.0,-0.5,-14.9,,[sl 1.17631],24,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,12700.0,12,-93.70000000000002,99906.3,99991.4,-85.09999999999127,-0.00085107319229445,False
26,EURUSD,BUY,2021-07-28 09:45:00+00:00,2021-07-28 09:56:40+00:00,1.18162,1.18051,-0.0011099999999999,0.1,0.1,-11.6,0.0,-0.5,-12.1,,[sl 1.18051],26,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,700.0,13,-105.80000000000001,99894.2,99991.4,-97.19999999999709,-0.0009720835991895013,False
28,EURUSD,BUY,2021-07-30 07:00:00+00:00,2021-07-30 11:35:40+00:00,1.18835,1.19001,0.0016599999999999,0.1,0.1,16.1,0.0,-0.5,15.6,,[tp 1.19001],28,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,16540.0,14,-90.20000000000002,99909.8,99991.4,-81.59999999999127,-0.0008160701820355678,False
30,EURUSD,BUY,2021-08-03 17:30:00+00:00,2021-08-03 18:23:40+00:00,1.18714,1.18538,-0.0017599999999999,0.1,0.1,-18.1,0.0,-0.5,-18.6,,[sl 1.18538],30,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,3220.0,15,-108.80000000000001,99891.2,99991.4,-100.19999999999709,-0.0010020861794114004,False
32,EURUSD,BUY,2021-08-04 11:30:00+00:00,2021-08-04 11:37:20+00:00,1.18567,1.1842,-0.00147,0.1,0.1,-15.2,0.0,-0.5,-15.7,,[sl 1.18420],32,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,440.0,16,-124.50000000000001,99875.5,99991.4,-115.89999999999418,-0.0011590996825726432,False
34,EURUSD,BUY,2021-08-06 07:00:00+00:00,2021-08-06 11:23:40+00:00,1.18279,1.18188,-0.0009099999999999,0.1,0.1,-9.6,0.0,-0.5,-10.1,,[sl 1.18188],34,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,15820.0,17,-134.60000000000002,99865.4,99991.4,-126.0,-0.0012601083693197616,False
36,EURUSD,BUY,2021-08-12 16:15:00+00:00,2021-08-12 23:45:00+00:00,1.17359,1.17348,-0.0001099999999998,0.1,0.1,-1.6,0.0,-0.5,-2.1,,Strategy 3.47.124,36,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,27000.0,18,-136.70000000000002,99863.3,99991.4,-128.09999999999127,-0.0012811101754750037,False
38,EURUSD,BUY,2021-08-17 06:30:00+00:00,2021-08-17 09:28:40+00:00,1.17729,1.17641,-0.0008799999999999,0.1,0.1,-9.3,0.0,-0.5,-9.8,,[sl 1.17641],38,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,10720.0,19,-146.50000000000003,99853.5,99991.4,-137.89999999999418,-0.0013791186041999031,False
40,EURUSD,BUY,2021-08-19 05:30:00+00:00,2021-08-19 23:45:00+00:00,1.16807,1.16773,-0.00034,0.1,0.1,-3.9,0.0,-0.5,-4.4,,Strategy 3.47.124,40,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,65700.0,20,-150.90000000000003,99849.1,99991.4,-142.29999999998836,-0.0014231223885252968,False
42,EURUSD,BUY,2021-08-20 11:45:00+00:00,2021-08-20 16:04:20+00:00,1.16768,1.16642,-0.00126,0.1,0.1,-13.1,0.0,-0.5,-13.6,,[sl 1.16642],42,EURUSD_12_3.47.124_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26\listOfTrades_EURUSD_12_3.47.124_BUY_M15_IS_2021-07-06_to_2024-06-26__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_12_3.47.124_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,15560.0,21,-164.50000000000003,99835.5,99991.4,-155.89999999999418,-0.0015591340855312975,False
