position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,AUDUSD,SELL,2021-07-27 12:00:00+00:00,2021-07-27 23:45:00+00:00,0.73498,0.73599,0.00101,0.1,0.1,-10.6,0.0,-0.5,-11.1,,Strategy_5_8_189,22,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,42300.0,11,-95.6,99904.4,100024.9,-120.5,-0.0012047000296926066,False
24,AUDUSD,SELL,2021-07-28 12:00:00+00:00,2021-07-28 15:38:00+00:00,0.73545,0.73345,-0.002,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.73345],24,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,13080.0,12,-76.6,99923.4,100024.9,-101.5,-0.001014747327915349,False
26,AUDUSD,SELL,2021-07-29 02:00:00+00:00,2021-07-29 23:45:00+00:00,0.73752,0.73934,0.00182,0.1,0.1,-18.7,0.0,-0.5,-19.2,,Strategy_5_8_189,26,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,78300.0,13,-95.8,99904.2,100024.9,-120.69999999999709,-0.0012066995318165486,False
28,AUDUSD,SELL,2021-07-30 12:00:00+00:00,2021-07-30 13:22:40+00:00,0.73996,0.73796,-0.002,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.73796],28,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,4960.0,14,-76.8,99923.2,100024.9,-101.69999999999709,-0.0010167468300392912,False
30,AUDUSD,SELL,2021-08-03 11:15:00+00:00,2021-08-03 16:48:40+00:00,0.73905,0.73705,-0.002,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.73705],30,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,20020.0,15,-57.8,99942.2,100024.9,-82.69999999999709,-0.0008267941282620338,False
32,AUDUSD,SELL,2021-08-04 12:00:00+00:00,2021-08-04 17:21:40+00:00,0.74156,0.73956,-0.002,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.73956],32,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,19300.0,16,-38.8,99961.2,100024.9,-63.69999999999709,-0.0006368414264847762,False
34,AUDUSD,SELL,2021-08-09 04:00:00+00:00,2021-08-09 23:45:00+00:00,0.73366,0.73294,-0.0007199999999999,0.1,0.1,6.7,0.0,-0.5,6.2,,Strategy_5_8_189,34,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,71100.0,17,-32.599999999999994,99967.4,100024.9,-57.5,-0.0005748568606417003,False
36,AUDUSD,SELL,2021-08-16 08:00:00+00:00,2021-08-16 23:45:00+00:00,0.73432,0.73366,-0.0006599999999999,0.1,0.1,6.1,0.0,-0.5,5.6,,Strategy_5_8_189,36,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,56700.0,18,-26.999999999999993,99973.0,100024.9,-51.89999999999418,-0.0005188708011704503,False
38,AUDUSD,SELL,2021-08-17 08:00:00+00:00,2021-08-17 09:58:40+00:00,0.73097,0.72897,-0.002,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.72897],38,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,7120.0,19,-7.999999999999993,99992.0,100024.9,-32.89999999999418,-0.00032891809939319293,False
40,AUDUSD,SELL,2021-08-18 08:00:00+00:00,2021-08-18 13:18:00+00:00,0.72652,0.72452,-0.002,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.72452],40,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,19080.0,20,11.000000000000007,100011.0,100024.9,-13.89999999999418,-0.00013896539761593544,False
42,AUDUSD,SELL,2021-08-19 02:00:00+00:00,2021-08-19 03:37:00+00:00,0.72391,0.72191,-0.002,0.1,0.1,19.5,0.0,-0.5,19.0,,[tp 0.72191],42,AUDUSD_48_5.8.189_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_AUDUSD_48_5.8.189_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_48_5.8.189_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,5820.0,21,30.000000000000007,100030.0,100030.0,0.0,0.0,True
