position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,GBPJPY,BUY,2021-07-30 03:15:00+00:00,2021-07-30 23:45:00+00:00,152.91,152.539,-0.3710000000000093,0.1,0.1,-34.32,0.0,-0.5,-34.82,,Strategy_5_35_116,22,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,73800.0,11,-147.35000000000002,99852.65,100017.41,-164.7600000000093,-0.0016473132027714906,False
24,GBPJPY,BUY,2021-08-04 02:00:00+00:00,2021-08-04 09:31:40+00:00,151.715,151.992,0.2769999999999868,0.1,0.1,24.89,0.0,-0.5,24.39,,[tp 151.992],24,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,27100.0,12,-122.96000000000002,99877.04,100017.41,-140.3700000000099,-0.0014034556583699767,False
26,GBPJPY,BUY,2021-08-09 02:15:00+00:00,2021-08-09 23:45:00+00:00,152.85,152.81,-0.039999999999992,0.1,0.1,-4.12,0.0,-0.5,-4.62,,Strategy_5_35_116,26,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,77400.0,13,-127.58000000000003,99872.42,100017.41,-144.99000000000524,-0.0014496476163500457,False
28,GBPJPY,BUY,2021-08-11 17:30:00+00:00,2021-08-11 23:45:00+00:00,153.25,153.122,-0.1279999999999859,0.1,0.1,-12.09,0.0,-0.5,-12.59,,Strategy_5_35_116,28,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,22500.0,14,-140.17000000000002,99859.83,100017.41,-157.58000000000175,-0.0015755257009754777,False
30,GBPJPY,BUY,2021-08-12 12:15:00+00:00,2021-08-12 23:45:00+00:00,153.04,152.466,-0.5739999999999839,0.1,0.1,-52.48,0.0,-0.5,-52.98,,Strategy_5_35_116,30,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,41400.0,15,-193.15,99806.85,100017.41,-210.55999999999767,-0.0021052334788513086,False
32,GBPJPY,BUY,2021-08-18 15:30:00+00:00,2021-08-18 23:45:00+00:00,151.201,150.998,-0.2030000000000029,0.1,0.1,-18.99,0.0,-0.5,-19.49,,Strategy_5_35_116,32,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,29700.0,16,-212.64000000000001,99787.36,100017.41,-230.0500000000029,-0.0023000995526679096,False
34,GBPJPY,BUY,2021-08-19 10:30:00+00:00,2021-08-19 12:01:40+00:00,150.737,149.787,-0.9499999999999886,0.1,0.1,-87.2,0.0,-0.5,-87.7,,[sl 149.787],34,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,5500.0,17,-300.34000000000003,99699.66,100017.41,-317.75,-0.0031769468935458336,False
36,GBPJPY,BUY,2021-08-25 14:30:00+00:00,2021-08-25 20:43:40+00:00,150.902,151.35,0.4480000000000075,0.1,0.1,40.19,0.0,-0.5,39.69,,[tp 151.350],36,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,22420.0,18,-260.65000000000003,99739.35,100017.41,-278.0599999999977,-0.002780115981807544,False
38,GBPJPY,BUY,2021-08-27 15:45:00+00:00,2021-08-27 23:45:00+00:00,151.271,151.139,-0.1319999999999765,0.1,0.1,-12.52,0.0,-0.5,-13.02,,Strategy_5_35_116,38,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28800.0,19,-273.67,99726.33,100017.41,-291.08000000000175,-0.002910293317933365,False
40,GBPJPY,BUY,2021-08-31 17:30:00+00:00,2021-08-31 23:45:00+00:00,151.385,151.282,-0.1029999999999802,0.1,0.1,-9.86,0.0,-0.5,-10.36,,Strategy_5_35_116,40,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,22500.0,20,-284.03000000000003,99715.97,100017.41,-301.4400000000023,-0.003013875284313024,False
42,GBPJPY,BUY,2021-09-02 16:30:00+00:00,2021-09-02 23:45:00+00:00,151.86,152.102,0.2419999999999902,0.1,0.1,21.51,0.0,-0.5,21.01,,Strategy_5_35_116,42,GBPJPY_50_5.35.116_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28\listOfTrades_GBPJPY_50_5.35.116_BUY_M15_IS_2021-07-05_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPJPY\listOfTrades_GBPJPY_50_5.35.116_BUY_M15.csv,DEMO_ACCOUNT,GBPJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,26100.0,21,-263.02000000000004,99736.98,100017.41,-280.43000000000757,-0.002803811856355884,False
