position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,EURUSD,SELL,2021-07-05 02:02:40+00:00,2021-07-05 23:45:00+00:00,1.18607,1.18629,0.0002200000000001,0.1,0.1,-2.7,0.0,-0.5,-3.2,,Strategy_2_34_129,2,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,78140.0,1,-3.2,99996.8,99996.8,0.0,0.0,True
4,EURUSD,SELL,2021-07-06 03:10:40+00:00,2021-07-06 08:56:40+00:00,1.18659,1.18851,0.0019199999999999,0.1,0.1,-19.7,0.0,-0.5,-20.2,,[sl 1.18851],4,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,20760.0,2,-23.4,99976.6,99996.8,-20.19999999999709,-0.0002020064642068255,False
6,EURUSD,SELL,2021-07-07 03:04:20+00:00,2021-07-07 16:42:40+00:00,1.18228,1.1806,-0.0016799999999999,0.1,0.1,16.3,0.0,-0.5,15.8,,[tp 1.18060],6,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,49100.0,3,-7.599999999999998,99992.4,99996.8,-4.400000000008731,-4.400140804514475e-05,False
8,EURUSD,SELL,2021-07-09 01:00:40+00:00,2021-07-09 17:50:40+00:00,1.18465,1.18781,0.00316,0.1,0.1,-32.1,0.0,-0.5,-32.6,,[sl 1.18781],8,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,60600.0,4,-40.2,99959.8,99996.8,-37.0,-0.00037001184037889213,False
10,EURUSD,SELL,2021-07-13 02:32:40+00:00,2021-07-13 11:05:40+00:00,1.18608,1.18474,-0.0013400000000001,0.1,0.1,12.9,0.0,-0.5,12.4,,[tp 1.18474],10,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,30780.0,5,-27.800000000000004,99972.2,99996.8,-24.60000000000582,-0.00024600787225197027,False
12,EURUSD,SELL,2021-07-14 05:20:20+00:00,2021-07-14 14:03:40+00:00,1.17806,1.18069,0.0026299999999999,0.1,0.1,-26.8,0.0,-0.5,-27.3,,[sl 1.18069],12,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,31400.0,6,-55.10000000000001,99944.9,99996.8,-51.90000000000873,-0.0005190166085315603,False
14,EURUSD,SELL,2021-07-15 08:01:40+00:00,2021-07-15 11:37:40+00:00,1.18322,1.18526,0.00204,0.1,0.1,-20.9,0.0,-0.5,-21.4,,[sl 1.18526],14,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,12960.0,7,-76.5,99923.5,99996.8,-73.30000000000291,-0.0007330234567506451,False
16,EURUSD,SELL,2021-07-16 06:56:40+00:00,2021-07-16 14:54:20+00:00,1.18113,1.17979,-0.0013400000000001,0.1,0.1,12.9,0.0,-0.5,12.4,,[tp 1.17979],16,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28660.0,8,-64.1,99935.9,99996.8,-60.90000000000873,-0.0006090194886237232,False
18,EURUSD,SELL,2021-07-19 01:57:30+00:00,2021-07-19 10:07:40+00:00,1.18098,1.17941,-0.0015699999999998,0.1,0.1,15.2,0.0,-0.5,14.7,,[tp 1.17941],18,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,29410.0,9,-49.39999999999999,99950.6,99996.8,-46.19999999999709,-0.000462014784473074,False
20,EURUSD,SELL,2021-07-21 02:53:40+00:00,2021-07-21 10:06:40+00:00,1.17804,1.17646,-0.0015799999999999,0.1,0.1,15.3,0.0,-0.5,14.8,,[tp 1.17646],20,EURUSD_59_2.34.129_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01\listOfTrades_EURUSD_59_2.34.129_SELL_M15_IS_2021-07-05_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_59_2.34.129_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,25980.0,10,-34.599999999999994,99965.4,99996.8,-31.40000000000873,-0.00031401004832163357,False
