position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,USDCHF,BUY,2021-07-27 03:15:00+00:00,2021-07-27 09:13:40+00:00,0.91509,0.91634,0.00125,0.1,0.1,13.14,0.0,-0.5,12.64,,[tp 0.91634],22,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,21520.0,11,19.11000000000001,100019.11,100037.66,-18.55000000000291,-0.00018543016699913722,False
24,USDCHF,BUY,2021-07-29 04:45:00+00:00,2021-07-29 17:15:40+00:00,0.9096,0.90697,-0.0026299999999999,0.1,0.1,-29.5,0.0,-0.5,-30.0,,[sl 0.90697],24,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,45040.0,12,-10.88999999999999,99989.11,100037.66,-48.55000000000291,-0.0004853172295313876,False
26,USDCHF,BUY,2021-07-30 10:15:00+00:00,2021-07-30 12:35:40+00:00,0.90649,0.90456,-0.0019299999999999,0.1,0.1,-21.84,0.0,-0.5,-22.34,,[sl 0.90456],26,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,8440.0,13,-33.22999999999999,99966.77,100037.66,-70.88999999999942,-0.0007086331287637017,False
28,USDCHF,BUY,2021-08-03 10:30:00+00:00,2021-08-03 13:19:40+00:00,0.90532,0.90317,-0.0021499999999999,0.1,0.1,-24.31,0.0,-0.5,-24.81,,[sl 0.90317],28,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,10180.0,14,-58.03999999999999,99941.96,100037.66,-95.69999999999709,-0.0009566397294778496,False
30,USDCHF,BUY,2021-08-04 00:15:00+00:00,2021-08-04 11:30:40+00:00,0.90411,0.90547,0.00136,0.1,0.1,14.52,0.0,-0.5,14.02,,[tp 0.90547],30,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,40540.0,15,-44.019999999999996,99955.98,100037.66,-81.68000000000757,-0.0008164925089212159,False
32,USDCHF,BUY,2021-08-06 10:30:00+00:00,2021-08-06 15:30:40+00:00,0.90771,0.90886,0.0011499999999999,0.1,0.1,12.15,0.0,-0.5,11.65,,[tp 0.90886],32,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18040.0,16,-32.37,99967.63,100037.66,-70.02999999999884,-0.0007000363663044381,False
34,USDCHF,BUY,2021-08-18 10:30:00+00:00,2021-08-18 13:51:40+00:00,0.91353,0.91485,0.00132,0.1,0.1,13.93,0.0,-0.5,13.43,,[tp 0.91485],34,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,12100.0,17,-18.939999999999998,99981.06,100037.66,-56.60000000000582,-0.0005657869246442371,False
36,USDCHF,BUY,2021-08-19 09:30:00+00:00,2021-08-19 11:27:40+00:00,0.91872,0.9157,-0.00302,0.1,0.1,-33.48,0.0,-0.5,-33.98,,[sl 0.91570],36,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,7060.0,18,-52.919999999999995,99947.08,100037.66,-90.58000000000175,-0.0009054590041390586,False
38,USDCHF,BUY,2021-08-20 04:30:00+00:00,2021-08-20 23:45:00+00:00,0.91759,0.91702,-0.00057,0.1,0.1,-6.72,0.0,-0.5,-7.22,,Strategy 4.5.112,38,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,69300.0,19,-60.13999999999999,99939.86,100037.66,-97.80000000000291,-0.0009776318238551652,False
40,USDCHF,BUY,2021-08-23 00:15:00+00:00,2021-08-23 16:31:40+00:00,0.91693,0.91389,-0.00304,0.1,0.1,-33.76,0.0,-0.5,-34.26,,[sl 0.91389],40,USDCHF_36_4.5.112_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01\listOfTrades_USDCHF_36_4.5.112_SELL_M15_IS_2021-07-06_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_36_4.5.112_SELL_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-18 05:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,58600.0,20,-94.39999999999999,99905.6,100037.66,-132.05999999999767,-0.0013201028492669427,False
