position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,AUDJPY,BUY,2021-08-18 16:00:00+00:00,2021-08-18 23:45:00+00:00,79.641,79.426,-0.2150000000000034,0.1,0.1,-20.09,0.0,-0.5,-20.59,,Strategy_6_30_171,22,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,27900.0,11,-60.849999999999994,99939.15,99971.58,-32.43000000000757,-0.00032439219226111627,False
24,AUDJPY,SELL,2021-08-19 16:00:00+00:00,2021-08-19 21:29:40+00:00,78.642,78.478,-0.1640000000000014,0.1,0.1,14.43,0.0,-0.5,13.93,,[tp 78.478],24,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,19780.0,12,-46.919999999999995,99953.08,99971.58,-18.5,-0.00018505259194663123,False
26,AUDJPY,BUY,2021-08-24 08:00:00+00:00,2021-08-24 17:29:40+00:00,79.26,79.56,0.2999999999999971,0.1,0.1,26.88,0.0,-0.5,26.38,,[tp 79.560],26,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,34180.0,13,-20.539999999999996,99979.46,99979.46,0.0,0.0,True
28,AUDJPY,BUY,2021-08-25 12:00:00+00:00,2021-08-25 17:49:40+00:00,79.647,79.947,0.2999999999999971,0.1,0.1,26.76,0.0,-0.5,26.26,,[tp 79.947],28,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,20980.0,14,5.720000000000006,100005.72,100005.72,0.0,0.0,True
30,AUDJPY,BUY,2021-08-26 12:00:00+00:00,2021-08-26 17:48:40+00:00,80.069,79.769,-0.2999999999999971,0.1,0.1,-27.74,0.0,-0.5,-28.24,,[sl 79.769],30,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,20920.0,15,-22.519999999999992,99977.48,100005.72,-28.24000000000524,-0.00028238384764396715,False
32,AUDJPY,BUY,2021-08-30 12:00:00+00:00,2021-08-30 23:45:00+00:00,80.147,80.194,0.046999999999997,0.1,0.1,3.78,0.0,-0.5,3.28,,Strategy_6_30_171,32,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,42300.0,16,-19.23999999999999,99980.76,100005.72,-24.960000000006403,-0.0002495857236966686,False
34,AUDJPY,BUY,2021-09-02 08:00:00+00:00,2021-09-02 15:52:40+00:00,81.065,81.365,0.2999999999999971,0.1,0.1,26.76,0.0,-0.5,26.26,,[tp 81.365],34,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28360.0,17,7.02000000000001,100007.02,100007.02,0.0,0.0,True
36,AUDJPY,BUY,2021-09-03 08:00:00+00:00,2021-09-03 15:15:40+00:00,81.497,81.797,0.2999999999999971,0.1,0.1,26.78,0.0,-0.5,26.28,,[tp 81.797],36,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,26140.0,18,33.30000000000001,100033.3,100033.3,0.0,0.0,True
38,AUDJPY,BUY,2021-09-06 02:00:00+00:00,2021-09-06 23:45:00+00:00,81.786,81.669,-0.1170000000000044,0.1,0.1,-11.15,0.0,-0.5,-11.65,,Strategy_6_30_171,38,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,78300.0,19,21.650000000000013,100021.65,100033.3,-11.650000000008731,-0.00011646121841435532,False
40,AUDJPY,BUY,2021-09-16 12:00:00+00:00,2021-09-16 23:45:00+00:00,80.044,80.036,-0.0079999999999955,0.1,0.1,-1.23,0.0,-0.5,-1.73,,Strategy_6_30_171,40,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,42300.0,20,19.920000000000012,100019.92,100033.3,-13.380000000004657,-0.00013375545943205568,False
42,AUDJPY,BUY,2021-09-23 08:00:00+00:00,2021-09-23 11:46:40+00:00,79.661,79.961,0.2999999999999971,0.1,0.1,26.79,0.0,-0.5,26.29,,[tp 79.961],42,AUDJPY_47_6.30.171_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15_IS_2021-07-20_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDJPY\listOfTrades_AUDJPY_47_6.30.171_BOTH_M15.csv,DEMO_ACCOUNT,AUDJPY,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 06:45:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,13600.0,21,46.21000000000001,100046.21,100046.21,0.0,0.0,True
