position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,USOIL.cash,BUY,2021-07-28 10:00:00+00:00,2021-07-28 23:45:00+00:00,71.764,72.094,0.3299999999999983,0.1,0.1,3.3,0.0,0.0,3.3,,Strategy 6.17.127,22,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,49500.0,11,3.799999999999998,100003.8,100006.75,-2.9499999999970896,-2.9498008884371203e-05,False
24,USOIL.cash,BUY,2021-07-30 04:15:00+00:00,2021-07-30 16:33:40+00:00,72.856,73.491,0.6350000000000051,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 73.491],24,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,44320.0,12,10.149999999999999,100010.15,100010.15,0.0,0.0,True
26,USOIL.cash,BUY,2021-08-03 05:45:00+00:00,2021-08-03 12:00:40+00:00,70.867,71.502,0.6349999999999909,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 71.502],26,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,22540.0,13,16.5,100016.5,100016.5,0.0,0.0,True
28,USOIL.cash,BUY,2021-08-11 13:15:00+00:00,2021-08-11 15:05:40+00:00,67.429,66.804,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 66.804],28,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,6640.0,14,10.25,100010.25,100016.5,-6.25,-6.248968920128178e-05,False
30,USOIL.cash,BUY,2021-08-12 03:30:00+00:00,2021-08-12 18:10:40+00:00,69.031,68.406,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 68.406],30,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,52840.0,15,4.0,100004.0,100016.5,-12.5,-0.00012497937840256357,False
32,USOIL.cash,BUY,2021-08-13 02:15:00+00:00,2021-08-13 21:33:40+00:00,68.551,67.926,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 67.926],32,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,69520.0,16,-2.25,99997.75,100016.5,-18.75,-0.00018746906760384538,False
34,USOIL.cash,BUY,2021-08-31 21:30:00+00:00,2021-08-31 23:45:00+00:00,68.31,68.396,0.0859999999999985,0.1,0.1,0.86,0.0,0.0,0.86,,Strategy 6.17.127,34,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,8100.0,17,-1.3900000000000001,99998.61,100016.5,-17.889999999999418,-0.00017887048636974317,False
36,USOIL.cash,BUY,2021-09-01 12:00:00+00:00,2021-09-01 16:03:40+00:00,68.586,67.961,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 67.961],36,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,14620.0,18,-7.640000000000001,99992.36,100016.5,-24.139999999999418,-0.00024136017557102496,False
38,USOIL.cash,BUY,2021-09-02 03:45:00+00:00,2021-09-02 11:33:40+00:00,67.83,68.465,0.6350000000000051,0.1,0.1,6.35,0.0,0.0,6.35,,[tp 68.465],38,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28120.0,19,-1.290000000000001,99998.71,100016.5,-17.789999999993597,-0.00017787065134246448,False
40,USOIL.cash,BUY,2021-09-03 16:30:00+00:00,2021-09-03 21:33:20+00:00,69.607,68.982,-0.625,0.1,0.1,-6.25,0.0,0.0,-6.25,,[sl 68.982],40,USOIL.cash_54_4.18.190_BOTH_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USOIL.cash\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15.csv,DEMO_ACCOUNT,USOIL.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18200.0,20,-7.540000000000001,99992.46,100016.5,-24.039999999993597,-0.00024036034054374626,False
