position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,US500.cash,BUY,2021-10-07 21:45:00+00:00,2021-10-07 23:45:00+00:00,4410.89,4405.0,-5.890000000000327,0.1,0.1,-0.59,0.0,0.0,-0.59,,Strategy 3.8.114,22,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,7200.0,11,-6.059999999999999,99993.94,99997.9,-3.959999999991851,-3.9600831617382475e-05,False
24,US500.cash,BUY,2021-10-08 12:00:00+00:00,2021-10-08 15:39:40+00:00,4395.54,4418.49,22.94999999999981,0.1,0.1,2.3,0.0,0.0,2.3,,[tp 4418.49],24,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,13180.0,12,-3.759999999999999,99996.24,99997.9,-1.6599999999889405,-1.6600348607210156e-05,False
26,US500.cash,BUY,2021-10-11 01:45:00+00:00,2021-10-11 17:00:40+00:00,4382.04,4412.56,30.52000000000044,0.1,0.1,3.05,0.0,0.0,3.05,,[tp 4412.56],26,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,54940.0,13,-0.7099999999999991,99999.29,99999.29,0.0,0.0,True
28,US500.cash,BUY,2021-10-15 10:45:00+00:00,2021-10-15 16:56:40+00:00,4448.99,4466.24,17.25,0.1,0.1,1.73,0.0,0.0,1.73,,[tp 4466.24],28,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,22300.0,14,1.020000000000001,100001.02,100001.02,0.0,0.0,True
30,US500.cash,BUY,2021-10-18 02:45:00+00:00,2021-10-18 13:17:40+00:00,4467.04,4452.7,-14.340000000000146,0.1,0.1,-1.43,0.0,0.0,-1.43,,[sl 4452.70],30,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,37960.0,15,-0.40999999999999903,99999.59,100001.02,-1.430000000007567,-1.4299854141563425e-05,False
32,US500.cash,BUY,2021-10-20 09:30:00+00:00,2021-10-20 16:37:20+00:00,4516.84,4529.97,13.13000000000011,0.1,0.1,1.31,0.0,0.0,1.31,,[tp 4529.97],32,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,25640.0,16,0.900000000000001,100000.9,100001.02,-0.1200000000098953,-1.1999877602237986e-06,False
34,US500.cash,BUY,2021-10-21 03:00:00+00:00,2021-10-21 22:23:40+00:00,4532.29,4548.05,15.760000000000218,0.1,0.1,1.58,0.0,0.0,1.58,,[tp 4548.05],34,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,69820.0,17,2.4800000000000013,100002.48,100002.48,0.0,0.0,True
36,US500.cash,BUY,2021-10-22 08:45:00+00:00,2021-10-22 17:28:40+00:00,4545.79,4560.17,14.38000000000011,0.1,0.1,1.44,0.0,0.0,1.44,,[tp 4560.17],36,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,31420.0,18,3.9200000000000013,100003.92,100003.92,0.0,0.0,True
38,US500.cash,BUY,2021-10-25 02:45:00+00:00,2021-10-25 16:20:40+00:00,4535.14,4558.16,23.019999999999527,0.1,0.1,2.3,0.0,0.0,2.3,,[tp 4558.16],38,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,48940.0,19,6.220000000000001,100006.22,100006.22,0.0,0.0,True
40,US500.cash,BUY,2021-10-27 12:15:00+00:00,2021-10-27 22:19:40+00:00,4573.67,4563.09,-10.579999999999927,0.1,0.1,-1.06,0.0,0.0,-1.06,,[sl 4563.09],40,US500.cash_28_3.8.114_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01\listOfTrades_US500.cash_28_3.8.114_BUY_M15_IS_2021-07-08_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\US500.cash\listOfTrades_US500.cash_28_3.8.114_BUY_M15.csv,DEMO_ACCOUNT,US500.cash,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-03 01:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,36280.0,20,5.16,100005.16,100006.22,-1.0599999999976717,-1.0599340720983872e-05,False
