position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,USDJPY,BUY,2021-07-09 11:30:00+00:00,2021-07-09 23:45:00+00:00,110.108,110.122,0.0139999999999957,0.1,0.1,0.77,0.0,-0.5,0.27,,Strategy 6.27.190,2,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,44100.0,1,0.27,100000.27,100000.27,0.0,0.0,True
2,USDJPY,BUY,2021-07-09 11:30:00+00:00,2021-07-09 23:45:00+00:00,110.108,110.122,0.0139999999999957,0.4,0.4,3.09,0.0,-2.0,1.09,,Strategy 6.27.190,2,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\LIVE_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\LIVE_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,LIVE_ACCOUNT,USDJPY,LIVE_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,44100.0,2,1.36,100001.36,100001.36,0.0,0.0,True
4,USDJPY,BUY,2021-07-12 01:30:00+00:00,2021-07-12 23:45:30+00:00,110.261,110.344,0.0829999999999984,0.1,0.1,7.02,0.0,-0.5,6.52,,Strategy 6.27.190,4,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,80130.0,3,7.88,100007.88,100007.88,0.0,0.0,True
4,USDJPY,BUY,2021-07-12 01:30:00+00:00,2021-07-12 23:45:30+00:00,110.261,110.344,0.0829999999999984,0.4,0.4,28.09,0.0,-2.0,26.09,,Strategy 6.27.190,4,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\LIVE_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\LIVE_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,LIVE_ACCOUNT,USDJPY,LIVE_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,80130.0,4,33.97,100033.97,100033.97,0.0,0.0,True
6,USDJPY,BUY,2021-07-13 00:30:00+00:00,2021-07-13 23:45:00+00:00,110.372,110.64,0.2680000000000007,0.1,0.1,23.72,0.0,-0.5,23.22,,Strategy 6.27.190,6,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,83700.0,5,57.19,100057.19,100057.19,0.0,0.0,True
6,USDJPY,BUY,2021-07-13 00:30:00+00:00,2021-07-13 23:45:00+00:00,110.372,110.64,0.2680000000000007,0.4,0.4,94.89,0.0,-2.0,92.89,,Strategy 6.27.190,6,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\LIVE_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\LIVE_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,LIVE_ACCOUNT,USDJPY,LIVE_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,83700.0,6,150.07999999999998,100150.08,100150.08,0.0,0.0,True
8,USDJPY,BUY,2021-07-16 10:30:00+00:00,2021-07-16 23:45:00+00:00,110.088,110.066,-0.0219999999999913,0.1,0.1,-2.5,0.0,-0.5,-3.0,,Strategy 6.27.190,8,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,47700.0,7,147.07999999999998,100147.08,100150.08,-3.0,-2.9955043470759084e-05,False
8,USDJPY,BUY,2021-07-16 10:30:00+00:00,2021-07-16 23:45:00+00:00,110.088,110.066,-0.0219999999999913,0.4,0.4,-10.0,0.0,-2.0,-12.0,,Strategy 6.27.190,8,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\LIVE_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\LIVE_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,LIVE_ACCOUNT,USDJPY,LIVE_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,47700.0,8,135.07999999999998,100135.08,100150.08,-15.0,-0.0001497752173537954,False
10,USDJPY,BUY,2021-07-19 10:00:00+00:00,2021-07-19 16:27:40+00:00,110.076,109.276,-0.7999999999999972,0.1,0.1,-73.71,0.0,-0.5,-74.21,,[sl 109.276],10,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,DEMO_ACCOUNT,USDJPY,DEMO_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,23260.0,9,60.86999999999999,100060.87,100150.08,-89.2100000000064,-0.0008907631426755366,False
10,USDJPY,BUY,2021-07-19 10:00:00+00:00,2021-07-19 16:27:40+00:00,110.076,109.276,-0.7999999999999972,0.4,0.4,-294.84,0.0,-2.0,-296.84,,[sl 109.276],10,USDJPY_39_6.27.190_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\LIVE_ACCOUNT\IS\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01\listOfTrades_USDJPY_39_6.27.190_BUY_M15_IS_2021-07-09_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\LIVE_ACCOUNT\USDJPY\listOfTrades_USDJPY_39_6.27.190_BUY_M15.csv,LIVE_ACCOUNT,USDJPY,LIVE_ACCOUNT,6.27.190,USDJPY,BUY,39.0,M15,USDJPY_39_6.27.190_BUY_M15,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145,USDJPY_39_6.27.190_BUY_M15__FIXED_SL80_TP145__SIG_ADX__TIME_0015_2200,FIXED_SL80_TP145,ADX,0015_2200,fixed_sl_fixed_tp,['ADX'],fixed_pips,80.0,145.0,,,,matched,,,,,,,,,,,,,,,,,,,,,,2022-01-18 07:00:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,23260.0,10,-235.96999999999997,99764.03,100150.08,-386.0500000000029,-0.0038547148439622104,False
