position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,EURGBP,SELL,2021-07-07 12:00:00+00:00,2021-07-07 12:32:40+00:00,0.85808,0.8569,-0.0011799999999999,0.1,0.1,15.79,0.0,-0.5,15.29,,[tp 0.85690],2,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,1960.0,1,15.29,100015.29,100015.29,0.0,0.0,True
4,EURGBP,SELL,2021-07-08 08:15:00+00:00,2021-07-08 09:16:40+00:00,0.85577,0.85676,0.0009899999999999,0.1,0.1,-14.15,0.0,-0.5,-14.65,,[sl 0.85676],4,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,3700.0,2,0.6399999999999988,100000.64,100015.29,-14.64999999999418,-0.0001464776035743553,False
6,EURGBP,SELL,2021-07-12 10:45:00+00:00,2021-07-12 11:50:40+00:00,0.85564,0.85696,0.00132,0.1,0.1,-18.8,0.0,-0.5,-19.3,,[sl 0.85696],6,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,3940.0,3,-18.660000000000004,99981.34,100015.29,-33.94999999999709,-0.00033944809838572774,False
8,EURGBP,SELL,2021-07-13 10:30:00+00:00,2021-07-13 15:40:40+00:00,0.85497,0.85621,0.00124,0.1,0.1,-17.63,0.0,-0.5,-18.13,,[sl 0.85621],8,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18640.0,4,-36.790000000000006,99963.21,100015.29,-52.079999999987194,-0.0005207203818534866,False
10,EURGBP,SELL,2021-07-14 18:45:00+00:00,2021-07-14 23:45:00+00:00,0.85339,0.85398,0.0005899999999999,0.1,0.1,-8.68,0.0,-0.5,-9.18,,Strategy 2.27.108,10,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18000.0,5,-45.970000000000006,99954.03,100015.29,-61.25999999999476,-0.0006125063477793722,False
12,EURGBP,SELL,2021-07-15 01:00:00+00:00,2021-07-15 03:33:40+00:00,0.85388,0.8551,0.0012199999999999,0.1,0.1,-17.39,0.0,-0.5,-17.89,,[sl 0.85510],12,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,9220.0,6,-63.86000000000001,99936.14,100015.29,-79.14999999999418,-0.0007913789981511245,False
14,EURGBP,SELL,2021-07-16 10:00:00+00:00,2021-07-16 11:11:40+00:00,0.85501,0.85401,-0.001,0.1,0.1,13.33,0.0,-0.5,12.83,,[tp 0.85401],14,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,4300.0,7,-51.03000000000001,99948.97,100015.29,-66.31999999999243,-0.0006630986122221157,False
16,EURGBP,SELL,2021-07-19 01:00:00+00:00,2021-07-19 10:05:40+00:00,0.85745,0.85919,0.0017399999999999,0.1,0.1,-24.41,0.0,-0.5,-24.91,,[sl 0.85919],16,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,32740.0,8,-75.94000000000001,99924.06,100015.29,-91.22999999999593,-0.0009121605306548222,False
18,EURGBP,SELL,2021-07-20 09:45:00+00:00,2021-07-20 11:01:20+00:00,0.86344,0.86479,0.0013499999999999,0.1,0.1,-18.91,0.0,-0.5,-19.41,,[sl 0.86479],18,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,4580.0,9,-95.35000000000001,99904.65,100015.29,-110.63999999999942,-0.0011062308573019128,False
20,EURGBP,SELL,2021-07-23 10:00:00+00:00,2021-07-23 10:48:40+00:00,0.85622,0.85744,0.0012199999999999,0.1,0.1,-17.26,0.0,-0.5,-17.76,,[sl 0.85744],20,EURGBP_70_2.27.108_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURGBP_70_2.27.108_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_70_2.27.108_SELL_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,2920.0,10,-113.11000000000001,99886.89,100015.29,-128.39999999999418,-0.0012838037064132313,False
