position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
2,EURUSD,SELL,2021-07-07 11:30:00+00:00,2021-07-07 16:42:40+00:00,1.18248,1.18071,-0.00177,0.1,0.1,17.2,0.0,-0.5,16.7,,[tp 1.18071],2,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18760.0,1,16.7,100016.7,100016.7,0.0,0.0,True
4,EURUSD,SELL,2021-07-08 18:45:00+00:00,2021-07-08 23:45:00+00:00,1.18406,1.185,0.0009400000000001,0.1,0.1,-9.9,0.0,-0.5,-10.4,,Strategy 5.30.159,4,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18000.0,2,6.299999999999999,100006.3,100016.7,-10.39999999999418,-0.00010398263489991351,False
6,EURUSD,SELL,2021-07-09 01:00:00+00:00,2021-07-09 13:39:40+00:00,1.18448,1.18674,0.0022599999999999,0.1,0.1,-23.1,0.0,-0.5,-23.6,,[sl 1.18674],6,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,45580.0,3,-17.300000000000004,99982.7,100016.7,-34.0,-0.00033994322948067675,False
8,EURUSD,SELL,2021-07-12 01:00:00+00:00,2021-07-12 09:48:40+00:00,1.18752,1.18619,-0.0013299999999998,0.1,0.1,12.8,0.0,-0.5,12.3,,[tp 1.18619],8,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,31720.0,4,-5.0000000000000036,99995.0,100016.7,-21.69999999999709,-0.0002169637670508734,False
10,EURUSD,SELL,2021-07-14 13:30:00+00:00,2021-07-14 15:05:40+00:00,1.17927,1.18133,0.0020599999999999,0.1,0.1,-21.1,0.0,-0.5,-21.6,,[sl 1.18133],10,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,5740.0,5,-26.600000000000005,99973.4,100016.7,-43.30000000000291,-0.00043292770107394976,False
12,EURUSD,SELL,2021-07-15 01:00:00+00:00,2021-07-15 11:39:40+00:00,1.18366,1.18546,0.0018,0.1,0.1,-18.5,0.0,-0.5,-19.0,,[sl 1.18546],12,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,38380.0,6,-45.60000000000001,99954.4,100016.7,-62.30000000000291,-0.000622895976371975,False
14,EURUSD,SELL,2021-07-16 09:00:00+00:00,2021-07-16 11:58:40+00:00,1.18102,1.18238,0.00136,0.1,0.1,-14.1,0.0,-0.5,-14.6,,[sl 1.18238],14,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,10720.0,7,-60.20000000000001,99939.8,100016.7,-76.89999999999418,-0.0007688715984430018,False
16,EURUSD,SELL,2021-07-19 02:15:00+00:00,2021-07-19 10:05:40+00:00,1.18116,1.17983,-0.00133,0.1,0.1,12.8,0.0,-0.5,12.3,,[tp 1.17983],16,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28240.0,8,-47.900000000000006,99952.1,100016.7,-64.59999999999127,-0.0006458921360131985,False
18,EURUSD,SELL,2021-07-20 03:45:00+00:00,2021-07-20 08:53:00+00:00,1.17969,1.17825,-0.0014399999999998,0.1,0.1,13.9,0.0,-0.5,13.4,,[tp 1.17825],18,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,18480.0,9,-34.50000000000001,99965.5,100016.7,-51.19999999999709,-0.0005119145102767547,False
20,EURUSD,SELL,2021-07-21 17:15:00+00:00,2021-07-21 18:26:40+00:00,1.17848,1.18086,0.00238,0.1,0.1,-24.3,0.0,-0.5,-24.8,,[sl 1.18086],20,EURUSD_71_5.30.159_SELL_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01\listOfTrades_EURUSD_71_5.30.159_SELL_M15_IS_2021-07-07_to_2024-07-01__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_71_5.30.159_SELL_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 09:15:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,4300.0,10,-59.30000000000001,99940.7,100016.7,-76.0,-0.0007598731011921009,False
