position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio,holding_time_sec,trade_index,cum_net_sum,equity,equity_peak,drawdown_abs,drawdown_pct,recovered_to_new_peak
22,EURGBP,BUY,2021-07-29 06:45:00+00:00,2021-07-29 23:45:00+00:00,0.85165,0.85127,-0.00038,0.1,0.1,-5.81,0.0,-0.5,-6.31,,Strategy 3.31.132,22,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,61200.0,11,-27.759999999999998,99972.24,100017.54,-45.29999999998836,-0.00045292055773405707,False
24,EURGBP,BUY,2021-08-03 11:00:00+00:00,2021-08-03 17:00:20+00:00,0.85423,0.85476,0.0005299999999999,0.1,0.1,6.86,0.0,-0.5,6.36,,[tp 0.85476],24,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,21620.0,12,-21.4,99978.6,100017.54,-38.939999999987776,-0.0003893317112177302,False
26,EURGBP,BUY,2021-08-05 13:45:00+00:00,2021-08-05 14:00:40+00:00,0.8508,0.85149,0.0006899999999999,0.1,0.1,9.11,0.0,-0.5,8.61,,[tp 0.85149],26,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,940.0,13,-12.79,99987.21,100017.54,-30.329999999987194,-0.0003032468105093086,False
28,EURGBP,BUY,2021-08-06 15:45:00+00:00,2021-08-06 23:45:00+00:00,0.84781,0.84762,-0.0001899999999999,0.1,0.1,-3.14,0.0,-0.5,-3.64,,Strategy 3.31.132,28,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28800.0,14,-16.43,99983.57,100017.54,-33.96999999998661,-0.00033964042706895826,False
30,EURGBP,BUY,2021-08-10 13:30:00+00:00,2021-08-10 16:29:20+00:00,0.84592,0.8465,0.00058,0.1,0.1,7.53,0.0,-0.5,7.03,,[tp 0.84650],30,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,10760.0,15,-9.399999999999999,99990.6,100017.54,-26.939999999987776,-0.0002693527555265584,False
32,EURGBP,BUY,2021-08-11 15:45:00+00:00,2021-08-11 23:45:00+00:00,0.84718,0.8468,-0.00038,0.1,0.1,-5.77,0.0,-0.5,-6.27,,Strategy 3.31.132,32,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28800.0,16,-15.669999999999998,99984.33,100017.54,-33.20999999999185,-0.0003320417598752364,False
34,EURGBP,BUY,2021-08-18 01:00:00+00:00,2021-08-18 09:00:40+00:00,0.85216,0.85277,0.0006099999999999,0.1,0.1,7.89,0.0,-0.5,7.39,,[tp 0.85277],34,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,28840.0,17,-8.279999999999998,99991.72,100017.54,-25.819999999992433,-0.0002581547196620956,False
36,EURGBP,BUY,2021-08-23 04:00:00+00:00,2021-08-23 05:56:20+00:00,0.85813,0.85878,0.00065,0.1,0.1,8.37,0.0,-0.5,7.869999999999999,,[tp 0.85878],36,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,6980.0,18,-0.40999999999999837,99999.59,100017.54,-17.94999999999709,-0.00017946852122134867,False
38,EURGBP,BUY,2021-08-25 04:45:00+00:00,2021-08-25 16:07:40+00:00,0.85601,0.85647,0.0004599999999999,0.1,0.1,5.81,0.0,-0.5,5.31,,[tp 0.85647],38,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,40960.0,19,4.900000000000001,100004.9,100017.54,-12.639999999999418,-0.00012637783332802846,False
40,EURGBP,BUY,2021-08-27 10:30:00+00:00,2021-08-27 16:11:20+00:00,0.85793,0.85639,-0.0015399999999999,0.1,0.1,-21.62,0.0,-0.5,-22.12,,[sl 0.85639],40,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,20480.0,20,-17.22,99982.78,100017.54,-34.75999999999476,-0.00034753904165204185,False
42,EURGBP,BUY,2021-08-30 09:30:00+00:00,2021-08-30 10:29:40+00:00,0.85726,0.8577,0.0004399999999999,0.1,0.1,5.55,0.0,-0.5,5.05,,[tp 0.85770],42,EURGBP_62_3.31.132_BUY_M15,IS,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Featured\Backtest\IS_OOS_Enriched\DEMO_ACCOUNT\IS\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28\listOfTrades_EURGBP_62_3.31.132_BUY_M15_IS_2021-07-06_to_2024-06-28__enriched_m15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURGBP\listOfTrades_EURGBP_62_3.31.132_BUY_M15.csv,DEMO_ACCOUNT,EURGBP,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,,,,,,,,,,,,,,,,,,,,,,2022-01-27 08:30:00+00:00,2026-04-02 19:00:00+00:00,,,unavailable,before_ohlc_history_start,,,3580.0,21,-12.169999999999998,99987.83,100017.54,-29.70999999999185,-0.00029704789779864466,False
