position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,EURUSD,BUY,2021-07-06 00:15:00+00:00,2021-07-06 06:28:40+00:00,1.18654,1.18747,0.0009300000000000974,0.1,0.1,8.8,0.0,-0.5,8.3,,[tp 1.18747],2,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
4,EURUSD,BUY,2021-07-07 10:15:00+00:00,2021-07-07 17:08:40+00:00,1.18237,1.17987,-0.0024999999999999467,0.1,0.1,-25.5,0.0,-0.5,-26.0,,[sl 1.17987],4,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
6,EURUSD,BUY,2021-07-09 08:00:00+00:00,2021-07-09 12:54:40+00:00,1.18369,1.1849,0.0012100000000001554,0.1,0.1,11.6,0.0,-0.5,11.1,,[tp 1.18490],6,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
8,EURUSD,BUY,2021-07-12 13:00:00+00:00,2021-07-12 23:45:00+00:00,1.18578,1.18595,0.00017000000000000348,0.1,0.1,1.2,0.0,-0.5,0.7,,Strategy 5.6.167,8,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
10,EURUSD,BUY,2021-07-13 09:00:00+00:00,2021-07-13 11:03:40+00:00,1.1862,1.18442,-0.0017799999999998928,0.1,0.1,-18.3,0.0,-0.5,-18.8,,[sl 1.18442],10,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
12,EURUSD,BUY,2021-07-16 04:45:00+00:00,2021-07-16 12:45:40+00:00,1.18111,1.18217,0.0010599999999998388,0.1,0.1,10.1,0.0,-0.5,9.6,,[tp 1.18217],12,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
14,EURUSD,BUY,2021-07-19 04:00:00+00:00,2021-07-19 10:08:20+00:00,1.18072,1.17887,-0.0018499999999999073,0.1,0.1,-19.0,0.0,-0.5,-19.5,,[sl 1.17887],14,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
16,EURUSD,BUY,2021-07-20 02:00:00+00:00,2021-07-20 09:49:40+00:00,1.17992,1.17766,-0.0022600000000001508,0.1,0.1,-23.1,0.0,-0.5,-23.6,,[sl 1.17766],16,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
18,EURUSD,BUY,2021-07-21 04:15:00+00:00,2021-07-21 09:20:40+00:00,1.17809,1.17619,-0.0019000000000000128,0.1,0.1,-19.5,0.0,-0.5,-20.0,,[sl 1.17619],18,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
20,EURUSD,BUY,2021-07-23 09:00:00+00:00,2021-07-23 11:09:40+00:00,1.17694,1.17798,0.0010399999999999299,0.1,0.1,9.9,0.0,-0.5,9.4,,[tp 1.17798],20,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
22,EURUSD,BUY,2021-07-26 03:30:00+00:00,2021-07-26 08:48:40+00:00,1.17731,1.17833,0.0010200000000000209,0.1,0.1,9.7,0.0,-0.5,9.2,,[tp 1.17833],22,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
24,EURUSD,BUY,2021-07-27 09:15:00+00:00,2021-07-27 10:06:40+00:00,1.17989,1.17833,-0.0015600000000000058,0.1,0.1,-16.1,0.0,-0.5,-16.6,,[sl 1.17833],24,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
26,EURUSD,BUY,2021-07-28 09:45:00+00:00,2021-07-28 11:57:40+00:00,1.18162,1.18271,0.0010900000000000354,0.1,0.1,10.4,0.0,-0.5,9.9,,[tp 1.18271],26,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
28,EURUSD,BUY,2021-07-30 04:00:00+00:00,2021-07-30 11:06:40+00:00,1.18869,1.1897,0.0010099999999999554,0.1,0.1,9.6,0.0,-0.5,9.1,,[tp 1.18970],28,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
30,EURUSD,BUY,2021-08-02 09:45:00+00:00,2021-08-02 09:58:20+00:00,1.18722,1.18836,0.001140000000000141,0.1,0.1,10.9,0.0,-0.5,10.4,,[tp 1.18836],30,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
32,EURUSD,BUY,2021-08-03 16:30:00+00:00,2021-08-03 18:23:40+00:00,1.18804,1.18545,-0.0025900000000000922,0.1,0.1,-26.4,0.0,-0.5,-26.9,,[sl 1.18545],32,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
34,EURUSD,BUY,2021-08-04 11:15:00+00:00,2021-08-04 15:38:40+00:00,1.18653,1.18799,0.0014600000000000168,0.1,0.1,14.1,0.0,-0.5,13.6,,[tp 1.18799],34,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
36,EURUSD,BUY,2021-08-06 03:30:00+00:00,2021-08-06 11:23:40+00:00,1.18327,1.18167,-0.0016000000000000458,0.1,0.1,-16.5,0.0,-0.5,-17.0,,[sl 1.18167],36,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
38,EURUSD,BUY,2021-08-13 08:15:30+00:00,2021-08-13 12:35:40+00:00,1.17381,1.1745,0.0006900000000000794,0.1,0.1,6.4,0.0,-0.5,5.9,,[tp 1.17450],38,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
40,EURUSD,BUY,2021-08-17 04:45:00+00:00,2021-08-17 09:28:40+00:00,1.17775,1.17643,-0.0013199999999999878,0.1,0.1,-13.7,0.0,-0.5,-14.2,,[sl 1.17643],40,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
42,EURUSD,BUY,2021-08-20 02:45:00+00:00,2021-08-20 15:20:40+00:00,1.16809,1.16655,-0.0015400000000000968,0.1,0.1,-15.9,0.0,-0.5,-16.4,,[sl 1.16655],42,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
44,EURUSD,BUY,2021-08-24 12:00:00+00:00,2021-08-24 15:42:40+00:00,1.17335,1.17464,0.0012900000000000134,0.1,0.1,12.4,0.0,-0.5,11.9,,[tp 1.17464],44,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
46,EURUSD,BUY,2021-08-25 10:00:00+00:00,2021-08-25 11:18:40+00:00,1.17381,1.17482,0.0010099999999999554,0.1,0.1,9.6,0.0,-0.5,9.1,,[tp 1.17482],46,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
48,EURUSD,BUY,2021-08-27 03:30:00+00:00,2021-08-27 07:39:20+00:00,1.1753,1.17628,0.0009799999999999809,0.1,0.1,9.3,0.0,-0.5,8.8,,[tp 1.17628],48,1.18747,IS,listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\EURUSD\listOfTrades_EURUSD_14_5.6.167_BUY_M15.csv,DEMO_ACCOUNT,EURUSD,DEMO_ACCOUNT
