position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,USDCHF,SELL,2021-07-05 02:00:00+00:00,2021-07-05 10:17:40+00:00,0.9216,0.9236,0.0020000000000000018,0.1,0.1,-22.15,0.0,-0.5,-22.65,,[sl 0.92360],2,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
4,USDCHF,BUY,2021-07-06 06:30:00+00:00,2021-07-06 11:07:40+00:00,0.92111,0.92216,0.0010499999999999954,0.1,0.1,10.89,0.0,-0.5,10.39,,[tp 0.92216],4,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
6,USDCHF,SELL,2021-07-08 17:00:00+00:00,2021-07-08 23:45:00+00:00,0.91529,0.91493,-0.00036000000000002697,0.1,0.1,3.43,0.0,-0.5,2.93,,Strategy_3_17_186,6,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
8,USDCHF,SELL,2021-07-09 02:00:00+00:00,2021-07-09 09:22:40+00:00,0.91487,0.91687,0.0020000000000000018,0.1,0.1,-22.31,0.0,-0.5,-22.81,,[sl 0.91687],8,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
10,USDCHF,SELL,2021-07-15 17:30:00+00:00,2021-07-15 20:15:40+00:00,0.91763,0.91963,0.0020000000000000018,0.1,0.1,-22.25,0.0,-0.5,-22.75,,[sl 0.91963],10,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
12,USDCHF,SELL,2021-07-16 02:00:00+00:00,2021-07-16 10:30:40+00:00,0.91773,0.91973,0.0020000000000000018,0.1,0.1,-22.25,0.0,-0.5,-22.75,,[sl 0.91973],12,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
14,USDCHF,BUY,2021-07-21 07:00:00+00:00,2021-07-21 09:10:40+00:00,0.92124,0.92197,0.0007300000000000084,0.1,0.1,7.42,0.0,-0.5,6.92,,[tp 0.92197],14,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
16,USDCHF,SELL,2021-07-22 06:15:00+00:00,2021-07-22 11:15:40+00:00,0.91757,0.91957,0.0020000000000000018,0.1,0.1,-22.25,0.0,-0.5,-22.75,,[sl 0.91957],16,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
18,USDCHF,SELL,2021-07-23 02:30:00+00:00,2021-07-23 09:07:20+00:00,0.91906,0.92106,0.0020000000000000018,0.1,0.1,-22.21,0.0,-0.5,-22.71,,[sl 0.92106],18,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
20,USDCHF,SELL,2021-07-27 02:00:00+00:00,2021-07-27 10:53:40+00:00,0.91591,0.91791,0.0020000000000000018,0.1,0.1,-22.29,0.0,-0.5,-22.79,,[sl 0.91791],20,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
22,USDCHF,BUY,2021-08-05 10:30:00+00:00,2021-08-05 12:54:40+00:00,0.90617,0.90714,0.0009699999999999154,0.1,0.1,10.19,0.0,-0.5,9.69,,[tp 0.90714],22,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
24,USDCHF,BUY,2021-08-06 10:30:00+00:00,2021-08-06 14:32:20+00:00,0.90771,0.90865,0.0009399999999999409,0.1,0.1,9.85,0.0,-0.5,9.35,,[tp 0.90865],24,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
26,USDCHF,BUY,2021-08-10 07:00:00+00:00,2021-08-10 09:16:40+00:00,0.91977,0.92062,0.0008500000000000174,0.1,0.1,8.73,0.0,-0.5,8.23,,[tp 0.92062],26,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
28,USDCHF,BUY,2021-08-13 02:45:00+00:00,2021-08-13 10:00:40+00:00,0.92314,0.92374,0.0006000000000000449,0.1,0.1,6.0,0.0,-0.5,5.5,,[tp 0.92374],28,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
30,USDCHF,SELL,2021-08-16 02:00:30+00:00,2021-08-16 23:45:00+00:00,0.91554,0.91302,-0.0025199999999999667,0.1,0.1,27.1,0.0,-0.5,26.6,,Strategy_3_17_186,30,0.92360,IS,listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\USDCHF\listOfTrades_USDCHF_52_3.17.186_BOTH_M15.csv,DEMO_ACCOUNT,USDCHF,DEMO_ACCOUNT
