position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type
2,AUDUSD,SELL,2021-07-05 09:45:00+00:00,2021-07-05 23:45:00+00:00,0.75251,0.7532,0.0006899999999999684,0.1,0.1,-7.4,0.0,-0.5,-7.9,,Strategy 3.16.135,2,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
4,AUDUSD,SELL,2021-07-06 05:15:00+00:00,2021-07-06 09:00:40+00:00,0.75556,0.75845,0.002889999999999948,0.1,0.1,-29.4,0.0,-0.5,-29.9,,[sl 0.75845],4,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
6,AUDUSD,SELL,2021-07-07 08:45:00+00:00,2021-07-07 15:03:40+00:00,0.7505,0.75322,0.0027200000000000557,0.1,0.1,-27.7,0.0,-0.5,-28.2,,[sl 0.75322],6,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
8,AUDUSD,SELL,2021-07-08 16:30:00+00:00,2021-07-08 23:45:00+00:00,0.7444,0.74355,-0.0008499999999999064,0.1,0.1,8.0,0.0,-0.5,7.5,,Strategy 3.16.135,8,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
10,AUDUSD,SELL,2021-07-09 02:45:00+00:00,2021-07-09 04:45:00+00:00,0.74354,0.74131,-0.0022299999999999542,0.1,0.1,21.8,0.0,-0.5,21.3,,[tp 0.74131],10,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
12,AUDUSD,SELL,2021-07-14 04:10:00+00:00,2021-07-14 09:34:40+00:00,0.74485,0.74757,0.0027199999999999447,0.1,0.1,-27.7,0.0,-0.5,-28.2,,[sl 0.74757],12,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
14,AUDUSD,SELL,2021-07-20 05:30:00+00:00,2021-07-20 06:36:40+00:00,0.73533,0.73275,-0.0025800000000000267,0.1,0.1,25.3,0.0,-0.5,24.8,,[tp 0.73275],14,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
16,AUDUSD,SELL,2021-07-21 12:00:00+00:00,2021-07-21 18:46:20+00:00,0.73196,0.73612,0.0041599999999999415,0.1,0.1,-42.1,0.0,-0.5,-42.6,,[sl 0.73612],16,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
18,AUDUSD,SELL,2021-07-22 07:30:00+00:00,2021-07-22 10:26:40+00:00,0.73615,0.73845,0.0023000000000000798,0.1,0.1,-23.5,0.0,-0.5,-24.0,,[sl 0.73845],18,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
20,AUDUSD,SELL,2021-07-26 16:45:00+00:00,2021-07-26 23:45:00+00:00,0.73773,0.73812,0.00039000000000000146,0.1,0.1,-4.4,0.0,-0.5,-4.9,,Strategy 3.16.135,20,3.16.135,IS,listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\AUDUSD\listOfTrades_AUDUSD_60_1.31.145_SELL_M15.csv,DEMO_ACCOUNT,AUDUSD,DEMO_ACCOUNT
