position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,magic,comment_last,close_ticket,strategy_id,sample_type,source_file,source_path,environment,symbol_folder,account_type,profile_strategy_id,profile_symbol,profile_side,profile_variant_number,profile_timeframe,profile_base_name,profile_display_name,profile_extended_display_name,profile_exit_label,profile_signal_label,profile_time_label,profile_exit_profile,profile_signal_family,profile_risk_model_type,profile_sl_pips,profile_tp_pips,profile_sl_coef,profile_tp_coef,profile_trailing_coef,profile_match_status,entry_bar_time_utc,exit_bar_time_utc,bars_in_trade_m15,first_bar_open,last_bar_close,highest_high_in_trade,lowest_low_in_trade,mfe_price,mae_price,raw_mfe_abs,raw_mae_abs,mfe_abs,mae_abs,mfe_vs_entry_pct,mae_vs_entry_pct,time_to_mfe_min,time_to_mae_min,realized_abs_move,profit_capture_ratio,bars_positive_close_count,bars_negative_close_count,ohlc_history_start_utc,ohlc_history_end_utc,path_consistency_flag,path_consistency_note,path_data_status,path_data_reason,mfe_to_profile_tp_ratio,mae_to_profile_sl_ratio
632,GBPUSD,BUY,2024-07-03 08:15:00+00:00,2024-07-03 10:24:40+00:00,1.26819,1.26947,0.0012800000000001,0.1,0.1,12.3,0.0,-0.5,11.8,,[tp 1.26947],632,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-03 08:15:00+00:00,2024-07-03 10:30:00+00:00,10,1.2681499999999999,1.26935,1.26978,1.2678,1.26978,1.2678,0.0015899999999999803,0.00038999999999989043,0.0015899999999999803,0.00038999999999989043,0.12537553521159925,0.030752489768874576,135.0,0.0,0.0012800000000001699,0.8050314465409973,5,5,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
634,GBPUSD,BUY,2024-07-23 03:30:00+00:00,2024-07-23 05:15:40+00:00,1.29278,1.29253,-0.00025,0.1,0.1,-3.0,0.0,-0.5,-3.5,,[sl 1.29253],634,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-23 03:30:00+00:00,2024-07-23 05:30:00+00:00,9,1.29274,1.29295,1.29336,1.29244,1.29336,1.29244,0.0005800000000000249,0.00034000000000000696,0.0005800000000000249,0.00034000000000000696,0.044864555454139525,0.026299911817943264,45.0,105.0,-0.0002500000000000835,-0.4310344827587461,6,3,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
636,GBPUSD,BUY,2024-07-24 03:15:00+00:00,2024-07-24 14:45:40+00:00,1.28995,1.29125,0.0013,0.1,0.1,12.5,0.0,-0.5,12.0,,[tp 1.29125],636,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-24 03:15:00+00:00,2024-07-24 15:00:00+00:00,48,1.2898800000000001,1.29185,1.29206,1.28772,1.29206,1.28772,0.0021100000000000563,0.0022299999999999542,0.0021100000000000563,0.0022299999999999542,0.16357223148184477,0.17287491763246285,705.0,480.0,0.0013000000000000789,0.6161137440758503,10,38,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
638,GBPUSD,BUY,2024-07-25 03:00:00+00:00,2024-07-25 11:23:40+00:00,1.28981,1.28949,-0.0003199999999998,0.1,0.1,-3.7,0.0,-0.5,-4.2,,[sl 1.28949],638,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-25 03:00:00+00:00,2024-07-25 11:30:00+00:00,35,1.28975,1.28883,1.29134,1.2873999999999999,1.29134,1.2873999999999999,0.0015300000000000313,0.0024100000000000232,0.0015300000000000313,0.0024100000000000232,0.11862212263822047,0.1868492258549727,480.0,435.0,-0.00031999999999987594,-0.20915032679730025,1,34,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
640,GBPUSD,BUY,2024-07-29 00:05:00+00:00,2024-07-29 07:05:40+00:00,1.28706,1.28781,0.0007499999999998,0.1,0.1,7.0,0.0,-0.5,6.5,,[sl 1.28781],640,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-07-29 00:00:00+00:00,2024-07-29 07:15:00+00:00,30,1.28586,1.2877100000000001,1.28879,1.28586,1.28879,1.28586,0.0017300000000000093,0.0012000000000000899,0.0017300000000000093,0.0012000000000000899,0.13441486799372285,0.09323574658524776,310.0,-5.0,0.0007499999999998064,0.4335260115605794,17,13,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
642,GBPUSD,BUY,2024-08-14 05:15:00+00:00,2024-08-14 09:00:40+00:00,1.28591,1.28512,-0.00079,0.1,0.1,-8.4,0.0,-0.5,-8.9,,[sl 1.28512],642,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-14 05:15:00+00:00,2024-08-14 09:15:00+00:00,17,1.28586,1.2829,1.28626,1.2815699999999999,1.28626,1.2815699999999999,0.00034999999999985043,0.0043400000000002326,0.00034999999999985043,0.0043400000000002326,0.027218079025736665,0.337504179919297,225.0,225.0,-0.0007900000000000684,-2.257142857144017,6,11,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
644,GBPUSD,BUY,2024-08-15 02:45:00+00:00,2024-08-15 08:23:40+00:00,1.28235,1.28414,0.0017899999999999,0.1,0.1,17.4,0.0,-0.5,16.9,,[tp 1.28414],644,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-15 02:45:00+00:00,2024-08-15 08:30:00+00:00,24,1.2823,1.28447,1.28448,1.28193,1.28448,1.28193,0.0021299999999999653,0.00042000000000008697,0.0021299999999999653,0.00042000000000008697,0.16610129839747068,0.03275236869810012,345.0,105.0,0.0017899999999999583,0.8403755868544542,23,1,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
646,GBPUSD,BUY,2024-08-16 17:15:00+00:00,2024-08-16 19:26:40+00:00,1.28882,1.2915,0.00268,0.1,0.1,26.3,0.0,-0.5,25.8,,[tp 1.29150],646,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-16 17:15:00+00:00,2024-08-16 19:30:00+00:00,10,1.28877,1.29162,1.2919,1.28814,1.2919,1.28814,0.0030799999999999716,0.0006800000000000139,0.0030799999999999716,0.0006800000000000139,0.23897829021895778,0.052761440697693535,135.0,30.0,0.0026800000000000157,0.8701298701298832,8,2,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
648,GBPUSD,BUY,2024-08-19 14:00:00+00:00,2024-08-19 15:30:40+00:00,1.29498,1.29444,-0.0005399999999999,0.1,0.1,-5.9,0.0,-0.5,-6.4,,[sl 1.29444],648,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-19 14:00:00+00:00,2024-08-19 15:45:00+00:00,8,1.29492,1.2950599999999999,1.29582,1.29422,1.29582,1.29422,0.0008399999999999519,0.0007600000000000939,0.0008399999999999519,0.0007600000000000939,0.06486586665430755,0.05868816506819363,45.0,15.0,-0.0005399999999999849,-0.6428571428571618,5,3,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
650,GBPUSD,BUY,2024-08-20 03:15:00+00:00,2024-08-20 05:32:20+00:00,1.29854,1.29814,-0.0003999999999999,0.1,0.1,-4.5,0.0,-0.5,-5.0,,[sl 1.29814],650,1.38794,OOS,listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,C:\Users\Leon\Desktop\Business_Code\Quant_Structure\FTMO\Data_Center\Data\Trades\Raw\Backtest\DEMO_ACCOUNT\GBPUSD\listOfTrades_GBPUSD_19_0.13205_BUY_M15.csv,DEMO_ACCOUNT,GBPUSD,DEMO_ACCOUNT,,,,,,,,,,,,,,,,,,,,not_found,2024-08-20 03:15:00+00:00,2024-08-20 05:45:00+00:00,11,1.29848,1.29787,1.29928,1.29767,1.29928,1.29767,0.0007399999999999629,0.0008699999999999264,0.0007399999999999629,0.0008699999999999264,0.05698707779505929,0.06699832119148631,60.0,150.0,-0.00039999999999995595,-0.5405405405405082,4,7,2022-01-27 08:45:00+00:00,2026-04-02 19:00:00+00:00,ok,,ok,,,
