Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
28,USOIL.cash,Buy,06.08.2021 05:00:00,68.732,0.1,06.08.2021 13:27:40,69.707,8h 27m,9.75,5.15,0,9.75,5.15,9750,5150,0.1,0.05,tp 69.707,IS
30,USOIL.cash,Buy,10.08.2021 05:45:00,66.505,0.1,10.08.2021 10:29:40,67.48,4h 44m,9.75,14.9,0,9.75,14.9,9750,14900,0.1,0.15,tp 67.480,IS
32,USOIL.cash,Buy,11.08.2021 04:45:00,68.103,0.1,11.08.2021 13:13:40,67.573,8h 28m,-5.3,9.6,0,-5.3,9.6,-5300,9600,-0.05,0.1,sl 67.573,IS
34,USOIL.cash,Buy,17.08.2021 06:30:00,67.093,0.1,17.08.2021 09:53:40,66.563,3h 23m,-5.3,4.3,0,-5.3,4.3,-5300,4300,-0.05,0.04,sl 66.563,IS
36,USOIL.cash,Buy,20.08.2021 10:30:00,63.457,0.1,20.08.2021 13:12:40,62.927,2h 42m,-5.3,-1,0,-5.3,-1,-5300,-1000,-0.05,-0.01,sl 62.927,IS
38,USOIL.cash,Buy,25.08.2021 04:15:00,67.27,0.1,25.08.2021 21:28:40,68.245,17h 13m,9.75,8.75,0,9.75,8.75,9750,8750,0.1,0.09,tp 68.245,IS
40,USOIL.cash,Buy,26.08.2021 03:15:00,67.829,0.1,26.08.2021 10:54:40,67.299,7h 39m,-5.3,3.45,0,-5.3,3.45,-5300,3450,-0.05,0.03,sl 67.299,IS
42,USOIL.cash,Buy,02.09.2021 01:30:00,68.055,0.1,02.09.2021 15:47:40,69.03,14h 17m,9.75,13.2,0,9.75,13.2,9750,13200,0.1,0.13,tp 69.030,IS
44,USOIL.cash,Buy,07.09.2021 11:15:00,68.877,0.1,07.09.2021 13:14:40,68.347,1h 59m,-5.3,7.9,0,-5.3,7.9,-5300,7900,-0.05,0.08,sl 68.347,IS
46,USOIL.cash,Buy,08.09.2021 07:15:00,68.219,0.1,08.09.2021 13:30:40,69.194,6h 15m,9.75,17.65,0,9.75,17.65,9750,17650,0.1,0.18,tp 69.194,IS
48,USOIL.cash,Buy,14.09.2021 14:30:00,70.458,0.1,14.09.2021 19:57:40,69.928,5h 27m,-5.3,12.35,0,-5.3,12.35,-5300,12350,-0.05,0.12,sl 69.928,IS
50,USOIL.cash,Buy,16.09.2021 04:00:00,72.186,0.1,16.09.2021 16:45:40,71.656,12h 45m,-5.3,7.05,0,-5.3,7.05,-5300,7050,-0.05,0.07,sl 71.656,IS
52,USOIL.cash,Buy,17.09.2021 04:30:00,72.211,0.1,17.09.2021 12:15:40,71.681,7h 45m,-5.3,1.75,0,-5.3,1.75,-5300,1750,-0.05,0.02,sl 71.681,IS
54,USOIL.cash,Buy,21.09.2021 02:15:00,70.373,0.1,21.09.2021 11:12:40,71.348,8h 57m,9.75,11.5,0,9.75,11.5,9750,11500,0.1,0.12,tp 71.348,IS
56,USOIL.cash,Buy,23.09.2021 12:30:00,72.027,0.1,23.09.2021 17:31:40,73.002,5h 1m,9.75,21.25,0,9.75,21.25,9750,21250,0.1,0.21,tp 73.002,IS
58,USOIL.cash,Buy,24.09.2021 06:00:00,73.014,0.1,24.09.2021 20:02:40,73.989,14h 2m,9.75,31,0,9.75,31,9750,31000,0.1,0.31,tp 73.989,IS
60,USOIL.cash,Buy,28.09.2021 02:30:00,75.214,0.1,28.09.2021 08:59:40,76.189,6h 29m,9.75,40.75,0,9.75,40.75,9750,40750,0.1,0.41,tp 76.189,IS
62,USOIL.cash,Buy,30.09.2021 14:00:00,74.517,0.1,30.09.2021 14:43:40,73.987,43m 40s,-5.3,35.45,0,-5.3,35.45,-5300,35450,-0.05,0.35,sl 73.987,IS
64,USOIL.cash,Buy,05.10.2021 04:15:00,77.356,0.1,05.10.2021 14:15:40,78.331,10h 0m,9.75,45.2,0,9.75,45.2,9750,45200,0.1,0.45,tp 78.331,IS
66,USOIL.cash,Buy,06.10.2021 04:45:00,78.729,0.1,06.10.2021 12:37:40,78.199,7h 52m,-5.3,39.9,0,-5.3,39.9,-5300,39900,-0.05,0.4,sl 78.199,IS
68,USOIL.cash,Buy,08.10.2021 13:00:00,78.734,0.1,08.10.2021 17:09:20,79.709,4h 9m,9.75,49.65,0,9.75,49.65,9750,49650,0.1,0.5,tp 79.709,IS
70,USOIL.cash,Buy,13.10.2021 11:15:00,79.665,0.1,13.10.2021 15:52:40,79.135,4h 37m,-5.3,44.35,0,-5.3,44.35,-5300,44350,-0.05,0.44,sl 79.135,IS
72,USOIL.cash,Buy,14.10.2021 05:45:00,79.886,0.1,14.10.2021 12:18:40,80.861,6h 33m,9.75,54.1,0,9.75,54.1,9750,54100,0.1,0.54,tp 80.861,IS
74,USOIL.cash,Buy,21.10.2021 07:45:00,83.24,0.1,21.10.2021 11:00:40,82.71,3h 15m,-5.3,48.8,0,-5.3,48.8,-5300,48800,-0.05,0.49,sl 82.710,IS
76,USOIL.cash,Buy,22.10.2021 06:00:00,81.961,0.1,22.10.2021 14:32:40,82.936,8h 32m,9.75,58.55,0,9.75,58.55,9750,58550,0.1,0.58,tp 82.936,IS
78,USOIL.cash,Buy,28.10.2021 13:45:00,80.562,0.1,28.10.2021 16:02:40,81.537,2h 17m,9.75,68.3,0,9.75,68.3,9750,68300,0.1,0.68,tp 81.537,IS
80,USOIL.cash,Buy,05.11.2021 14:30:00,78.521,0.1,05.11.2021 17:49:40,79.496,3h 19m,9.75,78.05,0,9.75,78.05,9750,78050,0.1,0.78,tp 79.496,IS
82,USOIL.cash,Buy,09.11.2021 02:45:00,81.045,0.1,09.11.2021 19:19:40,82.02,16h 34m,9.75,87.8,0,9.75,87.8,9750,87800,0.1,0.88,tp 82.020,IS
84,USOIL.cash,Buy,10.11.2021 11:15:00,82.864,0.1,10.11.2021 14:15:40,82.334,3h 0m,-5.3,82.5,0,-5.3,82.5,-5300,82500,-0.05,0.82,sl 82.334,IS
86,USOIL.cash,Buy,11.11.2021 13:00:00,79.792,0.1,11.11.2021 13:38:40,79.262,38m 40s,-5.3,77.2,0,-5.3,77.2,-5300,77200,-0.05,0.77,sl 79.262,IS
88,USOIL.cash,Buy,12.11.2021 04:30:00,80.105,0.1,12.11.2021 10:53:40,79.575,6h 23m,-5.3,71.9,0,-5.3,71.9,-5300,71900,-0.05,0.72,sl 79.575,IS
90,USOIL.cash,Buy,16.11.2021 12:30:00,80.077,0.1,16.11.2021 16:16:40,79.547,3h 46m,-5.3,66.6,0,-5.3,66.6,-5300,66600,-0.05,0.67,sl 79.547,IS
92,USOIL.cash,Buy,17.11.2021 11:45:00,78.875,0.1,17.11.2021 18:04:40,78.345,6h 19m,-5.3,61.3,0,-5.3,61.3,-5300,61300,-0.05,0.61,sl 78.345,IS
94,USOIL.cash,Buy,19.11.2021 11:45:00,77.647,0.1,19.11.2021 12:02:40,77.117,17m 40s,-5.3,56,0,-5.3,56,-5300,56000,-0.05,0.56,sl 77.117,IS
96,USOIL.cash,Buy,24.11.2021 12:15:00,78.137,0.1,24.11.2021 23:45:00,78.153,11h 30m,0.16,56.16,0,0.16,56.16,160,56160,0,0.56,Strategy 5.2.121,IS
98,USOIL.cash,Buy,25.11.2021 06:00:00,78.166,0.1,25.11.2021 12:09:40,77.636,6h 9m,-5.3,50.86,0,-5.3,50.86,-5300,50860,-0.05,0.51,sl 77.636,IS
100,USOIL.cash,Buy,26.11.2021 01:15:00,77.819,0.1,26.11.2021 01:57:40,77.289,42m 40s,-5.3,45.56,0,-5.3,45.56,-5300,45560,-0.05,0.46,sl 77.289,IS
102,USOIL.cash,Buy,30.11.2021 07:15:00,70.092,0.1,30.11.2021 07:23:40,69.562,8m 40s,-5.3,40.26,0,-5.3,40.26,-5300,40260,-0.05,0.4,sl 69.562,IS
104,USOIL.cash,Buy,02.12.2021 07:15:00,65.874,0.1,02.12.2021 11:34:40,66.849,4h 19m,9.75,50.01,0,9.75,50.01,9750,50010,0.1,0.5,tp 66.849,IS
106,USOIL.cash,Buy,08.12.2021 13:15:00,71.06,0.1,08.12.2021 13:48:40,72.035,33m 40s,9.75,59.76,0,9.75,59.76,9750,59760,0.1,0.6,tp 72.035,IS
108,USOIL.cash,Buy,10.12.2021 07:30:00,70.712,0.1,10.12.2021 14:45:20,71.687,7h 15m,9.75,69.51,0,9.75,69.51,9750,69510,0.1,0.69,tp 71.687,IS
110,USOIL.cash,Buy,15.12.2021 13:15:00,69.528,0.1,15.12.2021 21:10:40,70.503,7h 55m,9.75,79.26,0,9.75,79.26,9750,79260,0.1,0.79,tp 70.503,IS
112,USOIL.cash,Buy,16.12.2021 14:45:00,70.917,0.1,16.12.2021 17:46:40,71.892,3h 1m,9.75,89.01,0,9.75,89.01,9750,89010,0.1,0.89,tp 71.892,IS
114,USOIL.cash,Buy,17.12.2021 05:30:00,71.663,0.1,17.12.2021 10:53:40,71.133,5h 23m,-5.3,83.71,0,-5.3,83.71,-5300,83710,-0.05,0.84,sl 71.133,IS
116,USOIL.cash,Buy,21.12.2021 10:45:00,68.844,0.1,21.12.2021 13:44:20,69.819,2h 59m,9.75,93.46,0,9.75,93.46,9750,93460,0.1,0.93,tp 69.819,IS
118,USOIL.cash,Buy,22.12.2021 08:00:00,71.185,0.1,22.12.2021 19:13:40,72.16,11h 13m,9.75,103.21,0,9.75,103.21,9750,103210,0.1,1.03,tp 72.160,IS
120,USOIL.cash,Buy,23.12.2021 09:15:00,72.624,0.1,23.12.2021 19:02:40,73.599,9h 47m,9.75,112.96,0,9.75,112.96,9750,112960,0.1,1.12,tp 73.599,IS
122,USOIL.cash,Buy,28.12.2021 10:15:00,75.486,0.1,28.12.2021 12:51:40,76.461,2h 36m,9.75,122.71,0,9.75,122.71,9750,122710,0.1,1.22,tp 76.461,IS
124,USOIL.cash,Buy,29.12.2021 04:15:00,75.812,0.1,29.12.2021 13:07:40,75.282,8h 52m,-5.3,117.41,0,-5.3,117.41,-5300,117410,-0.05,1.17,sl 75.282,IS
126,USOIL.cash,Buy,30.12.2021 08:45:00,76.471,0.1,30.12.2021 11:27:20,75.941,2h 42m,-5.3,112.11,0,-5.3,112.11,-5300,112110,-0.05,1.12,sl 75.941,IS
128,USOIL.cash,Buy,07.01.2022 10:30:00,79.258,0.1,07.01.2022 16:34:40,78.728,6h 4m,-5.3,106.81,0,-5.3,106.81,-5300,106810,-0.05,1.06,sl 78.728,IS
130,USOIL.cash,Buy,12.01.2022 09:00:00,80.663,0.1,12.01.2022 15:58:40,81.638,6h 58m,9.75,116.56,0,9.75,116.56,9750,116560,0.1,1.16,tp 81.638,IS
132,USOIL.cash,Buy,13.01.2022 05:15:00,81.877,0.1,13.01.2022 17:51:20,81.347,12h 36m,-5.3,111.26,0,-5.3,111.26,-5300,111260,-0.05,1.11,sl 81.347,IS
134,USOIL.cash,Buy,14.01.2022 15:45:00,81.932,0.1,14.01.2022 19:38:40,82.907,3h 53m,9.75,121.01,0,9.75,121.01,9750,121010,0.1,1.2,tp 82.907,IS
136,USOIL.cash,Buy,18.01.2022 14:30:00,84.371,0.1,18.01.2022 23:08:40,85.346,8h 38m,9.75,130.76,0,9.75,130.76,9750,130760,0.1,1.3,tp 85.346,IS
138,USOIL.cash,Buy,19.01.2022 08:30:00,85.412,0.1,19.01.2022 18:47:40,86.387,10h 17m,9.75,140.51,0,9.75,140.51,9750,140510,0.1,1.4,tp 86.387,IS
140,USOIL.cash,Buy,21.01.2022 10:45:00,83.713,0.1,21.01.2022 15:37:40,84.688,4h 52m,9.75,150.26,0,9.75,150.26,9750,150260,0.1,1.49,tp 84.688,IS
142,USOIL.cash,Buy,25.01.2022 04:45:00,83.378,0.1,25.01.2022 14:39:40,82.848,9h 54m,-5.3,144.96,0,-5.3,144.96,-5300,144960,-0.05,1.44,sl 82.848,IS
144,USOIL.cash,Buy,27.01.2022 03:45:00,86.62,0.1,27.01.2022 04:28:20,86.09,43m 20s,-5.3,139.66,0,-5.3,139.66,-5300,139660,-0.05,1.39,sl 86.090,IS
146,USOIL.cash,Buy,28.01.2022 03:30:00,86.533,0.1,28.01.2022 15:16:40,87.508,11h 46m,9.75,149.41,0,9.75,149.41,9750,149410,0.1,1.49,tp 87.508,IS
148,USOIL.cash,Buy,08.02.2022 02:15:00,90.123,0.1,08.02.2022 09:30:40,89.593,7h 15m,-5.3,144.11,0,-5.3,144.11,-5300,144110,-0.05,1.43,sl 89.593,IS
150,USOIL.cash,Buy,09.02.2022 03:30:00,88.407,0.1,09.02.2022 09:31:40,87.877,6h 1m,-5.3,138.81,0,-5.3,138.81,-5300,138810,-0.05,1.38,sl 87.877,IS
152,USOIL.cash,Buy,10.02.2022 04:30:00,88.582,0.1,10.02.2022 13:14:40,89.557,8h 44m,9.75,148.56,0,9.75,148.56,9750,148560,0.1,1.48,tp 89.557,IS
154,USOIL.cash,Buy,15.02.2022 07:15:00,92.78,0.1,15.02.2022 10:10:40,92.25,2h 55m,-5.3,143.26,0,-5.3,143.26,-5300,143260,-0.05,1.42,sl 92.250,IS
156,USOIL.cash,Buy,16.02.2022 03:45:00,89.809,0.1,16.02.2022 09:06:40,90.784,5h 21m,9.75,153.01,0,9.75,153.01,9750,153010,0.1,1.52,tp 90.784,IS
158,USOIL.cash,Buy,22.02.2022 14:45:00,92.97,0.1,22.02.2022 15:01:40,92.44,16m 40s,-5.3,147.71,0,-5.3,147.71,-5300,147710,-0.05,1.47,sl 92.440,IS
160,USOIL.cash,Buy,23.02.2022 08:45:00,91.409,0.1,23.02.2022 10:52:40,90.879,2h 7m,-5.3,142.41,0,-5.3,142.41,-5300,142410,-0.05,1.42,sl 90.879,IS
162,USOIL.cash,Buy,25.02.2022 07:45:00,93.993,0.1,25.02.2022 10:47:40,93.463,3h 2m,-5.3,137.11,0,-5.3,137.11,-5300,137110,-0.05,1.36,sl 93.463,IS
164,USOIL.cash,Buy,02.03.2022 13:15:00,106.577,0.1,02.03.2022 13:46:40,107.552,31m 40s,9.75,146.86,0,9.75,146.86,9750,146860,0.1,1.46,tp 107.552,IS
166,USOIL.cash,Buy,03.03.2022 12:30:00,111.212,0.1,03.03.2022 14:07:40,110.682,1h 37m,-5.3,141.56,0,-5.3,141.56,-5300,141560,-0.05,1.41,sl 110.682,IS
168,USOIL.cash,Buy,04.03.2022 07:45:00,107.364,0.1,04.03.2022 07:56:40,106.834,11m 40s,-5.3,136.26,0,-5.3,136.26,-5300,136260,-0.05,1.36,sl 106.834,IS
170,USOIL.cash,Buy,08.03.2022 03:30:00,115.948,0.1,08.03.2022 04:08:40,116.923,38m 40s,9.75,146.01,0,9.75,146.01,9750,146010,0.1,1.45,tp 116.923,IS
172,USOIL.cash,Buy,11.03.2022 15:00:00,104.663,0.1,11.03.2022 15:00:40,104.133,40s,-5.3,140.71,0,-5.3,140.71,-5300,140710,-0.05,1.4,sl 104.133,IS
174,USOIL.cash,Buy,16.03.2022 13:30:00,94.416,0.1,16.03.2022 15:06:40,95.391,1h 36m,9.75,150.46,0,9.75,150.46,9750,150460,0.1,1.5,tp 95.391,IS
176,USOIL.cash,Buy,17.03.2022 03:45:00,94.098,0.1,17.03.2022 04:05:40,95.073,20m 40s,9.75,160.21,0,9.75,160.21,9750,160210,0.1,1.59,tp 95.073,IS
178,USOIL.cash,Buy,18.03.2022 11:30:00,103.135,0.1,18.03.2022 11:42:40,102.605,12m 40s,-5.3,154.91,0,-5.3,154.91,-5300,154910,-0.05,1.54,sl 102.605,IS
180,USOIL.cash,Buy,22.03.2022 11:15:00,108.702,0.1,22.03.2022 12:01:20,108.172,46m 20s,-5.3,149.61,0,-5.3,149.61,-5300,149610,-0.05,1.49,sl 108.172,IS
182,USOIL.cash,Buy,23.03.2022 10:00:00,108.827,0.1,23.03.2022 10:59:40,109.802,59m 40s,9.75,159.36,0,9.75,159.36,9750,159360,0.1,1.58,tp 109.802,IS
184,USOIL.cash,Buy,24.03.2022 07:00:00,113.157,0.1,24.03.2022 09:07:40,114.132,2h 7m,9.75,169.11,0,9.75,169.11,9750,169110,0.1,1.68,tp 114.132,IS
186,USOIL.cash,Buy,25.03.2022 10:45:00,110.442,0.1,25.03.2022 10:54:40,109.912,9m 40s,-5.3,163.81,0,-5.3,163.81,-5300,163810,-0.05,1.63,sl 109.912,IS
188,USOIL.cash,Buy,29.03.2022 15:15:00,100.968,0.1,29.03.2022 15:15:40,100.438,40s,-5.3,158.51,0,-5.3,158.51,-5300,158510,-0.05,1.58,sl 100.438,IS
190,USOIL.cash,Buy,30.03.2022 06:30:00,104.03,0.1,30.03.2022 09:44:40,105.005,3h 14m,9.75,168.26,0,9.75,168.26,9750,168260,0.1,1.67,tp 105.005,IS
192,USOIL.cash,Buy,01.04.2022 15:00:00,97.709,0.1,01.04.2022 15:49:40,98.684,49m 40s,9.75,178.01,0,9.75,178.01,9750,178010,0.1,1.77,tp 98.684,IS
194,USOIL.cash,Buy,05.04.2022 10:45:00,103.336,0.1,05.04.2022 11:31:40,102.806,46m 40s,-5.3,172.71,0,-5.3,172.71,-5300,172710,-0.05,1.72,sl 102.806,IS
196,USOIL.cash,Buy,07.04.2022 07:45:00,96.926,0.1,07.04.2022 10:47:40,96.396,3h 2m,-5.3,167.41,0,-5.3,167.41,-5300,167410,-0.05,1.66,sl 96.396,IS
198,USOIL.cash,Buy,08.04.2022 04:30:00,95.733,0.1,08.04.2022 05:36:40,95.203,1h 6m,-5.3,162.11,0,-5.3,162.11,-5300,162110,-0.05,1.61,sl 95.203,IS
200,USOIL.cash,Buy,13.04.2022 07:00:00,100.149,0.1,13.04.2022 08:00:40,99.619,1h 0m,-5.3,156.81,0,-5.3,156.81,-5300,156810,-0.05,1.56,sl 99.619,IS
202,USOIL.cash,Buy,14.04.2022 05:00:00,102.913,0.1,14.04.2022 09:35:40,102.383,4h 35m,-5.3,151.51,0,-5.3,151.51,-5300,151510,-0.05,1.51,sl 102.383,IS
204,USOIL.cash,Buy,19.04.2022 09:00:00,107.118,0.1,19.04.2022 09:49:40,106.588,49m 40s,-5.3,146.21,0,-5.3,146.21,-5300,146210,-0.05,1.45,sl 106.588,IS
206,USOIL.cash,Buy,20.04.2022 04:30:00,102.047,0.1,20.04.2022 05:36:40,103.022,1h 6m,9.75,155.96,0,9.75,155.96,9750,155960,0.1,1.55,tp 103.022,IS
208,USOIL.cash,Buy,21.04.2022 01:45:00,102.03,0.1,21.04.2022 05:01:40,103.005,3h 16m,9.75,165.71,0,9.75,165.71,9750,165710,0.1,1.65,tp 103.005,IS
210,USOIL.cash,Buy,22.04.2022 02:45:00,103.4,0.1,22.04.2022 04:14:40,102.87,1h 29m,-5.3,160.41,0,-5.3,160.41,-5300,160410,-0.05,1.59,sl 102.870,IS
212,USOIL.cash,Buy,26.04.2022 10:30:00,98.148,0.1,26.04.2022 10:54:40,97.618,24m 40s,-5.3,155.11,0,-5.3,155.11,-5300,155110,-0.05,1.54,sl 97.618,IS
214,USOIL.cash,Buy,27.04.2022 07:45:00,101.366,0.1,27.04.2022 15:10:40,100.836,7h 25m,-5.3,149.81,0,-5.3,149.81,-5300,149810,-0.05,1.49,sl 100.836,IS
216,USOIL.cash,Buy,03.05.2022 07:45:00,103.979,0.1,03.05.2022 10:05:40,103.449,2h 20m,-5.3,144.51,0,-5.3,144.51,-5300,144510,-0.05,1.44,sl 103.449,IS
218,USOIL.cash,Buy,04.05.2022 03:30:00,102.199,0.1,04.05.2022 09:50:40,103.174,6h 20m,9.75,154.26,0,9.75,154.26,9750,154260,0.1,1.53,tp 103.174,IS
220,USOIL.cash,Buy,05.05.2022 11:15:00,107.032,0.1,05.05.2022 11:44:40,106.502,29m 40s,-5.3,148.96,0,-5.3,148.96,-5300,148960,-0.05,1.48,sl 106.502,IS
222,USOIL.cash,Buy,06.05.2022 03:30:00,106.918,0.1,06.05.2022 04:06:40,106.388,36m 40s,-5.3,143.66,0,-5.3,143.66,-5300,143660,-0.05,1.43,sl 106.388,IS
224,USOIL.cash,Buy,10.05.2022 13:15:00,100.282,0.1,10.05.2022 13:21:40,99.752,6m 40s,-5.3,138.36,0,-5.3,138.36,-5300,138360,-0.05,1.38,sl 99.752,IS
226,USOIL.cash,Buy,12.05.2022 04:30:00,103.5,0.1,12.05.2022 05:33:40,102.97,1h 3m,-5.3,133.06,0,-5.3,133.06,-5300,133060,-0.05,1.32,sl 102.970,IS
228,USOIL.cash,Buy,13.05.2022 10:15:00,105.3,0.1,13.05.2022 11:27:20,104.77,1h 12m,-5.3,127.76,0,-5.3,127.76,-5300,127760,-0.05,1.27,sl 104.770,IS
230,USOIL.cash,Buy,17.05.2022 07:15:00,111.613,0.1,17.05.2022 12:29:40,112.588,5h 14m,9.75,137.51,0,9.75,137.51,9750,137510,0.1,1.37,tp 112.588,IS
232,USOIL.cash,Buy,18.05.2022 04:45:00,110.316,0.1,18.05.2022 10:55:20,111.291,6h 10m,9.75,147.26,0,9.75,147.26,9750,147260,0.1,1.47,tp 111.291,IS
234,USOIL.cash,Buy,19.05.2022 11:15:00,106.777,0.1,19.05.2022 11:16:40,106.247,1m 40s,-5.3,141.96,0,-5.3,141.96,-5300,141960,-0.05,1.41,sl 106.247,IS
236,USOIL.cash,Buy,20.05.2022 06:00:00,108.104,0.1,20.05.2022 10:06:40,109.079,4h 6m,9.75,151.71,0,9.75,151.71,9750,151710,0.1,1.51,tp 109.079,IS
238,USOIL.cash,Buy,27.05.2022 09:00:00,112.818,0.1,27.05.2022 13:27:40,112.288,4h 27m,-5.3,146.41,0,-5.3,146.41,-5300,146410,-0.05,1.46,sl 112.288,IS
240,USOIL.cash,Buy,03.06.2022 05:00:00,115.099,0.1,03.06.2022 10:26:40,114.569,5h 26m,-5.3,141.11,0,-5.3,141.11,-5300,141110,-0.05,1.4,sl 114.569,IS
242,USOIL.cash,Buy,10.06.2022 10:30:00,118.753,0.1,10.06.2022 11:49:40,119.728,1h 19m,9.75,150.86,0,9.75,150.86,9750,150860,0.1,1.5,tp 119.728,IS
244,USOIL.cash,Buy,15.06.2022 10:15:00,116.08,0.1,15.06.2022 11:39:40,115.55,1h 24m,-5.3,145.56,0,-5.3,145.56,-5300,145560,-0.05,1.45,sl 115.550,IS
246,USOIL.cash,Buy,17.06.2022 03:45:00,113.871,0.1,17.06.2022 09:36:40,114.846,5h 51m,9.75,155.31,0,9.75,155.31,9750,155310,0.1,1.54,tp 114.846,IS
248,USOIL.cash,Buy,21.06.2022 10:15:00,109.003,0.1,21.06.2022 11:08:40,109.978,53m 40s,9.75,165.06,0,9.75,165.06,9750,165060,0.1,1.64,tp 109.978,IS
250,USOIL.cash,Buy,23.06.2022 01:05:00,104.018,0.1,23.06.2022 02:10:40,103.488,1h 5m,-5.3,159.76,0,-5.3,159.76,-5300,159760,-0.05,1.59,sl 103.488,IS
252,USOIL.cash,Buy,29.06.2022 04:45:00,110.011,0.1,29.06.2022 06:13:40,109.481,1h 28m,-5.3,154.46,0,-5.3,154.46,-5300,154460,-0.05,1.54,sl 109.481,IS
254,USOIL.cash,Buy,30.06.2022 07:00:00,108.686,0.1,30.06.2022 09:37:40,108.156,2h 37m,-5.3,149.16,0,-5.3,149.16,-5300,149160,-0.05,1.48,sl 108.156,IS
256,USOIL.cash,Buy,05.07.2022 07:00:00,108.295,0.1,05.07.2022 09:30:40,107.765,2h 30m,-5.3,143.86,0,-5.3,143.86,-5300,143860,-0.05,1.43,sl 107.765,IS
258,USOIL.cash,Buy,06.07.2022 05:00:00,98.152,0.1,06.07.2022 06:12:20,97.622,1h 12m,-5.3,138.56,0,-5.3,138.56,-5300,138560,-0.05,1.38,sl 97.622,IS
260,USOIL.cash,Buy,08.07.2022 04:45:00,99.582,0.1,08.07.2022 07:24:40,100.557,2h 39m,9.75,148.31,0,9.75,148.31,9750,148310,0.1,1.48,tp 100.557,IS
262,USOIL.cash,Buy,13.07.2022 15:45:00,92.465,0.1,13.07.2022 16:00:40,93.44,15m 40s,9.75,158.06,0,9.75,158.06,9750,158060,0.1,1.57,tp 93.440,IS
264,USOIL.cash,Buy,14.07.2022 01:30:00,93.762,0.1,14.07.2022 02:40:40,93.232,1h 10m,-5.3,152.76,0,-5.3,152.76,-5300,152760,-0.05,1.52,sl 93.232,IS
266,USOIL.cash,Buy,19.07.2022 08:15:00,98.774,0.1,19.07.2022 10:21:20,99.749,2h 6m,9.75,162.51,0,9.75,162.51,9750,162510,0.1,1.62,tp 99.749,IS
268,USOIL.cash,Buy,20.07.2022 04:30:00,99.636,0.1,20.07.2022 08:23:20,99.106,3h 53m,-5.3,157.21,0,-5.3,157.21,-5300,157210,-0.05,1.56,sl 99.106,IS
