Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
42,USOIL.cash,Buy,18.08.2021 11:00:00,66.543,0.1,18.08.2021 14:22:40,67.093,3h 22m,5.5,-1.56,0,5.5,-1.56,5500,-1560,0.06,-0.02,tp 67.093,IS
44,USOIL.cash,Buy,19.08.2021 16:00:00,63.084,0.1,19.08.2021 16:47:20,63.634,47m 20s,5.5,3.94,0,5.5,3.94,5500,3940,0.06,0.04,tp 63.634,IS
46,USOIL.cash,Buy,20.08.2021 04:45:00,63.514,0.1,20.08.2021 14:58:40,62.584,10h 13m,-9.3,-5.36,0,-9.3,-5.36,-9300,-5360,-0.09,-0.05,sl 62.584,IS
48,USOIL.cash,Buy,25.08.2021 02:15:00,67.376,0.1,25.08.2021 15:12:20,67.926,12h 57m,5.5,0.14,0,5.5,0.14,5500,140,0.06,0,tp 67.926,IS
50,USOIL.cash,Buy,26.08.2021 01:05:00,67.943,0.1,26.08.2021 16:22:40,67.123,15h 17m,-8.2,-8.06,0,-8.2,-8.06,-8200,-8060,-0.08,-0.08,sl 67.123,IS
52,USOIL.cash,Buy,03.09.2021 04:45:00,69.592,0.1,03.09.2021 13:35:20,70.142,8h 50m,5.5,-2.56,0,5.5,-2.56,5500,-2560,0.06,-0.03,tp 70.142,IS
54,USOIL.cash,Buy,07.09.2021 10:15:00,68.728,0.1,07.09.2021 13:19:40,68.136,3h 4m,-5.92,-8.48,0,-5.92,-8.48,-5920,-8480,-0.06,-0.08,sl 68.136,IS
56,USOIL.cash,Buy,08.09.2021 01:30:00,68.161,0.1,08.09.2021 12:39:40,68.711,11h 9m,5.5,-2.98,0,5.5,-2.98,5500,-2980,0.06,-0.03,tp 68.711,IS
58,USOIL.cash,Buy,14.09.2021 03:15:00,70.3,0.1,14.09.2021 09:29:40,70.85,6h 14m,5.5,2.52,0,5.5,2.52,5500,2520,0.06,0.03,tp 70.850,IS
60,USOIL.cash,Buy,15.09.2021 05:15:00,70.465,0.1,15.09.2021 10:22:40,71.015,5h 7m,5.5,8.02,0,5.5,8.02,5500,8020,0.05,0.08,tp 71.015,IS
62,USOIL.cash,Buy,16.09.2021 02:15:00,72.267,0.1,16.09.2021 16:46:40,71.563,14h 31m,-7.04,0.98,0,-7.04,0.98,-7040,980,-0.07,0.01,sl 71.563,IS
64,USOIL.cash,Buy,17.09.2021 03:15:00,72.282,0.1,17.09.2021 12:14:40,71.719,8h 59m,-5.63,-4.65,0,-5.63,-4.65,-5630,-4650,-0.06,-0.05,sl 71.719,IS
66,USOIL.cash,Buy,21.09.2021 01:15:00,70.414,0.1,21.09.2021 09:20:40,70.964,8h 5m,5.5,0.85,0,5.5,0.85,5500,850,0.06,0.01,tp 70.964,IS
68,USOIL.cash,Buy,22.09.2021 03:15:00,70.603,0.1,22.09.2021 04:30:40,71.153,1h 15m,5.5,6.35,0,5.5,6.35,5500,6350,0.05,0.06,tp 71.153,IS
70,USOIL.cash,Buy,23.09.2021 02:45:00,71.846,0.1,23.09.2021 08:37:00,72.396,5h 52m,5.5,11.85,0,5.5,11.85,5500,11850,0.05,0.12,tp 72.396,IS
72,USOIL.cash,Buy,24.09.2021 03:45:00,73.083,0.1,24.09.2021 17:09:40,73.633,13h 24m,5.5,17.35,0,5.5,17.35,5500,17350,0.05,0.17,tp 73.633,IS
74,USOIL.cash,Buy,28.09.2021 01:45:00,75.249,0.1,28.09.2021 06:03:40,75.799,4h 18m,5.5,22.85,0,5.5,22.85,5500,22850,0.05,0.23,tp 75.799,IS
76,USOIL.cash,Buy,29.09.2021 03:45:00,74.514,0.1,29.09.2021 17:35:40,75.064,13h 50m,5.5,28.35,0,5.5,28.35,5500,28350,0.05,0.28,tp 75.064,IS
78,USOIL.cash,Buy,30.09.2021 13:30:00,74.497,0.1,30.09.2021 15:34:40,73.629,2h 4m,-8.68,19.67,0,-8.68,19.67,-8680,19670,-0.09,0.2,sl 73.629,IS
80,USOIL.cash,Buy,05.10.2021 02:45:00,77.421,0.1,05.10.2021 13:50:40,77.971,11h 5m,5.5,25.17,0,5.5,25.17,5500,25170,0.05,0.25,tp 77.971,IS
82,USOIL.cash,Buy,06.10.2021 02:30:00,78.802,0.1,06.10.2021 09:51:40,79.352,7h 21m,5.5,30.67,0,5.5,30.67,5500,30670,0.05,0.31,tp 79.352,IS
84,USOIL.cash,Buy,07.10.2021 10:00:00,76.395,0.1,07.10.2021 11:10:40,75.621,1h 10m,-7.74,22.93,0,-7.74,22.93,-7740,22930,-0.08,0.23,sl 75.621,IS
86,USOIL.cash,Buy,08.10.2021 12:15:00,78.997,0.1,08.10.2021 16:30:40,79.547,4h 15m,5.5,28.43,0,5.5,28.43,5500,28430,0.05,0.28,tp 79.547,IS
88,USOIL.cash,Buy,12.10.2021 07:00:00,79.872,0.1,12.10.2021 13:59:40,80.422,6h 59m,5.5,33.93,0,5.5,33.93,5500,33930,0.05,0.34,tp 80.422,IS
90,USOIL.cash,Buy,13.10.2021 04:00:00,79.784,0.1,13.10.2021 16:06:40,79.06,12h 6m,-7.24,26.69,0,-7.24,26.69,-7240,26690,-0.07,0.27,sl 79.060,IS
92,USOIL.cash,Buy,14.10.2021 04:00:00,80.04,0.1,14.10.2021 09:30:20,80.59,5h 30m,5.5,32.19,0,5.5,32.19,5500,32190,0.05,0.32,tp 80.590,IS
94,USOIL.cash,Buy,15.10.2021 12:00:00,81.399,0.1,15.10.2021 16:45:40,81.949,4h 45m,5.5,37.69,0,5.5,37.69,5500,37690,0.05,0.38,tp 81.949,IS
96,USOIL.cash,Buy,19.10.2021 05:15:00,81.501,0.1,19.10.2021 09:02:40,82.051,3h 47m,5.5,43.19,0,5.5,43.19,5500,43190,0.05,0.43,tp 82.051,IS
98,USOIL.cash,Buy,21.10.2021 05:45:00,83.312,0.1,21.10.2021 11:06:40,82.581,5h 21m,-7.31,35.88,0,-7.31,35.88,-7310,35880,-0.07,0.36,sl 82.581,IS
100,USOIL.cash,Buy,22.10.2021 02:00:00,82.167,0.1,22.10.2021 04:14:40,82.717,2h 14m,5.5,41.38,0,5.5,41.38,5500,41380,0.05,0.41,tp 82.717,IS
102,USOIL.cash,Buy,26.10.2021 03:15:00,83.419,0.1,26.10.2021 12:40:40,82.658,9h 25m,-7.61,33.77,0,-7.61,33.77,-7610,33770,-0.08,0.34,sl 82.658,IS
104,USOIL.cash,Buy,27.10.2021 15:45:00,83.124,0.1,27.10.2021 17:06:20,83.674,1h 21m,5.5,39.27,0,5.5,39.27,5500,39270,0.05,0.39,tp 83.674,IS
106,USOIL.cash,Buy,28.10.2021 13:00:00,81.09,0.1,28.10.2021 16:02:40,81.64,3h 2m,5.5,44.77,0,5.5,44.77,5500,44770,0.05,0.45,tp 81.640,IS
108,USOIL.cash,Buy,29.10.2021 02:45:00,82.094,0.1,29.10.2021 10:13:40,82.644,7h 28m,5.5,50.27,0,5.5,50.27,5500,50270,0.05,0.5,tp 82.644,IS
110,USOIL.cash,Buy,03.11.2021 08:45:00,81.892,0.1,03.11.2021 14:06:40,81.036,5h 21m,-8.56,41.71,0,-8.56,41.71,-8560,41710,-0.09,0.42,sl 81.036,IS
112,USOIL.cash,Buy,04.11.2021 09:45:00,79.265,0.1,04.11.2021 10:38:40,79.815,53m 40s,5.5,47.21,0,5.5,47.21,5500,47210,0.05,0.47,tp 79.815,IS
114,USOIL.cash,Buy,05.11.2021 04:15:00,78.954,0.1,05.11.2021 17:49:40,79.504,13h 34m,5.5,52.71,0,5.5,52.71,5500,52710,0.05,0.53,tp 79.504,IS
116,USOIL.cash,Buy,09.11.2021 01:15:00,81.143,0.1,09.11.2021 11:57:40,81.693,10h 42m,5.5,58.21,0,5.5,58.21,5500,58210,0.05,0.58,tp 81.693,IS
118,USOIL.cash,Buy,10.11.2021 04:45:00,82.972,0.1,10.11.2021 17:51:40,82.021,13h 6m,-9.51,48.7,0,-9.51,48.7,-9510,48700,-0.09,0.49,sl 82.021,IS
120,USOIL.cash,Buy,11.11.2021 03:45:00,80.334,0.1,11.11.2021 11:33:40,80.884,7h 48m,5.5,54.2,0,5.5,54.2,5500,54200,0.05,0.54,tp 80.884,IS
122,USOIL.cash,Buy,12.11.2021 03:15:00,80.188,0.1,12.11.2021 11:40:40,79.182,8h 25m,-10.06,44.14,0,-10.06,44.14,-10060,44140,-0.1,0.44,sl 79.182,IS
124,USOIL.cash,Buy,16.11.2021 11:00:00,80.229,0.1,16.11.2021 16:17:40,79.469,5h 17m,-7.6,36.54,0,-7.6,36.54,-7600,36540,-0.08,0.37,sl 79.469,IS
126,USOIL.cash,Buy,17.11.2021 09:30:00,79.138,0.1,17.11.2021 18:04:40,78.431,8h 34m,-7.07,29.47,0,-7.07,29.47,-7070,29470,-0.07,0.3,sl 78.431,IS
128,USOIL.cash,Buy,18.11.2021 14:15:00,76.938,0.1,18.11.2021 15:09:00,77.488,54m 0s,5.5,34.97,0,5.5,34.97,5500,34970,0.05,0.35,tp 77.488,IS
130,USOIL.cash,Buy,19.11.2021 01:15:00,78.116,0.1,19.11.2021 04:31:40,78.666,3h 16m,5.5,40.47,0,5.5,40.47,5500,40470,0.05,0.41,tp 78.666,IS
132,USOIL.cash,Buy,24.11.2021 02:00:00,78.083,0.1,24.11.2021 04:12:40,78.633,2h 12m,5.5,45.97,0,5.5,45.97,5500,45970,0.05,0.46,tp 78.633,IS
134,USOIL.cash,Buy,25.11.2021 01:45:00,78.18,0.1,26.11.2021 01:05:00,77.9,23h 20m,-2.76,43.21,0.04,-2.76,43.21,-2800,43170,-0.03,0.43,Strategy 1.25.121,IS
136,USOIL.cash,Buy,26.11.2021 01:15:00,77.819,0.1,26.11.2021 02:30:40,77.025,1h 15m,-7.94,35.27,0,-7.94,35.27,-7940,35230,-0.08,0.35,sl 77.025,IS
138,USOIL.cash,Buy,30.11.2021 05:15:00,70.534,0.1,30.11.2021 07:26:40,69.019,2h 11m,-15.15,20.12,0,-15.15,20.12,-15150,20080,-0.15,0.2,sl 69.019,IS
140,USOIL.cash,Buy,01.12.2021 02:45:00,66.446,0.1,01.12.2021 03:39:40,66.996,54m 40s,5.5,25.62,0,5.5,25.62,5500,25580,0.05,0.26,tp 66.996,IS
142,USOIL.cash,Buy,02.12.2021 01:30:00,65.967,0.1,02.12.2021 09:07:40,66.517,7h 37m,5.5,31.12,0,5.5,31.12,5500,31080,0.05,0.31,tp 66.517,IS
144,USOIL.cash,Buy,03.12.2021 03:15:00,66.703,0.1,03.12.2021 05:23:20,67.253,2h 8m,5.5,36.62,0,5.5,36.62,5500,36580,0.05,0.37,tp 67.253,IS
146,USOIL.cash,Buy,07.12.2021 15:30:00,71.086,0.1,07.12.2021 16:57:40,71.636,1h 27m,5.5,42.12,0,5.5,42.12,5500,42080,0.05,0.42,tp 71.636,IS
148,USOIL.cash,Buy,08.12.2021 01:45:00,71.617,0.1,08.12.2021 11:46:40,72.167,10h 1m,5.5,47.62,0,5.5,47.62,5500,47580,0.05,0.48,tp 72.167,IS
150,USOIL.cash,Buy,10.12.2021 06:45:00,70.78,0.1,10.12.2021 11:51:20,71.33,5h 6m,5.5,53.12,0,5.5,53.12,5500,53080,0.05,0.53,tp 71.330,IS
152,USOIL.cash,Buy,14.12.2021 03:15:00,71.099,0.1,14.12.2021 10:54:20,71.649,7h 39m,5.5,58.62,0,5.5,58.62,5500,58580,0.05,0.59,tp 71.649,IS
154,USOIL.cash,Buy,15.12.2021 12:15:00,69.66,0.1,15.12.2021 19:05:20,70.21,6h 50m,5.5,64.12,0,5.5,64.12,5500,64080,0.05,0.64,tp 70.210,IS
156,USOIL.cash,Buy,16.12.2021 10:30:00,71.396,0.1,16.12.2021 17:46:40,71.946,7h 16m,5.5,69.62,0,5.5,69.62,5500,69580,0.05,0.7,tp 71.946,IS
158,USOIL.cash,Buy,17.12.2021 05:15:00,71.656,0.1,17.12.2021 12:18:40,70.9,7h 3m,-7.56,62.06,0,-7.56,62.06,-7560,62020,-0.08,0.62,sl 70.900,IS
160,USOIL.cash,Buy,21.12.2021 10:00:00,69.037,0.1,21.12.2021 13:30:40,69.587,3h 30m,5.5,67.56,0,5.5,67.56,5500,67520,0.05,0.68,tp 69.587,IS
162,USOIL.cash,Buy,22.12.2021 07:15:00,71.14,0.1,22.12.2021 17:36:40,71.69,10h 21m,5.5,73.06,0,5.5,73.06,5500,73020,0.05,0.73,tp 71.690,IS
164,USOIL.cash,Buy,23.12.2021 06:00:00,72.794,0.1,23.12.2021 18:23:40,73.344,12h 23m,5.5,78.56,0,5.5,78.56,5500,78520,0.05,0.78,tp 73.344,IS
166,USOIL.cash,Buy,28.12.2021 08:15:00,75.593,0.1,28.12.2021 11:36:40,76.143,3h 21m,5.5,84.06,0,5.5,84.06,5500,84020,0.05,0.84,tp 76.143,IS
168,USOIL.cash,Buy,29.12.2021 01:15:00,75.915,0.1,29.12.2021 17:34:40,76.465,16h 19m,5.5,89.56,0,5.5,89.56,5500,89520,0.05,0.89,tp 76.465,IS
170,USOIL.cash,Buy,30.12.2021 07:30:00,76.492,0.1,30.12.2021 12:01:40,75.919,4h 31m,-5.73,83.83,0,-5.73,83.83,-5730,83790,-0.06,0.84,sl 75.919,IS
172,USOIL.cash,Buy,31.12.2021 16:45:00,75.811,0.1,31.12.2021 23:45:00,75.206,7h 0m,-6.05,77.78,0,-6.05,77.78,-6050,77740,-0.06,0.78,Strategy 1.25.121,IS
174,USOIL.cash,Buy,04.01.2022 01:30:00,75.764,0.1,04.01.2022 03:16:40,76.314,1h 46m,5.5,83.28,0,5.5,83.28,5500,83240,0.05,0.83,tp 76.314,IS
176,USOIL.cash,Buy,05.01.2022 21:30:00,77.583,0.1,05.01.2022 23:45:00,76.88,2h 15m,-7.03,76.25,0,-7.03,76.25,-7030,76210,-0.07,0.76,Strategy 1.25.121,IS
178,USOIL.cash,Buy,06.01.2022 20:00:00,78.949,0.1,06.01.2022 23:45:00,79.168,3h 45m,2.19,78.44,0,2.19,78.44,2190,78400,0.02,0.78,Strategy 1.25.121,IS
180,USOIL.cash,Buy,07.01.2022 02:00:00,79.035,0.1,07.01.2022 03:35:40,79.585,1h 35m,5.5,83.94,0,5.5,83.94,5500,83900,0.05,0.84,tp 79.585,IS
182,USOIL.cash,Buy,11.01.2022 03:15:00,78.003,0.1,11.01.2022 10:02:20,78.553,6h 47m,5.5,89.44,0,5.5,89.44,5500,89400,0.05,0.89,tp 78.553,IS
184,USOIL.cash,Buy,12.01.2022 05:30:00,80.758,0.1,12.01.2022 11:02:40,81.308,5h 32m,5.5,94.94,0,5.5,94.94,5500,94900,0.05,0.95,tp 81.308,IS
186,USOIL.cash,Buy,13.01.2022 04:00:00,82.021,0.1,13.01.2022 21:54:40,81.282,17h 54m,-7.39,87.55,0,-7.39,87.55,-7390,87510,-0.07,0.87,sl 81.282,IS
188,USOIL.cash,Buy,14.01.2022 05:15:00,81.364,0.1,14.01.2022 10:19:40,81.914,5h 4m,5.5,93.05,0,5.5,93.05,5500,93010,0.05,0.93,tp 81.914,IS
190,USOIL.cash,Buy,18.01.2022 02:15:00,83.564,0.1,18.01.2022 04:44:40,84.114,2h 29m,5.5,98.55,0,5.5,98.55,5500,98510,0.05,0.98,tp 84.114,IS
192,USOIL.cash,Buy,19.01.2022 07:00:00,85.772,0.1,19.01.2022 18:18:00,86.322,11h 18m,5.5,104.05,0,5.5,104.05,5500,104010,0.05,1.04,tp 86.322,IS
194,USOIL.cash,Buy,21.01.2022 08:15:00,83.8,0.1,21.01.2022 15:06:40,84.35,6h 51m,5.5,109.55,0,5.5,109.55,5500,109510,0.05,1.09,tp 84.350,IS
196,USOIL.cash,Buy,25.01.2022 03:00:00,83.417,0.1,25.01.2022 11:29:40,83.967,8h 29m,5.5,115.05,0,5.5,115.05,5500,115010,0.05,1.15,tp 83.967,IS
198,USOIL.cash,Buy,26.01.2022 05:00:00,84.732,0.1,26.01.2022 09:05:40,85.282,4h 5m,5.5,120.55,0,5.5,120.55,5500,120510,0.05,1.2,tp 85.282,IS
200,USOIL.cash,Buy,27.01.2022 03:00:00,86.643,0.1,27.01.2022 13:43:40,87.193,10h 43m,5.5,126.05,0,5.5,126.05,5500,126010,0.05,1.25,tp 87.193,IS
202,USOIL.cash,Buy,28.01.2022 02:45:00,86.619,0.1,28.01.2022 15:04:40,87.169,12h 19m,5.5,131.55,0,5.5,131.55,5500,131510,0.05,1.31,tp 87.169,IS
204,USOIL.cash,Buy,01.02.2022 14:00:00,86.999,0.1,01.02.2022 16:03:40,85.908,2h 3m,-10.91,120.64,0,-10.91,120.64,-10910,120600,-0.11,1.2,sl 85.908,IS
206,USOIL.cash,Buy,03.02.2022 17:00:00,86.472,0.1,03.02.2022 17:15:40,87.022,15m 40s,5.5,126.14,0,5.5,126.14,5500,126100,0.05,1.26,tp 87.022,IS
208,USOIL.cash,Buy,04.02.2022 21:30:00,91.017,0.1,04.02.2022 23:45:00,90.686,2h 15m,-3.31,122.83,0,-3.31,122.83,-3310,122790,-0.03,1.22,Strategy 1.25.121,IS
210,USOIL.cash,Buy,08.02.2022 01:30:00,90.293,0.1,08.02.2022 12:13:40,89.27,10h 43m,-10.23,112.6,0,-10.23,112.6,-10230,112560,-0.1,1.12,sl 89.270,IS
212,USOIL.cash,Buy,09.02.2022 03:00:00,88.495,0.1,09.02.2022 17:29:40,89.045,14h 29m,5.5,118.1,0,5.5,118.1,5500,118060,0.05,1.18,tp 89.045,IS
214,USOIL.cash,Buy,10.02.2022 03:15:00,88.859,0.1,10.02.2022 13:01:40,89.409,9h 46m,5.5,123.6,0,5.5,123.6,5500,123560,0.05,1.23,tp 89.409,IS
216,USOIL.cash,Buy,11.02.2022 05:15:00,88.597,0.1,11.02.2022 11:17:40,89.147,6h 2m,5.5,129.1,0,5.5,129.1,5500,129060,0.05,1.28,tp 89.147,IS
218,USOIL.cash,Buy,15.02.2022 05:30:00,92.886,0.1,15.02.2022 10:14:40,91.727,4h 44m,-11.59,117.51,0,-11.59,117.51,-11590,117470,-0.11,1.17,sl 91.727,IS
220,USOIL.cash,Buy,16.02.2022 01:05:00,90.563,0.1,16.02.2022 10:10:40,91.113,9h 5m,5.5,123.01,0,5.5,123.01,5500,122970,0.05,1.22,tp 91.113,IS
222,USOIL.cash,Buy,17.02.2022 05:30:00,89.812,0.1,17.02.2022 05:57:40,90.362,27m 40s,5.5,128.51,0,5.5,128.51,5500,128470,0.05,1.28,tp 90.362,IS
224,USOIL.cash,Buy,22.02.2022 13:15:00,93.465,0.1,22.02.2022 17:13:40,91.545,3h 58m,-19.2,109.31,0,-19.2,109.31,-19200,109270,-0.19,1.09,sl 91.545,IS
226,USOIL.cash,Buy,23.02.2022 03:45:00,91.56,0.1,23.02.2022 16:49:40,92.11,13h 4m,5.5,114.81,0,5.5,114.81,5500,114770,0.05,1.14,tp 92.110,IS
228,USOIL.cash,Buy,24.02.2022 16:45:00,97.37,0.1,24.02.2022 20:51:40,93.953,4h 6m,-34.17,80.64,0,-34.17,80.64,-34170,80600,-0.34,0.81,sl 93.953,IS
230,USOIL.cash,Buy,25.02.2022 02:15:00,93.935,0.1,25.02.2022 03:00:40,94.485,45m 40s,5.5,86.14,0,5.5,86.14,5500,86100,0.05,0.86,tp 94.485,IS
232,USOIL.cash,Buy,02.03.2022 11:30:00,107.063,0.1,02.03.2022 11:43:40,107.613,13m 40s,5.5,91.64,0,5.5,91.64,5500,91600,0.05,0.92,tp 107.613,IS
234,USOIL.cash,Buy,03.03.2022 11:15:00,112.304,0.1,03.03.2022 15:08:40,112.854,3h 53m,5.5,97.14,0,5.5,97.14,5500,97100,0.05,0.97,tp 112.854,IS
236,USOIL.cash,Buy,04.03.2022 02:00:00,107.533,0.1,04.03.2022 02:22:40,108.083,22m 40s,5.5,102.64,0,5.5,102.64,5500,102600,0.05,1.02,tp 108.083,IS
238,USOIL.cash,Buy,08.03.2022 03:15:00,115.182,0.1,08.03.2022 03:16:40,115.732,1m 40s,5.5,108.14,0,5.5,108.14,5500,108100,0.05,1.08,tp 115.732,IS
240,USOIL.cash,Buy,10.03.2022 06:30:00,107.397,0.1,10.03.2022 06:33:40,107.947,3m 40s,5.5,113.64,0,5.5,113.64,5500,113600,0.05,1.13,tp 107.947,IS
242,USOIL.cash,Buy,11.03.2022 13:30:00,105.258,0.1,11.03.2022 13:35:40,105.808,5m 40s,5.5,119.14,0,5.5,119.14,5500,119100,0.05,1.19,tp 105.808,IS
244,USOIL.cash,Buy,15.03.2022 02:15:30,100.769,0.1,15.03.2022 04:17:40,97.733,2h 2m,-30.36,88.78,0,-30.36,88.78,-30360,88740,-0.3,0.89,sl 97.733,IS
246,USOIL.cash,Buy,16.03.2022 08:30:00,95.355,0.1,16.03.2022 08:51:40,95.905,21m 40s,5.5,94.28,0,5.5,94.28,5500,94240,0.05,0.94,tp 95.905,IS
248,USOIL.cash,Buy,17.03.2022 03:30:00,94.123,0.1,17.03.2022 04:01:40,94.673,31m 40s,5.5,99.78,0,5.5,99.78,5500,99740,0.05,1,tp 94.673,IS
250,USOIL.cash,Buy,18.03.2022 10:45:00,102.72,0.1,18.03.2022 20:19:40,103.27,9h 34m,5.5,105.28,0,5.5,105.28,5500,105240,0.05,1.05,tp 103.270,IS
252,USOIL.cash,Buy,22.03.2022 09:45:00,111.86,0.1,22.03.2022 11:11:40,109.768,1h 26m,-20.92,84.36,0,-20.92,84.36,-20920,84320,-0.21,0.84,sl 109.768,IS
254,USOIL.cash,Buy,23.03.2022 02:30:00,108.665,0.1,23.03.2022 04:18:20,109.215,1h 48m,5.5,89.86,0,5.5,89.86,5500,89820,0.05,0.9,tp 109.215,IS
256,USOIL.cash,Buy,24.03.2022 01:30:00,113.424,0.1,24.03.2022 03:01:40,113.974,1h 31m,5.5,95.36,0,5.5,95.36,5500,95320,0.05,0.95,tp 113.974,IS
258,USOIL.cash,Buy,25.03.2022 03:00:00,111.196,0.1,25.03.2022 06:08:40,111.746,3h 8m,5.5,100.86,0,5.5,100.86,5500,100820,0.05,1.01,tp 111.746,IS
260,USOIL.cash,Buy,29.03.2022 04:45:00,103.585,0.1,29.03.2022 05:45:40,104.135,1h 0m,5.5,106.36,0,5.5,106.36,5500,106320,0.05,1.06,tp 104.135,IS
262,USOIL.cash,Buy,30.03.2022 04:15:00,104.311,0.1,30.03.2022 09:23:40,104.861,5h 8m,5.5,111.86,0,5.5,111.86,5500,111820,0.05,1.12,tp 104.861,IS
264,USOIL.cash,Buy,31.03.2022 10:30:00,101.636,0.1,31.03.2022 10:41:40,102.186,11m 40s,5.5,117.36,0,5.5,117.36,5500,117320,0.05,1.17,tp 102.186,IS
266,USOIL.cash,Buy,01.04.2022 11:30:00,98.131,0.1,01.04.2022 11:55:20,98.681,25m 20s,5.5,122.86,0,5.5,122.86,5500,122820,0.05,1.23,tp 98.681,IS
268,USOIL.cash,Buy,05.04.2022 08:30:00,103.6,0.1,05.04.2022 09:18:40,104.15,48m 40s,5.5,128.36,0,5.5,128.36,5500,128320,0.05,1.28,tp 104.150,IS
